Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
48756,20.0,0.0,0.0,-1.8033139
48756,20.0,0.0,20.0,-1.9693305
48756,20.0,0.0,40.0,-2.063016
48756,20.0,0.0,60.0,-2.2000897
48756,20.0,0.0,80.0,-2.6337378
48756,20.0,0.0,100.0,-2.5953224
48756,20.0,0.0,120.0,-2.2736256
48756,20.0,0.0,140.0,-2.3454068
48756,20.0,0.0,160.0,-2.9133856
48756,20.0,0.0,180.0,-3.033943
48756,20.0,0.0,200.0,-2.7968106
48756,20.0,0.0,220.0,-2.8015337
48756,20.0,0.0,240.0,-2.813259
48756,20.0,0.0,260.0,-2.737765
48756,20.0,0.0,280.0,-2.442628
48756,20.0,0.0,300.0,-2.506076
48756,20.0,0.0,320.0,-2.1545713
48756,20.0,0.0,340.0,-1.7913127
48756,20.0,20.0,0.0,-2.1383038
48756,20.0,20.0,20.0,-2.0638995
48756,20.0,20.0,40.0,-2.039212
48756,20.0,20.0,60.0,-2.435009
48756,20.0,20.0,80.0,-2.5633051
48756,20.0,20.0,100.0,-2.8909738
48756,20.0,20.0,120.0,-2.3907733
48756,20.0,20.0,140.0,-2.7145677
48756,20.0,20.0,160.0,-3.277051
48756,20.0,20.0,180.0,-3.4563713
48756,20.0,20.0,200.0,-3.100959
48756,20.0,20.0,220.0,-2.8999305
48756,20.0,20.0,240.0,-2.8335798
48756,20.0,20.0,260.0,-2.8461988
48756,20.0,20.0,280.0,-2.534382
48756,20.0,20.0,300.0,-2.6925635
48756,20.0,20.0,320.0,-2.4235814
48756,20.0,20.0,340.0,-2.271575
48756,20.0,40.0,0.0,-3.3647687
48756,20.0,40.0,20.0,-2.8938184
48756,20.0,40.0,40.0,-2.8972838
48756,20.0,40.0,60.0,-3.177789
48756,20.0,40.0,80.0,-3.0615633
48756,20.0,40.0,100.0,-2.8973427
48756,20.0,40.0,120.0,-2.893203
48756,20.0,40.0,140.0,-3.390892
48756,20.0,40.0,160.0,-3.2421024
48756,20.0,40.0,180.0,-3.6458747
48756,20.0,40.0,200.0,-3.483105
48756,20.0,40.0,220.0,-3.384703
48756,20.0,40.0,240.0,-3.1798992
48756,20.0,40.0,260.0,-3.1361904
48756,20.0,40.0,280.0,-2.3956177
48756,20.0,40.0,300.0,-2.869061
48756,20.0,40.0,320.0,-2.6049497
48756,20.0,40.0,340.0,-3.2878337
48756,20.0,60.0,0.0,-2.626313
48756,20.0,60.0,20.0,-2.5656197
48756,20.0,60.0,40.0,-2.7167032
48756,20.0,60.0,60.0,-2.6202028
48756,20.0,60.0,80.0,-3.2095773
48756,20.0,60.0,100.0,-2.595569
48756,20.0,60.0,120.0,-2.780647
48756,20.0,60.0,140.0,-3.1087599
48756,20.0,60.0,160.0,-3.3441172
48756,20.0,60.0,180.0,-2.91553
48756,20.0,60.0,200.0,-2.84295
48756,20.0,60.0,220.0,-2.893724
48756,20.0,60.0,240.0,-2.9118447
48756,20.0,60.0,260.0,-2.834415
48756,20.0,60.0,280.0,-2.6804671
48756,20.0,60.0,300.0,-2.5670748
48756,20.0,60.0,320.0,-2.4377728
48756,20.0,60.0,340.0,-2.6927214
48756,20.0,80.0,0.0,-3.0172276
48756,20.0,80.0,20.0,-2.9163406
48756,20.0,80.0,40.0,-2.7427492
48756,20.0,80.0,60.0,-2.6249518
48756,20.0,80.0,80.0,-2.9269865
48756,20.0,80.0,100.0,-2.919532
48756,20.0,80.0,120.0,-2.8980887
48756,20.0,80.0,140.0,-3.0504093
48756,20.0,80.0,160.0,-2.9508038
48756,20.0,80.0,180.0,-3.0501325
48756,20.0,80.0,200.0,-3.0503123
48756,20.0,80.0,220.0,-3.0201797
48756,20.0,80.0,240.0,-3.0083451
48756,20.0,80.0,260.0,-2.8618574
48756,20.0,80.0,280.0,-2.6047168
48756,20.0,80.0,300.0,-2.6199405
48756,20.0,80.0,320.0,-2.8338873
48756,20.0,80.0,340.0,-2.891347
48756,20.0,100.0,0.0,-2.8318317
48756,20.0,100.0,20.0,-2.7119155
48756,20.0,100.0,40.0,-2.9148076
48756,20.0,100.0,60.0,-3.0408936
48756,20.0,100.0,80.0,-3.0862944
48756,20.0,100.0,100.0,-2.8597767
48756,20.0,100.0,120.0,-2.8536074
48756,20.0,100.0,140.0,-2.7072716
48756,20.0,100.0,160.0,-2.806144
48756,20.0,100.0,180.0,-2.8538542
48756,20.0,100.0,200.0,-3.049785
48756,20.0,100.0,220.0,-3.0237107
48756,20.0,100.0,240.0,-2.9679549
48756,20.0,100.0,260.0,-2.957529
48756,20.0,100.0,280.0,-2.6818087
48756,20.0,100.0,300.0,-2.612089
48756,20.0,100.0,320.0,-2.673497
48756,20.0,100.0,340.0,-2.7216582
48756,20.0,120.0,0.0,-2.6394687
48756,20.0,120.0,20.0,-2.361303
48756,20.0,120.0,40.0,-2.589237
48756,20.0,120.0,60.0,-2.684483
48756,20.0,120.0,80.0,-2.844261
48756,20.0,120.0,100.0,-3.1182382
48756,20.0,120.0,120.0,-2.7924109
48756,20.0,120.0,140.0,-3.2054048
48756,20.0,120.0,160.0,-3.3013482
48756,20.0,120.0,180.0,-3.3196836
48756,20.0,120.0,200.0,-3.2262833
48756,20.0,120.0,220.0,-3.0443082
48756,20.0,120.0,240.0,-2.898702
48756,20.0,120.0,260.0,-3.0378869
48756,20.0,120.0,280.0,-2.9200141
48756,20.0,120.0,300.0,-3.0827048
48756,20.0,120.0,320.0,-2.706395
48756,20.0,120.0,340.0,-2.7975252
48756,20.0,140.0,0.0,-3.1943061
48756,20.0,140.0,20.0,-2.936491
48756,20.0,140.0,40.0,-3.474681
48756,20.0,140.0,60.0,-3.3233874
48756,20.0,140.0,80.0,-2.977555
48756,20.0,140.0,100.0,-3.1010597
48756,20.0,140.0,120.0,-3.2471566
48756,20.0,140.0,140.0,-2.9899118
48756,20.0,140.0,160.0,-3.389493
48756,20.0,140.0,180.0,-3.6692004
48756,20.0,140.0,200.0,-3.5186763
48756,20.0,140.0,220.0,-3.7738996
48756,20.0,140.0,240.0,-3.5013301
48756,20.0,140.0,260.0,-3.242887
48756,20.0,140.0,280.0,-3.4492886
48756,20.0,140.0,300.0,-2.8764474
48756,20.0,140.0,320.0,-2.8502288
48756,20.0,140.0,340.0,-3.143154
48756,20.0,160.0,0.0,-2.5518553
48756,20.0,160.0,20.0,-2.7063072
48756,20.0,160.0,40.0,-2.8591218
48756,20.0,160.0,60.0,-2.9499364
48756,20.0,160.0,80.0,-3.2736082
48756,20.0,160.0,100.0,-3.1965504
48756,20.0,160.0,120.0,-3.201893
48756,20.0,160.0,140.0,-2.5863483
48756,20.0,160.0,160.0,-3.1923456
48756,20.0,160.0,180.0,-3.212027
48756,20.0,160.0,200.0,-3.1046612
48756,20.0,160.0,220.0,-3.1686175
48756,20.0,160.0,240.0,-3.2460234
48756,20.0,160.0,260.0,-3.3947098
48756,20.0,160.0,280.0,-3.2067723
48756,20.0,160.0,300.0,-2.7164104
48756,20.0,160.0,320.0,-2.628266
48756,20.0,160.0,340.0,-2.4881487
48756,20.0,180.0,0.0,-2.284471
48756,20.0,180.0,20.0,-2.3197987
48756,20.0,180.0,40.0,-2.5204728
48756,20.0,180.0,60.0,-2.6826007
48756,20.0,180.0,80.0,-2.7040794
48756,20.0,180.0,100.0,-2.928435
48756,20.0,180.0,120.0,-2.7788415
48756,20.0,180.0,140.0,-2.5648315
48756,20.0,180.0,160.0,-3.1298034
48756,20.0,180.0,180.0,-3.0871713
48756,20.0,180.0,200.0,-2.9640954
48756,20.0,180.0,220.0,-2.911227
48756,20.0,180.0,240.0,-2.813145
48756,20.0,180.0,260.0,-2.9405112
48756,20.0,180.0,280.0,-3.0674334
48756,20.0,180.0,300.0,-2.995955
48756,20.0,180.0,320.0,-2.508617
48756,20.0,180.0,340.0,-2.3730114
48756,20.0,200.0,0.0,-2.6078522
48756,20.0,200.0,20.0,-2.4340243
48756,20.0,200.0,40.0,-2.5510561
48756,20.0,200.0,60.0,-2.9613767
48756,20.0,200.0,80.0,-2.8307667
48756,20.0,200.0,100.0,-2.9053988
48756,20.0,200.0,120.0,-2.747197
48756,20.0,200.0,140.0,-2.9161088
48756,20.0,200.0,160.0,-3.268159
48756,20.0,200.0,180.0,-3.4400492
48756,20.0,200.0,200.0,-3.384037
48756,20.0,200.0,220.0,-3.3761737
48756,20.0,200.0,240.0,-3.131328
48756,20.0,200.0,260.0,-3.091681
48756,20.0,200.0,280.0,-3.0227349
48756,20.0,200.0,300.0,-2.904506
48756,20.0,200.0,320.0,-2.811472
48756,20.0,200.0,340.0,-2.721741
48756,20.0,220.0,0.0,-3.0243335
48756,20.0,220.0,20.0,-3.1230478
48756,20.0,220.0,40.0,-3.1965325
48756,20.0,220.0,60.0,-3.610006
48756,20.0,220.0,80.0,-3.193232
48756,20.0,220.0,100.0,-3.37607
48756,20.0,220.0,120.0,-2.9741707
48756,20.0,220.0,140.0,-3.6890745
48756,20.0,220.0,160.0,-3.1146307
48756,20.0,220.0,180.0,-3.5379825
48756,20.0,220.0,200.0,-3.3567154
48756,20.0,220.0,220.0,-3.657391
48756,20.0,220.0,240.0,-3.4343348
48756,20.0,220.0,260.0,-3.3700569
48756,20.0,220.0,280.0,-3.0798125
48756,20.0,220.0,300.0,-3.0041337
48756,20.0,220.0,320.0,-2.6327114
48756,20.0,220.0,340.0,-2.7884552
48756,20.0,240.0,0.0,-2.5050964
48756,20.0,240.0,20.0,-2.7703204
48756,20.0,240.0,40.0,-2.7471313
48756,20.0,240.0,60.0,-2.6426632
48756,20.0,240.0,80.0,-2.785012
48756,20.0,240.0,100.0,-2.9512517
48756,20.0,240.0,120.0,-3.2810974
48756,20.0,240.0,140.0,-2.8804731
48756,20.0,240.0,160.0,-2.8810225
48756,20.0,240.0,180.0,-3.0335581
48756,20.0,240.0,200.0,-2.969829
48756,20.0,240.0,220.0,-2.8897908
48756,20.0,240.0,240.0,-2.9109254
48756,20.0,240.0,260.0,-2.8703635
48756,20.0,240.0,280.0,-3.065636
48756,20.0,240.0,300.0,-2.9643912
48756,20.0,240.0,320.0,-2.6640346
48756,20.0,240.0,340.0,-2.4161668
48756,20.0,260.0,0.0,-2.6000373
48756,20.0,260.0,20.0,-2.5618083
48756,20.0,260.0,40.0,-2.394145
48756,20.0,260.0,60.0,-2.424774
48756,20.0,260.0,80.0,-2.6716886
48756,20.0,260.0,100.0,-2.813776
48756,20.0,260.0,120.0,-2.8927815
48756,20.0,260.0,140.0,-2.6775942
48756,20.0,260.0,160.0,-2.8633854
48756,20.0,260.0,180.0,-3.0204558
48756,20.0,260.0,200.0,-3.0279894
48756,20.0,260.0,220.0,-3.013524
48756,20.0,260.0,240.0,-3.062376
48756,20.0,260.0,260.0,-2.8627508
48756,20.0,260.0,280.0,-2.7825286
48756,20.0,260.0,300.0,-2.6993833
48756,20.0,260.0,320.0,-2.8309858
48756,20.0,260.0,340.0,-2.7379184
48756,20.0,280.0,0.0,-2.998499
48756,20.0,280.0,20.0,-2.9522305
48756,20.0,280.0,40.0,-2.6862361
48756,20.0,280.0,60.0,-3.074442
48756,20.0,280.0,80.0,-2.9804862
48756,20.0,280.0,100.0,-2.8744445
48756,20.0,280.0,120.0,-2.6008844
48756,20.0,280.0,140.0,-2.9337747
48756,20.0,280.0,160.0,-3.275538
48756,20.0,280.0,180.0,-3.0961564
48756,20.0,280.0,200.0,-3.1724157
48756,20.0,280.0,220.0,-3.275653
48756,20.0,280.0,240.0,-3.1574671
48756,20.0,280.0,260.0,-2.9457831
48756,20.0,280.0,280.0,-2.9217505
48756,20.0,280.0,300.0,-2.555776
48756,20.0,280.0,320.0,-2.8778102
48756,20.0,280.0,340.0,-2.954027
48756,20.0,300.0,0.0,-2.6716354
48756,20.0,300.0,20.0,-2.7208376
48756,20.0,300.0,40.0,-2.6833713
48756,20.0,300.0,60.0,-2.8006926
48756,20.0,300.0,80.0,-2.6712623
48756,20.0,300.0,100.0,-2.8410835
48756,20.0,300.0,120.0,-3.1080916
48756,20.0,300.0,140.0,-3.112837
48756,20.0,300.0,160.0,-2.967846
48756,20.0,300.0,180.0,-3.1814585
48756,20.0,300.0,200.0,-3.1518636
48756,20.0,300.0,220.0,-3.216326
48756,20.0,300.0,240.0,-3.003275
48756,20.0,300.0,260.0,-3.124461
48756,20.0,300.0,280.0,-2.8794513
48756,20.0,300.0,300.0,-2.6676543
48756,20.0,300.0,320.0,-3.0711482
48756,20.0,300.0,340.0,-2.9034107
48756,20.0,320.0,0.0,-2.9560008
48756,20.0,320.0,20.0,-3.1580405
48756,20.0,320.0,40.0,-3.2206724
48756,20.0,320.0,60.0,-3.3496
48756,20.0,320.0,80.0,-3.3192766
48756,20.0,320.0,100.0,-3.268283
48756,20.0,320.0,120.0,-3.3938992
48756,20.0,320.0,140.0,-2.851231
48756,20.0,320.0,160.0,-3.0165646
48756,20.0,320.0,180.0,-3.1484778
48756,20.0,320.0,200.0,-3.1547627
48756,20.0,320.0,220.0,-3.1702704
48756,20.0,320.0,240.0,-3.5373526
48756,20.0,320.0,260.0,-3.4563782
48756,20.0,320.0,280.0,-3.0760636
48756,20.0,320.0,300.0,-2.457018
48756,20.0,320.0,320.0,-2.6284857
48756,20.0,320.0,340.0,-2.9410784
48756,20.0,340.0,0.0,-2.1174452
48756,20.0,340.0,20.0,-2.5504463
48756,20.0,340.0,40.0,-2.4500124
48756,20.0,340.0,60.0,-2.3401184
48756,20.0,340.0,80.0,-2.8108518
48756,20.0,340.0,100.0,-2.7748682
48756,20.0,340.0,120.0,-2.7095892
48756,20.0,340.0,140.0,-2.5221446
48756,20.0,340.0,160.0,-3.1506176
48756,20.0,340.0,180.0,-3.0016608
48756,20.0,340.0,200.0,-2.7508855
48756,20.0,340.0,220.0,-2.7977507
48756,20.0,340.0,240.0,-2.9503722
48756,20.0,340.0,260.0,-3.084971
48756,20.0,340.0,280.0,-2.644806
48756,20.0,340.0,300.0,-2.516948
48756,20.0,340.0,320.0,-2.0802197
48756,20.0,340.0,340.0,-1.9685687
37504,20.0,0.0,0.0,-2.3303995
37504,20.0,0.0,20.0,-2.491231
37504,20.0,0.0,40.0,-2.2223728
37504,20.0,0.0,60.0,-2.424325
37504,20.0,0.0,80.0,-2.784307
37504,20.0,0.0,100.0,-2.7929063
37504,20.0,0.0,120.0,-2.773574
37504,20.0,0.0,140.0,-2.4846454
37504,20.0,0.0,160.0,-2.868976
37504,20.0,0.0,180.0,-2.7498355
37504,20.0,0.0,200.0,-2.8527396
37504,20.0,0.0,220.0,-2.0956917
37504,20.0,0.0,240.0,-2.4541163
37504,20.0,0.0,260.0,-2.2051978
37504,20.0,0.0,280.0,-2.2700844
37504,20.0,0.0,300.0,-2.5749583
37504,20.0,0.0,320.0,-2.6168005
37504,20.0,0.0,340.0,-2.368282
37504,20.0,20.0,0.0,-2.2681804
37504,20.0,20.0,20.0,-2.2064693
37504,20.0,20.0,40.0,-2.0028436
37504,20.0,20.0,60.0,-2.6960704
37504,20.0,20.0,80.0,-2.636526
37504,20.0,20.0,100.0,-2.4019706
37504,20.0,20.0,120.0,-2.5535011
37504,20.0,20.0,140.0,-3.1158051
37504,20.0,20.0,160.0,-3.248621
37504,20.0,20.0,180.0,-2.7982516
37504,20.0,20.0,200.0,-2.8568833
37504,20.0,20.0,220.0,-2.1442883
37504,20.0,20.0,240.0,-2.2934213
37504,20.0,20.0,260.0,-2.1807048
37504,20.0,20.0,280.0,-2.4160202
37504,20.0,20.0,300.0,-2.559486
37504,20.0,20.0,320.0,-2.4548137
37504,20.0,20.0,340.0,-2.4288948
37504,20.0,40.0,0.0,-2.7518976
37504,20.0,40.0,20.0,-2.2992618
37504,20.0,40.0,40.0,-2.377126
37504,20.0,40.0,60.0,-3.3017354
37504,20.0,40.0,80.0,-2.5826032
37504,20.0,40.0,100.0,-2.5932758
37504,20.0,40.0,120.0,-2.615575
37504,20.0,40.0,140.0,-3.0099015
37504,20.0,40.0,160.0,-3.1905386
37504,20.0,40.0,180.0,-2.9159245
37504,20.0,40.0,200.0,-2.7262545
37504,20.0,40.0,220.0,-2.6250284
37504,20.0,40.0,240.0,-2.397341
37504,20.0,40.0,260.0,-2.6431468
37504,20.0,40.0,280.0,-2.9886334
37504,20.0,40.0,300.0,-2.4509985
37504,20.0,40.0,320.0,-2.590195
37504,20.0,40.0,340.0,-2.6932015
37504,20.0,60.0,0.0,-2.8076155
37504,20.0,60.0,20.0,-2.862305
37504,20.0,60.0,40.0,-2.9510722
37504,20.0,60.0,60.0,-2.7878485
37504,20.0,60.0,80.0,-2.966949
37504,20.0,60.0,100.0,-3.0134604
37504,20.0,60.0,120.0,-3.0403185
37504,20.0,60.0,140.0,-2.7708833
37504,20.0,60.0,160.0,-2.7717373
37504,20.0,60.0,180.0,-2.6709158
37504,20.0,60.0,200.0,-2.367052
37504,20.0,60.0,220.0,-2.7187715
37504,20.0,60.0,240.0,-2.9064617
37504,20.0,60.0,260.0,-2.9812322
37504,20.0,60.0,280.0,-2.8694549
37504,20.0,60.0,300.0,-2.4089353
37504,20.0,60.0,320.0,-2.4580872
37504,20.0,60.0,340.0,-2.6715355
37504,20.0,80.0,0.0,-2.6623676
37504,20.0,80.0,20.0,-2.4849048
37504,20.0,80.0,40.0,-2.1079876
37504,20.0,80.0,60.0,-2.37526
37504,20.0,80.0,80.0,-2.4738033
37504,20.0,80.0,100.0,-2.778661
37504,20.0,80.0,120.0,-3.0241833
37504,20.0,80.0,140.0,-2.895276
37504,20.0,80.0,160.0,-2.7058747
37504,20.0,80.0,180.0,-2.6740763
37504,20.0,80.0,200.0,-2.6024044
37504,20.0,80.0,220.0,-2.575488
37504,20.0,80.0,240.0,-2.512322
37504,20.0,80.0,260.0,-2.6117065
37504,20.0,80.0,280.0,-2.384305
37504,20.0,80.0,300.0,-2.4559486
37504,20.0,80.0,320.0,-2.1425219
37504,20.0,80.0,340.0,-2.3118014
37504,20.0,100.0,0.0,-2.305198
37504,20.0,100.0,20.0,-2.5703216
37504,20.0,100.0,40.0,-2.370563
37504,20.0,100.0,60.0,-2.4883528
37504,20.0,100.0,80.0,-2.3792024
37504,20.0,100.0,100.0,-2.6956408
37504,20.0,100.0,120.0,-2.9978452
37504,20.0,100.0,140.0,-2.9397676
37504,20.0,100.0,160.0,-2.5318382
37504,20.0,100.0,180.0,-2.4809902
37504,20.0,100.0,200.0,-2.441807
37504,20.0,100.0,220.0,-2.5203757
37504,20.0,100.0,240.0,-2.5130603
37504,20.0,100.0,260.0,-2.5439231
37504,20.0,100.0,280.0,-2.2818596
37504,20.0,100.0,300.0,-2.5745037
37504,20.0,100.0,320.0,-2.2842586
37504,20.0,100.0,340.0,-2.2587042
37504,20.0,120.0,0.0,-2.2709477
37504,20.0,120.0,20.0,-2.1789494
37504,20.0,120.0,40.0,-2.6026883
37504,20.0,120.0,60.0,-2.519228
37504,20.0,120.0,80.0,-2.5376256
37504,20.0,120.0,100.0,-2.905026
37504,20.0,120.0,120.0,-2.961983
37504,20.0,120.0,140.0,-3.090698
37504,20.0,120.0,160.0,-2.8722205
37504,20.0,120.0,180.0,-2.810222
37504,20.0,120.0,200.0,-2.6539993
37504,20.0,120.0,220.0,-2.7247477
37504,20.0,120.0,240.0,-2.7305398
37504,20.0,120.0,260.0,-2.7846932
37504,20.0,120.0,280.0,-2.3398356
37504,20.0,120.0,300.0,-2.5498207
37504,20.0,120.0,320.0,-2.8534367
37504,20.0,120.0,340.0,-2.4968793
37504,20.0,140.0,0.0,-2.7340212
37504,20.0,140.0,20.0,-2.5610132
37504,20.0,140.0,40.0,-3.11442
37504,20.0,140.0,60.0,-3.3751287
37504,20.0,140.0,80.0,-2.727721
37504,20.0,140.0,100.0,-3.308556
37504,20.0,140.0,120.0,-3.2720625
37504,20.0,140.0,140.0,-3.1418881
37504,20.0,140.0,160.0,-3.240531
37504,20.0,140.0,180.0,-3.1543343
37504,20.0,140.0,200.0,-3.0530941
37504,20.0,140.0,220.0,-3.1234915
37504,20.0,140.0,240.0,-2.9208374
37504,20.0,140.0,260.0,-3.128206
37504,20.0,140.0,280.0,-3.0187833
37504,20.0,140.0,300.0,-2.8774683
37504,20.0,140.0,320.0,-2.4467483
37504,20.0,140.0,340.0,-2.5848203
37504,20.0,160.0,0.0,-2.42066
37504,20.0,160.0,20.0,-2.8897672
37504,20.0,160.0,40.0,-2.9108713
37504,20.0,160.0,60.0,-2.9959605
37504,20.0,160.0,80.0,-3.3124492
37504,20.0,160.0,100.0,-3.228451
37504,20.0,160.0,120.0,-3.404369
37504,20.0,160.0,140.0,-2.9014804
37504,20.0,160.0,160.0,-2.932193
37504,20.0,160.0,180.0,-2.8269694
37504,20.0,160.0,200.0,-2.7220263
37504,20.0,160.0,220.0,-2.8533072
37504,20.0,160.0,240.0,-2.9084377
37504,20.0,160.0,260.0,-3.1122692
37504,20.0,160.0,280.0,-2.7983646
37504,20.0,160.0,300.0,-2.3672898
37504,20.0,160.0,320.0,-2.2363431
37504,20.0,160.0,340.0,-2.1106153
37504,20.0,180.0,0.0,-2.0723963
37504,20.0,180.0,20.0,-2.3491502
37504,20.0,180.0,40.0,-2.603863
37504,20.0,180.0,60.0,-2.727774
37504,20.0,180.0,80.0,-2.843159
37504,20.0,180.0,100.0,-2.9432132
37504,20.0,180.0,120.0,-3.0607028
37504,20.0,180.0,140.0,-3.0089035
37504,20.0,180.0,160.0,-2.9912567
37504,20.0,180.0,180.0,-2.8949752
37504,20.0,180.0,200.0,-2.6587508
37504,20.0,180.0,220.0,-2.6718714
37504,20.0,180.0,240.0,-2.7186835
37504,20.0,180.0,260.0,-2.8567202
37504,20.0,180.0,280.0,-2.528209
37504,20.0,180.0,300.0,-2.2417297
37504,20.0,180.0,320.0,-2.5146158
37504,20.0,180.0,340.0,-2.104656
37504,20.0,200.0,0.0,-2.335818
37504,20.0,200.0,20.0,-2.3325553
37504,20.0,200.0,40.0,-2.6031697
37504,20.0,200.0,60.0,-2.9345145
37504,20.0,200.0,80.0,-2.6831656
37504,20.0,200.0,100.0,-2.9763663
37504,20.0,200.0,120.0,-3.0094483
37504,20.0,200.0,140.0,-3.326259
37504,20.0,200.0,160.0,-3.1427999
37504,20.0,200.0,180.0,-3.2626126
37504,20.0,200.0,200.0,-2.865863
37504,20.0,200.0,220.0,-2.9284976
37504,20.0,200.0,240.0,-2.9112031
37504,20.0,200.0,260.0,-2.9650402
37504,20.0,200.0,280.0,-2.7032568
37504,20.0,200.0,300.0,-2.413397
37504,20.0,200.0,320.0,-2.847589
37504,20.0,200.0,340.0,-2.6943038
37504,20.0,220.0,0.0,-2.7465265
37504,20.0,220.0,20.0,-2.8563626
37504,20.0,220.0,40.0,-2.9973905
37504,20.0,220.0,60.0,-3.4014142
37504,20.0,220.0,80.0,-3.231342
37504,20.0,220.0,100.0,-3.2322595
37504,20.0,220.0,120.0,-3.1745572
37504,20.0,220.0,140.0,-3.6010244
37504,20.0,220.0,160.0,-2.922161
37504,20.0,220.0,180.0,-3.230928
37504,20.0,220.0,200.0,-2.7728133
37504,20.0,220.0,220.0,-3.036901
37504,20.0,220.0,240.0,-3.009898
37504,20.0,220.0,260.0,-3.3727977
37504,20.0,220.0,280.0,-3.2360506
37504,20.0,220.0,300.0,-2.7445338
37504,20.0,220.0,320.0,-2.2683632
37504,20.0,220.0,340.0,-2.5029519
37504,20.0,240.0,0.0,-2.352773
37504,20.0,240.0,20.0,-2.6233563
37504,20.0,240.0,40.0,-2.886976
37504,20.0,240.0,60.0,-2.783659
37504,20.0,240.0,80.0,-3.1399992
37504,20.0,240.0,100.0,-2.9036412
37504,20.0,240.0,120.0,-3.1908607
37504,20.0,240.0,140.0,-3.2002218
37504,20.0,240.0,160.0,-2.6869245
37504,20.0,240.0,180.0,-2.6385782
37504,20.0,240.0,200.0,-2.6183097
37504,20.0,240.0,220.0,-2.7786694
37504,20.0,240.0,240.0,-2.7161624
37504,20.0,240.0,260.0,-2.8258882
37504,20.0,240.0,280.0,-2.69678
37504,20.0,240.0,300.0,-2.4801354
37504,20.0,240.0,320.0,-2.3434608
37504,20.0,240.0,340.0,-2.0829568
37504,20.0,260.0,0.0,-2.3292742
37504,20.0,260.0,20.0,-2.4343271
37504,20.0,260.0,40.0,-2.5661108
37504,20.0,260.0,60.0,-2.321649
37504,20.0,260.0,80.0,-2.340158
37504,20.0,260.0,100.0,-2.3479998
37504,20.0,260.0,120.0,-2.7909725
37504,20.0,260.0,140.0,-3.099988
37504,20.0,260.0,160.0,-2.637956
37504,20.0,260.0,180.0,-2.479471
37504,20.0,260.0,200.0,-2.4638758
37504,20.0,260.0,220.0,-2.4253447
37504,20.0,260.0,240.0,-2.4551234
37504,20.0,260.0,260.0,-2.5321808
37504,20.0,260.0,280.0,-2.5107965
37504,20.0,260.0,300.0,-2.0564928
37504,20.0,260.0,320.0,-2.431033
37504,20.0,260.0,340.0,-2.5050595
37504,20.0,280.0,0.0,-2.4429867
37504,20.0,280.0,20.0,-2.4045594
37504,20.0,280.0,40.0,-2.367975
37504,20.0,280.0,60.0,-2.2504666
37504,20.0,280.0,80.0,-2.2805073
37504,20.0,280.0,100.0,-2.521131
37504,20.0,280.0,120.0,-2.992978
37504,20.0,280.0,140.0,-2.9187138
37504,20.0,280.0,160.0,-2.7236018
37504,20.0,280.0,180.0,-2.6051934
37504,20.0,280.0,200.0,-2.5482063
37504,20.0,280.0,220.0,-2.6019175
37504,20.0,280.0,240.0,-2.472833
37504,20.0,280.0,260.0,-2.5913281
37504,20.0,280.0,280.0,-2.5570052
37504,20.0,280.0,300.0,-2.1266646
37504,20.0,280.0,320.0,-2.8712552
37504,20.0,280.0,340.0,-2.5207334
37504,20.0,300.0,0.0,-2.8257124
37504,20.0,300.0,20.0,-2.2522705
37504,20.0,300.0,40.0,-2.2109795
37504,20.0,300.0,60.0,-2.7441776
37504,20.0,300.0,80.0,-2.691125
37504,20.0,300.0,100.0,-2.584559
37504,20.0,300.0,120.0,-2.8735995
37504,20.0,300.0,140.0,-2.8054492
37504,20.0,300.0,160.0,-3.1294954
37504,20.0,300.0,180.0,-3.3335433
37504,20.0,300.0,200.0,-2.8435411
37504,20.0,300.0,220.0,-2.9036927
37504,20.0,300.0,240.0,-2.4763718
37504,20.0,300.0,260.0,-2.5987659
37504,20.0,300.0,280.0,-2.5613616
37504,20.0,300.0,300.0,-2.2513654
37504,20.0,300.0,320.0,-2.5062933
37504,20.0,300.0,340.0,-2.6048303
37504,20.0,320.0,0.0,-3.104706
37504,20.0,320.0,20.0,-2.7868626
37504,20.0,320.0,40.0,-2.748478
37504,20.0,320.0,60.0,-2.9761105
37504,20.0,320.0,80.0,-3.13296
37504,20.0,320.0,100.0,-2.8207777
37504,20.0,320.0,120.0,-3.0563688
37504,20.0,320.0,140.0,-2.7457197
37504,20.0,320.0,160.0,-2.7790384
37504,20.0,320.0,180.0,-3.0731049
37504,20.0,320.0,200.0,-2.3050747
37504,20.0,320.0,220.0,-2.6486294
37504,20.0,320.0,240.0,-2.821264
37504,20.0,320.0,260.0,-3.0254693
37504,20.0,320.0,280.0,-3.1518512
37504,20.0,320.0,300.0,-2.1299112
37504,20.0,320.0,320.0,-2.4063287
37504,20.0,320.0,340.0,-2.3794203
37504,20.0,340.0,0.0,-2.6814742
37504,20.0,340.0,20.0,-2.8486214
37504,20.0,340.0,40.0,-2.5781565
37504,20.0,340.0,60.0,-2.3986218
37504,20.0,340.0,80.0,-3.1528773
37504,20.0,340.0,100.0,-3.2002091
37504,20.0,340.0,120.0,-3.366726
37504,20.0,340.0,140.0,-2.2933416
37504,20.0,340.0,160.0,-2.7883916
37504,20.0,340.0,180.0,-2.732474
37504,20.0,340.0,200.0,-2.4229224
