Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
17507,20.0,320.0,260.0,-2.1739552
17507,20.0,320.0,280.0,-2.1122425
17507,20.0,320.0,300.0,-1.9953479
17507,20.0,320.0,320.0,-1.8442221
17507,20.0,320.0,340.0,-2.1499085
17507,20.0,340.0,0.0,-2.0748737
17507,20.0,340.0,20.0,-2.0417416
17507,20.0,340.0,40.0,-2.1467786
17507,20.0,340.0,60.0,-2.1533945
17507,20.0,340.0,80.0,-2.232908
17507,20.0,340.0,100.0,-1.820761
17507,20.0,340.0,120.0,-2.0921452
17507,20.0,340.0,140.0,-2.7357543
17507,20.0,340.0,160.0,-3.193194
17507,20.0,340.0,180.0,-3.4970386
17507,20.0,340.0,200.0,-3.5184846
17507,20.0,340.0,220.0,-3.3072011
17507,20.0,340.0,240.0,-3.3266864
17507,20.0,340.0,260.0,-3.1301684
17507,20.0,340.0,280.0,-2.9739077
17507,20.0,340.0,300.0,-2.6473522
17507,20.0,340.0,320.0,-2.366358
17507,20.0,340.0,340.0,-2.5750017
94736,20.0,0.0,0.0,-2.6710203
94736,20.0,0.0,20.0,-2.8245127
94736,20.0,0.0,40.0,-2.8711534
94736,20.0,0.0,60.0,-2.7576563
94736,20.0,0.0,80.0,-2.8261757
94736,20.0,0.0,100.0,-3.0079296
94736,20.0,0.0,120.0,-2.8507702
94736,20.0,0.0,140.0,-3.0166276
94736,20.0,0.0,160.0,-3.1792386
94736,20.0,0.0,180.0,-3.2973258
94736,20.0,0.0,200.0,-3.3532896
94736,20.0,0.0,220.0,-3.0181262
94736,20.0,0.0,240.0,-3.342711
94736,20.0,0.0,260.0,-3.0201714
94736,20.0,0.0,280.0,-3.1611333
94736,20.0,0.0,300.0,-3.0532012
94736,20.0,0.0,320.0,-2.6823883
94736,20.0,0.0,340.0,-2.6921005
94736,20.0,20.0,0.0,-2.628999
94736,20.0,20.0,20.0,-2.7283125
94736,20.0,20.0,40.0,-2.9118617
94736,20.0,20.0,60.0,-2.8472834
94736,20.0,20.0,80.0,-2.8685286
94736,20.0,20.0,100.0,-3.0922287
94736,20.0,20.0,120.0,-2.8865564
94736,20.0,20.0,140.0,-2.7631204
94736,20.0,20.0,160.0,-3.0809546
94736,20.0,20.0,180.0,-3.201213
94736,20.0,20.0,200.0,-3.1992645
94736,20.0,20.0,220.0,-3.4325693
94736,20.0,20.0,240.0,-3.5124443
94736,20.0,20.0,260.0,-3.4359415
94736,20.0,20.0,280.0,-3.2476175
94736,20.0,20.0,300.0,-3.2915816
94736,20.0,20.0,320.0,-2.8853483
94736,20.0,20.0,340.0,-2.6669896
94736,20.0,40.0,0.0,-2.552291
94736,20.0,40.0,20.0,-2.8266368
94736,20.0,40.0,40.0,-2.6387887
94736,20.0,40.0,60.0,-2.544816
94736,20.0,40.0,80.0,-2.743039
94736,20.0,40.0,100.0,-2.819493
94736,20.0,40.0,120.0,-2.5034795
94736,20.0,40.0,140.0,-2.564755
94736,20.0,40.0,160.0,-2.6491804
94736,20.0,40.0,180.0,-2.888335
94736,20.0,40.0,200.0,-2.8623488
94736,20.0,40.0,220.0,-2.8919308
94736,20.0,40.0,240.0,-2.9641023
94736,20.0,40.0,260.0,-2.9912384
94736,20.0,40.0,280.0,-2.8655646
94736,20.0,40.0,300.0,-2.7600074
94736,20.0,40.0,320.0,-2.5902483
94736,20.0,40.0,340.0,-2.5508046
94736,20.0,60.0,0.0,-2.4286716
94736,20.0,60.0,20.0,-2.6455433
94736,20.0,60.0,40.0,-2.6480606
94736,20.0,60.0,60.0,-2.6015546
94736,20.0,60.0,80.0,-2.615067
94736,20.0,60.0,100.0,-2.4662592
94736,20.0,60.0,120.0,-2.2581437
94736,20.0,60.0,140.0,-2.6307836
94736,20.0,60.0,160.0,-2.5931633
94736,20.0,60.0,180.0,-2.9077802
94736,20.0,60.0,200.0,-2.9365551
94736,20.0,60.0,220.0,-2.8204556
94736,20.0,60.0,240.0,-2.7592015
94736,20.0,60.0,260.0,-2.743277
94736,20.0,60.0,280.0,-2.6835756
94736,20.0,60.0,300.0,-2.4715667
94736,20.0,60.0,320.0,-2.4718592
94736,20.0,60.0,340.0,-2.362313
94736,20.0,80.0,0.0,-2.4088035
94736,20.0,80.0,20.0,-2.5911674
94736,20.0,80.0,40.0,-2.6691773
94736,20.0,80.0,60.0,-2.7193143
94736,20.0,80.0,80.0,-2.4494457
94736,20.0,80.0,100.0,-2.2284803
94736,20.0,80.0,120.0,-2.5638916
94736,20.0,80.0,140.0,-2.7095828
94736,20.0,80.0,160.0,-2.7575872
94736,20.0,80.0,180.0,-2.9471831
94736,20.0,80.0,200.0,-2.9378178
94736,20.0,80.0,220.0,-2.8640366
94736,20.0,80.0,240.0,-2.7971165
94736,20.0,80.0,260.0,-2.732019
94736,20.0,80.0,280.0,-2.831771
94736,20.0,80.0,300.0,-2.5116184
94736,20.0,80.0,320.0,-2.3895967
94736,20.0,80.0,340.0,-2.316425
94736,20.0,100.0,0.0,-2.7001724
94736,20.0,100.0,20.0,-2.7412395
94736,20.0,100.0,40.0,-2.800318
94736,20.0,100.0,60.0,-2.765424
94736,20.0,100.0,80.0,-2.4262137
94736,20.0,100.0,100.0,-2.8924184
94736,20.0,100.0,120.0,-2.8843656
94736,20.0,100.0,140.0,-3.0355506
94736,20.0,100.0,160.0,-3.0864313
94736,20.0,100.0,180.0,-3.067153
94736,20.0,100.0,200.0,-3.1164844
94736,20.0,100.0,220.0,-3.1569211
94736,20.0,100.0,240.0,-2.957575
94736,20.0,100.0,260.0,-2.8393304
94736,20.0,100.0,280.0,-3.0341747
94736,20.0,100.0,300.0,-2.6651347
94736,20.0,100.0,320.0,-2.4937863
94736,20.0,100.0,340.0,-2.6770263
94736,20.0,120.0,0.0,-3.0156193
94736,20.0,120.0,20.0,-3.0122979
94736,20.0,120.0,40.0,-2.7201796
94736,20.0,120.0,60.0,-2.7256713
94736,20.0,120.0,80.0,-2.7717345
94736,20.0,120.0,100.0,-2.664711
94736,20.0,120.0,120.0,-2.6469893
94736,20.0,120.0,140.0,-2.7552447
94736,20.0,120.0,160.0,-3.3644044
94736,20.0,120.0,180.0,-3.3182576
94736,20.0,120.0,200.0,-3.4600976
94736,20.0,120.0,220.0,-3.5427642
94736,20.0,120.0,240.0,-3.4223948
94736,20.0,120.0,260.0,-3.398612
94736,20.0,120.0,280.0,-3.2885582
94736,20.0,120.0,300.0,-3.1319325
94736,20.0,120.0,320.0,-3.0092244
94736,20.0,120.0,340.0,-3.2265825
94736,20.0,140.0,0.0,-2.7221727
94736,20.0,140.0,20.0,-2.815461
94736,20.0,140.0,40.0,-2.6095052
94736,20.0,140.0,60.0,-2.7703545
94736,20.0,140.0,80.0,-2.771935
94736,20.0,140.0,100.0,-2.2573543
94736,20.0,140.0,120.0,-2.5476148
94736,20.0,140.0,140.0,-2.8450553
94736,20.0,140.0,160.0,-3.4729083
94736,20.0,140.0,180.0,-3.332484
94736,20.0,140.0,200.0,-3.2110739
94736,20.0,140.0,220.0,-3.4353757
94736,20.0,140.0,240.0,-3.597131
94736,20.0,140.0,260.0,-3.4504263
94736,20.0,140.0,280.0,-3.3284848
94736,20.0,140.0,300.0,-3.3931394
94736,20.0,140.0,320.0,-3.0230362
94736,20.0,140.0,340.0,-2.8287776
94736,20.0,160.0,0.0,-2.516579
94736,20.0,160.0,20.0,-2.602084
94736,20.0,160.0,40.0,-2.600796
94736,20.0,160.0,60.0,-3.0094807
94736,20.0,160.0,80.0,-2.800726
94736,20.0,160.0,100.0,-2.4001758
94736,20.0,160.0,120.0,-2.8194559
94736,20.0,160.0,140.0,-3.3927906
94736,20.0,160.0,160.0,-3.173411
94736,20.0,160.0,180.0,-2.967307
94736,20.0,160.0,200.0,-2.880708
94736,20.0,160.0,220.0,-3.145622
94736,20.0,160.0,240.0,-3.2876039
94736,20.0,160.0,260.0,-3.2194073
94736,20.0,160.0,280.0,-3.0963864
94736,20.0,160.0,300.0,-3.0744846
94736,20.0,160.0,320.0,-2.8359697
94736,20.0,160.0,340.0,-2.389479
94736,20.0,180.0,0.0,-2.6097674
94736,20.0,180.0,20.0,-2.8348594
94736,20.0,180.0,40.0,-2.9126287
94736,20.0,180.0,60.0,-2.9312623
94736,20.0,180.0,80.0,-3.1904526
94736,20.0,180.0,100.0,-2.8630638
94736,20.0,180.0,120.0,-3.3158011
94736,20.0,180.0,140.0,-3.385582
94736,20.0,180.0,160.0,-3.2081707
94736,20.0,180.0,180.0,-3.30505
94736,20.0,180.0,200.0,-3.182119
94736,20.0,180.0,220.0,-3.364562
94736,20.0,180.0,240.0,-3.3043592
94736,20.0,180.0,260.0,-3.099887
94736,20.0,180.0,280.0,-3.0894854
94736,20.0,180.0,300.0,-3.204044
94736,20.0,180.0,320.0,-2.8848317
94736,20.0,180.0,340.0,-2.4177082
94736,20.0,200.0,0.0,-2.6246042
94736,20.0,200.0,20.0,-2.771792
94736,20.0,200.0,40.0,-2.611758
94736,20.0,200.0,60.0,-2.5923166
94736,20.0,200.0,80.0,-3.0173993
94736,20.0,200.0,100.0,-2.4721518
94736,20.0,200.0,120.0,-2.664426
94736,20.0,200.0,140.0,-2.64606
94736,20.0,200.0,160.0,-2.8421338
94736,20.0,200.0,180.0,-3.3579223
94736,20.0,200.0,200.0,-3.299684
94736,20.0,200.0,220.0,-3.2885566
94736,20.0,200.0,240.0,-3.2902253
94736,20.0,200.0,260.0,-2.873592
94736,20.0,200.0,280.0,-2.7403107
94736,20.0,200.0,300.0,-2.5068111
94736,20.0,200.0,320.0,-2.6101089
94736,20.0,200.0,340.0,-2.386123
94736,20.0,220.0,0.0,-2.000608
94736,20.0,220.0,20.0,-1.9795097
94736,20.0,220.0,40.0,-1.9986434
94736,20.0,220.0,60.0,-2.0692053
94736,20.0,220.0,80.0,-2.16606
94736,20.0,220.0,100.0,-1.7795523
94736,20.0,220.0,120.0,-2.0812888
94736,20.0,220.0,140.0,-2.2362566
94736,20.0,220.0,160.0,-2.550055
94736,20.0,220.0,180.0,-2.7251883
94736,20.0,220.0,200.0,-2.864316
94736,20.0,220.0,220.0,-2.925122
94736,20.0,220.0,240.0,-2.9020472
94736,20.0,220.0,260.0,-2.5441124
94736,20.0,220.0,280.0,-2.4068847
94736,20.0,220.0,300.0,-1.9797866
94736,20.0,220.0,320.0,-1.8267702
94736,20.0,220.0,340.0,-1.8469846
94736,20.0,240.0,0.0,-1.8396865
94736,20.0,240.0,20.0,-1.6212177
94736,20.0,240.0,40.0,-1.6443577
94736,20.0,240.0,60.0,-1.5462526
94736,20.0,240.0,80.0,-1.5021574
94736,20.0,240.0,100.0,-1.4294865
94736,20.0,240.0,120.0,-1.7784867
94736,20.0,240.0,140.0,-2.1223044
94736,20.0,240.0,160.0,-2.2874827
94736,20.0,240.0,180.0,-2.3861377
94736,20.0,240.0,200.0,-2.6333618
94736,20.0,240.0,220.0,-2.5255282
94736,20.0,240.0,240.0,-2.505584
94736,20.0,240.0,260.0,-2.365583
94736,20.0,240.0,280.0,-2.0889583
94736,20.0,240.0,300.0,-1.8485861
94736,20.0,240.0,320.0,-1.5189292
94736,20.0,240.0,340.0,-1.5610826
94736,20.0,260.0,0.0,-1.9410663
94736,20.0,260.0,20.0,-1.7847149
94736,20.0,260.0,40.0,-1.7824576
94736,20.0,260.0,60.0,-1.6620353
94736,20.0,260.0,80.0,-1.5153664
94736,20.0,260.0,100.0,-1.7123597
94736,20.0,260.0,120.0,-2.0151372
94736,20.0,260.0,140.0,-2.247094
94736,20.0,260.0,160.0,-2.0344849
94736,20.0,260.0,180.0,-2.0163863
94736,20.0,260.0,200.0,-2.0242484
94736,20.0,260.0,220.0,-2.1475177
94736,20.0,260.0,240.0,-2.0797095
94736,20.0,260.0,260.0,-2.1619556
94736,20.0,260.0,280.0,-2.2782876
94736,20.0,260.0,300.0,-2.0163152
94736,20.0,260.0,320.0,-1.8290044
94736,20.0,260.0,340.0,-1.6889102
94736,20.0,280.0,0.0,-1.877093
94736,20.0,280.0,20.0,-1.884902
94736,20.0,280.0,40.0,-1.942988
94736,20.0,280.0,60.0,-1.823032
94736,20.0,280.0,80.0,-2.0675783
94736,20.0,280.0,100.0,-2.0662684
94736,20.0,280.0,120.0,-1.9547424
94736,20.0,280.0,140.0,-2.1256022
94736,20.0,280.0,160.0,-1.7980057
94736,20.0,280.0,180.0,-1.7929932
94736,20.0,280.0,200.0,-1.8717881
94736,20.0,280.0,220.0,-1.9463747
94736,20.0,280.0,240.0,-1.8834788
94736,20.0,280.0,260.0,-1.8625277
94736,20.0,280.0,280.0,-1.963351
94736,20.0,280.0,300.0,-2.0593238
94736,20.0,280.0,320.0,-1.6527324
94736,20.0,280.0,340.0,-1.612439
94736,20.0,300.0,0.0,-1.8107785
94736,20.0,300.0,20.0,-2.0431848
94736,20.0,300.0,40.0,-2.2175624
94736,20.0,300.0,60.0,-2.188591
94736,20.0,300.0,80.0,-2.3118749
94736,20.0,300.0,100.0,-2.0582886
94736,20.0,300.0,120.0,-2.1076484
94736,20.0,300.0,140.0,-2.1826804
94736,20.0,300.0,160.0,-2.005044
94736,20.0,300.0,180.0,-1.9321283
94736,20.0,300.0,200.0,-1.9595727
94736,20.0,300.0,220.0,-1.9773282
94736,20.0,300.0,240.0,-2.0696886
94736,20.0,300.0,260.0,-2.1142738
94736,20.0,300.0,280.0,-2.1213675
94736,20.0,300.0,300.0,-2.2394683
94736,20.0,300.0,320.0,-1.6982335
94736,20.0,300.0,340.0,-1.7050143
94736,20.0,320.0,0.0,-2.0439665
94736,20.0,320.0,20.0,-2.2026777
94736,20.0,320.0,40.0,-2.4038463
94736,20.0,320.0,60.0,-2.3851798
94736,20.0,320.0,80.0,-2.584242
94736,20.0,320.0,100.0,-2.43925
94736,20.0,320.0,120.0,-2.531525
94736,20.0,320.0,140.0,-2.4829586
94736,20.0,320.0,160.0,-2.4956472
94736,20.0,320.0,180.0,-2.31488
94736,20.0,320.0,200.0,-2.3387802
94736,20.0,320.0,220.0,-2.2967467
94736,20.0,320.0,240.0,-2.3971522
94736,20.0,320.0,260.0,-2.4795866
94736,20.0,320.0,280.0,-2.5146964
94736,20.0,320.0,300.0,-2.6850848
94736,20.0,320.0,320.0,-1.9811606
94736,20.0,320.0,340.0,-1.9621314
94736,20.0,340.0,0.0,-2.3888717
94736,20.0,340.0,20.0,-2.4825685
94736,20.0,340.0,40.0,-2.5674684
94736,20.0,340.0,60.0,-2.5649796
94736,20.0,340.0,80.0,-2.6275456
94736,20.0,340.0,100.0,-2.9180725
94736,20.0,340.0,120.0,-2.842734
94736,20.0,340.0,140.0,-2.838017
94736,20.0,340.0,160.0,-2.8785827
94736,20.0,340.0,180.0,-2.9338825
94736,20.0,340.0,200.0,-3.0929174
94736,20.0,340.0,220.0,-3.0828629
94736,20.0,340.0,240.0,-3.1166885
94736,20.0,340.0,260.0,-3.0043666
94736,20.0,340.0,280.0,-3.122087
94736,20.0,340.0,300.0,-3.003594
94736,20.0,340.0,320.0,-2.2956822
94736,20.0,340.0,340.0,-2.3306434
56678,20.0,0.0,0.0,-2.8134954
56678,20.0,0.0,20.0,-2.9902508
56678,20.0,0.0,40.0,-2.8273396
56678,20.0,0.0,60.0,-2.7284434
56678,20.0,0.0,80.0,-2.8252928
56678,20.0,0.0,100.0,-2.6730568
56678,20.0,0.0,120.0,-2.6894069
56678,20.0,0.0,140.0,-3.4720528
56678,20.0,0.0,160.0,-3.400628
56678,20.0,0.0,180.0,-3.4624324
56678,20.0,0.0,200.0,-3.5975723
56678,20.0,0.0,220.0,-3.5154147
56678,20.0,0.0,240.0,-3.322638
56678,20.0,0.0,260.0,-3.1032712
56678,20.0,0.0,280.0,-2.9991271
56678,20.0,0.0,300.0,-2.7649307
56678,20.0,0.0,320.0,-2.6995032
56678,20.0,0.0,340.0,-2.5765657
56678,20.0,20.0,0.0,-2.8207176
56678,20.0,20.0,20.0,-3.0992482
56678,20.0,20.0,40.0,-3.127509
56678,20.0,20.0,60.0,-3.1321962
56678,20.0,20.0,80.0,-3.0462058
56678,20.0,20.0,100.0,-2.9955363
56678,20.0,20.0,120.0,-2.7103639
56678,20.0,20.0,140.0,-3.3630087
56678,20.0,20.0,160.0,-3.267327
56678,20.0,20.0,180.0,-3.1853187
56678,20.0,20.0,200.0,-3.2492146
56678,20.0,20.0,220.0,-3.2108629
56678,20.0,20.0,240.0,-3.223804
56678,20.0,20.0,260.0,-3.0130832
56678,20.0,20.0,280.0,-3.3095694
56678,20.0,20.0,300.0,-3.244693
56678,20.0,20.0,320.0,-3.1544597
56678,20.0,20.0,340.0,-2.7551184
56678,20.0,40.0,0.0,-2.793409
56678,20.0,40.0,20.0,-3.16411
56678,20.0,40.0,40.0,-2.7612514
56678,20.0,40.0,60.0,-2.7483554
56678,20.0,40.0,80.0,-2.7309115
56678,20.0,40.0,100.0,-2.6997058
56678,20.0,40.0,120.0,-2.966565
56678,20.0,40.0,140.0,-3.2463732
56678,20.0,40.0,160.0,-3.2639806
56678,20.0,40.0,180.0,-3.2936463
56678,20.0,40.0,200.0,-3.3055115
56678,20.0,40.0,220.0,-3.2179477
56678,20.0,40.0,240.0,-3.23411
56678,20.0,40.0,260.0,-3.0729516
56678,20.0,40.0,280.0,-3.133755
56678,20.0,40.0,300.0,-2.9626682
56678,20.0,40.0,320.0,-2.8862839
56678,20.0,40.0,340.0,-2.5346222
56678,20.0,60.0,0.0,-2.804086
56678,20.0,60.0,20.0,-3.1089234
56678,20.0,60.0,40.0,-2.8822014
56678,20.0,60.0,60.0,-2.990773
56678,20.0,60.0,80.0,-2.831407
56678,20.0,60.0,100.0,-2.9431753
56678,20.0,60.0,120.0,-3.1049738
56678,20.0,60.0,140.0,-3.0415013
56678,20.0,60.0,160.0,-2.9358356
56678,20.0,60.0,180.0,-2.735964
56678,20.0,60.0,200.0,-2.71376
56678,20.0,60.0,220.0,-2.7543511
56678,20.0,60.0,240.0,-2.6081142
56678,20.0,60.0,260.0,-2.5728197
56678,20.0,60.0,280.0,-2.6928558
56678,20.0,60.0,300.0,-2.7629142
56678,20.0,60.0,320.0,-2.6952646
56678,20.0,60.0,340.0,-2.5534847
56678,20.0,80.0,0.0,-2.9792595
56678,20.0,80.0,20.0,-2.961984
56678,20.0,80.0,40.0,-3.0869386
56678,20.0,80.0,60.0,-3.0892954
56678,20.0,80.0,80.0,-2.8956602
56678,20.0,80.0,100.0,-3.0947967
56678,20.0,80.0,120.0,-3.170581
56678,20.0,80.0,140.0,-3.0862288
56678,20.0,80.0,160.0,-2.9815164
56678,20.0,80.0,180.0,-3.0569086
56678,20.0,80.0,200.0,-3.0632668
56678,20.0,80.0,220.0,-2.872552
56678,20.0,80.0,240.0,-2.7304556
56678,20.0,80.0,260.0,-2.7413266
56678,20.0,80.0,280.0,-2.7902608
56678,20.0,80.0,300.0,-2.7474189
56678,20.0,80.0,320.0,-2.7367797
56678,20.0,80.0,340.0,-2.7659097
56678,20.0,100.0,0.0,-2.966397
56678,20.0,100.0,20.0,-2.9977586
56678,20.0,100.0,40.0,-3.0862112
56678,20.0,100.0,60.0,-3.0363169
56678,20.0,100.0,80.0,-3.0843902
56678,20.0,100.0,100.0,-2.6919286
56678,20.0,100.0,120.0,-2.8084636
56678,20.0,100.0,140.0,-3.2059908
56678,20.0,100.0,160.0,-2.9299965
56678,20.0,100.0,180.0,-2.9768276
56678,20.0,100.0,200.0,-3.184435
56678,20.0,100.0,220.0,-3.1068292
56678,20.0,100.0,240.0,-3.1100976
56678,20.0,100.0,260.0,-3.26177
56678,20.0,100.0,280.0,-3.467465
56678,20.0,100.0,300.0,-3.4460485
56678,20.0,100.0,320.0,-3.383197
56678,20.0,100.0,340.0,-3.0128949
56678,20.0,120.0,0.0,-3.029704
56678,20.0,120.0,20.0,-2.9309523
56678,20.0,120.0,40.0,-2.7970543
56678,20.0,120.0,60.0,-2.8696012
56678,20.0,120.0,80.0,-3.0823514
56678,20.0,120.0,100.0,-2.6319368
56678,20.0,120.0,120.0,-2.967345
56678,20.0,120.0,140.0,-3.2266777
56678,20.0,120.0,160.0,-2.9040644
56678,20.0,120.0,180.0,-2.7846956
56678,20.0,120.0,200.0,-2.7679634
56678,20.0,120.0,220.0,-2.8061004
56678,20.0,120.0,240.0,-2.8435066
56678,20.0,120.0,260.0,-3.2430892
56678,20.0,120.0,280.0,-3.3604193
56678,20.0,120.0,300.0,-3.375019
56678,20.0,120.0,320.0,-3.3314152
56678,20.0,120.0,340.0,-2.9168475
56678,20.0,140.0,0.0,-2.8559678
56678,20.0,140.0,20.0,-2.9105058
56678,20.0,140.0,40.0,-2.843401
56678,20.0,140.0,60.0,-2.9574997
56678,20.0,140.0,80.0,-2.753967
56678,20.0,140.0,100.0,-2.8773985
56678,20.0,140.0,120.0,-3.13788
56678,20.0,140.0,140.0,-3.207337
56678,20.0,140.0,160.0,-2.8523014
56678,20.0,140.0,180.0,-2.7560246
56678,20.0,140.0,200.0,-2.6723049
56678,20.0,140.0,220.0,-2.6668587
56678,20.0,140.0,240.0,-2.6302552
56678,20.0,140.0,260.0,-2.6538923
56678,20.0,140.0,280.0,-2.8960233
56678,20.0,140.0,300.0,-3.1352832
56678,20.0,140.0,320.0,-2.800368
56678,20.0,140.0,340.0,-2.6637113
56678,20.0,160.0,0.0,-2.754839
56678,20.0,160.0,20.0,-2.953963
56678,20.0,160.0,40.0,-2.8588119
56678,20.0,160.0,60.0,-2.6857712
56678,20.0,160.0,80.0,-2.9471722
56678,20.0,160.0,100.0,-3.253551
56678,20.0,160.0,120.0,-3.1498926
56678,20.0,160.0,140.0,-3.2009454
56678,20.0,160.0,160.0,-3.4729943
56678,20.0,160.0,180.0,-3.446909
56678,20.0,160.0,200.0,-3.445104
56678,20.0,160.0,220.0,-3.3495598
56678,20.0,160.0,240.0,-3.1504514
56678,20.0,160.0,260.0,-2.8276107
56678,20.0,160.0,280.0,-2.782675
56678,20.0,160.0,300.0,-2.7907853
56678,20.0,160.0,320.0,-2.604525
56678,20.0,160.0,340.0,-2.7539022
56678,20.0,180.0,0.0,-3.6636329
56678,20.0,180.0,20.0,-3.6263325
56678,20.0,180.0,40.0,-3.6663435
56678,20.0,180.0,60.0,-3.2335138
56678,20.0,180.0,80.0,-3.2438672
56678,20.0,180.0,100.0,-3.547998
56678,20.0,180.0,120.0,-3.3503275
56678,20.0,180.0,140.0,-3.350283
56678,20.0,180.0,160.0,-3.6241908
56678,20.0,180.0,180.0,-3.8433883
56678,20.0,180.0,200.0,-3.9042754
56678,20.0,180.0,220.0,-4.2210493
56678,20.0,180.0,240.0,-4.1419373
56678,20.0,180.0,260.0,-3.658339
56678,20.0,180.0,280.0,-3.4512954
56678,20.0,180.0,300.0,-3.086716
56678,20.0,180.0,320.0,-3.3481498
56678,20.0,180.0,340.0,-3.7573085
56678,20.0,200.0,0.0,-3.2322822
56678,20.0,200.0,20.0,-3.2588985
56678,20.0,200.0,40.0,-3.0373545
56678,20.0,200.0,60.0,-3.177542
56678,20.0,200.0,80.0,-3.0254288
56678,20.0,200.0,100.0,-3.5133882
56678,20.0,200.0,120.0,-3.6783118
56678,20.0,200.0,140.0,-3.7853029
56678,20.0,200.0,160.0,-3.832397
56678,20.0,200.0,180.0,-3.9189894
56678,20.0,200.0,200.0,-4.021035
56678,20.0,200.0,220.0,-4.2268243
56678,20.0,200.0,240.0,-4.163683
56678,20.0,200.0,260.0,-3.914081
56678,20.0,200.0,280.0,-3.6302102
56678,20.0,200.0,300.0,-3.3164785
56678,20.0,200.0,320.0,-3.2893367
56678,20.0,200.0,340.0,-3.1937337
56678,20.0,220.0,0.0,-3.070963
56678,20.0,220.0,20.0,-3.2358043
56678,20.0,220.0,40.0,-2.9613545
56678,20.0,220.0,60.0,-3.1560593
56678,20.0,220.0,80.0,-3.3710673
56678,20.0,220.0,100.0,-2.771867
56678,20.0,220.0,120.0,-3.5217137
56678,20.0,220.0,140.0,-3.304475
56678,20.0,220.0,160.0,-3.1727123
56678,20.0,220.0,180.0,-3.0847788
56678,20.0,220.0,200.0,-3.1942208
56678,20.0,220.0,220.0,-3.2691646
56678,20.0,220.0,240.0,-3.3220592
56678,20.0,220.0,260.0,-3.4355164
56678,20.0,220.0,280.0,-3.5917058
56678,20.0,220.0,300.0,-3.3883348
56678,20.0,220.0,320.0,-3.2488503
56678,20.0,220.0,340.0,-2.9764283
56678,20.0,240.0,0.0,-2.4616356
56678,20.0,240.0,20.0,-2.6375763
56678,20.0,240.0,40.0,-2.5246975
56678,20.0,240.0,60.0,-2.5708005
56678,20.0,240.0,80.0,-2.4610257
56678,20.0,240.0,100.0,-2.197482
56678,20.0,240.0,120.0,-2.5166936
56678,20.0,240.0,140.0,-2.7671478
56678,20.0,240.0,160.0,-2.8019447
56678,20.0,240.0,180.0,-2.7045476
56678,20.0,240.0,200.0,-2.7054775
56678,20.0,240.0,220.0,-2.743176
56678,20.0,240.0,240.0,-2.7671046
56678,20.0,240.0,260.0,-2.7244906
56678,20.0,240.0,280.0,-2.8458834
56678,20.0,240.0,300.0,-2.6643007
56678,20.0,240.0,320.0,-2.2364008
56678,20.0,240.0,340.0,-2.2878177
56678,20.0,260.0,0.0,-2.0751648
56678,20.0,260.0,20.0,-2.2645786
56678,20.0,260.0,40.0,-2.2640398
56678,20.0,260.0,60.0,-2.2544699
56678,20.0,260.0,80.0,-2.2551517
56678,20.0,260.0,100.0,-2.3166227
56678,20.0,260.0,120.0,-1.7155322
56678,20.0,260.0,140.0,-2.084983
56678,20.0,260.0,160.0,-2.4200373
56678,20.0,260.0,180.0,-2.4663959
56678,20.0,260.0,200.0,-2.663997
56678,20.0,260.0,220.0,-2.5889149
56678,20.0,260.0,240.0,-2.649582
56678,20.0,260.0,260.0,-2.6368032
56678,20.0,260.0,280.0,-2.5832572
56678,20.0,260.0,300.0,-2.314928
56678,20.0,260.0,320.0,-2.1417868
56678,20.0,260.0,340.0,-1.9453295
56678,20.0,280.0,0.0,-1.7729777
56678,20.0,280.0,20.0,-1.6678538
56678,20.0,280.0,40.0,-1.8628892
56678,20.0,280.0,60.0,-1.9724232
56678,20.0,280.0,80.0,-2.134321
56678,20.0,280.0,100.0,-1.9198253
56678,20.0,280.0,120.0,-1.474709
56678,20.0,280.0,140.0,-1.5130973
56678,20.0,280.0,160.0,-2.0129864
56678,20.0,280.0,180.0,-1.9630691
56678,20.0,280.0,200.0,-2.0369422
56678,20.0,280.0,220.0,-2.0699213
56678,20.0,280.0,240.0,-2.1541424
56678,20.0,280.0,260.0,-2.2579136
56678,20.0,280.0,280.0,-2.3496137
56678,20.0,280.0,300.0,-2.208301
56678,20.0,280.0,320.0,-2.069565
56678,20.0,280.0,340.0,-1.986364
56678,20.0,300.0,0.0,-1.6316366
56678,20.0,300.0,20.0,-1.4456536
56678,20.0,300.0,40.0,-1.7033204
56678,20.0,300.0,60.0,-1.8504933
56678,20.0,300.0,80.0,-1.9614589
56678,20.0,300.0,100.0,-1.8847349
56678,20.0,300.0,120.0,-1.8075762
56678,20.0,300.0,140.0,-1.7291652
56678,20.0,300.0,160.0,-2.1133218
56678,20.0,300.0,180.0,-2.1298463
56678,20.0,300.0,200.0,-2.0214815
56678,20.0,300.0,220.0,-1.9801127
56678,20.0,300.0,240.0,-2.0101418
56678,20.0,300.0,260.0,-2.041646
56678,20.0,300.0,280.0,-2.0982835
56678,20.0,300.0,300.0,-2.0886574
56678,20.0,300.0,320.0,-2.1717157
56678,20.0,300.0,340.0,-2.0905294
56678,20.0,320.0,0.0,-1.791539
56678,20.0,320.0,20.0,-1.6383305
56678,20.0,320.0,40.0,-1.8211625
56678,20.0,320.0,60.0,-2.1084058
