Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
53664,20.0,200.0,100.0,-1.2530568
53664,20.0,200.0,120.0,-0.9817466
53664,20.0,200.0,140.0,-1.1903768
53664,20.0,200.0,160.0,-1.0417823
53664,20.0,200.0,180.0,-1.3560051
53664,20.0,200.0,200.0,-1.0132166
53664,20.0,200.0,220.0,-0.74103296
53664,20.0,200.0,240.0,-0.5495432
53664,20.0,200.0,260.0,-0.95191735
53664,20.0,200.0,280.0,-1.3259686
53664,20.0,200.0,300.0,-1.3985138
53664,20.0,200.0,320.0,-1.4825633
53664,20.0,200.0,340.0,-1.4439834
53664,20.0,220.0,0.0,-1.4662889
53664,20.0,220.0,20.0,-1.3841908
53664,20.0,220.0,40.0,-1.2421715
53664,20.0,220.0,60.0,-1.4477549
53664,20.0,220.0,80.0,-1.6819507
53664,20.0,220.0,100.0,-1.6151508
53664,20.0,220.0,120.0,-1.3647653
53664,20.0,220.0,140.0,-1.5102346
53664,20.0,220.0,160.0,-1.5165315
53664,20.0,220.0,180.0,-1.7518411
53664,20.0,220.0,200.0,-1.2651329
53664,20.0,220.0,220.0,-1.548074
53664,20.0,220.0,240.0,-1.2231878
53664,20.0,220.0,260.0,-1.2305534
53664,20.0,220.0,280.0,-1.2107059
53664,20.0,220.0,300.0,-1.1728262
53664,20.0,220.0,320.0,-1.7483298
53664,20.0,220.0,340.0,-1.593821
53664,20.0,240.0,0.0,-1.2375941
53664,20.0,240.0,20.0,-1.2511067
53664,20.0,240.0,40.0,-1.7597258
53664,20.0,240.0,60.0,-1.5608025
53664,20.0,240.0,80.0,-1.809241
53664,20.0,240.0,100.0,-2.0936139
53664,20.0,240.0,120.0,-1.7007655
53664,20.0,240.0,140.0,-1.3581555
53664,20.0,240.0,160.0,-1.9690118
53664,20.0,240.0,180.0,-2.0108912
53664,20.0,240.0,200.0,-1.6543242
53664,20.0,240.0,220.0,-1.5463065
53664,20.0,240.0,240.0,-1.524891
53664,20.0,240.0,260.0,-1.5416778
53664,20.0,240.0,280.0,-1.5954217
53664,20.0,240.0,300.0,-1.9848105
53664,20.0,240.0,320.0,-1.6067288
53664,20.0,240.0,340.0,-1.795251
53664,20.0,260.0,0.0,-1.323546
53664,20.0,260.0,20.0,-1.7377262
53664,20.0,260.0,40.0,-1.9036734
53664,20.0,260.0,60.0,-2.026266
53664,20.0,260.0,80.0,-1.3152229
53664,20.0,260.0,100.0,-1.6037993
53664,20.0,260.0,120.0,-2.2224526
53664,20.0,260.0,140.0,-1.6120708
53664,20.0,260.0,160.0,-1.9007257
53664,20.0,260.0,180.0,-2.030974
53664,20.0,260.0,200.0,-1.9372743
53664,20.0,260.0,220.0,-2.4669876
53664,20.0,260.0,240.0,-2.1431227
53664,20.0,260.0,260.0,-1.4940957
53664,20.0,260.0,280.0,-2.0623877
53664,20.0,260.0,300.0,-1.6943494
53664,20.0,260.0,320.0,-1.8796127
53664,20.0,260.0,340.0,-1.4230736
53664,20.0,280.0,0.0,-1.6042035
53664,20.0,280.0,20.0,-1.711764
53664,20.0,280.0,40.0,-1.8390193
53664,20.0,280.0,60.0,-1.8422036
53664,20.0,280.0,80.0,-1.4376597
53664,20.0,280.0,100.0,-1.25595
53664,20.0,280.0,120.0,-1.7636482
53664,20.0,280.0,140.0,-1.93902
53664,20.0,280.0,160.0,-1.889966
53664,20.0,280.0,180.0,-2.0307186
53664,20.0,280.0,200.0,-1.7977109
53664,20.0,280.0,220.0,-2.1960409
53664,20.0,280.0,240.0,-2.231134
53664,20.0,280.0,260.0,-1.7298801
53664,20.0,280.0,280.0,-1.9401598
53664,20.0,280.0,300.0,-1.9013819
53664,20.0,280.0,320.0,-2.2386942
53664,20.0,280.0,340.0,-1.4843396
53664,20.0,300.0,0.0,-1.888962
53664,20.0,300.0,20.0,-1.8277675
53664,20.0,300.0,40.0,-2.0951807
53664,20.0,300.0,60.0,-1.986104
53664,20.0,300.0,80.0,-1.6997479
53664,20.0,300.0,100.0,-2.367507
53664,20.0,300.0,120.0,-2.032548
53664,20.0,300.0,140.0,-2.2982056
53664,20.0,300.0,160.0,-2.3143432
53664,20.0,300.0,180.0,-2.061729
53664,20.0,300.0,200.0,-1.9126844
53664,20.0,300.0,220.0,-1.9015765
53664,20.0,300.0,240.0,-2.432999
53664,20.0,300.0,260.0,-2.013214
53664,20.0,300.0,280.0,-2.3414266
53664,20.0,300.0,300.0,-2.1940048
53664,20.0,300.0,320.0,-1.7044555
53664,20.0,300.0,340.0,-1.6743076
53664,20.0,320.0,0.0,-2.187184
53664,20.0,320.0,20.0,-1.9075693
53664,20.0,320.0,40.0,-2.3801103
53664,20.0,320.0,60.0,-2.1363535
53664,20.0,320.0,80.0,-2.6881535
53664,20.0,320.0,100.0,-2.4793842
53664,20.0,320.0,120.0,-2.6655478
53664,20.0,320.0,140.0,-2.399338
53664,20.0,320.0,160.0,-2.5850148
53664,20.0,320.0,180.0,-2.6576166
53664,20.0,320.0,200.0,-2.8566146
53664,20.0,320.0,220.0,-2.6015182
53664,20.0,320.0,240.0,-2.3556538
53664,20.0,320.0,260.0,-2.1208875
53664,20.0,320.0,280.0,-2.200317
53664,20.0,320.0,300.0,-2.1866982
53664,20.0,320.0,320.0,-2.3136494
53664,20.0,320.0,340.0,-2.4284122
53664,20.0,340.0,0.0,-2.451653
53664,20.0,340.0,20.0,-2.52882
53664,20.0,340.0,40.0,-2.3539827
53664,20.0,340.0,60.0,-2.3461576
53664,20.0,340.0,80.0,-2.019683
53664,20.0,340.0,100.0,-1.8131033
53664,20.0,340.0,120.0,-2.5665913
53664,20.0,340.0,140.0,-2.8082364
53664,20.0,340.0,160.0,-2.3892374
53664,20.0,340.0,180.0,-2.8106785
53664,20.0,340.0,200.0,-2.9831429
53664,20.0,340.0,220.0,-2.8872073
53664,20.0,340.0,240.0,-2.9809163
53664,20.0,340.0,260.0,-2.547883
53664,20.0,340.0,280.0,-2.6202366
53664,20.0,340.0,300.0,-2.3229263
53664,20.0,340.0,320.0,-2.0837264
53664,20.0,340.0,340.0,-2.4080696
21611,20.0,0.0,0.0,-2.0973182
21611,20.0,0.0,20.0,-1.9215217
21611,20.0,0.0,40.0,-2.4703457
21611,20.0,0.0,60.0,-2.3322213
21611,20.0,0.0,80.0,-2.488155
21611,20.0,0.0,100.0,-1.590177
21611,20.0,0.0,120.0,-1.8111221
21611,20.0,0.0,140.0,-2.4336596
21611,20.0,0.0,160.0,-2.3014076
21611,20.0,0.0,180.0,-2.3373363
21611,20.0,0.0,200.0,-2.4461224
21611,20.0,0.0,220.0,-2.17637
21611,20.0,0.0,240.0,-2.1414855
21611,20.0,0.0,260.0,-2.513756
21611,20.0,0.0,280.0,-2.3064382
21611,20.0,0.0,300.0,-2.441755
21611,20.0,0.0,320.0,-2.061754
21611,20.0,0.0,340.0,-2.379063
21611,20.0,20.0,0.0,-2.4311104
21611,20.0,20.0,20.0,-1.8007455
21611,20.0,20.0,40.0,-2.1817186
21611,20.0,20.0,60.0,-2.4763806
21611,20.0,20.0,80.0,-2.488299
21611,20.0,20.0,100.0,-2.4632323
21611,20.0,20.0,120.0,-2.0907996
21611,20.0,20.0,140.0,-2.439176
21611,20.0,20.0,160.0,-2.4942102
21611,20.0,20.0,180.0,-2.1295404
21611,20.0,20.0,200.0,-2.7475076
21611,20.0,20.0,220.0,-2.3018255
21611,20.0,20.0,240.0,-2.2988086
21611,20.0,20.0,260.0,-2.435784
21611,20.0,20.0,280.0,-1.9881016
21611,20.0,20.0,300.0,-2.475238
21611,20.0,20.0,320.0,-2.2724369
21611,20.0,20.0,340.0,-2.628231
21611,20.0,40.0,0.0,-2.0000603
21611,20.0,40.0,20.0,-1.9343078
21611,20.0,40.0,40.0,-2.2800364
21611,20.0,40.0,60.0,-2.2874236
21611,20.0,40.0,80.0,-2.004877
21611,20.0,40.0,100.0,-2.0305245
21611,20.0,40.0,120.0,-2.0173864
21611,20.0,40.0,140.0,-1.9331878
21611,20.0,40.0,160.0,-2.007571
21611,20.0,40.0,180.0,-2.0361283
21611,20.0,40.0,200.0,-2.0520782
21611,20.0,40.0,220.0,-2.3246162
21611,20.0,40.0,240.0,-2.371456
21611,20.0,40.0,260.0,-2.4895663
21611,20.0,40.0,280.0,-2.2389905
21611,20.0,40.0,300.0,-1.989434
21611,20.0,40.0,320.0,-1.7633687
21611,20.0,40.0,340.0,-2.1230404
21611,20.0,60.0,0.0,-1.5947385
21611,20.0,60.0,20.0,-1.7681379
21611,20.0,60.0,40.0,-1.9609022
21611,20.0,60.0,60.0,-1.7108316
21611,20.0,60.0,80.0,-1.786224
21611,20.0,60.0,100.0,-2.0429235
21611,20.0,60.0,120.0,-1.6909406
21611,20.0,60.0,140.0,-1.5031375
21611,20.0,60.0,160.0,-1.8794969
21611,20.0,60.0,180.0,-2.175254
21611,20.0,60.0,200.0,-1.8849971
21611,20.0,60.0,220.0,-2.2061841
21611,20.0,60.0,240.0,-2.1745687
21611,20.0,60.0,260.0,-2.1031175
21611,20.0,60.0,280.0,-2.1256127
21611,20.0,60.0,300.0,-1.876775
21611,20.0,60.0,320.0,-1.561613
21611,20.0,60.0,340.0,-1.9549003
21611,20.0,80.0,0.0,-1.5842814
21611,20.0,80.0,20.0,-1.519728
21611,20.0,80.0,40.0,-1.6117194
21611,20.0,80.0,60.0,-1.5969268
21611,20.0,80.0,80.0,-1.754761
21611,20.0,80.0,100.0,-1.582748
21611,20.0,80.0,120.0,-1.4290758
21611,20.0,80.0,140.0,-1.3756591
21611,20.0,80.0,160.0,-2.1734524
21611,20.0,80.0,180.0,-2.11612
21611,20.0,80.0,200.0,-1.8488761
21611,20.0,80.0,220.0,-1.9992044
21611,20.0,80.0,240.0,-1.8123685
21611,20.0,80.0,260.0,-1.9911581
21611,20.0,80.0,280.0,-1.5826837
21611,20.0,80.0,300.0,-1.647256
21611,20.0,80.0,320.0,-1.7762183
21611,20.0,80.0,340.0,-1.792961
21611,20.0,100.0,0.0,-1.3955845
21611,20.0,100.0,20.0,-1.4113146
21611,20.0,100.0,40.0,-1.5127271
21611,20.0,100.0,60.0,-1.6594434
21611,20.0,100.0,80.0,-1.6163638
21611,20.0,100.0,100.0,-1.3548452
21611,20.0,100.0,120.0,-1.368195
21611,20.0,100.0,140.0,-1.3752625
21611,20.0,100.0,160.0,-1.7706633
21611,20.0,100.0,180.0,-1.6923143
21611,20.0,100.0,200.0,-1.5219195
21611,20.0,100.0,220.0,-1.8251178
21611,20.0,100.0,240.0,-1.9869487
21611,20.0,100.0,260.0,-1.5016161
21611,20.0,100.0,280.0,-1.3117338
21611,20.0,100.0,300.0,-1.8618761
21611,20.0,100.0,320.0,-1.7021011
21611,20.0,100.0,340.0,-1.8616517
21611,20.0,120.0,0.0,-1.6169275
21611,20.0,120.0,20.0,-1.4434654
21611,20.0,120.0,40.0,-1.5738332
21611,20.0,120.0,60.0,-1.6608007
21611,20.0,120.0,80.0,-1.3501444
21611,20.0,120.0,100.0,-1.3002305
21611,20.0,120.0,120.0,-1.3245349
21611,20.0,120.0,140.0,-1.3381488
21611,20.0,120.0,160.0,-1.6196399
21611,20.0,120.0,180.0,-1.315639
21611,20.0,120.0,200.0,-1.8165985
21611,20.0,120.0,220.0,-2.0744746
21611,20.0,120.0,240.0,-1.7426729
21611,20.0,120.0,260.0,-1.3502
21611,20.0,120.0,280.0,-1.8419284
21611,20.0,120.0,300.0,-1.7181838
21611,20.0,120.0,320.0,-1.7856965
21611,20.0,120.0,340.0,-1.9712982
21611,20.0,140.0,0.0,-1.2319188
21611,20.0,140.0,20.0,-1.5191776
21611,20.0,140.0,40.0,-1.8780049
21611,20.0,140.0,60.0,-1.5414175
21611,20.0,140.0,80.0,-1.0848131
21611,20.0,140.0,100.0,-0.91686255
21611,20.0,140.0,120.0,-0.9531393
21611,20.0,140.0,140.0,-1.5438701
21611,20.0,140.0,160.0,-1.8605026
21611,20.0,140.0,180.0,-1.6390136
21611,20.0,140.0,200.0,-1.5970314
21611,20.0,140.0,220.0,-1.994245
21611,20.0,140.0,240.0,-1.8757949
21611,20.0,140.0,260.0,-1.2401905
21611,20.0,140.0,280.0,-1.4928274
21611,20.0,140.0,300.0,-1.6033323
21611,20.0,140.0,320.0,-1.7035127
21611,20.0,140.0,340.0,-1.7514118
21611,20.0,160.0,0.0,-1.4327834
21611,20.0,160.0,20.0,-1.1535226
21611,20.0,160.0,40.0,-1.2806098
21611,20.0,160.0,60.0,-1.0138825
21611,20.0,160.0,80.0,-0.64745367
21611,20.0,160.0,100.0,-0.3133723
21611,20.0,160.0,120.0,-1.3246871
21611,20.0,160.0,140.0,-1.0839008
21611,20.0,160.0,160.0,-1.099367
21611,20.0,160.0,180.0,-1.038955
21611,20.0,160.0,200.0,-0.9331546
21611,20.0,160.0,220.0,-0.84444255
21611,20.0,160.0,240.0,-1.2157115
21611,20.0,160.0,260.0,-1.9654636
21611,20.0,160.0,280.0,-1.8229132
21611,20.0,160.0,300.0,-1.2895706
21611,20.0,160.0,320.0,-1.3269364
21611,20.0,160.0,340.0,-1.5186137
21611,20.0,180.0,0.0,-0.98245597
21611,20.0,180.0,20.0,-0.852251
21611,20.0,180.0,40.0,-0.97141635
21611,20.0,180.0,60.0,-0.8903117
21611,20.0,180.0,80.0,-0.5411577
21611,20.0,180.0,100.0,-0.25616002
21611,20.0,180.0,120.0,-0.47628784
21611,20.0,180.0,140.0,-0.78661394
21611,20.0,180.0,160.0,-0.73736393
21611,20.0,180.0,180.0,-0.86947656
21611,20.0,180.0,200.0,-0.5823974
21611,20.0,180.0,220.0,-0.27379537
21611,20.0,180.0,240.0,-0.4987763
21611,20.0,180.0,260.0,-1.8635725
21611,20.0,180.0,280.0,-1.5802038
21611,20.0,180.0,300.0,-1.267539
21611,20.0,180.0,320.0,-1.2170688
21611,20.0,180.0,340.0,-1.0053476
21611,20.0,200.0,0.0,-1.1641994
21611,20.0,200.0,20.0,-0.8555892
21611,20.0,200.0,40.0,-0.9499293
21611,20.0,200.0,60.0,-1.0541508
21611,20.0,200.0,80.0,-1.0671059
21611,20.0,200.0,100.0,-1.1953623
21611,20.0,200.0,120.0,-0.5211688
21611,20.0,200.0,140.0,-1.0332623
21611,20.0,200.0,160.0,-0.8202011
21611,20.0,200.0,180.0,-1.0688214
21611,20.0,200.0,200.0,-1.1271408
21611,20.0,200.0,220.0,-0.66020244
21611,20.0,200.0,240.0,-0.57452005
21611,20.0,200.0,260.0,-0.97772896
21611,20.0,200.0,280.0,-1.4363171
21611,20.0,200.0,300.0,-1.1738132
21611,20.0,200.0,320.0,-1.4429226
21611,20.0,200.0,340.0,-1.130662
21611,20.0,220.0,0.0,-1.4083028
21611,20.0,220.0,20.0,-1.188791
21611,20.0,220.0,40.0,-1.435966
21611,20.0,220.0,60.0,-1.4853829
21611,20.0,220.0,80.0,-1.6243491
21611,20.0,220.0,100.0,-1.3105068
21611,20.0,220.0,120.0,-1.1668233
21611,20.0,220.0,140.0,-1.4470313
21611,20.0,220.0,160.0,-1.128606
21611,20.0,220.0,180.0,-1.5939324
21611,20.0,220.0,200.0,-1.4869797
21611,20.0,220.0,220.0,-1.8303845
21611,20.0,220.0,240.0,-0.9461201
21611,20.0,220.0,260.0,-1.2779267
21611,20.0,220.0,280.0,-1.1132426
21611,20.0,220.0,300.0,-1.0610715
21611,20.0,220.0,320.0,-1.6164154
21611,20.0,220.0,340.0,-1.4501104
21611,20.0,240.0,0.0,-1.4049753
21611,20.0,240.0,20.0,-1.288072
21611,20.0,240.0,40.0,-1.5436958
21611,20.0,240.0,60.0,-1.7297127
21611,20.0,240.0,80.0,-1.4688642
21611,20.0,240.0,100.0,-1.1699169
21611,20.0,240.0,120.0,-1.2835099
21611,20.0,240.0,140.0,-1.4430733
21611,20.0,240.0,160.0,-1.6595193
21611,20.0,240.0,180.0,-1.619203
21611,20.0,240.0,200.0,-1.899597
21611,20.0,240.0,220.0,-1.6995527
21611,20.0,240.0,240.0,-1.8170729
21611,20.0,240.0,260.0,-1.646327
21611,20.0,240.0,280.0,-1.3479702
21611,20.0,240.0,300.0,-1.5929046
21611,20.0,240.0,320.0,-1.8689975
21611,20.0,240.0,340.0,-1.6743722
21611,20.0,260.0,0.0,-1.1101711
21611,20.0,260.0,20.0,-1.3221239
21611,20.0,260.0,40.0,-1.621043
21611,20.0,260.0,60.0,-1.7671828
21611,20.0,260.0,80.0,-1.0838932
21611,20.0,260.0,100.0,-1.1577611
21611,20.0,260.0,120.0,-1.8362808
21611,20.0,260.0,140.0,-1.6858971
21611,20.0,260.0,160.0,-1.1446459
21611,20.0,260.0,180.0,-1.6903453
21611,20.0,260.0,200.0,-1.9497124
21611,20.0,260.0,220.0,-1.9281396
21611,20.0,260.0,240.0,-1.9474244
21611,20.0,260.0,260.0,-1.5979174
21611,20.0,260.0,280.0,-1.8922576
21611,20.0,260.0,300.0,-1.5337479
21611,20.0,260.0,320.0,-1.3165168
21611,20.0,260.0,340.0,-1.4804679
21611,20.0,280.0,0.0,-1.3297925
21611,20.0,280.0,20.0,-1.3659986
21611,20.0,280.0,40.0,-1.9510261
21611,20.0,280.0,60.0,-1.673534
21611,20.0,280.0,80.0,-1.250355
21611,20.0,280.0,100.0,-1.1056026
21611,20.0,280.0,120.0,-1.8158014
21611,20.0,280.0,140.0,-1.7721361
21611,20.0,280.0,160.0,-1.6397405
21611,20.0,280.0,180.0,-1.69632
21611,20.0,280.0,200.0,-1.697284
21611,20.0,280.0,220.0,-1.9576555
21611,20.0,280.0,240.0,-1.7651439
21611,20.0,280.0,260.0,-1.726586
21611,20.0,280.0,280.0,-1.8166684
21611,20.0,280.0,300.0,-1.597331
21611,20.0,280.0,320.0,-1.400258
21611,20.0,280.0,340.0,-1.258952
21611,20.0,300.0,0.0,-1.3013207
21611,20.0,300.0,20.0,-1.501414
21611,20.0,300.0,40.0,-1.6363109
21611,20.0,300.0,60.0,-1.5484468
21611,20.0,300.0,80.0,-1.425502
21611,20.0,300.0,100.0,-1.5719161
21611,20.0,300.0,120.0,-2.047163
21611,20.0,300.0,140.0,-1.824429
21611,20.0,300.0,160.0,-1.692795
21611,20.0,300.0,180.0,-1.7197123
21611,20.0,300.0,200.0,-1.6590611
21611,20.0,300.0,220.0,-1.7766268
21611,20.0,300.0,240.0,-1.73362
21611,20.0,300.0,260.0,-1.8843275
21611,20.0,300.0,280.0,-1.9570656
21611,20.0,300.0,300.0,-1.6794591
21611,20.0,300.0,320.0,-1.6103957
21611,20.0,300.0,340.0,-1.4984953
21611,20.0,320.0,0.0,-1.663507
21611,20.0,320.0,20.0,-1.6592102
21611,20.0,320.0,40.0,-1.972277
21611,20.0,320.0,60.0,-1.8947471
21611,20.0,320.0,80.0,-2.4864643
21611,20.0,320.0,100.0,-2.0699337
21611,20.0,320.0,120.0,-2.3727648
21611,20.0,320.0,140.0,-2.0372071
21611,20.0,320.0,160.0,-2.1954355
21611,20.0,320.0,180.0,-2.5210447
21611,20.0,320.0,200.0,-2.6071231
21611,20.0,320.0,220.0,-2.1432374
21611,20.0,320.0,240.0,-1.7257103
21611,20.0,320.0,260.0,-2.0784273
21611,20.0,320.0,280.0,-1.9082009
21611,20.0,320.0,300.0,-1.865697
21611,20.0,320.0,320.0,-2.332867
21611,20.0,320.0,340.0,-2.2076008
21611,20.0,340.0,0.0,-2.049664
21611,20.0,340.0,20.0,-2.340872
21611,20.0,340.0,40.0,-2.087535
21611,20.0,340.0,60.0,-2.1650717
21611,20.0,340.0,80.0,-2.16801
21611,20.0,340.0,100.0,-1.374828
21611,20.0,340.0,120.0,-2.6424103
21611,20.0,340.0,140.0,-2.5989969
21611,20.0,340.0,160.0,-2.2531066
21611,20.0,340.0,180.0,-2.5890334
21611,20.0,340.0,200.0,-2.5656564
21611,20.0,340.0,220.0,-2.7149348
21611,20.0,340.0,240.0,-2.8167748
21611,20.0,340.0,260.0,-2.3217635
21611,20.0,340.0,280.0,-2.547167
21611,20.0,340.0,300.0,-2.104613
21611,20.0,340.0,320.0,-2.2734222
21611,20.0,340.0,340.0,-2.2874691
23903,20.0,0.0,0.0,-2.2531137
23903,20.0,0.0,20.0,-1.925614
23903,20.0,0.0,40.0,-2.2346716
23903,20.0,0.0,60.0,-2.3300455
23903,20.0,0.0,80.0,-1.7971497
23903,20.0,0.0,100.0,-1.8587905
23903,20.0,0.0,120.0,-1.8920027
23903,20.0,0.0,140.0,-2.3325813
23903,20.0,0.0,160.0,-2.1717408
23903,20.0,0.0,180.0,-2.331333
23903,20.0,0.0,200.0,-1.7975576
23903,20.0,0.0,220.0,-1.8790623
23903,20.0,0.0,240.0,-2.1920962
23903,20.0,0.0,260.0,-2.2098215
23903,20.0,0.0,280.0,-1.766873
23903,20.0,0.0,300.0,-2.1109922
23903,20.0,0.0,320.0,-2.313124
23903,20.0,0.0,340.0,-2.4902673
23903,20.0,20.0,0.0,-2.2455542
23903,20.0,20.0,20.0,-1.9280009
23903,20.0,20.0,40.0,-1.6586281
23903,20.0,20.0,60.0,-2.0360408
23903,20.0,20.0,80.0,-2.4002004
23903,20.0,20.0,100.0,-2.92831
23903,20.0,20.0,120.0,-2.2686162
23903,20.0,20.0,140.0,-2.4983792
23903,20.0,20.0,160.0,-2.3682425
23903,20.0,20.0,180.0,-2.085614
23903,20.0,20.0,200.0,-2.375305
23903,20.0,20.0,220.0,-2.6944149
23903,20.0,20.0,240.0,-1.8841667
23903,20.0,20.0,260.0,-2.0790884
23903,20.0,20.0,280.0,-2.2820878
23903,20.0,20.0,300.0,-1.6492182
23903,20.0,20.0,320.0,-2.0681112
23903,20.0,20.0,340.0,-2.198237
23903,20.0,40.0,0.0,-1.6834304
23903,20.0,40.0,20.0,-2.2133505
23903,20.0,40.0,40.0,-2.0662642
23903,20.0,40.0,60.0,-1.8370767
23903,20.0,40.0,80.0,-2.1194584
23903,20.0,40.0,100.0,-2.278942
23903,20.0,40.0,120.0,-1.8622078
23903,20.0,40.0,140.0,-1.9304988
23903,20.0,40.0,160.0,-1.8182416
23903,20.0,40.0,180.0,-2.060386
23903,20.0,40.0,200.0,-2.4509983
23903,20.0,40.0,220.0,-2.316508
23903,20.0,40.0,240.0,-1.8922912
23903,20.0,40.0,260.0,-2.1542842
23903,20.0,40.0,280.0,-1.996844
23903,20.0,40.0,300.0,-2.011126
23903,20.0,40.0,320.0,-1.9030881
23903,20.0,40.0,340.0,-2.231208
23903,20.0,60.0,0.0,-2.094099
23903,20.0,60.0,20.0,-1.7914376
23903,20.0,60.0,40.0,-1.6997995
23903,20.0,60.0,60.0,-1.7382389
23903,20.0,60.0,80.0,-2.156535
23903,20.0,60.0,100.0,-2.1282856
23903,20.0,60.0,120.0,-2.2050943
23903,20.0,60.0,140.0,-1.8757954
23903,20.0,60.0,160.0,-1.8793118
23903,20.0,60.0,180.0,-2.224554
23903,20.0,60.0,200.0,-2.1503022
23903,20.0,60.0,220.0,-2.2573528
23903,20.0,60.0,240.0,-1.7631279
23903,20.0,60.0,260.0,-1.9294066
23903,20.0,60.0,280.0,-1.3258148
23903,20.0,60.0,300.0,-1.9449862
23903,20.0,60.0,320.0,-2.1264923
23903,20.0,60.0,340.0,-2.021559
23903,20.0,80.0,0.0,-1.8483428
23903,20.0,80.0,20.0,-2.1147437
23903,20.0,80.0,40.0,-1.9189398
23903,20.0,80.0,60.0,-1.9943079
23903,20.0,80.0,80.0,-1.9206623
23903,20.0,80.0,100.0,-2.2529666
23903,20.0,80.0,120.0,-1.9887751
23903,20.0,80.0,140.0,-2.149439
23903,20.0,80.0,160.0,-2.0959768
23903,20.0,80.0,180.0,-2.4482517
23903,20.0,80.0,200.0,-2.032744
23903,20.0,80.0,220.0,-2.0180423
23903,20.0,80.0,240.0,-1.9401798
23903,20.0,80.0,260.0,-1.4876109
23903,20.0,80.0,280.0,-1.8278705
23903,20.0,80.0,300.0,-2.0052297
23903,20.0,80.0,320.0,-1.9869452
23903,20.0,80.0,340.0,-1.7433145
23903,20.0,100.0,0.0,-2.0874813
23903,20.0,100.0,20.0,-2.297853
23903,20.0,100.0,40.0,-1.9746066
23903,20.0,100.0,60.0,-1.8855878
23903,20.0,100.0,80.0,-2.3247957
23903,20.0,100.0,100.0,-2.1272788
23903,20.0,100.0,120.0,-2.3589222
23903,20.0,100.0,140.0,-2.2822797
23903,20.0,100.0,160.0,-2.668144
23903,20.0,100.0,180.0,-2.3701422
23903,20.0,100.0,200.0,-1.9520748
23903,20.0,100.0,220.0,-2.0878773
23903,20.0,100.0,240.0,-2.0063658
23903,20.0,100.0,260.0,-2.153111
23903,20.0,100.0,280.0,-1.9347318
23903,20.0,100.0,300.0,-1.9261312
23903,20.0,100.0,320.0,-1.869708
23903,20.0,100.0,340.0,-1.813912
23903,20.0,120.0,0.0,-2.1879127
23903,20.0,120.0,20.0,-2.0645761
23903,20.0,120.0,40.0,-2.0289278
23903,20.0,120.0,60.0,-2.1415153
23903,20.0,120.0,80.0,-2.0938358
23903,20.0,120.0,100.0,-2.0780113
23903,20.0,120.0,120.0,-1.6192414
23903,20.0,120.0,140.0,-2.1078556
23903,20.0,120.0,160.0,-2.5306258
23903,20.0,120.0,180.0,-2.6614268
23903,20.0,120.0,200.0,-2.3591955
23903,20.0,120.0,220.0,-1.9990473
23903,20.0,120.0,240.0,-2.187255
23903,20.0,120.0,260.0,-1.9079435
23903,20.0,120.0,280.0,-2.0083554
23903,20.0,120.0,300.0,-2.3068428
23903,20.0,120.0,320.0,-2.0034604
23903,20.0,120.0,340.0,-1.9664221
23903,20.0,140.0,0.0,-2.2773657
23903,20.0,140.0,20.0,-2.1979814
23903,20.0,140.0,40.0,-2.16648
23903,20.0,140.0,60.0,-1.9046899
23903,20.0,140.0,80.0,-2.0596807
23903,20.0,140.0,100.0,-2.1456647
23903,20.0,140.0,120.0,-2.1668582
23903,20.0,140.0,140.0,-2.1382372
23903,20.0,140.0,160.0,-2.1587121
23903,20.0,140.0,180.0,-2.18976
23903,20.0,140.0,200.0,-2.8321838
23903,20.0,140.0,220.0,-2.2157466
23903,20.0,140.0,240.0,-2.186222
23903,20.0,140.0,260.0,-2.4882798
23903,20.0,140.0,280.0,-2.4602041
23903,20.0,140.0,300.0,-1.999071
23903,20.0,140.0,320.0,-2.071574
23903,20.0,140.0,340.0,-2.0392764
23903,20.0,160.0,0.0,-2.0913126
23903,20.0,160.0,20.0,-2.07723
23903,20.0,160.0,40.0,-2.4813685
23903,20.0,160.0,60.0,-2.3312194
23903,20.0,160.0,80.0,-1.9645965
23903,20.0,160.0,100.0,-1.655481
23903,20.0,160.0,120.0,-2.104145
23903,20.0,160.0,140.0,-2.408051
23903,20.0,160.0,160.0,-2.2534428
23903,20.0,160.0,180.0,-2.3196886
23903,20.0,160.0,200.0,-2.199962
23903,20.0,160.0,220.0,-1.7569786
23903,20.0,160.0,240.0,-2.5843825
23903,20.0,160.0,260.0,-2.209947
23903,20.0,160.0,280.0,-2.454003
23903,20.0,160.0,300.0,-1.7611138
23903,20.0,160.0,320.0,-2.343492
23903,20.0,160.0,340.0,-2.388573
23903,20.0,180.0,0.0,-2.2334464
23903,20.0,180.0,20.0,-2.4113026
23903,20.0,180.0,40.0,-2.5204492
23903,20.0,180.0,60.0,-2.3131266
23903,20.0,180.0,80.0,-2.116806
23903,20.0,180.0,100.0,-1.7369461
23903,20.0,180.0,120.0,-1.7080865
23903,20.0,180.0,140.0,-2.1787312
23903,20.0,180.0,160.0,-2.1338317
23903,20.0,180.0,180.0,-2.3899498
23903,20.0,180.0,200.0,-2.1159525
23903,20.0,180.0,220.0,-1.6111722
23903,20.0,180.0,240.0,-2.305542
23903,20.0,180.0,260.0,-2.922976
