Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
61904,20.0,300.0,320.0,-2.1916394
61904,20.0,300.0,340.0,-2.2586868
61904,20.0,320.0,0.0,-2.569584
61904,20.0,320.0,20.0,-2.4673638
61904,20.0,320.0,40.0,-2.0336423
61904,20.0,320.0,60.0,-2.0612395
61904,20.0,320.0,80.0,-2.4919508
61904,20.0,320.0,100.0,-2.9539626
61904,20.0,320.0,120.0,-3.4954762
61904,20.0,320.0,140.0,-2.6820772
61904,20.0,320.0,160.0,-2.4806738
61904,20.0,320.0,180.0,-2.831087
61904,20.0,320.0,200.0,-2.4541433
61904,20.0,320.0,220.0,-2.372096
61904,20.0,320.0,240.0,-2.369634
61904,20.0,320.0,260.0,-2.167377
61904,20.0,320.0,280.0,-1.8228307
61904,20.0,320.0,300.0,-2.0547433
61904,20.0,320.0,320.0,-2.1328013
61904,20.0,320.0,340.0,-2.349467
61904,20.0,340.0,0.0,-2.7070396
61904,20.0,340.0,20.0,-2.804147
61904,20.0,340.0,40.0,-2.604564
61904,20.0,340.0,60.0,-2.5470243
61904,20.0,340.0,80.0,-3.037947
61904,20.0,340.0,100.0,-3.2730565
61904,20.0,340.0,120.0,-3.4993625
61904,20.0,340.0,140.0,-2.9791174
61904,20.0,340.0,160.0,-2.9066088
61904,20.0,340.0,180.0,-2.9773276
61904,20.0,340.0,200.0,-2.8592622
61904,20.0,340.0,220.0,-2.7376215
61904,20.0,340.0,240.0,-2.6296306
61904,20.0,340.0,260.0,-2.580425
61904,20.0,340.0,280.0,-2.4878967
61904,20.0,340.0,300.0,-2.315534
61904,20.0,340.0,320.0,-2.1753104
61904,20.0,340.0,340.0,-2.665546
41489,20.0,0.0,0.0,-4.2839546
41489,20.0,0.0,20.0,-3.9618638
41489,20.0,0.0,40.0,-3.969448
41489,20.0,0.0,60.0,-4.096969
41489,20.0,0.0,80.0,-4.4035707
41489,20.0,0.0,100.0,-4.4184422
41489,20.0,0.0,120.0,-4.399899
41489,20.0,0.0,140.0,-4.126523
41489,20.0,0.0,160.0,-3.9224253
41489,20.0,0.0,180.0,-3.908655
41489,20.0,0.0,200.0,-4.078506
41489,20.0,0.0,220.0,-3.932544
41489,20.0,0.0,240.0,-3.7500625
41489,20.0,0.0,260.0,-3.826371
41489,20.0,0.0,280.0,-4.113995
41489,20.0,0.0,300.0,-4.0176163
41489,20.0,0.0,320.0,-3.8762755
41489,20.0,0.0,340.0,-3.786318
41489,20.0,20.0,0.0,-4.0591125
41489,20.0,20.0,20.0,-4.089812
41489,20.0,20.0,40.0,-3.9870071
41489,20.0,20.0,60.0,-4.1475706
41489,20.0,20.0,80.0,-4.387007
41489,20.0,20.0,100.0,-4.317991
41489,20.0,20.0,120.0,-4.2201014
41489,20.0,20.0,140.0,-4.115443
41489,20.0,20.0,160.0,-3.9295826
41489,20.0,20.0,180.0,-3.710559
41489,20.0,20.0,200.0,-3.8986747
41489,20.0,20.0,220.0,-3.9030468
41489,20.0,20.0,240.0,-3.839539
41489,20.0,20.0,260.0,-3.8661928
41489,20.0,20.0,280.0,-4.0452685
41489,20.0,20.0,300.0,-3.872498
41489,20.0,20.0,320.0,-3.711196
41489,20.0,20.0,340.0,-3.7040281
41489,20.0,40.0,0.0,-3.7040038
41489,20.0,40.0,20.0,-3.7277033
41489,20.0,40.0,40.0,-3.6651793
41489,20.0,40.0,60.0,-3.8923304
41489,20.0,40.0,80.0,-3.9011824
41489,20.0,40.0,100.0,-3.8962533
41489,20.0,40.0,120.0,-3.9263577
41489,20.0,40.0,140.0,-3.8700657
41489,20.0,40.0,160.0,-3.6941993
41489,20.0,40.0,180.0,-3.5665276
41489,20.0,40.0,200.0,-3.5378299
41489,20.0,40.0,220.0,-3.585233
41489,20.0,40.0,240.0,-3.5936384
41489,20.0,40.0,260.0,-3.7153456
41489,20.0,40.0,280.0,-3.7661943
41489,20.0,40.0,300.0,-3.6013699
41489,20.0,40.0,320.0,-3.1793501
41489,20.0,40.0,340.0,-3.7265632
41489,20.0,60.0,0.0,-3.6879187
41489,20.0,60.0,20.0,-3.5646098
41489,20.0,60.0,40.0,-3.5495512
41489,20.0,60.0,60.0,-3.797488
41489,20.0,60.0,80.0,-3.8753836
41489,20.0,60.0,100.0,-3.7989242
41489,20.0,60.0,120.0,-3.7456634
41489,20.0,60.0,140.0,-3.6101542
41489,20.0,60.0,160.0,-3.3929687
41489,20.0,60.0,180.0,-3.3783514
41489,20.0,60.0,200.0,-3.424401
41489,20.0,60.0,220.0,-3.5579708
41489,20.0,60.0,240.0,-3.5302105
41489,20.0,60.0,260.0,-3.3935258
41489,20.0,60.0,280.0,-3.5692513
41489,20.0,60.0,300.0,-3.423607
41489,20.0,60.0,320.0,-3.2141929
41489,20.0,60.0,340.0,-3.624896
41489,20.0,80.0,0.0,-3.837458
41489,20.0,80.0,20.0,-3.5490708
41489,20.0,80.0,40.0,-3.5487866
41489,20.0,80.0,60.0,-3.8145251
41489,20.0,80.0,80.0,-3.9888103
41489,20.0,80.0,100.0,-3.8780243
41489,20.0,80.0,120.0,-3.5712688
41489,20.0,80.0,140.0,-3.4219036
41489,20.0,80.0,160.0,-3.1383822
41489,20.0,80.0,180.0,-3.0523546
41489,20.0,80.0,200.0,-3.144193
41489,20.0,80.0,220.0,-3.2756505
41489,20.0,80.0,240.0,-3.1822834
41489,20.0,80.0,260.0,-3.1258602
41489,20.0,80.0,280.0,-3.3805614
41489,20.0,80.0,300.0,-3.4458103
41489,20.0,80.0,320.0,-3.5879588
41489,20.0,80.0,340.0,-3.6194868
41489,20.0,100.0,0.0,-3.6758811
41489,20.0,100.0,20.0,-3.5149257
41489,20.0,100.0,40.0,-3.4806929
41489,20.0,100.0,60.0,-3.5700488
41489,20.0,100.0,80.0,-3.7772827
41489,20.0,100.0,100.0,-3.6714575
41489,20.0,100.0,120.0,-3.8140552
41489,20.0,100.0,140.0,-3.3854342
41489,20.0,100.0,160.0,-2.9043603
41489,20.0,100.0,180.0,-2.853962
41489,20.0,100.0,200.0,-2.9732795
41489,20.0,100.0,220.0,-2.988399
41489,20.0,100.0,240.0,-2.9489465
41489,20.0,100.0,260.0,-3.0571156
41489,20.0,100.0,280.0,-3.327767
41489,20.0,100.0,300.0,-3.4833953
41489,20.0,100.0,320.0,-3.397607
41489,20.0,100.0,340.0,-3.648634
41489,20.0,120.0,0.0,-3.5070689
41489,20.0,120.0,20.0,-3.446904
41489,20.0,120.0,40.0,-3.2353096
41489,20.0,120.0,60.0,-3.4445827
41489,20.0,120.0,80.0,-3.500823
41489,20.0,120.0,100.0,-3.508786
41489,20.0,120.0,120.0,-3.646458
41489,20.0,120.0,140.0,-3.3984318
41489,20.0,120.0,160.0,-2.957337
41489,20.0,120.0,180.0,-3.0134008
41489,20.0,120.0,200.0,-3.0936592
41489,20.0,120.0,220.0,-3.0299327
41489,20.0,120.0,240.0,-2.8665822
41489,20.0,120.0,260.0,-2.8492916
41489,20.0,120.0,280.0,-3.236725
41489,20.0,120.0,300.0,-3.5867054
41489,20.0,120.0,320.0,-3.26711
41489,20.0,120.0,340.0,-3.492454
41489,20.0,140.0,0.0,-3.2830718
41489,20.0,140.0,20.0,-3.2940857
41489,20.0,140.0,40.0,-3.122698
41489,20.0,140.0,60.0,-3.25449
41489,20.0,140.0,80.0,-3.4351661
41489,20.0,140.0,100.0,-3.6478848
41489,20.0,140.0,120.0,-3.8350892
41489,20.0,140.0,140.0,-3.635239
41489,20.0,140.0,160.0,-3.2238994
41489,20.0,140.0,180.0,-3.2141821
41489,20.0,140.0,200.0,-3.209809
41489,20.0,140.0,220.0,-3.102314
41489,20.0,140.0,240.0,-2.8796098
41489,20.0,140.0,260.0,-2.7565541
41489,20.0,140.0,280.0,-2.9739404
41489,20.0,140.0,300.0,-3.5025244
41489,20.0,140.0,320.0,-3.2204423
41489,20.0,140.0,340.0,-3.4852939
41489,20.0,160.0,0.0,-3.422876
41489,20.0,160.0,20.0,-3.405485
41489,20.0,160.0,40.0,-3.2917235
41489,20.0,160.0,60.0,-3.429538
41489,20.0,160.0,80.0,-3.789968
41489,20.0,160.0,100.0,-4.165139
41489,20.0,160.0,120.0,-3.893096
41489,20.0,160.0,140.0,-4.067067
41489,20.0,160.0,160.0,-3.641051
41489,20.0,160.0,180.0,-3.4656518
41489,20.0,160.0,200.0,-3.5260055
41489,20.0,160.0,220.0,-3.472605
41489,20.0,160.0,240.0,-3.227691
41489,20.0,160.0,260.0,-3.1028166
41489,20.0,160.0,280.0,-3.2147312
41489,20.0,160.0,300.0,-3.3929107
41489,20.0,160.0,320.0,-3.395285
41489,20.0,160.0,340.0,-3.5863292
41489,20.0,180.0,0.0,-3.5493324
41489,20.0,180.0,20.0,-3.4492602
41489,20.0,180.0,40.0,-3.6444268
41489,20.0,180.0,60.0,-3.9495423
41489,20.0,180.0,80.0,-4.1000624
41489,20.0,180.0,100.0,-4.2876935
41489,20.0,180.0,120.0,-3.9374175
41489,20.0,180.0,140.0,-3.9896607
41489,20.0,180.0,160.0,-3.7264583
41489,20.0,180.0,180.0,-3.7505944
41489,20.0,180.0,200.0,-3.8492093
41489,20.0,180.0,220.0,-3.9035428
41489,20.0,180.0,240.0,-3.8865955
41489,20.0,180.0,260.0,-3.8916457
41489,20.0,180.0,280.0,-3.4209976
41489,20.0,180.0,300.0,-3.323855
41489,20.0,180.0,320.0,-3.368363
41489,20.0,180.0,340.0,-3.4732742
41489,20.0,200.0,0.0,-3.508778
41489,20.0,200.0,20.0,-3.5436993
41489,20.0,200.0,40.0,-3.5597854
41489,20.0,200.0,60.0,-3.814438
41489,20.0,200.0,80.0,-3.8367147
41489,20.0,200.0,100.0,-3.8133764
41489,20.0,200.0,120.0,-3.9336104
41489,20.0,200.0,140.0,-3.6950228
41489,20.0,200.0,160.0,-3.6114907
41489,20.0,200.0,180.0,-3.7343833
41489,20.0,200.0,200.0,-3.6908383
41489,20.0,200.0,220.0,-3.6409154
41489,20.0,200.0,240.0,-3.6858153
41489,20.0,200.0,260.0,-3.719458
41489,20.0,200.0,280.0,-3.6987536
41489,20.0,200.0,300.0,-3.3992922
41489,20.0,200.0,320.0,-3.0475724
41489,20.0,200.0,340.0,-3.3882673
41489,20.0,220.0,0.0,-3.381028
41489,20.0,220.0,20.0,-3.6005373
41489,20.0,220.0,40.0,-3.5690928
41489,20.0,220.0,60.0,-3.7057588
41489,20.0,220.0,80.0,-3.3399265
41489,20.0,220.0,100.0,-3.4358726
41489,20.0,220.0,120.0,-3.6713145
41489,20.0,220.0,140.0,-3.6479867
41489,20.0,220.0,160.0,-3.883191
41489,20.0,220.0,180.0,-3.630434
41489,20.0,220.0,200.0,-3.6635911
41489,20.0,220.0,220.0,-3.643093
41489,20.0,220.0,240.0,-3.7013516
41489,20.0,220.0,260.0,-3.7030797
41489,20.0,220.0,280.0,-3.5795286
41489,20.0,220.0,300.0,-3.4787161
41489,20.0,220.0,320.0,-3.1097722
41489,20.0,220.0,340.0,-3.129724
41489,20.0,240.0,0.0,-3.0431635
41489,20.0,240.0,20.0,-3.1519177
41489,20.0,240.0,40.0,-3.3427773
41489,20.0,240.0,60.0,-3.205234
41489,20.0,240.0,80.0,-3.1863484
41489,20.0,240.0,100.0,-3.658414
41489,20.0,240.0,120.0,-3.6118636
41489,20.0,240.0,140.0,-3.5909538
41489,20.0,240.0,160.0,-3.919088
41489,20.0,240.0,180.0,-3.7397296
41489,20.0,240.0,200.0,-3.6364129
41489,20.0,240.0,220.0,-3.4721446
41489,20.0,240.0,240.0,-3.36947
41489,20.0,240.0,260.0,-3.3959773
41489,20.0,240.0,280.0,-3.4668949
41489,20.0,240.0,300.0,-3.4169555
41489,20.0,240.0,320.0,-3.018148
41489,20.0,240.0,340.0,-3.013841
41489,20.0,260.0,0.0,-3.3516607
41489,20.0,260.0,20.0,-3.1185915
41489,20.0,260.0,40.0,-3.0858786
41489,20.0,260.0,60.0,-3.0986905
41489,20.0,260.0,80.0,-3.3052845
41489,20.0,260.0,100.0,-3.6751163
41489,20.0,260.0,120.0,-3.9305484
41489,20.0,260.0,140.0,-3.8397503
41489,20.0,260.0,160.0,-3.97969
41489,20.0,260.0,180.0,-3.9761355
41489,20.0,260.0,200.0,-3.8494587
41489,20.0,260.0,220.0,-3.6252894
41489,20.0,260.0,240.0,-3.6067102
41489,20.0,260.0,260.0,-3.4510164
41489,20.0,260.0,280.0,-3.2682714
41489,20.0,260.0,300.0,-3.346314
41489,20.0,260.0,320.0,-3.1238732
41489,20.0,260.0,340.0,-3.1793861
41489,20.0,280.0,0.0,-3.7027402
41489,20.0,280.0,20.0,-3.4804726
41489,20.0,280.0,40.0,-3.3119855
41489,20.0,280.0,60.0,-3.21066
41489,20.0,280.0,80.0,-3.195408
41489,20.0,280.0,100.0,-3.6052673
41489,20.0,280.0,120.0,-3.8333516
41489,20.0,280.0,140.0,-3.5977936
41489,20.0,280.0,160.0,-3.686885
41489,20.0,280.0,180.0,-3.79941
41489,20.0,280.0,200.0,-3.7095323
41489,20.0,280.0,220.0,-3.689287
41489,20.0,280.0,240.0,-3.4607258
41489,20.0,280.0,260.0,-3.3576095
41489,20.0,280.0,280.0,-3.4388044
41489,20.0,280.0,300.0,-3.2732973
41489,20.0,280.0,320.0,-3.2671733
41489,20.0,280.0,340.0,-3.4678216
41489,20.0,300.0,0.0,-3.7089407
41489,20.0,300.0,20.0,-3.6800408
41489,20.0,300.0,40.0,-3.5721684
41489,20.0,300.0,60.0,-3.3661187
41489,20.0,300.0,80.0,-3.6484456
41489,20.0,300.0,100.0,-3.8897793
41489,20.0,300.0,120.0,-4.0070653
41489,20.0,300.0,140.0,-3.8374393
41489,20.0,300.0,160.0,-3.866611
41489,20.0,300.0,180.0,-3.9700642
41489,20.0,300.0,200.0,-4.030599
41489,20.0,300.0,220.0,-3.9145384
41489,20.0,300.0,240.0,-3.7050893
41489,20.0,300.0,260.0,-3.3789117
41489,20.0,300.0,280.0,-3.4844568
41489,20.0,300.0,300.0,-3.393857
41489,20.0,300.0,320.0,-3.3381724
41489,20.0,300.0,340.0,-3.3689747
41489,20.0,320.0,0.0,-3.7020345
41489,20.0,320.0,20.0,-3.523558
41489,20.0,320.0,40.0,-3.7975504
41489,20.0,320.0,60.0,-4.006279
41489,20.0,320.0,80.0,-4.2450113
41489,20.0,320.0,100.0,-4.2741733
41489,20.0,320.0,120.0,-4.076482
41489,20.0,320.0,140.0,-3.8675258
41489,20.0,320.0,160.0,-3.8207061
41489,20.0,320.0,180.0,-3.9523032
41489,20.0,320.0,200.0,-3.9089584
41489,20.0,320.0,220.0,-3.8942103
41489,20.0,320.0,240.0,-3.8329678
41489,20.0,320.0,260.0,-3.639272
41489,20.0,320.0,280.0,-3.7082314
41489,20.0,320.0,300.0,-3.7051294
41489,20.0,320.0,320.0,-3.4726934
41489,20.0,320.0,340.0,-3.6544054
41489,20.0,340.0,0.0,-3.9629102
41489,20.0,340.0,20.0,-3.839836
41489,20.0,340.0,40.0,-3.8725636
41489,20.0,340.0,60.0,-3.9344535
41489,20.0,340.0,80.0,-4.239662
41489,20.0,340.0,100.0,-4.417606
41489,20.0,340.0,120.0,-4.383609
41489,20.0,340.0,140.0,-4.0353403
41489,20.0,340.0,160.0,-3.9838185
41489,20.0,340.0,180.0,-4.0000978
41489,20.0,340.0,200.0,-3.9504917
41489,20.0,340.0,220.0,-3.7661936
41489,20.0,340.0,240.0,-3.6925795
41489,20.0,340.0,260.0,-3.7326744
41489,20.0,340.0,280.0,-4.126747
41489,20.0,340.0,300.0,-3.9314241
41489,20.0,340.0,320.0,-3.7732272
41489,20.0,340.0,340.0,-3.6286252
54512,20.0,0.0,0.0,-3.5698488
54512,20.0,0.0,20.0,-3.5058668
54512,20.0,0.0,40.0,-3.8767467
54512,20.0,0.0,60.0,-3.5929186
54512,20.0,0.0,80.0,-4.009071
54512,20.0,0.0,100.0,-4.3573465
54512,20.0,0.0,120.0,-4.0423584
54512,20.0,0.0,140.0,-3.9894783
54512,20.0,0.0,160.0,-3.9602172
54512,20.0,0.0,180.0,-3.947032
54512,20.0,0.0,200.0,-3.8399014
54512,20.0,0.0,220.0,-3.7298005
54512,20.0,0.0,240.0,-3.502981
54512,20.0,0.0,260.0,-3.5474923
54512,20.0,0.0,280.0,-3.6499243
54512,20.0,0.0,300.0,-3.55876
54512,20.0,0.0,320.0,-3.2017624
54512,20.0,0.0,340.0,-3.1078382
54512,20.0,20.0,0.0,-3.3768845
54512,20.0,20.0,20.0,-3.447105
54512,20.0,20.0,40.0,-3.9913626
54512,20.0,20.0,60.0,-3.845421
54512,20.0,20.0,80.0,-3.8744233
54512,20.0,20.0,100.0,-4.327748
54512,20.0,20.0,120.0,-4.152018
54512,20.0,20.0,140.0,-3.8036478
54512,20.0,20.0,160.0,-3.996536
54512,20.0,20.0,180.0,-3.7260003
54512,20.0,20.0,200.0,-3.5568738
54512,20.0,20.0,220.0,-3.6235707
54512,20.0,20.0,240.0,-3.4729824
54512,20.0,20.0,260.0,-3.45153
54512,20.0,20.0,280.0,-3.7215056
54512,20.0,20.0,300.0,-3.8846486
54512,20.0,20.0,320.0,-3.252634
54512,20.0,20.0,340.0,-3.1089175
54512,20.0,40.0,0.0,-3.1960773
54512,20.0,40.0,20.0,-3.3401365
54512,20.0,40.0,40.0,-3.7046254
54512,20.0,40.0,60.0,-3.9554188
54512,20.0,40.0,80.0,-3.6542058
54512,20.0,40.0,100.0,-4.1391635
54512,20.0,40.0,120.0,-4.2274766
54512,20.0,40.0,140.0,-3.8538432
54512,20.0,40.0,160.0,-3.947918
54512,20.0,40.0,180.0,-3.7828743
54512,20.0,40.0,200.0,-3.5992985
54512,20.0,40.0,220.0,-3.421678
54512,20.0,40.0,240.0,-3.310308
54512,20.0,40.0,260.0,-3.2263346
54512,20.0,40.0,280.0,-3.713365
54512,20.0,40.0,300.0,-3.694333
54512,20.0,40.0,320.0,-3.0269415
54512,20.0,40.0,340.0,-3.24234
54512,20.0,60.0,0.0,-3.3452091
54512,20.0,60.0,20.0,-3.099482
54512,20.0,60.0,40.0,-3.3434222
54512,20.0,60.0,60.0,-3.7336173
54512,20.0,60.0,80.0,-4.018155
54512,20.0,60.0,100.0,-4.0389323
54512,20.0,60.0,120.0,-4.0889482
54512,20.0,60.0,140.0,-3.689768
54512,20.0,60.0,160.0,-3.7767887
54512,20.0,60.0,180.0,-3.3187947
54512,20.0,60.0,200.0,-3.1286762
54512,20.0,60.0,220.0,-3.1420197
54512,20.0,60.0,240.0,-3.055228
54512,20.0,60.0,260.0,-3.0194879
54512,20.0,60.0,280.0,-3.305195
54512,20.0,60.0,300.0,-3.1632955
54512,20.0,60.0,320.0,-3.0692577
54512,20.0,60.0,340.0,-3.3445625
54512,20.0,80.0,0.0,-3.1854646
54512,20.0,80.0,20.0,-3.2387686
54512,20.0,80.0,40.0,-3.2042615
54512,20.0,80.0,60.0,-3.7742045
54512,20.0,80.0,80.0,-4.0180516
54512,20.0,80.0,100.0,-4.0649967
54512,20.0,80.0,120.0,-3.7803686
54512,20.0,80.0,140.0,-3.8804011
54512,20.0,80.0,160.0,-3.4042096
54512,20.0,80.0,180.0,-3.1787107
54512,20.0,80.0,200.0,-3.0567417
54512,20.0,80.0,220.0,-3.1680226
54512,20.0,80.0,240.0,-3.0502272
54512,20.0,80.0,260.0,-3.0057824
54512,20.0,80.0,280.0,-3.1415002
54512,20.0,80.0,300.0,-3.2723436
54512,20.0,80.0,320.0,-2.8998392
54512,20.0,80.0,340.0,-3.0253122
54512,20.0,100.0,0.0,-3.5938623
54512,20.0,100.0,20.0,-3.2582178
54512,20.0,100.0,40.0,-3.0567026
54512,20.0,100.0,60.0,-3.3029902
54512,20.0,100.0,80.0,-3.9408705
54512,20.0,100.0,100.0,-4.11645
54512,20.0,100.0,120.0,-3.9942935
54512,20.0,100.0,140.0,-3.5755918
54512,20.0,100.0,160.0,-3.2094858
54512,20.0,100.0,180.0,-3.1825726
54512,20.0,100.0,200.0,-3.131169
54512,20.0,100.0,220.0,-3.197245
54512,20.0,100.0,240.0,-3.0354383
54512,20.0,100.0,260.0,-3.0871882
54512,20.0,100.0,280.0,-3.296919
54512,20.0,100.0,300.0,-3.0100813
54512,20.0,100.0,320.0,-3.1439998
54512,20.0,100.0,340.0,-3.1375945
54512,20.0,120.0,0.0,-3.5899296
54512,20.0,120.0,20.0,-3.343859
54512,20.0,120.0,40.0,-3.0932274
54512,20.0,120.0,60.0,-3.3918912
54512,20.0,120.0,80.0,-4.097835
54512,20.0,120.0,100.0,-4.0842004
54512,20.0,120.0,120.0,-4.0069747
54512,20.0,120.0,140.0,-3.9633346
54512,20.0,120.0,160.0,-3.490999
54512,20.0,120.0,180.0,-3.4254577
54512,20.0,120.0,200.0,-3.3554573
54512,20.0,120.0,220.0,-3.1973228
54512,20.0,120.0,240.0,-3.0603611
54512,20.0,120.0,260.0,-3.233549
54512,20.0,120.0,280.0,-3.452257
54512,20.0,120.0,300.0,-2.7615383
54512,20.0,120.0,320.0,-3.1592715
54512,20.0,120.0,340.0,-3.1430008
54512,20.0,140.0,0.0,-3.6101468
54512,20.0,140.0,20.0,-3.3211904
54512,20.0,140.0,40.0,-3.3378203
54512,20.0,140.0,60.0,-3.8006856
54512,20.0,140.0,80.0,-4.2741904
54512,20.0,140.0,100.0,-4.369979
54512,20.0,140.0,120.0,-4.2463927
54512,20.0,140.0,140.0,-4.4468274
54512,20.0,140.0,160.0,-4.0131474
54512,20.0,140.0,180.0,-3.7527697
54512,20.0,140.0,200.0,-3.8543801
54512,20.0,140.0,220.0,-3.5679631
54512,20.0,140.0,240.0,-3.271197
54512,20.0,140.0,260.0,-3.4641268
54512,20.0,140.0,280.0,-3.5097225
54512,20.0,140.0,300.0,-2.8947668
54512,20.0,140.0,320.0,-3.1544886
54512,20.0,140.0,340.0,-3.4737022
54512,20.0,160.0,0.0,-3.5350313
54512,20.0,160.0,20.0,-3.284941
54512,20.0,160.0,40.0,-3.6327689
54512,20.0,160.0,60.0,-4.19835
54512,20.0,160.0,80.0,-4.4906173
54512,20.0,160.0,100.0,-4.3520937
54512,20.0,160.0,120.0,-4.41749
54512,20.0,160.0,140.0,-4.4906473
54512,20.0,160.0,160.0,-4.132131
54512,20.0,160.0,180.0,-4.019587
54512,20.0,160.0,200.0,-3.9269114
54512,20.0,160.0,220.0,-3.8728673
54512,20.0,160.0,240.0,-3.9379003
54512,20.0,160.0,260.0,-3.689461
54512,20.0,160.0,280.0,-3.490385
54512,20.0,160.0,300.0,-3.3896408
54512,20.0,160.0,320.0,-3.5080345
54512,20.0,160.0,340.0,-3.3284569
54512,20.0,180.0,0.0,-3.645988
54512,20.0,180.0,20.0,-3.8414247
54512,20.0,180.0,40.0,-3.9790022
54512,20.0,180.0,60.0,-4.1521487
54512,20.0,180.0,80.0,-4.46466
54512,20.0,180.0,100.0,-4.368397
54512,20.0,180.0,120.0,-4.1599917
54512,20.0,180.0,140.0,-3.861745
54512,20.0,180.0,160.0,-4.175245
54512,20.0,180.0,180.0,-4.0066996
54512,20.0,180.0,200.0,-4.0632153
54512,20.0,180.0,220.0,-3.969348
54512,20.0,180.0,240.0,-3.7196383
54512,20.0,180.0,260.0,-3.272919
54512,20.0,180.0,280.0,-3.3263822
54512,20.0,180.0,300.0,-3.0220504
54512,20.0,180.0,320.0,-3.3499
54512,20.0,180.0,340.0,-3.4819493
54512,20.0,200.0,0.0,-3.8329334
54512,20.0,200.0,20.0,-3.8731468
54512,20.0,200.0,40.0,-3.7513456
54512,20.0,200.0,60.0,-3.756137
54512,20.0,200.0,80.0,-4.066803
54512,20.0,200.0,100.0,-4.2377543
54512,20.0,200.0,120.0,-3.6873446
54512,20.0,200.0,140.0,-3.8369596
54512,20.0,200.0,160.0,-4.0960083
54512,20.0,200.0,180.0,-3.9457777
54512,20.0,200.0,200.0,-3.974009
54512,20.0,200.0,220.0,-3.8637626
54512,20.0,200.0,240.0,-3.8978994
54512,20.0,200.0,260.0,-3.882881
54512,20.0,200.0,280.0,-3.455066
54512,20.0,200.0,300.0,-3.1485124
54512,20.0,200.0,320.0,-3.296598
54512,20.0,200.0,340.0,-3.343346
54512,20.0,220.0,0.0,-3.3394895
54512,20.0,220.0,20.0,-3.4004667
54512,20.0,220.0,40.0,-3.7639925
54512,20.0,220.0,60.0,-3.4165735
54512,20.0,220.0,80.0,-3.6351793
54512,20.0,220.0,100.0,-3.6444151
54512,20.0,220.0,120.0,-3.20722
54512,20.0,220.0,140.0,-3.40085
54512,20.0,220.0,160.0,-3.4859574
54512,20.0,220.0,180.0,-3.769178
54512,20.0,220.0,200.0,-3.8123538
54512,20.0,220.0,220.0,-3.3373122
54512,20.0,220.0,240.0,-3.1406713
54512,20.0,220.0,260.0,-3.6726663
54512,20.0,220.0,280.0,-3.2703178
54512,20.0,220.0,300.0,-3.1499057
54512,20.0,220.0,320.0,-2.821626
54512,20.0,220.0,340.0,-2.9716253
54512,20.0,240.0,0.0,-3.0136065
54512,20.0,240.0,20.0,-3.1215189
54512,20.0,240.0,40.0,-3.3102138
54512,20.0,240.0,60.0,-3.19971
54512,20.0,240.0,80.0,-3.322743
54512,20.0,240.0,100.0,-3.0589013
54512,20.0,240.0,120.0,-3.1379893
54512,20.0,240.0,140.0,-2.9334893
54512,20.0,240.0,160.0,-3.2783148
54512,20.0,240.0,180.0,-2.9655988
54512,20.0,240.0,200.0,-3.1664035
54512,20.0,240.0,220.0,-2.8083653
54512,20.0,240.0,240.0,-2.411447
54512,20.0,240.0,260.0,-2.8459458
54512,20.0,240.0,280.0,-3.124913
54512,20.0,240.0,300.0,-3.06206
54512,20.0,240.0,320.0,-2.9323072
54512,20.0,240.0,340.0,-2.4841816
54512,20.0,260.0,0.0,-2.7669096
54512,20.0,260.0,20.0,-2.6629746
54512,20.0,260.0,40.0,-3.0227616
54512,20.0,260.0,60.0,-3.1234126
54512,20.0,260.0,80.0,-2.9066832
54512,20.0,260.0,100.0,-2.6816387
54512,20.0,260.0,120.0,-3.0363789
54512,20.0,260.0,140.0,-2.8722208
54512,20.0,260.0,160.0,-3.060616
54512,20.0,260.0,180.0,-2.542148
54512,20.0,260.0,200.0,-2.720732
54512,20.0,260.0,220.0,-2.8518167
54512,20.0,260.0,240.0,-2.153392
54512,20.0,260.0,260.0,-2.125819
54512,20.0,260.0,280.0,-2.4100037
54512,20.0,260.0,300.0,-2.9125686
54512,20.0,260.0,320.0,-2.7865815
54512,20.0,260.0,340.0,-2.4165905
54512,20.0,280.0,0.0,-2.9149542
54512,20.0,280.0,20.0,-2.5305982
54512,20.0,280.0,40.0,-2.588667
54512,20.0,280.0,60.0,-2.5793796
54512,20.0,280.0,80.0,-2.444791
54512,20.0,280.0,100.0,-2.6186163
54512,20.0,280.0,120.0,-2.8327348
54512,20.0,280.0,140.0,-2.7846017
54512,20.0,280.0,160.0,-3.013899
54512,20.0,280.0,180.0,-3.0668123
54512,20.0,280.0,200.0,-2.505796
54512,20.0,280.0,220.0,-2.7122471
54512,20.0,280.0,240.0,-2.6233401
54512,20.0,280.0,260.0,-2.1232696
54512,20.0,280.0,280.0,-2.161624
54512,20.0,280.0,300.0,-2.4365094
54512,20.0,280.0,320.0,-2.4708896
54512,20.0,280.0,340.0,-2.7010431
54512,20.0,300.0,0.0,-2.735986
54512,20.0,300.0,20.0,-2.6832495
54512,20.0,300.0,40.0,-2.3186548
54512,20.0,300.0,60.0,-2.3860648
54512,20.0,300.0,80.0,-2.6716142
54512,20.0,300.0,100.0,-2.8607063
54512,20.0,300.0,120.0,-3.2571416
54512,20.0,300.0,140.0,-2.8152318
54512,20.0,300.0,160.0,-2.84495
