Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
50418,7.203814,163.38359,163.38359,3.7102993E-6,-4.5573187,-4.589539,0.7343024
50422,6.9418225,124.02021,122.94439,3.7102993E-6,-4.8932347,-4.710569,0.7358764
50423,7.6506987,93.97502,93.97502,3.7102993E-6,-3.9663358,-3.5672634,0.7343024
50425,7.288752,36.479965,36.479965,3.7102993E-6,-3.7725098,-3.2918723,0.7343024
50427,7.2655053,191.20557,191.00037,3.7102993E-6,-5.9430647,-4.648144,0.7343024
50428,7.2738194,23.177153,21.964071,3.7102993E-6,-3.3816376,-2.979411,0.7343024
50429,6.654964,107.45572,107.34846,3.7102993E-6,-5.2100186,-5.0095196,0.74379
50430,7.1408453,274.83215,274.56125,3.7102993E-6,-5.8369026,-5.212696,0.7343024
50431,6.594719,125.55139,124.97661,3.7102993E-6,-5.7160287,-5.317797,0.74548376
50433,7.120043,142.13339,141.95517,3.7102993E-6,-4.91322,-4.580794,0.7343024
50437,6.81176,118.78803,118.78803,3.7102993E-6,-5.139013,-4.862909,0.7394332
50438,7.3682494,75.21637,74.938774,3.7102993E-6,-3.4202483,-3.7242038,0.7343024
50443,6.605509,135.98628,135.98628,3.7102993E-6,-5.733837,-5.380836,0.7451796
50447,6.9860296,90.56594,89.62806,3.7102993E-6,-5.530465,-4.3305354,0.7346794
50448,7.0783005,108.893974,108.521416,3.7102993E-6,-4.839058,-4.399567,0.7343024
50451,6.69982,48.220432,46.262836,3.7102993E-6,-4.4557676,-4.221065,0.742536
50452,7.2038884,169.31035,169.31035,3.7102993E-6,-5.3856096,-4.6226926,0.7343024
50456,6.6810255,171.64703,171.44624,3.7102993E-6,-5.796576,-5.5843267,0.7430607
50457,7.6641054,125.838196,125.838196,3.7102993E-6,-3.5971782,-3.762513,0.7343024
50459,7.8926277,15.332545,15.332545,3.7102993E-6,-2.5611675,-2.307924,0.7343024
50463,6.5578966,70.97301,69.827484,3.7102993E-6,-5.7122784,-4.8117905,0.74652433
50478,7.088557,197.81435,197.81435,3.7102993E-6,-5.6275597,-4.9460044,0.7343024
50483,6.853234,171.58945,171.58945,3.7102993E-6,-5.271597,-5.1651564,0.73829335
50486,7.500276,93.97502,93.97502,3.7102993E-6,-3.52826,-3.7414045,0.7343024
50488,7.3057027,204.66786,204.66786,3.7102993E-6,-4.1150737,-4.65459,0.7343024
50495,7.5786977,69.30014,67.72311,3.7102993E-6,-4.684042,-3.4016652,0.7343024
50496,7.0440936,73.2576,73.2576,3.7102993E-6,-4.8422856,-4.1051764,0.7343024
50497,6.5797367,70.4796,68.83764,3.7102993E-6,-5.196686,-4.7703657,0.74590665
50500,7.695271,15.332545,15.332545,3.7102993E-6,-2.7452426,-2.4253488,0.7343024
50503,6.9767647,198.77621,198.77621,3.7102993E-6,-6.1148725,-5.1242175,0.73492974
50504,6.5442834,78.58148,78.58148,3.7102993E-6,-4.895153,-4.937985,0.74691004
50510,7.071374,221.00996,221.00996,3.7102993E-6,-5.3757854,-5.087024,0.7343024
50513,7.2397456,196.48425,196.48425,3.7102993E-6,-6.1381574,-4.7121305,0.7343024
50519,6.5392437,95.64701,95.241325,3.7102993E-6,-5.8510423,-5.1304955,0.74705297
50522,6.950094,118.78803,118.78803,3.7102993E-6,-5.136325,-4.6582584,0.73565197
50524,6.599696,38.4568,38.4568,3.7102993E-6,-4.3822727,-4.176624,0.7453434
50525,6.7929034,154.21129,154.21129,3.7102993E-6,-4.8798003,-5.1578364,0.7399532
50526,7.2229176,13.624396,3.4406796,3.7102993E-6,-3.071938,-2.4689622,0.7343024
50527,6.9365373,191.20557,191.00037,3.7102993E-6,-6.042224,-5.1468577,0.7360199
50531,7.575098,79.38895,79.38895,3.7102993E-6,-3.943006,-3.5339751,0.7343024
50532,6.916637,190.42337,190.42337,3.7102993E-6,-4.9041233,-5.273919,0.73656106
50533,7.0036564,153.34483,153.34483,3.7102993E-6,-5.5296226,-4.822228,0.7343024
50534,6.8523273,245.69708,245.69708,3.7102993E-6,-5.8191957,-5.5580196,0.7383182
50535,7.2809973,107.740295,107.740295,3.7102993E-6,-4.6849422,-4.120329,0.7343024
50542,7.429961,135.98628,135.98628,3.7102993E-6,-4.0971956,-4.118062,0.7343024
50546,7.383718,15.332545,15.332545,3.7102993E-6,-2.8035882,-2.6379898,0.7343024
50555,6.8979936,99.01276,99.01276,3.7102993E-6,-4.9925156,-4.5642323,0.73706913
50563,7.095796,211.05539,210.90623,3.7102993E-6,-5.572878,-5.00105,0.7343024
50566,6.94501,119.678825,118.86889,3.7102993E-6,-5.357872,-4.672543,0.7357899
50572,7.6992483,15.332545,15.332545,3.7102993E-6,-2.4059913,-2.4228501,0.7343024
50573,7.5832925,50.933315,50.933315,3.7102993E-6,-3.3350012,-3.2224493,0.7343024
50576,7.1289086,57.606617,57.606617,3.7102993E-6,-3.6081882,-3.8063974,0.7343024
50577,6.594376,34.87914,32.365948,3.7102993E-6,-4.5869856,-4.097597,0.7454934
50578,6.6198225,30.745533,29.841711,3.7102993E-6,-4.0129385,-3.92887,0.74477667
50580,7.208252,105.2991,104.93074,3.7102993E-6,-4.182531,-4.1874065,0.7343024
50581,7.664384,26.324762,26.324762,3.7102993E-6,-2.1941078,-2.747921,0.7343024
50583,7.4590683,140.02197,140.02197,3.7102993E-6,-4.415166,-4.1040993,0.7343024
50585,6.7906623,151.18265,151.18265,3.7102993E-6,-4.7668295,-5.141676,0.7400151
50588,6.882389,179.55106,179.35912,3.7102993E-6,-5.617075,-5.266457,0.73749524
50591,7.124203,174.0646,173.79967,3.7102993E-6,-5.2157736,-4.763383,0.7343024
50595,6.764413,116.54944,116.54944,3.7102993E-6,-4.2463617,-4.9296136,0.74074095
50596,6.994436,109.22362,109.22362,3.7102993E-6,-4.188178,-4.518334,0.7344525
50599,6.7741766,211.40746,211.40746,3.7102993E-6,-5.9324555,-5.531796,0.7404707
50604,7.684934,118.78803,118.78803,3.7102993E-6,-4.4300137,-3.6950734,0.7343024
50608,6.848094,253.6879,253.6879,3.7102993E-6,-6.2135177,-5.6021094,0.7384344
50612,7.1475544,191.20557,191.00037,3.7102993E-6,-5.651274,-4.822675,0.7343024
50618,6.616387,164.7185,164.66495,3.7102993E-6,-6.076904,-5.531672,0.7448733
50620,7.5840254,200.40704,200.40704,3.7102993E-6,-4.128386,-4.2417846,0.7343024
50623,6.6954966,64.30211,61.77392,3.7102993E-6,-4.3991704,-4.4877133,0.7426566
50624,7.887754,15.332545,15.332545,3.7102993E-6,-1.941111,-2.3106627,0.7343024
50625,7.1554456,179.94783,179.94783,3.7102993E-6,-4.179526,-4.7516465,0.7343024
50626,7.0628667,41.32332,39.37214,3.7102993E-6,-4.3852596,-3.614681,0.7343024
50627,6.606696,75.740105,74.19534,3.7102993E-6,-5.207145,-4.792565,0.74514616
50632,7.2914524,23.177153,17.237104,3.7102993E-6,-2.5763206,-2.9572103,0.7343024
50635,7.1945705,142.13339,141.95517,3.7102993E-6,-4.191086,-4.475327,0.7343024
50636,7.199362,145.14896,145.14896,3.7102993E-6,-4.6982427,-4.487517,0.7343024
50638,6.8589897,119.33253,119.33253,3.7102993E-6,-4.984601,-4.7949905,0.7381356
50639,6.7798877,138.67387,138.61024,3.7102993E-6,-5.673525,-5.0403485,0.74031276
50642,7.4515905,78.65968,77.69206,3.7102993E-6,-4.5590653,-3.627121,0.7343024
50644,7.1477456,84.40214,84.40214,3.7102993E-6,-3.563309,-4.0906596,0.7343024
50651,6.7068377,166.26048,165.23016,3.7102993E-6,-7.023077,-5.400102,0.7423404
50654,6.714373,78.58148,78.58148,3.7102993E-6,-6.393206,-4.641332,0.74213046
50659,6.8304358,202.4446,202.4446,3.7102993E-6,-5.427929,-5.37744,0.73891926
50660,7.349571,127.10602,127.10602,3.7102993E-6,-4.7713714,-4.2676344,0.7343024
50662,7.158595,213.00381,213.00381,3.7102993E-6,-5.920189,-4.914032,0.7343024
50664,7.453624,138.48764,138.48764,3.7102993E-6,-4.773162,-4.102143,0.7343024
50665,7.358769,237.42642,237.30757,3.7102993E-6,-5.7059374,-4.7217617,0.7343024
50672,7.8447614,15.332545,15.332545,3.7102993E-6,-2.7234397,-2.3351734,0.7343024
50674,6.6941786,184.73674,183.88684,3.7102993E-6,-5.757967,-5.5390253,0.74269336
50675,7.2240243,206.43558,206.43558,3.7102993E-6,-5.3283587,-4.7838254,0.7343024
50686,7.3314085,27.339024,27.339024,3.7102993E-6,-3.6359076,-3.052378,0.7343024
50687,7.121553,203.39754,203.1194,3.7102993E-6,-5.9357276,-4.923765,0.7343024
50691,7.387024,97.97121,97.97121,3.7102993E-6,-3.6187346,-3.9099922,0.7343024
50698,6.6497874,191.20557,191.00037,3.7102993E-6,-6.5570874,-5.6647024,0.7439351
50701,7.2448134,13.624396,3.4406796,3.7102993E-6,-2.9984305,-2.470875,0.7343024
50707,7.4665,85.806206,85.806206,3.7102993E-6,-4.533284,-3.7137902,0.7343024
50708,7.125707,2.2908225,0.0,3.7102993E-6,-1.9225316,-1.9120405,0.7343024
50720,7.641847,118.78803,118.78803,3.7102993E-6,-5.4366746,-3.7464228,0.7343024
50721,6.7887764,135.55026,135.55026,3.7102993E-6,-5.6919894,-5.034674,0.7400672
50723,7.860848,15.332545,15.332545,3.7102993E-6,-2.2780085,-2.3259277,0.7343024
50725,6.897296,159.69586,159.5091,3.7102993E-6,-5.299864,-5.0232263,0.7370882
50732,7.0633326,95.64701,95.241325,3.7102993E-6,-5.301978,-4.2953095,0.7343024
50734,6.584005,38.4568,38.4568,3.7102993E-6,-4.43671,-4.201132,0.7457861
50740,7.4985895,209.88783,209.53297,3.7102993E-6,-5.1864443,-4.401567,0.7343024
50746,6.5245275,178.14403,178.14403,3.7102993E-6,-6.143273,-5.8343663,0.7474708
50748,6.7905617,153.34483,153.34483,3.7102993E-6,-5.48734,-5.1564302,0.7400179
50750,7.2424207,127.4731,127.4731,3.7102993E-6,-4.032032,-4.3133574,0.7343024
50753,6.5700207,194.5684,194.2848,3.7102993E-6,-5.966995,-5.8438406,0.74618125
50754,6.575207,29.806135,29.395805,3.7102993E-6,-5.052158,-3.9853537,0.7460346
50755,7.3049574,24.030083,24.009268,3.7102993E-6,-3.2210386,-2.984626,0.7343024
50756,6.5726624,16.867834,16.867834,3.7102993E-6,-3.4121337,-3.4859257,0.74610656
50761,7.868158,15.332545,15.332545,3.7102993E-6,-2.3881385,-2.3217556,0.7343024
50762,6.996015,173.41328,173.41328,3.7102993E-6,-5.393907,-4.9548554,0.73440987
50763,7.2130647,191.20557,191.00037,3.7102993E-6,-5.7764087,-4.725149,0.7343024
50770,6.8516216,222.08408,221.70326,3.7102993E-6,-4.871637,-5.5448627,0.7383376
50774,6.809814,247.89847,247.89847,3.7102993E-6,-5.966219,-5.642877,0.7394868
50781,7.160976,70.97301,69.827484,3.7102993E-6,-4.9249787,-3.9303699,0.7343024
50785,7.184404,57.606617,57.606617,3.7102993E-6,-3.737151,-3.7415962,0.7343024
50790,7.0371428,70.526505,70.390785,3.7102993E-6,-4.154219,-4.082293,0.7343024
50793,7.366271,145.1407,145.1407,3.7102993E-6,-4.562861,-4.2575126,0.7343024
50798,6.8056254,225.00414,224.83708,3.7102993E-6,-6.1089616,-5.539998,0.73960227
50801,7.26419,50.48289,48.38375,3.7102993E-6,-4.073033,-3.5520544,0.7343024
50802,6.5839605,30.001554,26.741976,3.7102993E-6,-3.9065328,-3.9758277,0.7457873
50803,7.0426407,153.34483,153.34483,3.7102993E-6,-5.189974,-4.764447,0.7343024
50806,7.2724824,196.96585,196.96585,3.7102993E-6,-6.1747956,-4.666354,0.7343024
50810,7.6231594,20.808899,20.808899,3.7102993E-6,-3.5275235,-2.6431184,0.7343024
50816,6.977384,118.78803,118.78803,3.7102993E-6,-5.2894335,-4.6191673,0.734913
50825,7.2690516,104.669945,103.716606,3.7102993E-6,-5.0417433,-4.1055536,0.7343024
50827,6.7599773,191.11906,191.11906,3.7102993E-6,-4.9692364,-5.447986,0.7408638
50828,7.0139976,195.62244,195.62244,3.7102993E-6,-5.228842,-5.0495167,0.7343024
50829,6.760799,108.25893,107.34987,3.7102993E-6,-5.484449,-4.8619056,0.74084103
50832,7.689896,15.332545,15.332545,3.7102993E-6,-2.6045651,-2.4287343,0.7343024
50834,6.597252,23.473513,17.237104,3.7102993E-6,-3.7577288,-3.730741,0.7454123
50838,7.4427657,192.13333,192.13333,3.7102993E-6,-4.305253,-4.3992367,0.7343024
50840,7.4232707,119.229164,119.229164,3.7102993E-6,-4.233463,-4.0197225,0.7343024
50848,6.628396,35.365864,32.256695,3.7102993E-6,-4.2901473,-4.0578094,0.74453557
50850,7.6467843,118.78803,118.78803,3.7102993E-6,-4.6898813,-3.7405066,0.7343024
50858,7.6749973,20.808899,20.808899,3.7102993E-6,-3.3005528,-2.6056015,0.7343024
50860,6.5577946,34.039696,31.965183,3.7102993E-6,-4.7670674,-4.124055,0.7465272
50862,6.7825828,191.20557,191.00037,3.7102993E-6,-6.310291,-5.4046392,0.7402383
50865,7.077934,63.999374,62.216717,3.7102993E-6,-4.68878,-3.9194727,0.7343024
50869,7.3027267,118.74743,118.098236,3.7102993E-6,-4.1896725,-4.172581,0.7343024
50872,6.9651093,144.1963,144.1963,3.7102993E-6,-5.2627845,-4.820052,0.7352451
50873,7.475687,116.54944,116.54944,3.7102993E-6,-4.307529,-3.9354856,0.7343024
50880,6.590987,75.235664,73.84015,3.7102993E-6,-4.914979,-4.8135324,0.745589
50886,7.1523547,204.09615,203.95639,3.7102993E-6,-5.8339186,-4.8803697,0.7343024
50887,6.8956876,95.64701,95.241325,3.7102993E-6,-5.1014814,-4.52388,0.7371321
50891,6.5491996,73.2576,73.2576,3.7102993E-6,-5.4688277,-4.860852,0.7467707
50893,7.082368,13.624396,3.4406796,3.7102993E-6,-3.5678067,-2.5847416,0.7343024
50895,6.6471243,92.92003,92.92003,3.7102993E-6,-4.9615107,-4.918923,0.7440098
50896,7.8904195,15.332545,15.332545,3.7102993E-6,-2.681031,-2.309164,0.7343024
50904,7.2633176,69.75385,68.660835,3.7102993E-6,-4.558141,-3.7585607,0.7343024
50905,6.889685,61.72524,60.14634,3.7102993E-6,-4.869132,-4.149473,0.7372959
50906,6.5829687,185.47487,185.0732,3.7102993E-6,-6.096679,-5.7632484,0.74581534
50907,6.628566,75.21637,74.938774,3.7102993E-6,-5.7971253,-4.7415423,0.7445308
50912,6.6003823,23.473513,17.237104,3.7102993E-6,-3.8241248,-3.726265,0.7453241
50917,7.0428987,111.92258,111.83155,3.7102993E-6,-4.3270516,-4.4727535,0.7343024
50927,6.718579,32.54386,29.285042,3.7102993E-6,-4.048915,-3.8468275,0.7420134
50933,7.753517,20.808899,20.808899,3.7102993E-6,-2.4923666,-2.5505352,0.7343024
50938,6.7825418,235.35039,235.35039,3.7102993E-6,-5.6315,-5.6371036,0.7402394
50939,7.4546475,73.2576,73.2576,3.7102993E-6,-4.158574,-3.611863,0.7343024
50941,7.137104,70.97301,69.827484,3.7102993E-6,-4.915546,-3.9595299,0.7343024
50946,7.9042525,15.332545,15.332545,3.7102993E-6,-2.3060372,-2.3014257,0.7343024
50948,7.3724275,127.35143,127.35143,3.7102993E-6,-4.928431,-4.13919,0.7343024
50955,6.525814,38.4568,38.4568,3.7102993E-6,-4.1757836,-4.2927594,0.74743426
50956,7.60556,118.78803,118.78803,3.7102993E-6,-5.0904913,-3.7901638,0.7343024
50957,6.952659,249.82324,249.82324,3.7102993E-6,-6.2573595,-5.4108834,0.7355824
50961,6.820128,95.64701,95.241325,3.7102993E-6,-5.250465,-4.6303716,0.7392028
50962,7.1201735,191.20557,191.00037,3.7102993E-6,-5.8001504,-4.863876,0.7343024
50963,6.571342,25.73805,20.165588,3.7102993E-6,-4.2495832,-3.8314319,0.7461439
50965,6.837812,20.597326,17.237104,3.7102993E-6,-3.0377507,-3.316607,0.7387166
50975,7.1832275,280.6955,280.43024,3.7102993E-6,-5.03211,-5.168466,0.7343024
50978,6.7910285,2.2908225,0.0,3.7102993E-6,-2.6485212,-2.1159494,0.74000496
50983,7.076233,21.155106,15.060555,3.7102993E-6,-3.267819,-3.012238,0.7343024
50986,7.0820656,120.57277,119.749374,3.7102993E-6,-5.966051,-4.484962,0.7343024
50991,7.7818565,181.89345,180.49648,3.7102993E-6,-4.596584,-3.8505077,0.7343024
50999,7.027355,70.97301,69.827484,3.7102993E-6,-4.8795247,-4.09676,0.7343024
51000,7.130867,141.31357,141.31357,3.7102993E-6,-4.648192,-4.560056,0.7343024
51003,7.884082,15.332545,15.332545,3.7102993E-6,-2.3108726,-2.3127315,0.7343024
51004,7.085314,34.98027,32.228237,3.7102993E-6,-3.960734,-3.4701135,0.7343024
51005,7.05605,218.03847,217.88596,3.7102993E-6,-5.8200345,-5.0967946,0.7343024
51020,7.28836,208.46315,208.46315,3.7102993E-6,-4.600934,-4.6978726,0.7343024
51021,7.1019382,119.77338,119.77338,3.7102993E-6,-3.9720507,-4.4513593,0.7343024
51023,6.732932,130.49446,130.30658,3.7102993E-6,-5.1049137,-5.043414,0.7416142
51029,7.154532,167.52779,167.52779,3.7102993E-6,-4.311063,-4.6844835,0.7343024
51031,6.615824,35.365864,32.256695,3.7102993E-6,-4.3552294,-4.048295,0.74488914
51035,6.510495,135.98628,135.98628,3.7102993E-6,-5.5107503,-5.5631814,0.7478698
51036,6.9405794,119.33253,119.33253,3.7102993E-6,-4.875639,-4.6762214,0.7359101
51041,7.652187,15.332545,15.332545,3.7102993E-6,-3.1397598,-2.4527652,0.7343024
51043,6.9925923,191.11906,191.11906,3.7102993E-6,-3.7044015,-5.0587816,0.7345022
51046,6.8652606,6.4668565,5.862333,3.7102993E-6,-3.171906,-2.4817777,0.7379638
51052,7.0377584,185.53099,185.53099,3.7102993E-6,-5.594021,-4.9589458,0.7343024
51055,6.7707667,282.87585,282.7786,3.7102993E-6,-6.3568153,-5.8796315,0.74056506
51057,7.006067,177.20802,176.97768,3.7102993E-6,-5.4102426,-4.961216,0.7343024
51061,6.970335,37.990433,37.990433,3.7102993E-6,-3.9537687,-3.65791,0.73510367
51066,7.650975,15.332545,15.332545,3.7102993E-6,-3.0223944,-2.4535453,0.7343024
51068,6.90922,124.02021,122.94439,3.7102993E-6,-4.848269,-4.7580843,0.73676306
51070,7.102144,57.606617,57.606617,3.7102993E-6,-3.3323834,-3.8380299,0.7343024
51071,7.0849943,98.94234,98.94234,3.7102993E-6,-4.08356,-4.406884,0.7343024
51073,6.717582,23.473513,17.237104,3.7102993E-6,-3.898902,-3.5680816,0.7420411
51074,7.412554,180.85822,180.85822,3.7102993E-6,-4.5226912,-4.3868713,0.7343024
51075,7.2965655,13.624396,3.4406796,3.7102993E-6,-3.2038548,-2.4110074,0.7343024
51082,6.7811303,118.78803,118.78803,3.7102993E-6,-5.629606,-4.918042,0.7402784
51083,7.103232,150.65114,150.65114,3.7102993E-6,-3.8972688,-4.6590304,0.7343024
51085,6.7619033,97.6247,96.75527,3.7102993E-6,-5.3556094,-4.763207,0.74081045
51086,6.707031,191.20557,191.00037,3.7102993E-6,-6.2777514,-5.551855,0.74233496
51088,7.508399,200.40704,200.40704,3.7102993E-6,-4.4309373,-4.3458295,0.7343024
51089,7.1740546,20.808899,20.808899,3.7102993E-6,-3.5121458,-3.0068455,0.7343024
51092,6.624911,41.050316,41.03813,3.7102993E-6,-5.135136,-4.1876698,0.74463356
51094,6.62788,168.48642,168.28058,3.7102993E-6,-5.878485,-5.5675635,0.7445501
51095,7.548295,72.06541,72.06541,3.7102993E-6,-4.004425,-3.496032,0.7343024
51098,7.6486998,125.838196,125.838196,3.7102993E-6,-3.5631514,-3.7811537,0.7343024
51104,7.535471,95.64701,95.241325,3.7102993E-6,-4.420388,-3.7029545,0.7343024
51105,7.383093,53.01011,51.21661,3.7102993E-6,-4.5823274,-3.4589121,0.7343024
51117,7.475208,147.64392,147.46613,3.7102993E-6,-5.483534,-4.1267705,0.7343024
51120,7.7498503,15.332545,15.332545,3.7102993E-6,-2.4722643,-2.3915346,0.7343024
51121,6.9414525,129.79831,129.79831,3.7102993E-6,-4.7621303,-4.754184,0.73588645
51130,7.261362,77.93765,77.6785,3.7102993E-6,-4.1801305,-3.8787677,0.7343024
51132,6.9121027,125.49416,125.478226,3.7102993E-6,-5.5327415,-4.7491026,0.73668456
51133,7.503418,65.48637,64.18305,3.7102993E-6,-4.5728297,-3.4552474,0.7343024
51135,7.1976304,135.98628,135.98628,3.7102993E-6,-5.1686506,-4.431513,0.7343024
51137,7.3792787,238.61995,238.4578,3.7102993E-6,-5.7220497,-4.6963186,0.7343024
51138,7.583279,109.22362,109.22362,3.7102993E-6,-3.564148,-3.7542799,0.7343024
51139,7.082631,153.34483,153.34483,3.7102993E-6,-4.9232297,-4.705719,0.7343024
51142,6.8087473,58.72911,57.011387,3.7102993E-6,-5.4130554,-4.221322,0.73951626
51153,7.6115746,72.06541,72.06541,3.7102993E-6,-4.072742,-3.427477,0.7343024
51154,6.6786184,118.78803,118.78803,3.7102993E-6,-5.669465,-5.10491,0.74312794
51155,6.855068,229.56487,229.45027,3.7102993E-6,-6.406697,-5.476266,0.7382431
51159,6.7291684,35.365864,32.256695,3.7102993E-6,-3.89609,-3.9057148,0.7417188
51160,7.289602,246.06467,245.9558,3.7102993E-6,-5.3398876,-4.861991,0.7343024
51161,7.02373,286.85992,286.76407,3.7102993E-6,-5.8395433,-5.45215,0.7343024
51166,6.9233646,166.26048,165.23016,3.7102993E-6,-6.189507,-5.0237894,0.73637795
51171,7.3940315,191.20557,191.00037,3.7102993E-6,-4.7988267,-4.463412,0.7343024
51172,6.8781934,97.97121,97.97121,3.7102993E-6,-5.0206666,-4.58239,0.7376099
51174,7.6832595,15.332545,15.332545,3.7102993E-6,-2.6189013,-2.432928,0.7343024
51178,7.139281,171.64703,171.44624,3.7102993E-6,-4.6935854,-4.8300333,0.7343024
51180,6.8737206,125.838196,125.838196,3.7102993E-6,-6.033349,-4.824232,0.7377323
51188,7.4737782,169.31035,169.31035,3.7102993E-6,-4.526802,-4.2446404,0.7343024
51191,6.973328,105.47897,104.75936,3.7102993E-6,-5.2508564,-4.4829,0.73502266
51193,7.461037,70.97301,69.827484,3.7102993E-6,-4.4462743,-3.5788207,0.7343024
51194,7.4823194,108.63198,108.63198,3.7102993E-6,-3.2736418,-3.872625,0.7343024
51195,7.0054727,147.14897,147.14897,3.7102993E-6,-5.078816,-4.7797785,0.7343024
51197,7.574438,65.0544,65.0544,3.7102993E-6,-2.8349104,-3.397661,0.7343024
51202,6.5628443,201.30519,201.30519,3.7102993E-6,-5.8775983,-5.8976865,0.74638426
51209,6.508817,75.21637,74.938774,3.7102993E-6,-5.357316,-4.9514575,0.74791753
51210,7.710073,15.332545,15.332545,3.7102993E-6,-2.6883104,-2.4160771,0.7343024
51211,7.5684586,125.838196,125.838196,3.7102993E-6,-3.6135855,-3.8795655,0.7343024
51220,6.7034497,129.79831,129.79831,3.7102993E-6,-5.070758,-5.1486006,0.7424348
51224,6.630036,255.42805,255.42805,3.7102993E-6,-5.6113906,-6.044039,0.7444895
51226,7.032607,246.40459,246.40459,3.7102993E-6,-6.0906553,-5.265621,0.7343024
51232,6.750868,118.78803,118.78803,3.7102993E-6,-5.1070113,-4.9728312,0.7411163
51235,7.2381067,147.35805,147.35805,3.7102993E-6,-4.1001434,-4.446783,0.7343024
51247,7.061266,2.2908225,0.0,3.7102993E-6,-1.8600223,-1.9465779,0.7343024
51248,6.5671587,100.01132,98.78716,3.7102993E-6,-5.849924,-5.0947895,0.7462622
51249,7.2861648,23.177153,17.237104,3.7102993E-6,-3.6592193,-2.9703603,0.7343024
51254,7.5103335,119.678825,118.86889,3.7102993E-6,-3.9085412,-3.9129186,0.7343024
51255,7.726431,20.808899,20.808899,3.7102993E-6,-2.2460766,-2.5692914,0.7343024
51257,7.084558,23.177153,21.964071,3.7102993E-6,-3.1468318,-3.1240714,0.7343024
51258,7.033269,20.597326,17.237104,3.7102993E-6,-2.9580674,-3.1276968,0.7343024
51262,7.2875085,178.85474,178.85474,3.7102993E-6,-4.1282096,-4.5534477,0.7343024
51265,6.788251,119.33253,119.33253,3.7102993E-6,-5.4173684,-4.909661,0.74008167
51268,6.9389615,13.624396,3.4406796,3.7102993E-6,-3.1527336,-2.709878,0.73595405
51269,6.7521944,191.20557,191.00037,3.7102993E-6,-6.593685,-5.463616,0.7410795
51272,7.541788,53.578136,51.25677,3.7102993E-6,-3.7474384,-3.2864969,0.7343024
51273,7.655205,15.332545,15.332545,3.7102993E-6,-3.2471914,-2.450824,0.7343024
51274,7.531229,16.73921,16.73921,3.7102993E-6,-2.5469863,-2.5836143,0.7343024
51279,7.2024336,161.64317,161.64317,3.7102993E-6,-3.8907464,-4.5815845,0.7343024
51284,6.917375,142.13339,141.95517,3.7102993E-6,-4.939731,-4.8772583,0.736541
51285,7.193773,202.4446,202.4446,3.7102993E-6,-5.874271,-4.8098054,0.7343024
51296,7.204506,138.48764,138.48764,3.7102993E-6,-5.259734,-4.438181,0.7343024
51298,6.879406,107.740295,107.740295,3.7102993E-6,-4.820348,-4.6687317,0.7375768
51299,7.709651,20.808899,20.808899,3.7102993E-6,-3.618265,-2.581037,0.7343024
51300,6.9559326,23.684889,19.757582,3.7102993E-6,-3.9219437,-3.2280815,0.73549366
51307,6.829835,97.97121,97.97121,3.7102993E-6,-4.7577386,-4.6509285,0.7389358
51308,6.9275694,218.03847,217.88596,3.7102993E-6,-5.827302,-5.301035,0.73626363
51311,6.930071,209.88339,209.66373,3.7102993E-6,-6.1788497,-5.253424,0.7361956
51315,6.5162826,185.05054,185.05054,3.7102993E-6,-6.6614075,-5.894473,0.74770516
51320,7.156869,147.14897,147.14897,3.7102993E-6,-4.550563,-4.560125,0.7343024
51322,7.6165385,15.332545,15.332545,3.7102993E-6,-3.3131065,-2.4759326,0.7343024
51323,6.696647,108.205055,107.421295,3.7102993E-6,-5.4997354,-4.979148,0.7426245
51330,7.322033,191.20557,191.00037,3.7102993E-6,-4.5000725,-4.566196,0.7343024
51333,6.50866,70.509125,68.89511,3.7102993E-6,-6.0069146,-4.8707027,0.747922
51343,6.995638,108.893974,108.521416,3.7102993E-6,-5.4776783,-4.51392,0.73442006
51347,7.66274,118.78803,118.78803,3.7102993E-6,-5.222163,-3.7214437,0.7343024
51349,6.503742,95.64701,95.241325,3.7102993E-6,-5.6335325,-5.196556,0.748062
51352,6.534495,200.40704,200.40704,3.7102993E-6,-5.884758,-5.9500113,0.74718773
51353,6.840824,129.79831,129.79831,3.7102993E-6,-5.0315337,-4.9032907,0.7386339
51356,6.7545176,148.44891,148.44554,3.7102993E-6,-5.7462516,-5.1843386,0.74101514
51358,7.7149377,16.73921,16.73921,3.7102993E-6,-2.5295172,-2.4594023,0.7343024
51361,6.5897036,38.4568,38.4568,3.7102993E-6,-3.635412,-4.192221,0.7456252
51366,6.8330135,34.039696,31.965183,3.7102993E-6,-4.4401145,-3.717123,0.73884845
51370,6.731451,116.10105,115.76707,3.7102993E-6,-5.7058344,-4.977018,0.74165535
51373,7.213155,135.95161,135.95161,3.7102993E-6,-4.469487,-4.409763,0.7343024
51377,6.8757763,105.2991,104.93074,3.7102993E-6,-5.2862487,-4.6437025,0.737676
51384,7.6836305,15.332545,15.332545,3.7102993E-6,-2.9773333,-2.4326932,0.7343024
51390,6.8753476,195.62244,195.62244,3.7102993E-6,-4.961334,-5.268037,0.73768777
51399,7.036098,178.50685,178.34921,3.7102993E-6,-4.220702,-4.922771,0.7343024
