Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
36265,6.638805,100.15467,100.15467,3.7102993E-6,-5.107539,-4.88102,0.7442432
36269,7.2594953,78.949104,78.949104,3.7102993E-6,-3.677112,-3.771113,0.7343024
36279,7.4744835,139.19537,139.1873,3.7102993E-6,-4.32101,-3.9420068,0.7343024
36280,7.482713,179.7545,179.7545,3.7102993E-6,-4.004399,-4.158136,0.7343024
36284,6.953298,63.750366,63.750366,3.7102993E-6,-3.9968653,-3.9771373,0.73556507
36285,6.9502497,29.17927,23.857698,3.7102993E-6,-2.8531425,-3.305435,0.73564774
36296,7.2927566,82.678444,82.678444,3.7102993E-6,-3.9760084,-3.7667332,0.7343024
36297,6.6068316,150.46358,150.46358,3.7102993E-6,-6.141242,-5.3593645,0.74514234
36298,7.280716,23.183199,23.183199,3.7102993E-6,-2.2883024,-2.8600771,0.7343024
36299,6.7576594,38.63534,38.63534,3.7102993E-6,-3.3911119,-3.812137,0.74092805
36300,7.3658724,189.98688,189.98688,3.7102993E-6,-4.119777,-4.3710427,0.7343024
36305,6.826901,176.45256,176.45256,3.7102993E-6,-4.7882214,-5.1095243,0.7390165
36307,7.50647,22.102583,22.102583,3.7102993E-6,-2.8086889,-2.6411858,0.7343024
36318,7.5897875,131.66568,131.66568,3.7102993E-6,-4.8993616,-3.7616403,0.7343024
36321,7.065199,196.48116,196.48116,3.7102993E-6,-4.4341846,-4.8485045,0.7343024
36323,6.571431,30.12191,25.821209,3.7102993E-6,-3.0621746,-3.857902,0.7461414
36327,7.055296,126.49166,126.49166,3.7102993E-6,-4.7714376,-4.439603,0.7343024
36330,6.8381333,64.17361,62.562138,3.7102993E-6,-3.0626512,-4.130948,0.7387078
36331,7.491665,165.3302,165.3302,3.7102993E-6,-3.6842864,-4.073673,0.7343024
36332,6.8955317,172.26138,172.26138,3.7102993E-6,-4.617807,-4.9765673,0.7371363
36338,7.7426624,60.071976,60.071976,3.7102993E-6,-2.706961,-3.048253,0.7343024
36343,6.9812865,77.09765,77.09765,3.7102993E-6,-3.8633494,-4.103038,0.73480755
36346,7.3313556,107.3774,107.3774,3.7102993E-6,-3.7772198,-3.926305,0.7343024
36351,6.75447,197.0746,197.0746,3.7102993E-6,-4.6397114,-5.3659687,0.74101645
36353,6.9097877,198.11008,198.11008,3.7102993E-6,-4.95056,-5.1000977,0.7367476
36357,7.0543003,10.164274,1.8200182,3.7102993E-6,-2.2397907,-2.4216278,0.7343024
36358,6.717261,5.699548,2.7358444,3.7102993E-6,-2.0855718,-2.4377983,0.74205005
36360,6.6461434,22.334324,22.334324,3.7102993E-6,-2.736907,-3.509649,0.7440373
36361,6.552345,172.39049,172.39049,3.7102993E-6,-6.187921,-5.615327,0.7466816
36362,7.068565,94.18604,92.59861,3.7102993E-6,-4.147006,-4.159907,0.7343024
36364,6.749378,17.305197,17.305197,3.7102993E-6,-3.00604,-3.1635582,0.74115765
36365,7.3422284,149.31541,149.31541,3.7102993E-6,-3.5672145,-4.188182,0.7343024
36366,6.9826593,77.221375,77.221375,3.7102993E-6,-4.0456414,-4.102619,0.7347704
36368,7.106596,156.80917,156.80917,3.7102993E-6,-4.777675,-4.565421,0.7343024
36371,7.3494287,123.722046,123.5323,3.7102993E-6,-3.9048483,-4.0189414,0.7343024
36372,7.347937,189.98688,189.98688,3.7102993E-6,-4.5160193,-4.396622,0.7343024
36376,7.6320953,125.325386,125.325386,3.7102993E-6,-4.5165396,-3.671817,0.7343024
36389,6.690827,29.616615,29.616615,3.7102993E-6,-2.67653,-3.6844435,0.74278694
36391,7.712651,60.071976,60.071976,3.7102993E-6,-3.068927,-3.0777464,0.7343024
36397,6.738932,50.398106,50.398106,3.7102993E-6,-4.1774907,-4.0661635,0.74144757
36400,7.206966,144.50038,144.50038,3.7102993E-6,-3.3851924,-4.3463616,0.7343024
36401,7.682653,81.378075,81.378075,3.7102993E-6,-2.9098601,-3.3065927,0.7343024
36407,7.4699006,136.85617,136.85617,3.7102993E-6,-3.392114,-3.944807,0.7343024
36408,6.634678,142.60883,142.60883,3.7102993E-6,-5.0905995,-5.2489214,0.7443591
36411,6.7125373,143.94621,142.84486,3.7102993E-6,-4.862401,-5.1112256,0.7421816
36412,6.8977995,76.529434,76.529434,3.7102993E-6,-4.0616097,-4.2069025,0.73707443
36417,7.0057197,222.54497,222.54497,3.7102993E-6,-5.2518272,-5.071557,0.7343024
36419,7.6141343,131.66568,131.66568,3.7102993E-6,-4.0606823,-3.7314224,0.7343024
36421,7.34746,41.437866,41.0325,3.7102993E-6,-2.339147,-3.189579,0.7343024
36422,7.0345297,70.10394,67.910255,3.7102993E-6,-4.0080566,-3.9541495,0.7343024
36425,6.6704707,137.07764,137.07764,3.7102993E-6,-5.0094533,-5.1397867,0.7433558
36426,7.0115547,216.72966,216.72966,3.7102993E-6,-5.026988,-5.0340443,0.7343024
36434,7.4455247,86.6246,86.62384,3.7102993E-6,-3.1161325,-3.5818095,0.7343024
36435,7.3004313,150.73428,150.73428,3.7102993E-6,-2.9352612,-4.253882,0.7343024
36439,7.185778,179.23398,179.23398,3.7102993E-6,-5.1028695,-4.5766463,0.7343024
36440,7.162088,189.98688,189.98688,3.7102993E-6,-5.384534,-4.6681967,0.7343024
36444,7.7180095,60.071976,60.071976,3.7102993E-6,-3.0279512,-3.0724576,0.7343024
36448,7.6011558,65.29498,65.29498,3.7102993E-6,-2.5393887,-3.2455716,0.7343024
36450,7.1275377,154.12689,154.12689,3.7102993E-6,-3.905428,-4.5187464,0.7343024
36451,7.4139357,22.334324,22.334324,3.7102993E-6,-2.028214,-2.7222645,0.7343024
36453,7.080064,7.6281967,7.1288548,3.7102993E-6,-1.9091514,-2.3153784,0.7343024
36454,7.390494,37.139385,37.139385,3.7102993E-6,-2.7513938,-3.0778546,0.7343024
36457,7.146486,60.247883,57.038998,3.7102993E-6,-4.1141324,-3.6864896,0.7343024
36459,7.63122,142.60883,142.60883,3.7102993E-6,-3.7381,-3.7719662,0.7343024
36464,7.0611286,99.05878,99.05878,3.7102993E-6,-3.860123,-4.21356,0.7343024
36467,6.511239,130.55106,130.55106,3.7102993E-6,-4.408082,-5.3915033,0.74784863
36469,6.7631884,77.221375,77.221375,3.7102993E-6,-4.6946354,-4.4155326,0.74077487
36471,7.03315,63.750366,63.750366,3.7102993E-6,-3.3736975,-3.8771918,0.7343024
36473,7.0530763,151.68504,151.68324,3.7102993E-6,-5.1541057,-4.6122475,0.7343024
36476,6.5090885,67.61444,67.61444,3.7102993E-6,-4.4011993,-4.7266226,0.74790984
36477,7.683684,138.1855,138.1855,3.7102993E-6,-4.55488,-3.6826758,0.7343024
36478,6.743059,172.39049,172.39049,3.7102993E-6,-5.4195614,-5.242772,0.74133295
36480,6.983333,160.1335,159.14542,3.7102993E-6,-4.48654,-4.7685504,0.73475224
36489,6.570359,111.01762,111.0169,3.7102993E-6,-4.817616,-5.106884,0.74617165
36496,7.3670454,189.98688,189.98688,3.7102993E-6,-4.4961877,-4.3693733,0.7343024
36499,7.07609,201.64687,201.47597,3.7102993E-6,-3.8337908,-4.958212,0.7343024
36500,7.741897,60.071976,60.071976,3.7102993E-6,-2.6229234,-3.0490015,0.7343024
36508,6.741177,94.18604,92.59861,3.7102993E-6,-4.5513973,-4.6390796,0.7413852
36511,6.631975,78.949104,78.949104,3.7102993E-6,-4.304072,-4.6618276,0.744435
36515,6.5435424,139.19537,139.1873,3.7102993E-6,-6.145456,-5.3859596,0.7469311
36516,7.2918506,137.07764,137.07764,3.7102993E-6,-4.648785,-4.1826262,0.7343024
36518,7.0428977,38.63534,38.63534,3.7102993E-6,-2.482983,-3.4656277,0.7343024
36525,7.5852237,145.11153,145.11153,3.7102993E-6,-4.0953894,-3.843791,0.7343024
36529,7.6040454,77.221375,77.221375,3.7102993E-6,-3.9811761,-3.3564038,0.7343024
36531,6.811698,86.094666,86.094666,3.7102993E-6,-4.114305,-4.433024,0.73943496
36532,6.5610294,99.05878,99.05878,3.7102993E-6,-4.552652,-5.0115294,0.74643564
36534,7.387719,193.36539,193.36539,3.7102993E-6,-3.670321,-4.356269,0.7343024
36539,7.428844,134.96645,134.96645,3.7102993E-6,-3.7890031,-3.9868743,0.7343024
36545,6.9043956,109.82055,109.82055,3.7102993E-6,-3.5759957,-4.524308,0.73689455
36550,7.7379584,60.071976,60.071976,3.7102993E-6,-3.27269,-3.0528555,0.7343024
36551,7.1721005,112.47185,112.47185,3.7102993E-6,-4.1336226,-4.1739535,0.7343024
36553,6.503131,111.01762,111.0169,3.7102993E-6,-5.7588067,-5.232651,0.7480794
36554,7.353152,189.98688,189.98688,3.7102993E-6,-4.656197,-4.3891735,0.7343024
36564,7.059699,27.778713,25.5401,3.7102993E-6,-3.149417,-3.155827,0.7343024
36565,7.237319,111.46003,111.46003,3.7102993E-6,-4.0936403,-4.0793066,0.7343024
36567,6.5034556,176.88899,176.88899,3.7102993E-6,-6.1784277,-5.742171,0.7480702
36572,6.7961116,187.53477,187.53477,3.7102993E-6,-5.3869624,-5.2311068,0.73986465
36573,7.1519675,68.32022,68.32022,3.7102993E-6,-3.393617,-3.7875392,0.7343024
36575,7.1460896,190.71681,190.2096,3.7102993E-6,-4.025453,-4.695909,0.7343024
36577,7.578532,167.17993,167.17993,3.7102993E-6,-4.242509,-3.9676635,0.7343024
36582,6.538473,139.19537,139.1873,3.7102993E-6,-5.8317757,-5.39575,0.74707484
36583,6.9480133,27.956856,23.857698,3.7102993E-6,-2.670409,-3.3041127,0.7357084
36585,7.0990534,48.073093,48.073093,3.7102993E-6,-2.8762128,-3.572861,0.7343024
36587,7.1159797,150.17552,150.16803,3.7102993E-6,-4.36205,-4.4998765,0.7343024
36590,6.885479,197.0746,197.0746,3.7102993E-6,-4.451995,-5.133291,0.7374108
36592,6.5474114,7.797273,7.197046,3.7102993E-6,-2.6261234,-2.8003662,0.74682134
36593,7.187515,172.39049,172.39049,3.7102993E-6,-5.0971785,-4.5370274,0.7343024
36594,6.8195834,76.529434,76.529434,3.7102993E-6,-4.484269,-4.312463,0.7392178
36601,6.652268,128.61108,128.51385,3.7102993E-6,-4.9875593,-5.068167,0.74386555
36604,7.7761083,60.071976,60.071976,3.7102993E-6,-3.081421,-3.0157502,0.7343024
36605,7.026202,110.534615,110.534615,3.7102993E-6,-4.4942603,-4.3583336,0.7343024
36606,6.7798615,49.24998,49.23983,3.7102993E-6,-3.780367,-3.9790833,0.74031353
36610,6.569293,125.49844,125.49781,3.7102993E-6,-5.099017,-5.2357454,0.7462018
36614,6.512067,30.12191,25.821209,3.7102993E-6,-3.626871,-3.9479373,0.7478251
36615,7.1864324,90.15072,90.15072,3.7102993E-6,-3.741171,-3.9690545,0.7343024
36619,7.4603615,180.603,180.603,3.7102993E-6,-4.0851636,-4.192954,0.7343024
36620,7.326735,143.0495,142.84486,3.7102993E-6,-3.4728394,-4.1721063,0.7343024
36622,7.0877075,94.36513,94.11633,3.7102993E-6,-4.183064,-4.136085,0.7343024
36624,7.2705865,5.139463,0.0,3.7102993E-6,-1.3374509,-1.993391,0.7343024
36625,7.360144,183.42175,183.42175,3.7102993E-6,-4.4959693,-4.346808,0.7343024
36630,6.8447204,142.60883,142.60883,3.7102993E-6,-4.6800675,-4.863867,0.73852694
36633,7.3260555,137.07764,137.07764,3.7102993E-6,-4.582715,-4.1363463,0.7343024
36636,7.382237,92.65585,92.65585,3.7102993E-6,-3.4813263,-3.7461271,0.7343024
36637,6.6434093,317.27155,317.27155,3.7102993E-6,-5.6424847,-6.164514,0.744114
36644,7.5731916,145.11153,145.11153,3.7102993E-6,-3.6270795,-3.8591406,0.7343024
36651,7.8044753,58.690163,58.690163,3.7102993E-6,-2.6184814,-2.9682465,0.7343024
36653,6.977738,58.7074,58.7074,3.7102993E-6,-3.9693096,-3.8775535,0.73490345
36654,7.0553145,31.990055,31.990055,3.7102993E-6,-3.1637876,-3.3073792,0.7343024
36655,7.2597003,103.71375,103.71375,3.7102993E-6,-4.4399805,-3.9901009,0.7343024
36656,6.8062506,85.3618,85.3618,3.7102993E-6,-4.130678,-4.434458,0.73958504
36660,7.209778,30.409391,30.409391,3.7102993E-6,-2.102349,-3.1141653,0.7343024
36668,7.4519625,67.61444,67.61444,3.7102993E-6,-3.1192875,-3.430803,0.7343024
36669,6.8868976,112.58274,112.374245,3.7102993E-6,-4.582142,-4.572685,0.73737204
36670,7.0700216,63.750366,63.750366,3.7102993E-6,-3.6175296,-3.8317823,0.7343024
36671,7.6133895,60.071976,60.071976,3.7102993E-6,-3.466458,-3.177501,0.7343024
36675,7.6536746,77.221375,77.221375,3.7102993E-6,-3.7792943,-3.3025327,0.7343024
36677,6.8730536,239.63008,239.63008,3.7102993E-6,-5.3080125,-5.3685503,0.73775053
36687,7.572259,145.11153,145.11153,3.7102993E-6,-4.533779,-3.8603325,0.7343024
36694,6.7424145,50.474792,50.474792,3.7102993E-6,-3.8045259,-4.0675178,0.7413509
36695,7.3100953,189.98688,189.98688,3.7102993E-6,-4.5547104,-4.450956,0.7343024
36701,7.3274603,98.08075,98.08075,3.7102993E-6,-4.357409,-3.8585513,0.7343024
36712,7.7085896,114.605865,114.605865,3.7102993E-6,-3.4849415,-3.514914,0.7343024
36713,7.1218896,208.51288,208.51288,3.7102993E-6,-3.5208547,-4.8220377,0.7343024
36714,7.061808,192.09161,192.09161,3.7102993E-6,-4.148592,-4.830792,0.7343024
36715,6.8213162,38.63534,38.63534,3.7102993E-6,-3.6894753,-3.7173674,0.73917013
36717,7.626256,111.01762,111.0169,3.7102993E-6,-3.6261513,-3.5789688,0.7343024
36728,7.1013074,94.18604,92.59861,3.7102993E-6,-4.0212684,-4.1164556,0.7343024
36729,7.3533154,139.19537,139.1873,3.7102993E-6,-4.3491983,-4.106954,0.7343024
36731,6.6116023,30.12191,25.821209,3.7102993E-6,-2.9478436,-3.8157496,0.745008
36733,7.7771406,60.071976,60.071976,3.7102993E-6,-3.3906112,-3.014753,0.7343024
36741,7.3019643,172.39049,172.39049,3.7102993E-6,-4.566638,-4.3724394,0.7343024
36746,7.6530247,131.66568,131.66568,3.7102993E-6,-2.6187162,-3.6835759,0.7343024
36747,7.220866,38.829975,38.829975,3.7102993E-6,-3.2424908,-3.27933,0.7343024
36748,6.6531944,161.23201,161.22504,3.7102993E-6,-4.607608,-5.33213,0.7438396
36752,6.959826,137.07764,137.07764,3.7102993E-6,-4.6613135,-4.652777,0.73538816
36757,7.269328,160.6777,160.6777,3.7102993E-6,-3.7064843,-4.3544874,0.7343024
36763,7.377988,163.52527,163.52527,3.7102993E-6,-4.3199134,-4.218721,0.7343024
36770,6.950909,77.221375,77.221375,3.7102993E-6,-4.2474594,-4.1443152,0.73562986
36776,7.265966,140.36218,140.36218,3.7102993E-6,-3.4735732,-4.238629,0.7343024
36782,7.090901,170.57503,170.57503,3.7102993E-6,-4.954515,-4.669181,0.7343024
36784,7.8440356,60.071976,60.071976,3.7102993E-6,-2.68408,-2.9509218,0.7343024
36785,6.636224,79.33281,76.92421,3.7102993E-6,-4.394072,-4.651057,0.7443157
36788,6.5235205,126.49166,126.49166,3.7102993E-6,-4.481276,-5.3343143,0.7474994
36798,6.514206,165.3302,165.3302,3.7102993E-6,-4.251776,-5.644214,0.7477642
36803,7.252271,63.750366,63.750366,3.7102993E-6,-3.2416642,-3.614201,0.7343024
36805,6.5485406,101.76815,100.2978,3.7102993E-6,-4.136898,-5.0617743,0.74678934
36806,7.6882615,77.221375,77.221375,3.7102993E-6,-3.357604,-3.2654905,0.7343024
36808,6.664208,105.05628,104.17227,3.7102993E-6,-4.6607876,-4.882288,0.74353105
36816,6.588705,98.27201,97.80198,3.7102993E-6,-4.527176,-4.9509172,0.7456534
36820,7.0831566,198.11008,198.11008,3.7102993E-6,-3.915762,-4.8293457,0.7343024
36824,7.3955545,189.98688,189.98688,3.7102993E-6,-4.178599,-4.328953,0.7343024
36826,7.8170466,60.071976,60.071976,3.7102993E-6,-3.1323838,-2.976489,0.7343024
36832,6.5421586,30.12191,25.821209,3.7102993E-6,-3.5650396,-3.902147,0.7469703
36839,6.6266866,67.61444,67.61444,3.7102993E-6,-4.371033,-4.523877,0.7445836
36840,6.9484973,76.529434,76.529434,3.7102993E-6,-3.9048357,-4.139689,0.73569524
36845,7.168078,90.15072,90.15072,3.7102993E-6,-3.8440144,-3.9926085,0.7343024
36846,6.9465795,5.699548,2.7358444,3.7102993E-6,-1.0662857,-2.223937,0.7357473
36848,6.9196677,28.490038,28.490038,3.7102993E-6,-2.7195506,-3.3602903,0.73647857
36849,7.266098,136.85617,136.85617,3.7102993E-6,-3.2649064,-4.2163258,0.7343024
36853,6.7989564,180.81628,180.81628,3.7102993E-6,-4.6863923,-5.1865377,0.7397862
36859,6.9224463,7.6281967,7.1288548,3.7102993E-6,-1.5365638,-2.42656,0.736403
36860,6.804755,78.949104,78.949104,3.7102993E-6,-4.3174496,-4.3655524,0.7396262
36864,6.6081333,172.39049,172.39049,3.7102993E-6,-5.5845366,-5.50505,0.7451056
36865,6.566825,130.55106,130.55106,3.7102993E-6,-4.1629076,-5.285086,0.7462716
36866,7.258885,29.17927,23.857698,3.7102993E-6,-2.570599,-3.0146785,0.7343024
36867,6.557049,10.447038,10.447038,3.7102993E-6,-2.1173968,-3.0187182,0.7465483
36869,7.133228,100.15467,100.15467,3.7102993E-6,-4.5386353,-4.126559,0.7343024
36870,6.8734136,150.46358,150.46358,3.7102993E-6,-5.060799,-4.873603,0.73774064
36871,7.396711,137.07764,137.07764,3.7102993E-6,-4.505173,-4.0420227,0.7343024
36872,7.651228,92.65585,92.65585,3.7102993E-6,-3.4351406,-3.4303286,0.7343024
36874,7.024596,55.32829,55.32829,3.7102993E-6,-3.246144,-3.7717922,0.7343024
36877,7.340708,150.73428,150.73428,3.7102993E-6,-4.395066,-4.1984973,0.7343024
36882,7.290233,176.29245,176.29245,3.7102993E-6,-4.259969,-4.409733,0.7343024
36884,7.362382,172.20932,172.07057,3.7102993E-6,-3.1221526,-4.2864256,0.7343024
36885,7.20746,22.334324,22.334324,3.7102993E-6,-1.8556309,-2.899581,0.7343024
36887,7.3769317,189.98688,189.98688,3.7102993E-6,-4.3986335,-4.355325,0.7343024
36889,6.7984247,245.20906,245.20906,3.7102993E-6,-5.3757553,-5.526497,0.7398009
36890,6.9270225,150.17552,150.16803,3.7102993E-6,-4.861578,-4.778271,0.7362785
36893,7.727012,60.071976,60.071976,3.7102993E-6,-2.548635,-3.0635946,0.7343024
36894,7.167627,22.102583,22.102583,3.7102993E-6,-3.3505862,-2.928171,0.7343024
36897,6.6652956,172.67255,172.67255,3.7102993E-6,-4.3989115,-5.3949533,0.74350065
36898,6.5093083,167.32076,167.0996,3.7102993E-6,-6.0423784,-5.667409,0.7479036
36903,6.553633,42.807648,42.807648,3.7102993E-6,-4.063674,-4.2202954,0.74664503
36906,6.880383,197.0746,197.0746,3.7102993E-6,-3.8512836,-5.1414413,0.7375501
36911,6.6346154,120.8475,120.8475,3.7102993E-6,-4.636976,-5.0773168,0.74436086
36913,7.7099204,98.08075,98.08075,3.7102993E-6,-3.485202,-3.4038246,0.7343024
36914,6.6676455,173.25107,173.25107,3.7102993E-6,-4.934762,-5.3940253,0.74343485
36916,7.4080586,104.609825,104.609825,3.7102993E-6,-4.0774865,-3.8087432,0.7343024
36918,7.4817433,67.61444,67.61444,3.7102993E-6,-2.8424778,-3.3979008,0.7343024
36922,6.53111,30.12191,25.821209,3.7102993E-6,-3.1982737,-3.9189236,0.7472838
36925,7.0312753,44.652847,43.736446,3.7102993E-6,-3.3351388,-3.5921483,0.7343024
36929,7.6318264,77.221375,77.221375,3.7102993E-6,-3.785026,-3.3261437,0.7343024
36931,7.017343,94.18604,92.59861,3.7102993E-6,-3.6597474,-4.22862,0.7343024
36934,6.824311,185.88933,185.88933,3.7102993E-6,-5.636461,-5.1688657,0.7390877
36940,7.5799046,142.60883,142.60883,3.7102993E-6,-3.2002275,-3.8367183,0.7343024
36941,7.177179,162.53223,162.53223,3.7102993E-6,-4.3445845,-4.4966197,0.7343024
36947,7.33291,189.98688,189.98688,3.7102993E-6,-4.582029,-4.418139,0.7343024
36948,7.4144645,122.52227,122.52227,3.7102993E-6,-3.4277353,-3.9265137,0.7343024
36950,6.797494,41.437866,41.0325,3.7102993E-6,-2.9822102,-3.8052769,0.73982656
36952,7.9044323,60.071976,60.071976,3.7102993E-6,-2.8846776,-2.8946135,0.7343024
36953,6.9270077,38.63534,38.63534,3.7102993E-6,-2.6971273,-3.595184,0.7362789
36954,6.7474475,93.873634,93.56548,3.7102993E-6,-4.666369,-4.624926,0.7412112
36955,6.5308695,126.49166,126.49166,3.7102993E-6,-4.7185597,-5.320279,0.7472907
36956,6.5799603,139.19537,139.1873,3.7102993E-6,-6.0085983,-5.3158817,0.74590033
36963,6.9399767,172.39049,172.39049,3.7102993E-6,-5.314616,-4.9084215,0.7359265
36964,6.7430267,75.086754,75.084816,3.7102993E-6,-4.8314962,-4.4238806,0.74133384
36965,6.963387,137.07764,137.07764,3.7102993E-6,-5.0304103,-4.647533,0.7352917
36966,7.336226,54.11871,50.522022,3.7102993E-6,-3.3253448,-3.3898435,0.7343024
36971,7.413269,109.45654,109.34228,3.7102993E-6,-3.314001,-3.7978725,0.7343024
36972,7.002736,150.17552,150.16803,3.7102993E-6,-4.832902,-4.6666603,0.7343024
36975,6.622179,25.145866,25.145866,3.7102993E-6,-2.614199,-3.6440804,0.7447104
36976,6.770106,141.92531,141.90347,3.7102993E-6,-4.1893044,-4.98909,0.74058336
36984,7.051888,160.1335,159.14542,3.7102993E-6,-4.4242,-4.6659956,0.7343024
36985,7.4224167,98.08075,98.08075,3.7102993E-6,-3.9178038,-3.740957,0.7343024
36987,7.0555334,178.35194,178.1145,3.7102993E-6,-4.934508,-4.7660036,0.7343024
36988,6.715613,77.45657,77.45657,3.7102993E-6,-3.8740416,-4.499314,0.74209595
36989,6.8359165,63.750366,63.750366,3.7102993E-6,-3.547171,-4.1280384,0.7387687
36990,6.8365507,139.19537,139.1873,3.7102993E-6,-4.7492175,-4.840195,0.73875123
36992,7.4816475,244.69188,244.69188,3.7102993E-6,-3.7752812,-4.4444385,0.7343024
36998,6.986368,64.17361,62.562138,3.7102993E-6,-2.945128,-3.941015,0.7346703
37002,7.4103208,207.4126,207.4126,3.7102993E-6,-4.46099,-4.3893175,0.7343024
37005,6.645573,76.529434,76.529434,3.7102993E-6,-4.3315907,-4.608512,0.7440533
37006,7.575367,181.94427,181.94427,3.7102993E-6,-3.9549596,-4.0432186,0.7343024
37008,6.7047696,111.01762,111.0169,3.7102993E-6,-5.3981576,-4.859395,0.742398
37009,7.361038,189.98688,189.98688,3.7102993E-6,-4.701301,-4.3779263,0.7343024
37011,7.393607,90.182465,90.043755,3.7102993E-6,-3.8407152,-3.6741416,0.7343024
37017,7.117021,99.05878,99.05878,3.7102993E-6,-3.851606,-4.1386943,0.7343024
37018,6.608252,189.527,189.527,3.7102993E-6,-4.5472903,-5.6108584,0.7451023
37021,7.72843,60.071976,60.071976,3.7102993E-6,-2.960143,-3.0622015,0.7343024
37023,7.254218,172.39049,172.39049,3.7102993E-6,-4.436136,-4.440554,0.7343024
37032,7.38941,144.50038,144.50038,3.7102993E-6,-3.9299614,-4.096193,0.7343024
37034,6.577373,30.12191,25.821209,3.7102993E-6,-3.2542136,-3.8489573,0.7459734
37035,7.037487,157.49211,157.49211,3.7102993E-6,-4.244445,-4.6713076,0.7343024
37038,6.626122,143.94621,142.84486,3.7102993E-6,-5.6000504,-5.2751107,0.7445995
37040,7.627871,103.71375,103.71375,3.7102993E-6,-4.330605,-3.537234,0.7343024
37041,6.652508,210.43353,210.43353,3.7102993E-6,-4.344585,-5.6417894,0.7438588
37044,7.1467743,68.32022,68.32022,3.7102993E-6,-3.4739773,-3.793859,0.7343024
37046,6.6083093,125.49844,125.49781,3.7102993E-6,-6.0983133,-5.162141,0.7451007
37050,6.639151,23.540756,22.957016,3.7102993E-6,-3.6967044,-3.4836001,0.7442335
37055,7.633963,77.221375,77.221375,3.7102993E-6,-4.057752,-3.3238277,0.7343024
37057,7.2249813,168.14516,168.14516,3.7102993E-6,-4.454183,-4.459374,0.7343024
37063,6.6628385,137.07764,137.07764,3.7102993E-6,-5.0167933,-5.1541657,0.74356943
37066,7.1883793,185.7352,185.7352,3.7102993E-6,-4.278298,-4.6071014,0.7343024
37067,6.6626735,12.846865,12.846865,3.7102993E-6,-3.0719771,-3.0431886,0.743574
37068,7.0360904,222.54497,222.54497,3.7102993E-6,-4.414377,-5.023411,0.7343024
37072,6.737829,150.17552,150.16803,3.7102993E-6,-4.775944,-5.0954833,0.7414782
37074,7.3546457,182.40192,181.57698,3.7102993E-6,-4.1988897,-4.349483,0.7343024
37077,6.5996614,112.47185,112.47185,3.7102993E-6,-5.8819895,-5.0689864,0.74534434
37083,6.883222,189.27823,189.27823,3.7102993E-6,-4.854077,-5.0940356,0.7374725
37084,7.903351,60.071976,60.071976,3.7102993E-6,-3.1866121,-2.8956106,0.7343024
37090,6.8431964,33.208157,33.208157,3.7102993E-6,-3.1657996,-3.5668488,0.7385687
37091,7.629284,9.97492,0.0,3.7102993E-6,-1.8690574,-1.915231,0.7343024
37092,6.525526,12.789669,12.789669,3.7102993E-6,-2.5506904,-3.2143204,0.7474424
37093,7.196596,41.437866,41.0325,3.7102993E-6,-2.66914,-3.3462036,0.7343024
37096,7.4049454,111.01762,111.0169,3.7102993E-6,-4.222097,-3.8567066,0.7343024
37102,7.1943984,114.605865,114.605865,3.7102993E-6,-4.2577467,-4.160126,0.7343024
37103,7.1609926,105.46986,105.46986,3.7102993E-6,-4.669746,-4.133745,0.7343024
37106,6.9586844,86.72448,86.72448,3.7102993E-6,-3.9853032,-4.2353244,0.7354191
37108,7.327952,165.3302,165.3302,3.7102993E-6,-3.441545,-4.297929,0.7343024
37112,6.5901823,201.64687,201.47597,3.7102993E-6,-4.7174697,-5.817967,0.7456117
37114,6.8727055,160.1335,159.14542,3.7102993E-6,-5.2698164,-4.937454,0.73776007
37117,7.040705,55.32829,55.32829,3.7102993E-6,-3.442446,-3.7524724,0.7343024
37121,7.071015,99.05878,99.05878,3.7102993E-6,-4.0858955,-4.2002397,0.7343024
37125,7.123766,226.68132,226.68132,3.7102993E-6,-4.26407,-4.905411,0.7343024
37126,6.85042,76.529434,76.529434,3.7102993E-6,-3.9619424,-4.2705164,0.73837054
37128,7.3504696,137.07764,137.07764,3.7102993E-6,-3.541358,-4.10356,0.7343024
37137,7.8787436,60.071976,60.071976,3.7102993E-6,-1.8265033,-2.9184098,0.7343024
37140,6.7221766,125.473,125.473,3.7102993E-6,-4.339261,-4.9489985,0.74191326
37142,7.397081,189.98688,189.98688,3.7102993E-6,-4.1187673,-4.3267965,0.7343024
37143,7.127777,92.15252,92.15252,3.7102993E-6,-3.7150416,-4.063188,0.7343024
37144,6.85333,38.63534,38.63534,3.7102993E-6,-3.5800223,-3.6799526,0.7382907
37146,6.7893424,174.1486,174.1486,3.7102993E-6,-4.70282,-5.164979,0.74005157
37149,6.5217285,30.12191,25.821209,3.7102993E-6,-3.2987592,-3.933201,0.7475503
37158,6.650336,94.18604,92.59861,3.7102993E-6,-4.6065345,-4.7999525,0.74391973
37159,6.7738395,77.221375,77.221375,3.7102993E-6,-4.497373,-4.3975177,0.74048007
37165,6.712911,156.53854,156.38895,3.7102993E-6,-4.420865,-5.1980696,0.74217117
37170,7.005133,151.90141,151.6857,3.7102993E-6,-4.4474645,-4.6844416,0.7343024
