Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
39510,6.7649612,57.808018,56.648735,3.7102993E-6,-3.3893516,-4.1454797,0.74072576
39514,6.6450725,209.55989,209.55989,3.7102993E-6,-5.315962,-5.648449,0.7440673
39518,7.32297,194.91768,194.79195,3.7102993E-6,-4.541671,-4.4530263,0.7343024
39521,6.912729,155.76678,155.76678,3.7102993E-6,-4.7984886,-4.844718,0.73666745
39522,7.403048,130.57463,130.57463,3.7102993E-6,-3.9733348,-3.9898503,0.7343024
39525,6.5259724,144.96587,144.96587,3.7102993E-6,-5.330507,-5.4724536,0.7474297
39529,6.918201,159.01079,159.01079,3.7102993E-6,-4.3459225,-4.8569617,0.7365185
39534,6.947762,92.76832,92.762924,3.7102993E-6,-4.504952,-4.3019595,0.7357152
39538,7.610824,147.9624,147.9624,3.7102993E-6,-4.294517,-3.8232296,0.7343024
39540,7.9131403,69.17908,69.17908,3.7102993E-6,-3.7598157,-2.9655287,0.7343024
39541,7.42451,60.246857,60.246857,3.7102993E-6,-2.698044,-3.367644,0.7343024
39547,7.302294,189.73965,189.73965,3.7102993E-6,-4.505368,-4.4575186,0.7343024
39550,7.051337,24.639963,21.962318,3.7102993E-6,-3.0169058,-3.105719,0.7343024
39551,7.020182,175.4503,175.4503,3.7102993E-6,-5.090234,-4.7998147,0.7343024
39559,7.0389986,123.109474,123.109474,3.7102993E-6,-4.5651965,-4.434461,0.7343024
39561,6.8807034,139.55736,139.55736,3.7102993E-6,-4.093961,-4.7788925,0.7375413
39564,6.9550133,174.42384,174.42384,3.7102993E-6,-5.0530195,-4.8936586,0.7355186
39566,6.9321175,94.71357,94.71357,3.7102993E-6,-4.4858446,-4.3464975,0.73614
39567,7.347885,208.47752,208.47752,3.7102993E-6,-4.4069595,-4.480818,0.7343024
39568,7.445141,7.586517,7.586517,3.7102993E-6,-1.7694358,-2.0846343,0.7343024
39575,6.559022,153.61432,153.61432,3.7102993E-6,-4.9607663,-5.471133,0.74649245
39578,7.848502,69.17908,69.17908,3.7102993E-6,-3.2537196,-3.0281417,0.7343024
39584,7.599218,95.308205,95.308205,3.7102993E-6,-3.8940718,-3.5061648,0.7343024
39590,7.165589,109.23357,109.23357,3.7102993E-6,-4.1725793,-4.154124,0.7343024
39595,7.112909,231.47581,231.47581,3.7102993E-6,-4.691419,-4.940875,0.7343024
39598,6.597319,121.02885,121.01955,3.7102993E-6,-5.2239833,-5.1330147,0.7454104
39600,7.077746,157.22675,156.95735,3.7102993E-6,-5.000471,-4.606737,0.7343024
39602,6.750256,191.6179,191.6179,3.7102993E-6,-4.514964,-5.3398366,0.7411333
39603,6.870319,214.45029,214.45029,3.7102993E-6,-5.1889615,-5.245704,0.73782533
39604,6.5828934,112.73532,111.32282,3.7102993E-6,-4.968811,-5.099021,0.7458175
39605,7.082528,155.76678,155.76678,3.7102993E-6,-5.112366,-4.590829,0.7343024
39606,6.9368324,221.23843,221.23843,3.7102993E-6,-4.7853956,-5.1720443,0.7360119
39608,7.33647,167.06367,167.06367,3.7102993E-6,-4.474849,-4.2919135,0.7343024
39609,7.5209656,92.770615,92.76975,3.7102993E-6,-3.1588519,-3.5587213,0.7343024
39612,7.79526,69.17908,69.17908,3.7102993E-6,-3.3357759,-3.0807958,0.7343024
39613,7.057289,164.35286,164.35286,3.7102993E-6,-5.1196384,-4.6796746,0.7343024
39614,7.257991,53.6834,53.6834,3.7102993E-6,-3.0794208,-3.4745867,0.7343024
39616,6.7097425,164.16113,164.16113,3.7102993E-6,-5.3282857,-5.2510386,0.74225944
39627,7.3770514,200.87679,200.08197,3.7102993E-6,-4.7624407,-4.403491,0.7343024
39631,7.4135675,97.68422,97.68422,3.7102993E-6,-4.2045646,-3.7451828,0.7343024
39633,6.533267,67.830925,67.830925,3.7102993E-6,-4.31165,-4.684165,0.7472226
39637,6.595196,35.234142,30.97103,3.7102993E-6,-3.871119,-3.9162452,0.7454703
39641,7.079962,132.12466,132.11615,3.7102993E-6,-4.6075244,-4.4319334,0.7343024
39643,7.0152483,31.663893,31.663893,3.7102993E-6,-2.8275528,-3.3380704,0.7343024
39645,7.077134,38.965786,38.965786,3.7102993E-6,-3.0813239,-3.4313047,0.7343024
39646,7.147171,38.38879,38.38879,3.7102993E-6,-4.00306,-3.3447425,0.7343024
39647,7.0163727,199.06078,199.06078,3.7102993E-6,-4.72286,-4.933893,0.7343024
39648,7.353549,121.02885,121.01955,3.7102993E-6,-3.7138994,-3.9802115,0.7343024
39650,7.1037765,162.61194,161.60132,3.7102993E-6,-4.4777937,-4.600619,0.7343024
39655,7.247283,96.87269,96.87269,3.7102993E-6,-4.4550295,-3.9466553,0.7343024
39656,6.9385457,131.19183,131.19183,3.7102993E-6,-5.4693756,-4.6386986,0.7359654
39657,6.601072,27.333412,21.962318,3.7102993E-6,-2.6989744,-3.7334619,0.7453046
39661,7.8510504,69.17908,69.17908,3.7102993E-6,-3.2228382,-3.0256464,0.7343024
39666,7.1903577,77.388275,77.388275,3.7102993E-6,-3.4725623,-3.8366761,0.7343024
39667,6.8182445,71.1021,71.1021,3.7102993E-6,-3.7747335,-4.2451553,0.73925465
39671,6.5553393,114.06849,113.254845,3.7102993E-6,-4.9928823,-5.1625032,0.7465967
39686,7.07708,95.308205,95.308205,3.7102993E-6,-4.6585727,-4.155281,0.7343024
39687,7.1157036,27.359661,21.594238,3.7102993E-6,-2.7771838,-3.0597298,0.7343024
39690,7.3832974,208.47752,208.47752,3.7102993E-6,-4.156675,-4.4295144,0.7343024
39698,7.013744,155.76678,155.76678,3.7102993E-6,-4.8475924,-4.692482,0.7343024
39699,6.979227,82.72496,81.29301,3.7102993E-6,-4.3232493,-4.163103,0.7348632
39702,7.889356,69.17908,69.17908,3.7102993E-6,-2.8709939,-2.9884005,0.7343024
39708,7.6717873,95.308205,95.308205,3.7102993E-6,-3.4299657,-3.4233701,0.7343024
39709,7.5507774,180.45401,180.45401,3.7102993E-6,-4.0450845,-4.0657015,0.7343024
39710,7.199026,170.14035,170.14035,3.7102993E-6,-4.2394485,-4.504417,0.7343024
39714,7.683697,71.49974,71.3247,3.7102993E-6,-3.0778563,-3.1768878,0.7343024
39718,7.0159297,44.479237,44.479237,3.7102993E-6,-3.046003,-3.6031308,0.7343024
39723,6.7765055,203.26196,203.26196,3.7102993E-6,-5.982823,-5.453592,0.7404063
39724,7.592736,147.9624,147.9624,3.7102993E-6,-4.2644057,-3.8462615,0.7343024
39731,7.0103946,53.162357,50.23421,3.7102993E-6,-4.0033383,-3.752191,0.7343024
39733,6.508483,135.07256,135.07256,3.7102993E-6,-5.011151,-5.4298973,0.74792707
39737,7.037245,117.76988,117.76988,3.7102993E-6,-4.7487826,-4.3966007,0.7343024
39739,7.2661805,32.265114,31.875343,3.7102993E-6,-2.8365583,-3.0728378,0.7343024
39742,6.864614,227.11609,227.11609,3.7102993E-6,-5.086015,-5.3185997,0.7379815
39743,6.6634164,94.71357,94.71357,3.7102993E-6,-5.037362,-4.7785726,0.7435532
39744,7.2574735,70.58448,70.58448,3.7102993E-6,-3.2261186,-3.682828,0.7343024
39745,7.0143237,137.29648,137.29648,3.7102993E-6,-4.435534,-4.5710344,0.7343024
39746,6.511602,74.05093,74.05093,3.7102993E-6,-4.4196854,-4.807648,0.7478383
39747,7.439896,168.87857,168.87857,3.7102993E-6,-4.2021704,-4.158585,0.7343024
39750,7.8803906,69.17908,69.17908,3.7102993E-6,-3.1825936,-2.997073,0.7343024
39751,7.039164,32.794796,32.794796,3.7102993E-6,-2.606048,-3.3397841,0.7343024
39756,6.7500854,211.5143,211.5143,3.7102993E-6,-4.868959,-5.4499164,0.741138
39758,7.33893,189.73965,189.73965,3.7102993E-6,-4.762137,-4.4048233,0.7343024
39761,6.821926,187.28337,187.28337,3.7102993E-6,-4.4740696,-5.177202,0.7391533
39763,7.418992,171.0904,170.97052,3.7102993E-6,-3.2293112,-4.1986485,0.7343024
39765,6.569131,62.74818,59.678883,3.7102993E-6,-4.9685035,-4.539885,0.7462064
39773,7.386826,85.37358,85.37358,3.7102993E-6,-3.7352784,-3.67436,0.7343024
39775,6.662471,112.73532,111.32282,3.7102993E-6,-4.7853384,-4.952168,0.7435797
39776,7.206694,108.4705,108.4705,3.7102993E-6,-4.365342,-4.093405,0.7343024
39783,6.751943,154.08784,153.02579,3.7102993E-6,-4.4978175,-5.104095,0.7410865
39787,6.7409945,229.21439,229.21439,3.7102993E-6,-5.1468463,-5.5596375,0.7413903
39788,6.959024,19.173355,18.509932,3.7102993E-6,-2.2653825,-2.974631,0.7354099
39790,7.2448845,184.85315,184.85315,3.7102993E-6,-3.5972238,-4.5161386,0.7343024
39792,7.81179,69.17908,69.17908,3.7102993E-6,-3.3070664,-3.064344,0.7343024
39794,6.819726,77.22008,77.20334,3.7102993E-6,-4.677355,-4.3168607,0.7392139
39795,6.944239,96.87269,96.87269,3.7102993E-6,-4.6575074,-4.3500185,0.7358108
39796,7.2684155,53.6834,53.6834,3.7102993E-6,-3.2154934,-3.4629967,0.7343024
39801,7.0823054,155.76678,155.76678,3.7102993E-6,-4.931376,-4.591156,0.7343024
39802,6.660715,178.76443,177.84622,3.7102993E-6,-5.231874,-5.438434,0.74362886
39806,7.2649555,24.61147,24.202185,3.7102993E-6,-1.9679914,-2.9047873,0.7343024
39809,6.7843394,2.504622,2.504622,3.7102993E-6,-0.9719383,-2.0972805,0.74018973
39811,7.307447,155.90645,155.90645,3.7102993E-6,-3.9221437,-4.270591,0.7343024
39817,7.3739085,208.47752,208.47752,3.7102993E-6,-4.315279,-4.443074,0.7343024
39818,6.7293344,95.308205,95.308205,3.7102993E-6,-5.107886,-4.6677303,0.7417142
39821,6.850541,73.20441,73.20441,3.7102993E-6,-3.7409167,-4.2272983,0.7383672
39822,6.79197,18.074795,18.074795,3.7102993E-6,-3.1636157,-3.1389837,0.73997897
39823,7.555048,99.7682,99.7682,3.7102993E-6,-4.0966144,-3.590963,0.7343024
39826,6.6925993,214.38965,214.38965,3.7102993E-6,-4.93329,-5.5794373,0.7427375
39829,6.5205874,193.40533,193.40533,3.7102993E-6,-6.4136147,-5.806908,0.7475828
39832,7.108791,196.83775,196.83775,3.7102993E-6,-4.2382674,-4.780232,0.7343024
39837,7.2132254,60.246857,60.246857,3.7102993E-6,-3.565354,-3.612786,0.7343024
39838,7.081417,117.76988,117.76988,3.7102993E-6,-4.3885527,-4.334884,0.7343024
39842,7.8521824,69.17908,69.17908,3.7102993E-6,-2.9504683,-3.0245385,0.7343024
39843,6.782559,96.10005,96.10005,3.7102993E-6,-4.254626,-4.5821986,0.74023896
39846,6.743762,199.06078,199.06078,3.7102993E-6,-5.380736,-5.394541,0.74131346
39855,6.5658493,122.84726,122.84726,3.7102993E-6,-5.458407,-5.2196803,0.7462992
39865,6.971127,132.12466,132.11615,3.7102993E-6,-5.1270013,-4.585735,0.7350822
39866,6.8393607,175.35745,175.35745,3.7102993E-6,-5.2947464,-5.0797634,0.73867404
39868,6.740912,27.333412,21.962318,3.7102993E-6,-3.0183675,-3.5414555,0.74139255
39870,6.783807,189.73965,189.73965,3.7102993E-6,-5.264821,-5.2640057,0.74020445
39874,7.0968494,40.3611,36.69848,3.7102993E-6,-3.572631,-3.422701,0.7343024
39875,7.062497,175.4503,175.4503,3.7102993E-6,-4.481841,-4.735797,0.7343024
39879,7.3828883,200.87679,200.08197,3.7102993E-6,-4.660212,-4.3951235,0.7343024
39883,6.9251146,94.71357,94.71357,3.7102993E-6,-4.7364783,-4.3561783,0.7363304
39884,6.5929747,138.28342,138.28342,3.7102993E-6,-5.310419,-5.2925105,0.74553293
39885,6.76164,136.90721,135.7307,3.7102993E-6,-5.27973,-4.964844,0.7408177
39886,6.741431,70.02381,69.9862,3.7102993E-6,-4.743025,-4.359073,0.7413781
39887,7.5319448,153.61432,153.61432,3.7102993E-6,-3.6955054,-3.9552236,0.7343024
39889,7.8562207,69.17908,69.17908,3.7102993E-6,-3.399178,-3.0205896,0.7343024
39891,6.718264,143.15611,143.14825,3.7102993E-6,-4.401909,-5.0792994,0.74202216
39892,6.5500727,121.02885,121.01955,3.7102993E-6,-5.4823365,-5.22192,0.74674594
39898,6.5563765,147.9624,147.9624,3.7102993E-6,-5.442091,-5.435518,0.74656737
39905,6.764268,95.308205,95.308205,3.7102993E-6,-4.746302,-4.606366,0.74074495
39909,6.8385744,104.49045,104.49045,3.7102993E-6,-4.8622265,-4.5688133,0.7386957
39910,7.271904,131.19055,131.19055,3.7102993E-6,-3.8443344,-4.1683064,0.7343024
39911,7.002878,155.76678,155.76678,3.7102993E-6,-4.985229,-4.708689,0.7343024
39922,6.9565306,39.362827,39.362827,3.7102993E-6,-2.448473,-3.5732112,0.73547745
39923,7.533404,148.0091,148.0091,3.7102993E-6,-4.219817,-3.9228547,0.7343024
39930,6.51175,135.07256,135.07256,3.7102993E-6,-5.0927176,-5.423579,0.7478341
39934,7.602655,103.96206,103.96206,3.7102993E-6,-4.586905,-3.5650344,0.7343024
39935,7.1092677,32.05511,32.05511,3.7102993E-6,-3.3627665,-3.249665,0.7343024
39939,7.869563,69.17908,69.17908,3.7102993E-6,-3.2692945,-3.007583,0.7343024
39943,6.56758,123.14696,123.14696,3.7102993E-6,-3.9742877,-5.2189536,0.7462503
39944,7.5550394,147.9624,147.9624,3.7102993E-6,-4.256643,-3.8946211,0.7343024
39947,7.339021,208.47752,208.47752,3.7102993E-6,-4.5749555,-4.493727,0.7343024
39948,7.436014,97.94278,97.94278,3.7102993E-6,-3.869125,-3.719819,0.7343024
39949,7.1362476,112.73532,111.32282,3.7102993E-6,-4.7303147,-4.2209883,0.7343024
39959,7.2574515,76.42374,75.25754,3.7102993E-6,-3.403157,-3.7446437,0.7343024
39963,7.0298843,190.71826,190.71826,3.7102993E-6,-4.2647796,-4.86905,0.7343024
39964,7.071825,50.11929,50.11929,3.7102993E-6,-3.535015,-3.633366,0.7343024
39968,6.838386,227.11609,227.11609,3.7102993E-6,-5.2840443,-5.3618536,0.7387008
39969,6.8540835,32.794796,32.794796,3.7102993E-6,-2.756456,-3.5409203,0.73827004
39971,6.587767,83.41815,83.41815,3.7102993E-6,-4.9979444,-4.7893853,0.74567986
39976,6.9756317,53.6834,53.6834,3.7102993E-6,-3.542974,-3.802726,0.7349604
39979,6.9020085,132.63756,132.63756,3.7102993E-6,-4.241755,-4.7031484,0.73695964
39984,7.8733225,69.17908,69.17908,3.7102993E-6,-3.3701093,-3.0039291,0.7343024
39988,6.8717227,65.4249,65.41726,3.7102993E-6,-3.8428426,-4.0925603,0.73778695
39991,7.138726,178.22595,178.22595,3.7102993E-6,-4.759349,-4.6372056,0.7343024
39992,7.177137,67.830925,67.830925,3.7102993E-6,-3.4558182,-3.747885,0.7343024
40000,7.4640203,92.770615,92.76975,3.7102993E-6,-3.7357016,-3.6395864,0.7343024
40002,7.2823815,167.3322,167.3322,3.7102993E-6,-3.6596053,-4.369494,0.7343024
40003,6.882108,155.76678,155.76678,3.7102993E-6,-5.266174,-4.891558,0.73750293
40004,7.320417,167.06367,167.06367,3.7102993E-6,-4.0702987,-4.314399,0.7343024
40005,7.0010896,95.308205,95.308205,3.7102993E-6,-4.8048244,-4.257569,0.7343024
40006,7.2996674,189.73965,189.73965,3.7102993E-6,-5.1255183,-4.4613137,0.7343024
40007,7.5001287,155.76678,155.76678,3.7102993E-6,-4.074583,-4.0086117,0.7343024
40010,6.5687704,177.4582,177.21956,3.7102993E-6,-4.117119,-5.611749,0.7462166
40011,7.450431,7.586517,7.586517,3.7102993E-6,-1.554899,-2.0817213,0.7343024
40012,7.258699,121.02885,121.01955,3.7102993E-6,-4.743452,-4.105073,0.7343024
40013,6.774231,55.71068,55.71068,3.7102993E-6,-3.0845876,-4.1003175,0.7404692
40018,6.5988045,103.962776,103.75307,3.7102993E-6,-4.173545,-4.987519,0.74536854
40024,6.5669923,27.359661,21.594238,3.7102993E-6,-3.0943475,-3.7555225,0.7462669
40027,7.1244354,159.01079,159.01079,3.7102993E-6,-3.4518707,-4.549106,0.7343024
40033,6.7361336,158.98494,158.8578,3.7102993E-6,-3.7197099,-5.166729,0.7415253
40034,7.5253983,85.28353,85.04605,3.7102993E-6,-3.2369974,-3.511134,0.7343024
40035,7.867073,69.17908,69.17908,3.7102993E-6,-3.3935528,-3.0100055,0.7343024
40037,7.11001,117.76988,117.76988,3.7102993E-6,-4.405369,-4.295292,0.7343024
40041,7.0557985,19.173355,18.509932,3.7102993E-6,-2.4578803,-2.904452,0.7343024
40044,6.7836013,211.5143,211.5143,3.7102993E-6,-5.096717,-5.3839335,0.7402101
40046,7.041707,55.836666,55.836666,3.7102993E-6,-3.4588966,-3.755187,0.7343024
40047,7.461895,40.718655,40.718655,3.7102993E-6,-3.1759398,-3.0672297,0.7343024
40051,6.9547763,63.06232,62.416794,3.7102993E-6,-3.3233213,-3.9626322,0.735525
40053,7.0737176,196.96031,196.96031,3.7102993E-6,-4.975695,-4.834432,0.7343024
40061,6.6053333,329.34424,329.34424,3.7102993E-6,-5.7753034,-6.2919216,0.74518454
40063,7.643014,95.308205,95.308205,3.7102993E-6,-3.758048,-3.4559808,0.7343024
40065,6.9672756,177.57765,177.28412,3.7102993E-6,-5.282277,-4.892941,0.73518646
40067,7.152642,53.27541,49.617634,3.7102993E-6,-3.9501362,-3.5799055,0.7343024
40071,6.741883,155.76678,155.76678,3.7102993E-6,-5.115349,-5.1343985,0.7413656
40073,7.0663047,103.186104,103.186104,3.7102993E-6,-2.657914,-4.2387247,0.7343024
40074,7.3072104,208.47752,208.47752,3.7102993E-6,-4.8782597,-4.540278,0.7343024
40080,6.5089,96.87269,96.87269,3.7102993E-6,-5.385058,-5.081202,0.7479152
40085,6.913257,83.41815,83.41815,3.7102993E-6,-4.6039567,-4.258847,0.7366531
40088,6.9265895,27.333412,21.962318,3.7102993E-6,-2.896432,-3.2752986,0.7362903
40090,7.850992,69.17908,69.17908,3.7102993E-6,-3.3083143,-3.0257032,0.7343024
40094,6.7622995,24.639963,24.639963,3.7102993E-6,-2.965496,-3.4259984,0.7407995
40103,6.605734,248.57526,248.57526,3.7102993E-6,-6.065143,-5.931117,0.7451732
40104,6.6560397,140.664,140.664,3.7102993E-6,-4.972436,-5.190442,0.7437599
40106,6.5661917,127.04185,127.04185,3.7102993E-6,-4.0364943,-5.254156,0.74628955
40113,7.7069216,7.997456,0.0,3.7102993E-6,-1.1728724,-1.7493544,0.7343024
40114,6.8051777,62.158413,62.12623,3.7102993E-6,-3.6966553,-4.131092,0.7396146
40115,6.788192,94.71357,94.71357,3.7102993E-6,-4.7142124,-4.5587034,0.74008334
40117,7.2336698,194.67351,194.67351,3.7102993E-6,-4.843798,-4.5822167,0.7343024
40121,6.677833,125.384735,125.384735,3.7102993E-6,-4.861623,-5.031086,0.7431499
40127,6.681618,190.64139,190.64139,3.7102993E-6,-4.9239507,-5.468609,0.74304414
40128,7.142574,189.73965,189.73965,3.7102993E-6,-4.9042463,-4.6926446,0.7343024
40135,7.2799354,137.2372,136.58397,3.7102993E-6,-4.012463,-4.1963797,0.7343024
40137,7.462444,162.61194,161.60132,3.7102993E-6,-4.121981,-4.095313,0.7343024
40139,7.8841085,69.17908,69.17908,3.7102993E-6,-3.4904723,-2.9934733,0.7343024
40143,6.9966555,32.794796,32.794796,3.7102993E-6,-2.4739459,-3.3849378,0.7343926
40145,6.73324,143.15611,143.14825,3.7102993E-6,-4.6045265,-5.051211,0.74160564
40150,7.042306,243.96541,243.96541,3.7102993E-6,-3.9348698,-5.10921,0.7343024
40152,7.5494986,147.9624,147.9624,3.7102993E-6,-4.0489154,-3.90177,0.7343024
40153,7.3140364,104.22751,104.22751,3.7102993E-6,-4.4535813,-3.9208553,0.7343024
40162,7.075048,53.6834,53.6834,3.7102993E-6,-3.5171945,-3.6840627,0.7343024
40169,6.6422296,229.21439,229.21439,3.7102993E-6,-5.457391,-5.7588143,0.7441471
40172,7.0504627,155.76678,155.76678,3.7102993E-6,-5.3497095,-4.638015,0.7343024
40180,7.243237,184.85315,184.85315,3.7102993E-6,-3.4707806,-4.51854,0.7343024
40182,7.9955215,69.17908,69.17908,3.7102993E-6,-3.2909412,-2.887812,0.7343024
40198,7.3972583,200.87679,200.08197,3.7102993E-6,-4.2326646,-4.3745728,0.7343024
40202,6.6488376,28.73504,28.73504,3.7102993E-6,-2.8208892,-3.7164342,0.74396175
40206,6.703073,221.5488,221.5488,3.7102993E-6,-4.852893,-5.5962634,0.7424453
40210,6.9431844,128.55875,127.31298,3.7102993E-6,-4.9830017,-4.612629,0.7358394
40214,7.4106727,132.63756,132.63756,3.7102993E-6,-3.7237215,-3.9928126,0.7343024
40216,7.261863,188.68948,188.68948,3.7102993E-6,-4.7988324,-4.5109243,0.7343024
40219,6.653457,199.70679,199.70679,3.7102993E-6,-4.984578,-5.576613,0.74383223
40220,6.8994975,57.015846,57.015846,3.7102993E-6,-3.4724925,-3.9468546,0.7370281
40223,6.6165304,85.37358,85.37358,3.7102993E-6,-4.278103,-4.760958,0.7448693
40225,7.071537,167.04546,167.04546,3.7102993E-6,-4.322985,-4.674232,0.7343024
40226,7.416767,207.91534,207.91534,3.7102993E-6,-3.587685,-4.3788886,0.7343024
40229,7.8615265,69.17908,69.17908,3.7102993E-6,-3.5650554,-3.0154097,0.7343024
40237,7.242477,67.518135,67.510735,3.7102993E-6,-3.950864,-3.6591146,0.7343024
40238,6.8403673,178.76443,177.84622,3.7102993E-6,-5.1914196,-5.098366,0.73864645
40239,6.7097073,44.23163,39.762585,3.7102993E-6,-3.2185802,-3.9913394,0.7422604
40240,6.925608,120.3879,119.06466,3.7102993E-6,-4.8544574,-4.5762043,0.736317
40246,6.5305285,121.02885,121.01955,3.7102993E-6,-5.7537727,-5.2589216,0.7473003
40248,6.555221,112.73532,111.32282,3.7102993E-6,-5.1442394,-5.1505976,0.7466001
40252,6.975815,100.78307,100.78307,3.7102993E-6,-4.907643,-4.3418875,0.73495543
40256,6.709105,153.61432,153.61432,3.7102993E-6,-4.3247824,-5.1820025,0.7422772
40257,6.798296,188.68327,188.68327,3.7102993E-6,-4.7027082,-5.2300086,0.7398044
40258,7.3721476,200.87679,200.08197,3.7102993E-6,-4.867536,-4.4105306,0.7343024
40265,7.2008505,155.76678,155.76678,3.7102993E-6,-4.6410055,-4.419774,0.7343024
40268,6.9343615,95.308205,95.308205,3.7102993E-6,-4.7609234,-4.3490276,0.73607904
40270,6.729441,92.770615,92.76975,3.7102993E-6,-4.9479876,-4.638596,0.74171126
40271,7.045532,132.12466,132.11615,3.7102993E-6,-4.64937,-4.4822764,0.7343024
40280,7.87916,69.17908,69.17908,3.7102993E-6,-3.0465918,-2.9982653,0.7343024
40282,6.7603216,162.56473,162.56473,3.7102993E-6,-4.8895955,-5.1441646,0.74085426
40289,6.594176,27.333412,21.962318,3.7102993E-6,-3.2627516,-3.743597,0.745499
40292,6.7339234,139.62617,139.62617,3.7102993E-6,-5.194156,-5.0363417,0.7415867
40297,7.160717,55.836666,55.836666,3.7102993E-6,-3.5429704,-3.614965,0.7343024
40298,7.3510323,85.37358,85.37358,3.7102993E-6,-3.2716732,-3.7173991,0.7343024
40299,6.946957,149.14081,149.14081,3.7102993E-6,-5.536472,-4.8500075,0.735737
40300,7.0944448,115.89383,115.89383,3.7102993E-6,-4.311719,-4.3025384,0.7343024
40306,7.685438,95.308205,95.308205,3.7102993E-6,-3.5110898,-3.407998,0.7343024
40307,7.2782345,189.73965,189.73965,3.7102993E-6,-4.7196836,-4.492376,0.7343024
40318,7.0376,64.19257,64.19257,3.7102993E-6,-3.8929026,-3.8457446,0.7343024
40321,6.900967,239.41022,239.41022,3.7102993E-6,-5.2817516,-5.317939,0.73698807
40325,6.981793,117.76988,117.76988,3.7102993E-6,-4.4609103,-4.475028,0.73479384
40327,7.848433,69.17908,69.17908,3.7102993E-6,-2.9490364,-3.0282094,0.7343024
40330,7.190344,208.47752,208.47752,3.7102993E-6,-5.678284,-4.714285,0.7343024
40332,7.279317,24.61147,24.202185,3.7102993E-6,-1.6219288,-2.8918939,0.7343024
40333,6.8440895,109.847305,109.73345,3.7102993E-6,-4.7437134,-4.5680065,0.7385442
40334,6.901436,53.6834,53.6834,3.7102993E-6,-3.5709116,-3.8935015,0.73697525
40341,6.7369013,138.28342,138.28342,3.7102993E-6,-5.4544997,-5.020926,0.74150395
40344,6.889846,82.72496,81.29301,3.7102993E-6,-3.2699783,-4.2831593,0.7372915
40345,7.0228205,94.71357,94.71357,3.7102993E-6,-4.4004946,-4.2226386,0.7343024
40347,6.9235063,155.21298,154.99098,3.7102993E-6,-4.955137,-4.8247676,0.73637414
40349,6.8513513,243.97725,243.97725,3.7102993E-6,-5.906508,-5.421671,0.73834497
40351,6.549488,74.05093,74.05093,3.7102993E-6,-4.0696054,-4.7408996,0.7467625
40353,6.514002,27.359661,21.594238,3.7102993E-6,-2.9805737,-3.807239,0.74777
40354,6.578686,40.718655,40.718655,3.7102993E-6,-3.9965434,-4.131255,0.74593633
40355,6.8541355,188.68327,188.68327,3.7102993E-6,-5.2295113,-5.1335526,0.7382687
40356,7.7355137,187.51434,187.48206,3.7102993E-6,-4.1755247,-3.8542676,0.7343024
40357,7.182405,28.941278,23.566027,3.7102993E-6,-2.312114,-3.075474,0.7343024
40359,6.644966,107.08197,107.08122,3.7102993E-6,-4.8747945,-4.9295564,0.74407035
40363,6.7909946,163.09312,163.09312,3.7102993E-6,-5.4038167,-5.089471,0.7400059
40364,7.131119,155.76678,155.76678,3.7102993E-6,-4.980736,-4.52,0.7343024
40365,6.650109,208.47752,208.47752,3.7102993E-6,-6.3931265,-5.6323857,0.7439261
40367,7.2165017,153.01053,152.10739,3.7102993E-6,-4.5547576,-4.381226,0.7343024
40368,7.4834337,123.14696,123.14696,3.7102993E-6,-2.986192,-3.8391948,0.7343024
40372,7.871029,69.17908,69.17908,3.7102993E-6,-3.5241232,-3.0061576,0.7343024
40378,7.533169,147.9624,147.9624,3.7102993E-6,-3.918326,-3.9229023,0.7343024
40379,6.863729,57.385555,56.445038,3.7102993E-6,-3.8131757,-3.9894564,0.73800576
40384,7.2308874,100.78307,100.78307,3.7102993E-6,-3.796868,-4.000272,0.7343024
40389,7.450651,121.02885,121.01955,3.7102993E-6,-4.014567,-3.8563917,0.7343024
40390,6.8442783,114.8042,114.8042,3.7102993E-6,-4.7185836,-4.645276,0.73853904
40400,6.640718,135.07256,135.07256,3.7102993E-6,-4.969047,-5.177118,0.7441895
40401,7.271866,167.06367,167.06367,3.7102993E-6,-4.236788,-4.3829417,0.7343024
40402,6.8042393,130.57463,130.57463,3.7102993E-6,-5.085864,-4.8392324,0.7396405
40403,7.380702,208.47752,208.47752,3.7102993E-6,-5.500869,-4.4332595,0.7343024
40407,6.5630383,27.333412,21.962318,3.7102993E-6,-2.9138155,-3.7895646,0.7463788
40412,7.56627,137.26706,137.26706,3.7102993E-6,-3.5418968,-3.8202875,0.7343024
40414,6.797987,232.86041,232.86041,3.7102993E-6,-5.4025517,-5.4642563,0.7398129
40415,6.8146906,137.29648,137.29648,3.7102993E-6,-4.1402354,-4.869963,0.7393525
40419,7.0088243,189.73965,189.73965,3.7102993E-6,-5.4082823,-4.896291,0.7343024
40420,6.577969,95.308205,95.308205,3.7102993E-6,-5.62898,-4.9384713,0.74595654
40421,7.8461967,69.17908,69.17908,3.7102993E-6,-3.0269732,-3.030402,0.7343024
40423,7.5418787,99.7682,99.7682,3.7102993E-6,-3.9696066,-3.606547,0.7343024
40424,7.168015,130.73161,129.9138,3.7102993E-6,-4.1508117,-4.307679,0.7343024
