Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
63366,7.1699357,188.84294,188.61871,3.7102993E-6,-4.8650637,-4.6807,0.7343024
63367,7.4800725,138.1368,138.1368,3.7102993E-6,-2.0737438,-3.969326,0.7343024
63369,7.3974295,170.2045,170.2045,3.7102993E-6,-3.8857043,-4.2573843,0.7343024
63370,6.5679493,186.56189,186.56189,3.7102993E-6,-5.191884,-5.7035885,0.74623984
63371,6.8375397,73.709404,73.709404,3.7102993E-6,-4.3583384,-4.2844534,0.73872405
63372,6.9848895,50.51664,50.51664,3.7102993E-6,-3.5004961,-3.775429,0.7347102
63374,7.338488,110.853004,110.853004,3.7102993E-6,-2.9644132,-3.9731123,0.7343024
63375,7.8193474,48.743656,48.743656,3.7102993E-6,-2.0621226,-2.8805096,0.7343024
63377,7.508461,138.11601,138.11601,3.7102993E-6,-2.722558,-3.9325438,0.7343024
63384,6.677605,205.80638,205.80638,3.7102993E-6,-5.3194237,-5.596283,0.74315625
63385,6.6574497,40.785038,37.819447,3.7102993E-6,-3.6575294,-4.0140195,0.74372035
63389,7.079042,9.829813,4.010096,3.7102993E-6,-2.0463731,-2.475395,0.7343024
63395,6.5951934,164.25537,164.25537,3.7102993E-6,-6.245415,-5.5072975,0.74547035
63400,7.0997696,78.5761,78.5761,3.7102993E-6,-3.0125494,-3.9963315,0.7343024
63402,6.613639,42.15627,40.175358,3.7102993E-6,-3.3784282,-4.140953,0.74495065
63404,7.3024516,15.574369,15.091607,3.7102993E-6,-1.958774,-2.6124663,0.7343024
63407,7.457023,246.61162,246.61162,3.7102993E-6,-4.4637423,-4.5181146,0.7343024
63412,7.2180557,38.59319,38.59319,3.7102993E-6,-3.043517,-3.3079004,0.7343024
63414,6.5120664,130.20891,130.20891,3.7102993E-6,-4.603663,-5.41722,0.7478251
63421,7.2770524,77.61257,77.61257,3.7102993E-6,-3.6824772,-3.766575,0.7343024
63423,7.4600368,168.47516,168.47516,3.7102993E-6,-2.6676066,-4.1626716,0.7343024
63431,7.88312,48.743656,48.743656,3.7102993E-6,-1.8979355,-2.8241887,0.7343024
63433,7.3229113,154.48796,154.48796,3.7102993E-6,-3.821446,-4.274662,0.7343024
63438,7.335235,170.2045,170.2045,3.7102993E-6,-5.407051,-4.344005,0.7343024
63440,6.742075,64.972466,64.972466,3.7102993E-6,-2.7263062,-4.3235226,0.7413603
63441,7.559468,64.972466,64.972466,3.7102993E-6,-2.4893968,-3.3163426,0.7343024
63443,7.01687,198.79468,198.5577,3.7102993E-6,-6.1988916,-4.965323,0.7343024
63447,7.554226,49.832455,49.832455,3.7102993E-6,-2.7163463,-3.1441672,0.7343024
63448,7.540143,158.86827,158.86119,3.7102993E-6,-4.2922816,-3.9977708,0.7343024
63449,6.9189425,57.511684,57.511684,3.7102993E-6,-2.5171354,-3.9634438,0.7364983
63456,7.033823,36.49575,36.49575,3.7102993E-6,-3.383678,-3.4487283,0.7343024
63463,6.9714265,139.32285,139.32285,3.7102993E-6,-2.519949,-4.781338,0.73507416
63469,6.971451,165.02522,165.02522,3.7102993E-6,-3.6985471,-4.846443,0.7350735
63471,6.566404,127.264206,127.264206,3.7102993E-6,-3.698643,-5.289176,0.74628353
63473,6.6911364,116.93316,116.93316,3.7102993E-6,-4.337621,-4.969818,0.7427783
63477,7.8393536,48.743656,48.743656,3.7102993E-6,-2.6587546,-2.862691,0.7343024
63479,7.539243,107.240364,107.2357,3.7102993E-6,-4.3601866,-3.6930542,0.7343024
63489,6.807903,78.5761,78.5761,3.7102993E-6,-2.4580421,-4.3860607,0.7395395
63490,6.596828,127.34257,127.34257,3.7102993E-6,-4.0565386,-5.232229,0.7454243
63491,7.324811,162.59555,161.77448,3.7102993E-6,-4.025272,-4.317481,0.7343024
63492,6.8658023,141.21585,140.45909,3.7102993E-6,-4.8329706,-4.852224,0.737949
63495,6.9369936,149.0526,148.9687,3.7102993E-6,-5.2643785,-4.7579837,0.7360075
63498,7.381981,148.89664,148.89664,3.7102993E-6,-3.077877,-4.1618915,0.7343024
63500,7.1192536,123.70009,122.52126,3.7102993E-6,-4.0131054,-4.3597546,0.7343024
63503,6.7535076,169.6659,169.6659,3.7102993E-6,-5.4453034,-5.235882,0.7410431
63504,6.6968822,159.93945,159.93945,3.7102993E-6,-4.88395,-5.28155,0.74261796
63509,7.185547,113.38488,113.38488,3.7102993E-6,-3.0987692,-4.1929383,0.7343024
63517,7.0491242,83.86663,83.86663,3.7102993E-6,-3.1067398,-4.1163673,0.7343024
63518,6.5520415,42.15627,40.175358,3.7102993E-6,-3.8908844,-4.2388897,0.74669015
63520,7.8611703,48.743656,48.743656,3.7102993E-6,-2.780081,-2.8434157,0.7343024
63521,6.8525476,61.010303,60.62291,3.7102993E-6,-3.7082617,-4.0918374,0.7383122
63522,7.250627,14.894642,14.894642,3.7102993E-6,-1.9909807,-2.6241488,0.7343024
63523,6.8949547,5.2704334,4.3332977,3.7102993E-6,-1.7298903,-2.2606916,0.7371521
63527,6.961791,87.63026,87.62455,3.7102993E-6,-4.366657,-4.2623935,0.73533493
63528,7.1228886,36.987236,36.987236,3.7102993E-6,-2.9201834,-3.3761628,0.7343024
63534,7.0929294,56.685528,56.685528,3.7102993E-6,-1.9463248,-3.739817,0.7343024
63535,6.7815447,154.48796,154.48796,3.7102993E-6,-5.6397047,-5.084656,0.740267
63544,6.5798316,57.511684,57.511684,3.7102993E-6,-3.4711828,-4.4812317,0.74590397
63545,7.5987115,67.52611,67.52611,3.7102993E-6,-3.7585647,-3.3008573,0.7343024
63546,6.865701,61.238888,61.238888,3.7102993E-6,-2.5206676,-4.0845604,0.73795176
63549,7.3226423,170.2045,170.2045,3.7102993E-6,-4.201781,-4.361706,0.7343024
63550,6.9496655,187.42001,187.42001,3.7102993E-6,-4.622088,-5.0091624,0.7356636
63551,6.695716,32.06174,32.06174,3.7102993E-6,-3.3066418,-3.7751174,0.74265045
63552,6.5045066,138.10645,138.10645,3.7102993E-6,-5.1695886,-5.4951835,0.74804026
63568,7.8558507,48.743656,48.743656,3.7102993E-6,-2.8748362,-2.8481007,0.7343024
63569,6.89921,50.51664,50.51664,3.7102993E-6,-4.157565,-3.876553,0.737036
63574,7.283913,116.93316,116.93316,3.7102993E-6,-3.5376883,-4.0881653,0.7343024
63585,7.074741,62.72844,62.72844,3.7102993E-6,-2.5979106,-3.8430095,0.7343024
63586,6.5205727,94.80538,94.80538,3.7102993E-6,-4.2225375,-5.071424,0.7475832
63589,7.218862,176.46832,176.31358,3.7102993E-6,-4.4153404,-4.5436244,0.7343024
63591,7.094174,31.174755,31.174755,3.7102993E-6,-2.1167555,-3.2779317,0.7343024
63593,7.591143,84.48704,84.48704,3.7102993E-6,-3.3687778,-3.4581974,0.7343024
63594,6.901335,77.61257,77.61257,3.7102993E-6,-4.425217,-4.244677,0.736978
63597,6.643391,57.511684,57.511684,3.7102993E-6,-3.750654,-4.375421,0.7441145
63599,7.0835295,65.803604,65.803604,3.7102993E-6,-3.8167808,-3.8710938,0.7343024
63607,6.782392,91.44701,91.370094,3.7102993E-6,-4.746351,-4.5694675,0.74024355
63609,7.626951,127.264206,127.264206,3.7102993E-6,-1.8537066,-3.7198155,0.7343024
63610,7.346598,170.2045,170.2045,3.7102993E-6,-3.6559572,-4.3280797,0.7343024
63611,6.9011536,44.2775,42.400482,3.7102993E-6,-2.427843,-3.766709,0.73698294
63615,7.0443363,40.785038,37.819447,3.7102993E-6,-3.1567514,-3.5053313,0.7343024
63619,7.912387,48.743656,48.743656,3.7102993E-6,-2.2292175,-2.79881,0.7343024
63621,7.114602,64.35327,64.35327,3.7102993E-6,-3.60422,-3.8151624,0.7343024
63622,6.7544236,32.37626,32.00957,3.7102993E-6,-3.6971757,-3.69721,0.7410177
63624,6.7482333,94.80538,94.80538,3.7102993E-6,-2.7260246,-4.6630397,0.74118936
63625,6.604528,114.96331,114.156044,3.7102993E-6,-5.382141,-5.112404,0.74520725
63627,7.2693353,154.48796,154.48796,3.7102993E-6,-4.6889176,-4.3491473,0.7343024
63628,6.5382586,199.40862,199.36334,3.7102993E-6,-5.360777,-5.8402057,0.7470809
63629,7.292133,96.88543,96.88543,3.7102993E-6,-3.945445,-3.9233353,0.7343024
63634,6.5506177,174.25569,174.25569,3.7102993E-6,-4.7845926,-5.6609616,0.7467305
63637,7.454732,112.39543,112.39543,3.7102993E-6,-3.8699198,-3.8369205,0.7343024
63639,7.1533446,59.13747,58.743458,3.7102993E-6,-3.3049476,-3.6955113,0.7343024
63640,7.0023136,118.61597,118.61597,3.7102993E-6,-5.247518,-4.486027,0.7343024
63646,6.9086175,205.88074,205.83536,3.7102993E-6,-4.737796,-5.173173,0.7367795
63647,6.761936,95.98047,95.97526,3.7102993E-6,-4.5341306,-4.6426973,0.74080956
63650,6.987252,92.6837,92.6837,3.7102993E-6,-4.16706,-4.285332,0.7346464
63652,7.430352,174.08942,174.08942,3.7102993E-6,-3.9132679,-4.2319283,0.7343024
63655,7.1778245,25.117401,24.610125,3.7102993E-6,-2.426738,-3.038906,0.7343024
63660,7.2481537,73.8958,72.11055,3.7102993E-6,-2.752504,-3.7631757,0.7343024
63661,6.8170905,116.93316,116.93316,3.7102993E-6,-3.9099631,-4.7418113,0.7392864
63663,6.9015727,145.18607,145.18607,3.7102993E-6,-3.5181894,-4.8255167,0.7369715
63665,6.9648013,137.82559,137.82559,3.7102993E-6,-3.084197,-4.6807656,0.73525345
63674,7.6645627,57.511684,57.511684,3.7102993E-6,-1.6378813,-3.1277723,0.7343024
63675,7.833701,48.743656,48.743656,3.7102993E-6,-2.1930647,-2.867711,0.7343024
63679,6.912229,167.15253,167.15253,3.7102993E-6,-4.0854654,-4.950046,0.7366811
63683,7.0074077,5.280138,2.6845167,3.7102993E-6,-1.4037604,-2.1268208,0.7343024
63685,7.330264,170.2045,170.2045,3.7102993E-6,-3.8284209,-4.350986,0.7343024
63686,6.8099885,89.10597,87.39059,3.7102993E-6,-4.8276076,-4.497754,0.73948205
63690,6.8622723,191.41345,191.23343,3.7102993E-6,-4.1871905,-5.2694254,0.73804563
63691,7.141977,134.47505,134.47505,3.7102993E-6,-4.572659,-4.4029326,0.7343024
63696,6.8116684,161.70197,161.53616,3.7102993E-6,-4.6934137,-5.075211,0.73943573
63700,7.157712,130.09647,130.09647,3.7102993E-6,-3.7590795,-4.3512464,0.7343024
63702,6.7853785,16.290344,16.290344,3.7102993E-6,-1.9215673,-3.1006656,0.74016106
63704,6.551641,59.46243,59.46243,3.7102993E-6,-3.6107087,-4.560176,0.7467015
63707,6.7531986,24.101233,20.115604,3.7102993E-6,-3.3956182,-3.405814,0.7410517
63710,7.1839285,59.62166,57.579403,3.7102993E-6,-3.9329321,-3.653525,0.7343024
63719,7.2771616,38.59319,38.59319,3.7102993E-6,-2.928866,-3.2471821,0.7343024
63720,7.8755097,48.743656,48.743656,3.7102993E-6,-2.808372,-2.8308363,0.7343024
63721,7.8628993,97.130585,96.655014,3.7102993E-6,-3.07235,-3.2584653,0.7343024
63722,7.0439854,169.71048,169.70386,3.7102993E-6,-4.615016,-4.752493,0.7343024
63727,7.414989,44.04858,43.91401,3.7102993E-6,-2.537885,-3.2002878,0.7343024
63734,7.3310533,151.16074,151.16074,3.7102993E-6,-4.788209,-4.239541,0.7343024
63735,6.7817698,158.86827,158.86119,3.7102993E-6,-5.6597285,-5.1011667,0.7402608
63736,6.513196,42.15627,40.175358,3.7102993E-6,-3.5382621,-4.301322,0.74779296
63740,6.6368546,123.70009,122.52126,3.7102993E-6,-4.6790495,-5.1271234,0.744298
63748,7.4015102,162.59555,161.77448,3.7102993E-6,-3.644195,-4.2115374,0.7343024
63749,6.936625,81.434166,79.81205,3.7102993E-6,-2.4685318,-4.23975,0.7360175
63750,6.9014416,219.3804,219.2556,3.7102993E-6,-5.403163,-5.2536592,0.7369751
63757,6.611099,154.48796,154.48796,3.7102993E-6,-5.401366,-5.4096303,0.7450221
63765,7.022252,116.93316,116.93316,3.7102993E-6,-3.7876453,-4.4448047,0.7343024
63766,7.845743,48.743656,48.743656,3.7102993E-6,-2.5620394,-2.8570287,0.7343024
63767,7.1340213,120.7857,120.0176,3.7102993E-6,-5.2674932,-4.3181386,0.7343024
63771,7.517462,108.13446,107.88805,3.7102993E-6,-3.60427,-3.7298162,0.7343024
63772,7.5949383,57.511684,57.511684,3.7102993E-6,-2.1489832,-3.1977103,0.7343024
63773,6.9195633,171.37184,171.37184,3.7102993E-6,-4.173024,-4.964059,0.7364814
63775,6.9896255,50.51664,50.51664,3.7102993E-6,-3.4174109,-3.7697926,0.7345823
63778,7.316833,196.72177,196.72177,3.7102993E-6,-5.5548353,-4.50421,0.7343024
63779,7.1386347,162.45067,162.45067,3.7102993E-6,-2.5152833,-4.5822163,0.7343024
63780,7.108442,77.61257,77.61257,3.7102993E-6,-4.435942,-3.9751263,0.7343024
63784,7.0578475,78.5761,78.5761,3.7102993E-6,-2.8864968,-4.049969,0.7343024
63785,6.728675,29.620285,29.620285,3.7102993E-6,-2.0721903,-3.6597526,0.74173254
63790,6.9819527,15.574369,15.091607,3.7102993E-6,-2.9964113,-2.8355336,0.73478955
63792,7.2909393,12.967799,0.0,3.7102993E-6,-2.2055316,-2.427517,0.7343024
63798,6.7590632,124.00229,124.00229,3.7102993E-6,-3.1444101,-4.9040694,0.74088913
63801,7.580211,106.436554,106.436554,3.7102993E-6,-2.07146,-3.6424558,0.7343024
63804,7.3719354,130.81992,130.8193,3.7102993E-6,-4.5125475,-4.062814,0.7343024
63806,7.327153,170.2045,170.2045,3.7102993E-6,-4.359552,-4.355359,0.7343024
63809,7.704732,107.545525,107.545525,3.7102993E-6,-4.4427676,-3.5042346,0.7343024
63813,6.6564374,59.62166,57.579403,3.7102993E-6,-4.310724,-4.3277473,0.7437487
63815,6.5966334,214.05266,213.85486,3.7102993E-6,-5.68508,-5.804499,0.74542975
63817,7.116067,136.75874,136.75874,3.7102993E-6,-3.6428852,-4.454801,0.7343024
63823,6.870225,65.93725,65.93725,3.7102993E-6,-2.7692256,-4.142891,0.7378279
63828,7.365657,119.40269,119.40269,3.7102993E-6,-3.9091477,-3.9986372,0.7343024
63829,6.662655,39.72871,39.72871,3.7102993E-6,-3.90981,-4.0114822,0.74357456
63832,7.7042513,48.743656,48.743656,3.7102993E-6,-1.9712168,-2.985698,0.7343024
63834,6.5812464,42.15627,40.175358,3.7102993E-6,-3.694754,-4.192292,0.745864
63837,6.9405966,15.215344,15.215344,3.7102993E-6,-2.1817684,-2.8961031,0.7359097
63840,7.1412907,171.26576,171.26576,3.7102993E-6,-3.5508478,-4.7286167,0.7343024
63842,7.019749,115.36457,115.36457,3.7102993E-6,-4.1090927,-4.436065,0.7343024
63849,7.274466,17.438215,8.063384,3.7102993E-6,-2.5710406,-2.6816466,0.7343024
63850,6.8795214,56.685528,56.685528,3.7102993E-6,-2.288035,-4.0005846,0.7375736
63852,7.6554585,107.545525,107.545525,3.7102993E-6,-4.6264014,-3.561328,0.7343024
63853,6.9615874,92.76914,90.71799,3.7102993E-6,-4.804856,-4.3130717,0.7353405
63856,7.4084673,40.502743,40.453335,3.7102993E-6,-3.1474333,-3.1384797,0.7343024
63857,7.562575,138.11601,138.11601,3.7102993E-6,-3.4686728,-3.8634322,0.7343024
63858,7.3161845,154.48796,154.48796,3.7102993E-6,-4.1208916,-4.28396,0.7343024
63859,6.923446,116.93316,116.93316,3.7102993E-6,-3.9516754,-4.585602,0.73637575
63867,7.34673,170.2045,170.2045,3.7102993E-6,-4.659337,-4.3278956,0.7343024
63872,6.5388255,57.511684,57.511684,3.7102993E-6,-3.1936522,-4.550233,0.7470648
63874,6.9079614,73.709404,73.709404,3.7102993E-6,-4.300889,-4.1905932,0.73679733
63877,7.172332,73.8958,72.11055,3.7102993E-6,-2.9667444,-3.8554823,0.7343024
63878,7.0760674,83.88581,83.88581,3.7102993E-6,-3.9798803,-4.0814557,0.7343024
63883,7.2149415,160.12811,160.12811,3.7102993E-6,-2.7897449,-4.4586535,0.7343024
63884,6.5202203,146.45697,145.59132,3.7102993E-6,-4.8115783,-5.528406,0.7475932
63886,7.097462,69.81611,69.81611,3.7102993E-6,-3.933927,-3.902078,0.7343024
63891,6.7223115,124.00229,124.00229,3.7102993E-6,-3.587697,-4.97136,0.7419095
63894,6.50227,57.95128,57.95128,3.7102993E-6,-4.9149604,-4.619533,0.7481039
63895,6.6754518,49.832455,49.832455,3.7102993E-6,-4.0700884,-4.1929727,0.74321645
63897,6.628544,122.66272,122.66272,3.7102993E-6,-4.7165003,-5.1340013,0.74453145
63898,7.681386,110.49343,110.38024,3.7102993E-6,-3.8195536,-3.5247936,0.7343024
63899,6.7901044,10.186887,4.010096,3.7102993E-6,-2.9766667,-2.541128,0.7400305
63901,7.921445,48.743656,48.743656,3.7102993E-6,-2.0284717,-2.7910151,0.7343024
63904,6.649129,26.410141,21.13153,3.7102993E-6,-3.7458558,-3.5940235,0.7439536
63905,7.6460752,57.511684,57.511684,3.7102993E-6,-3.1260154,-3.1461802,0.7343024
63909,6.864549,93.453125,93.453125,3.7102993E-6,-3.7755926,-4.461905,0.7379833
63916,7.1473293,36.987236,36.987236,3.7102993E-6,-2.88394,-3.3503914,0.7343024
63932,7.3487973,170.2045,170.2045,3.7102993E-6,-4.4825892,-4.3250027,0.7343024
63933,7.273969,116.93316,116.93316,3.7102993E-6,-3.1921961,-4.1012883,0.7343024
63934,6.575621,40.877228,37.819447,3.7102993E-6,-4.287936,-4.1140223,0.74602294
63935,6.500038,53.27536,51.02766,3.7102993E-6,-4.826292,-4.4837427,0.7481675
63936,6.8779535,164.25537,164.25537,3.7102993E-6,-5.614152,-4.9853,0.7376165
63941,7.447109,95.19252,95.19252,3.7102993E-6,-4.5008245,-3.7182488,0.7343024
63944,6.565317,42.15627,40.175358,3.7102993E-6,-4.1855364,-4.2176714,0.7463143
63951,7.4179544,169.6659,169.6659,3.7102993E-6,-4.5458584,-4.2263002,0.7343024
63954,6.5269876,64.92069,64.92069,3.7102993E-6,-4.4942236,-4.682071,0.7474009
63955,6.5503006,5.2704334,4.3332977,3.7102993E-6,-2.604731,-2.5972004,0.74673945
63956,7.4126034,112.39543,112.39543,3.7102993E-6,-3.386946,-3.8898168,0.7343024
63958,7.4680905,153.36003,153.36003,3.7102993E-6,-3.1056128,-4.071614,0.7343024
63959,7.006077,77.61257,77.61257,3.7102993E-6,-4.1242576,-4.1065106,0.7343024
63960,6.5997396,145.01749,145.01749,3.7102993E-6,-3.2296426,-5.3636775,0.74534214
63961,7.4734173,195.27736,195.27736,3.7102993E-6,-3.9161448,-4.2747846,0.7343024
63962,7.6942186,48.743656,48.743656,3.7102993E-6,-1.8550396,-2.9950829,0.7343024
63964,6.76522,83.86663,83.86663,3.7102993E-6,-3.669471,-4.5184264,0.7407186
63965,6.802633,92.39079,92.39079,3.7102993E-6,-4.1334124,-4.544017,0.73968476
63968,7.5145936,158.86827,158.86119,3.7102993E-6,-4.2393484,-4.0305147,0.7343024
63977,7.4667177,113.903885,113.903885,3.7102993E-6,-4.749915,-3.8323934,0.7343024
63978,7.1597986,199.40862,199.36334,3.7102993E-6,-4.3308153,-4.7495594,0.7343024
63981,6.725224,154.48796,154.48796,3.7102993E-6,-5.4999437,-5.190932,0.7418285
63984,7.3567157,162.59555,161.77448,3.7102993E-6,-4.215505,-4.273165,0.7343024
63986,7.1337337,16.700066,5.9608884,3.7102993E-6,-2.8664832,-2.6601143,0.7343024
63988,6.71066,100.433556,100.433556,3.7102993E-6,-3.3351548,-4.784847,0.7422339
63989,7.537219,57.511684,57.511684,3.7102993E-6,-1.7451903,-3.2569535,0.7343024
63991,6.839138,171.04675,171.04675,3.7102993E-6,-4.532231,-5.0877185,0.7386802
64000,6.9848104,62.72844,62.72844,3.7102993E-6,-2.7092254,-3.9540412,0.73471236
64004,6.6762557,154.12697,154.12697,3.7102993E-6,-3.9368637,-5.2817407,0.743194
64006,7.616307,173.17406,173.17406,3.7102993E-6,-4.0300093,-3.9774475,0.7343024
64007,6.900389,5.280138,3.5553956,3.7102993E-6,-1.929343,-2.197724,0.7370038
64012,7.5401416,124.64704,124.64704,3.7102993E-6,-2.3689973,-3.811089,0.7343024
64013,6.804951,116.93316,116.93316,3.7102993E-6,-4.3383675,-4.7635493,0.73962086
64014,7.774822,48.743656,48.743656,3.7102993E-6,-2.1895568,-2.9206617,0.7343024
64017,6.6616154,163.68837,163.68837,3.7102993E-6,-4.974951,-5.3742547,0.74360365
64019,7.381853,44.04858,43.91401,3.7102993E-6,-3.1122952,-3.233799,0.7343024
64025,6.963403,171.37184,171.37184,3.7102993E-6,-3.8029938,-4.896511,0.7352913
64030,7.1169558,73.8958,72.11055,3.7102993E-6,-2.5582159,-3.9241474,0.7343024
64040,7.1662707,123.70009,122.52126,3.7102993E-6,-3.460784,-4.294778,0.7343024
64043,7.284518,170.2045,170.2045,3.7102993E-6,-4.56044,-4.415627,0.7343024
64045,7.3467793,134.47505,134.47505,3.7102993E-6,-4.3459,-4.1223598,0.7343024
64053,7.026095,59.13747,58.743458,3.7102993E-6,-3.4853263,-3.8479428,0.7343024
64055,6.5105157,47.12882,44.4742,3.7102993E-6,-4.162989,-4.3504977,0.7478692
64059,6.602599,42.15627,40.175358,3.7102993E-6,-4.365069,-4.1584096,0.74526155
64060,7.236819,104.471794,103.62175,3.7102993E-6,-3.964366,-4.0545435,0.7343024
64062,7.537709,151.39044,151.39044,3.7102993E-6,-4.8177247,-3.9693081,0.7343024
64066,7.636263,48.743656,48.743656,3.7102993E-6,-2.5245316,-3.0499747,0.7343024
64068,7.196457,33.732967,33.732967,3.7102993E-6,-2.4673297,-3.2321177,0.7343024
64071,6.9832983,56.685528,56.685528,3.7102993E-6,-1.4988036,-3.8718204,0.7347532
64073,7.1735744,77.61257,77.61257,3.7102993E-6,-4.0476203,-3.8934057,0.7343024
64074,6.520362,177.96953,177.96953,3.7102993E-6,-5.3734417,-5.7452793,0.7475892
64075,6.5975733,216.43126,216.43126,3.7102993E-6,-5.1685495,-5.8155613,0.74540323
64076,6.719331,153.39696,153.39696,3.7102993E-6,-3.5804489,-5.1946883,0.7419925
64078,7.2958465,154.48796,154.48796,3.7102993E-6,-4.0593224,-4.312166,0.7343024
64085,7.591666,124.00229,124.00229,3.7102993E-6,-2.4626093,-3.7433155,0.7343024
64093,6.673505,59.46243,59.46243,3.7102993E-6,-3.102661,-4.356233,0.74327093
64101,6.9950542,151.9657,151.9657,3.7102993E-6,-3.270214,-4.729957,0.7344358
64104,7.369748,170.2045,170.2045,3.7102993E-6,-3.4353108,-4.2957726,0.7343024
64105,7.3676133,186.90175,186.90175,3.7102993E-6,-3.1073186,-4.3835893,0.7343024
64107,7.8817377,48.743656,48.743656,3.7102993E-6,-2.4165995,-2.8253949,0.7343024
64111,6.831326,138.10645,138.10645,3.7102993E-6,-4.553422,-4.882447,0.7388948
64114,7.676498,57.511684,57.511684,3.7102993E-6,-1.8365078,-3.1159508,0.7343024
64117,7.0744443,116.93316,116.93316,3.7102993E-6,-4.1516104,-4.3717875,0.7343024
64127,7.3417826,66.10409,64.17868,3.7102993E-6,-3.990141,-3.560556,0.7343024
64132,6.672436,114.96331,114.156044,3.7102993E-6,-5.701187,-4.98709,0.7433008
64135,7.0297847,143.52792,143.52792,3.7102993E-6,-4.09552,-4.623989,0.7343024
64136,6.741409,309.3164,309.3164,3.7102993E-6,-5.4378195,-5.955725,0.7413788
64137,7.3524466,9.335551,0.0,3.7102993E-6,-2.1070395,-2.0235193,0.7343024
64138,7.225334,25.117401,24.610125,3.7102993E-6,-2.5632415,-2.9948418,0.7343024
64141,7.0976744,65.93725,65.93725,3.7102993E-6,-2.260958,-3.8553824,0.7343024
64143,6.9967203,83.86663,83.86663,3.7102993E-6,-3.0405915,-4.1853595,0.73439085
64149,7.237315,112.39543,112.39543,3.7102993E-6,-3.5707765,-4.1164627,0.7343024
64152,7.8515887,48.743656,48.743656,3.7102993E-6,-2.4901712,-2.851861,0.7343024
64155,6.607493,182.09305,182.09305,3.7102993E-6,-4.485938,-5.5974045,0.7451237
64161,7.0381784,189.80571,189.80571,3.7102993E-6,-3.520181,-4.88501,0.7343024
64166,7.374551,170.2045,170.2045,3.7102993E-6,-3.7261558,-4.289094,0.7343024
64175,6.710387,95.98047,95.97526,3.7102993E-6,-4.852731,-4.733537,0.74224144
64182,7.153351,65.803604,65.803604,3.7102993E-6,-3.492816,-3.7861047,0.7343024
64185,7.1031966,59.13747,58.743458,3.7102993E-6,-3.6529996,-3.7549186,0.7343024
64187,7.1631494,191.41345,191.23343,3.7102993E-6,-3.612946,-4.8040676,0.7343024
64188,6.716831,158.86827,158.86119,3.7102993E-6,-5.7946463,-5.2242947,0.74206203
64190,7.032435,21.142878,20.857782,3.7102993E-6,-3.0847545,-3.0238714,0.7343024
64192,7.157819,154.48796,154.48796,3.7102993E-6,-4.6694264,-4.5073533,0.7343024
64195,7.7624645,68.88864,68.88864,3.7102993E-6,-3.776358,-3.1446414,0.7343024
64201,6.790911,92.26685,92.26685,3.7102993E-6,-4.4805107,-4.563051,0.74000823
64205,7.3942885,36.987236,36.987236,3.7102993E-6,-2.462134,-3.1015131,0.7343024
64206,7.4877267,130.81992,130.8193,3.7102993E-6,-4.2950315,-3.911523,0.7343024
64209,7.0781555,57.511684,57.511684,3.7102993E-6,-2.2666962,-3.768943,0.7343024
64212,7.4831405,81.02368,81.02368,3.7102993E-6,-3.3417015,-3.556119,0.7343024
64216,7.4842877,154.47575,154.47575,3.7102993E-6,-3.654906,-4.056203,0.7343024
64217,7.6098766,48.743656,48.743656,3.7102993E-6,-2.2730052,-3.0753486,0.7343024
64223,7.513994,116.93316,116.93316,3.7102993E-6,-3.9276667,-3.7940285,0.7343024
64224,7.149627,188.84294,188.61871,3.7102993E-6,-5.2063622,-4.711007,0.7343024
64225,6.6944885,40.785038,37.819447,3.7102993E-6,-3.7527306,-3.9506993,0.7426847
64227,7.058997,169.71048,169.70386,3.7102993E-6,-4.6127996,-4.729972,0.7343024
64230,6.9383554,44.2775,42.400482,3.7102993E-6,-1.9475499,-3.7229075,0.73597056
64232,7.1717734,73.8958,72.11055,3.7102993E-6,-2.3698106,-3.8561697,0.7343024
64235,7.1659036,148.89664,148.89664,3.7102993E-6,-2.763443,-4.4617596,0.7343024
64236,6.827232,41.36347,41.36347,3.7102993E-6,-3.99791,-3.7977266,0.7390074
64237,7.6632013,78.46546,78.46546,3.7102993E-6,-4.0707746,-3.333159,0.7343024
64242,6.962184,118.61597,118.61597,3.7102993E-6,-5.4007072,-4.543239,0.7353243
64244,6.6304455,149.89948,149.89948,3.7102993E-6,-3.374014,-5.3399887,0.744478
64245,7.217497,112.39543,112.39543,3.7102993E-6,-4.124333,-4.142753,0.7343024
64246,6.582491,150.8937,150.8937,3.7102993E-6,-3.201329,-5.439645,0.7458288
64248,6.979347,25.554161,23.916838,3.7102993E-6,-2.2604036,-3.2445126,0.73485994
64251,7.3650966,93.19143,93.19143,3.7102993E-6,-3.8794591,-3.8016915,0.7343024
64253,6.614303,42.15627,40.175358,3.7102993E-6,-3.7119193,-4.139904,0.74493194
64257,7.636371,67.52611,67.52611,3.7102993E-6,-2.219734,-3.2612157,0.7343024
64261,6.9310493,22.915354,22.915354,3.7102993E-6,-2.1476226,-3.209661,0.73616904
64263,6.6896186,92.6837,92.6837,3.7102993E-6,-5.219119,-4.744649,0.7428207
64266,6.515444,142.93568,142.93568,3.7102993E-6,-5.8231153,-5.51121,0.747729
