Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
78973,7.042354,36.67751,36.67751,3.7102993E-6,-1.8424941,-3.5398293,0.7343024
78975,7.3586793,101.27103,101.27103,3.7102993E-6,-2.172714,-3.9587462,0.7343024
78976,7.109933,116.87901,115.95091,3.7102993E-6,-4.0241203,-4.40606,0.7343024
78980,6.780739,160.87819,159.70421,3.7102993E-6,-5.0984964,-5.2039814,0.7402893
78981,6.586535,104.07072,104.07072,3.7102993E-6,-4.0430226,-5.1284447,0.74571466
78983,7.1116548,79.538216,77.91231,3.7102993E-6,-4.6424284,-4.0614667,0.7343024
78984,6.9665017,13.949641,13.949641,3.7102993E-6,-1.9104812,-2.8957121,0.7352074
78986,7.460861,62.04474,62.012497,3.7102993E-6,-1.8924811,-3.4630258,0.7343024
78988,6.9848895,205.11386,205.11386,3.7102993E-6,-5.219861,-5.131815,0.7347102
78989,6.86352,224.56296,224.56296,3.7102993E-6,-5.521492,-5.42516,0.7380115
78992,7.8787484,20.486881,20.486881,3.7102993E-6,-1.1590431,-2.4466584,0.7343024
78993,6.7188983,107.29134,106.86662,3.7102993E-6,-4.1068993,-4.918165,0.7420045
78994,6.5865307,114.38215,114.38215,3.7102993E-6,-5.397027,-5.224483,0.7457148
79003,7.75788,181.71939,181.65059,3.7102993E-6,-5.0622034,-3.8807766,0.7343024
79004,7.363051,78.13766,78.13766,3.7102993E-6,-3.109888,-3.7528603,0.7343024
79009,6.8955736,172.13867,172.13867,3.7102993E-6,-5.0848956,-5.0896797,0.7371352
79013,6.903897,205.11386,205.11386,3.7102993E-6,-5.427889,-5.2605267,0.73690814
79014,7.6472406,0.34775522,0.34775522,3.7102993E-6,-1.0170538,-1.7098025,0.7343024
79016,7.2547054,141.27124,141.27124,3.7102993E-6,-4.8844347,-4.373723,0.7343024
79024,7.213332,175.3495,175.3495,3.7102993E-6,-3.3600023,-4.729451,0.7343024
79029,7.329851,95.85624,95.85624,3.7102993E-6,-2.7591884,-3.9512503,0.7343024
79030,6.582041,205.11386,205.11386,3.7102993E-6,-5.7727957,-5.868081,0.74584156
79032,6.756134,194.83542,194.77629,3.7102993E-6,-5.989649,-5.425647,0.7409703
79035,7.303389,177.46852,177.46852,3.7102993E-6,-3.96567,-4.5110087,0.7343024
79036,7.865431,25.81489,25.81489,3.7102993E-6,-1.4243517,-2.5750577,0.7343024
79038,6.6079817,106.100525,106.100525,3.7102993E-6,-4.845953,-5.108551,0.7451099
79040,6.899243,11.380454,11.380454,3.7102993E-6,-1.3907737,-2.811602,0.73703504
79042,7.4443483,73.88659,73.88659,3.7102993E-6,-2.0221932,-3.61721,0.7343024
79045,7.17184,149.97874,149.54164,3.7102993E-6,-3.495229,-4.543741,0.7343024
79046,6.7168427,52.843525,51.51001,3.7102993E-6,-3.216874,-4.2628493,0.7420617
79049,7.225586,93.30149,92.93157,3.7102993E-6,-3.892401,-4.0546665,0.7343024
79050,7.1253276,205.11386,205.11386,3.7102993E-6,-4.348141,-4.9139833,0.7343024
79056,6.943452,150.6125,150.6125,3.7102993E-6,-4.672353,-4.882278,0.73583215
79061,7.387695,145.87105,145.87105,3.7102993E-6,-3.373542,-4.2204356,0.7343024
79063,6.910783,13.947196,13.947196,3.7102993E-6,-2.1880815,-2.94381,0.7367205
79064,6.657971,12.329483,12.329483,3.7102993E-6,-1.7582526,-3.1317887,0.74370575
79065,6.713377,133.34573,133.34573,3.7102993E-6,-4.5300417,-5.1450477,0.7421582
79068,6.60919,73.76339,72.4262,3.7102993E-6,-4.6786985,-4.726384,0.7450759
79069,7.043378,81.98202,81.52442,3.7102993E-6,-4.094033,-4.1883454,0.7343024
79070,6.762408,46.901352,46.901352,3.7102993E-6,-2.844137,-4.0857964,0.74079645
79071,6.610647,205.11386,205.11386,3.7102993E-6,-5.8034377,-5.8103275,0.7450349
79073,7.1899776,125.0359,125.0359,3.7102993E-6,-4.2437844,-4.355486,0.7343024
79076,7.1359553,172.8949,172.8949,3.7102993E-6,-4.1842194,-4.7293663,0.7343024
79077,7.2102747,42.87984,42.87984,3.7102993E-6,-2.4597104,-3.477242,0.7343024
79078,6.7619867,168.585,168.03554,3.7102993E-6,-4.880128,-5.296704,0.7408081
79080,7.031806,13.949641,13.949641,3.7102993E-6,-1.9021044,-2.8405526,0.7343024
79082,6.733893,145.87105,145.87105,3.7102993E-6,-3.4917486,-5.1987157,0.7415875
79083,7.8649793,20.486881,20.486881,3.7102993E-6,-1.6255652,-2.4555123,0.7343024
79089,6.9950705,205.11386,205.11386,3.7102993E-6,-4.8737435,-5.1157956,0.7344354
79093,7.3934083,201.53893,201.53853,3.7102993E-6,-5.0630193,-4.4973993,0.7343024
79102,6.5568833,282.00604,282.00604,3.7102993E-6,-5.2566123,-6.3088875,0.746553
79103,7.033291,0.34775522,0.34775522,3.7102993E-6,-1.5239961,-1.9574628,0.7343024
79104,6.825944,187.51791,187.51791,3.7102993E-6,-6.130223,-5.2894726,0.7390428
79106,7.394377,101.27103,101.27103,3.7102993E-6,-2.3757224,-3.9142437,0.7343024
79107,6.727653,36.062603,33.88359,3.7102993E-6,-3.0594678,-3.9121516,0.74176097
79108,6.5996366,205.11386,205.11386,3.7102993E-6,-5.6841793,-5.832524,0.74534506
79109,6.513221,105.73665,105.73665,3.7102993E-6,-4.2211275,-5.280325,0.74779224
79111,7.0666175,114.38215,114.38215,3.7102993E-6,-3.6678414,-4.4452767,0.7343024
79119,7.1971893,205.11386,205.11386,3.7102993E-6,-4.7300406,-4.805143,0.7343024
79120,6.6949105,181.59796,181.59796,3.7102993E-6,-4.9863553,-5.506238,0.742673
79125,7.3589315,125.93004,125.93004,3.7102993E-6,-2.303479,-4.1350594,0.7343024
79126,6.8780284,60.044224,57.98231,3.7102993E-6,-4.5574045,-4.10341,0.73761445
79127,6.5814743,36.67751,36.67751,3.7102993E-6,-2.801935,-4.149937,0.74585754
79132,6.595445,11.05184,6.8726444,3.7102993E-6,-1.6169434,-3.1150732,0.74546325
79133,7.8373866,25.81489,25.81489,3.7102993E-6,-1.5140592,-2.5950038,0.7343024
79134,6.9563975,11.380454,11.380454,3.7102993E-6,-1.2263196,-2.76476,0.7354811
79136,6.63859,93.51646,92.353874,3.7102993E-6,-4.564333,-4.9278874,0.7442492
79142,7.3260717,46.901352,46.901352,3.7102993E-6,-1.7471172,-3.4195857,0.7343024
79143,6.5306025,106.629776,106.629776,3.7102993E-6,-4.677558,-5.2565923,0.74729824
79146,6.960087,42.096848,40.24503,3.7102993E-6,-3.6809497,-3.7405221,0.7353811
79149,7.091809,95.85624,95.85624,3.7102993E-6,-4.0054727,-4.257982,0.7343024
79154,7.4295177,176.23293,175.70738,3.7102993E-6,-2.296421,-4.4276996,0.7343024
79159,7.5976768,0.34775522,0.34775522,3.7102993E-6,-0.32538506,-1.7249846,0.7343024
79162,6.968261,147.79105,147.16397,3.7102993E-6,-3.4833126,-4.9266686,0.7351598
79163,7.090859,205.11386,205.11386,3.7102993E-6,-4.7650304,-4.966819,0.7343024
79165,6.926979,5.053275,5.053275,3.7102993E-6,-1.6903869,-2.3285587,0.73627967
79166,7.382061,161.1487,160.93248,3.7102993E-6,-4.019194,-4.3141613,0.7343024
79167,7.322336,129.83926,129.62822,3.7102993E-6,-4.4056244,-4.1966577,0.7343024
79170,6.9862237,166.68764,166.68764,3.7102993E-6,-4.748721,-4.917768,0.73467416
79171,7.6975436,151.1202,151.1202,3.7102993E-6,-2.1402194,-3.8480713,0.7343024
79173,6.6694636,111.01835,111.01835,3.7102993E-6,-4.285592,-5.041436,0.74338394
79174,7.3443766,101.27103,101.27103,3.7102993E-6,-2.6415584,-3.9766994,0.7343024
79175,6.6505895,103.79458,103.53046,3.7102993E-6,-5.2134147,-4.9801874,0.74391264
79176,7.191088,158.27261,158.27261,3.7102993E-6,-4.0842457,-4.5658164,0.7343024
79177,6.716375,103.144135,103.144135,3.7102993E-6,-5.522938,-4.884278,0.7420747
79178,7.180455,160.97174,160.97174,3.7102993E-6,-4.5590043,-4.596796,0.7343024
79180,7.144758,145.87105,145.87105,3.7102993E-6,-3.3095748,-4.556854,0.7343024
79184,6.6315084,205.11386,205.11386,3.7102993E-6,-5.8960676,-5.7683887,0.7444481
79188,6.837475,95.27932,95.27932,3.7102993E-6,-4.021267,-4.601651,0.73872584
79189,6.7108626,79.631935,79.155106,3.7102993E-6,-4.88284,-4.6472545,0.7422282
79190,7.1237416,11.442819,11.442819,3.7102993E-6,-0.90377545,-2.637505,0.7343024
79196,7.619808,195.61467,195.61467,3.7102993E-6,-4.1291738,-4.1597333,0.7343024
79200,7.7128115,15.848732,15.848732,3.7102993E-6,-0.79616946,-2.419257,0.7343024
79205,6.9170957,205.11386,205.11386,3.7102993E-6,-4.7091517,-5.2393975,0.7365486
79206,6.7553406,214.42404,214.42404,3.7102993E-6,-5.6102138,-5.5723248,0.7409923
79207,7.60935,51.442142,51.442142,3.7102993E-6,-2.014691,-3.1943247,0.7343024
79210,7.1115837,121.27366,120.925446,3.7102993E-6,-4.444389,-4.43014,0.7343024
79215,6.9683933,104.07072,104.07072,3.7102993E-6,-3.6595464,-4.49848,0.7351562
79217,7.200557,141.27124,141.27124,3.7102993E-6,-4.9713974,-4.4489503,0.7343024
79218,7.1442866,160.97174,160.97174,3.7102993E-6,-5.1031966,-4.649153,0.7343024
79227,6.757169,7.4447036,7.4447036,3.7102993E-6,-1.4833252,-2.670947,0.74094164
79230,6.63589,205.11386,205.11386,3.7102993E-6,-5.8063517,-5.7595987,0.74432504
79244,7.267265,205.11386,205.11386,3.7102993E-6,-4.579835,-4.7007194,0.7343024
79245,7.485242,35.541885,33.952934,3.7102993E-6,-1.6118917,-3.0729368,0.7343024
79248,7.093276,236.75433,236.75433,3.7102993E-6,-5.429362,-5.1130686,0.7343024
79249,6.61484,46.901352,46.901352,3.7102993E-6,-2.3857505,-4.3193345,0.74491686
79250,7.625579,67.56461,67.56461,3.7102993E-6,-1.4975705,-3.3567026,0.7343024
79260,7.8541765,25.81489,25.81489,3.7102993E-6,-1.5712318,-2.5830297,0.7343024
79261,6.5410194,106.629776,106.629776,3.7102993E-6,-4.535377,-5.237217,0.7470026
79266,7.1859064,36.67751,36.67751,3.7102993E-6,-2.547151,-3.3877516,0.7343024
79268,6.884396,116.73696,116.37886,3.7102993E-6,-4.2542763,-4.7179804,0.7374404
79269,6.6816425,176.44771,175.84264,3.7102993E-6,-4.792499,-5.5006266,0.7430434
79273,7.1519895,53.37692,53.37692,3.7102993E-6,-1.7474049,-3.7075102,0.7343024
79274,6.644777,205.11386,205.11386,3.7102993E-6,-5.6484747,-5.7417917,0.74407566
79277,6.5272417,110.36789,110.11953,3.7102993E-6,-4.6760745,-5.2392015,0.74739367
79278,7.42503,175.63614,175.63614,3.7102993E-6,-3.175268,-4.330889,0.7343024
79279,6.8000646,95.85624,95.85624,3.7102993E-6,-4.0721607,-4.6666775,0.73975563
79283,6.831344,115.903366,115.50511,3.7102993E-6,-3.6790626,-4.793077,0.73889434
79285,6.6907406,12.940569,9.383494,3.7102993E-6,-1.7041963,-3.1134408,0.7427893
79286,6.762501,11.05184,6.8726444,3.7102993E-6,-1.1474499,-2.925229,0.7407939
79287,7.153124,102.97496,102.97496,3.7102993E-6,-3.1488984,-4.237716,0.7343024
79290,6.906404,11.380454,11.380454,3.7102993E-6,-1.2108419,-2.8056717,0.73683983
79294,6.9530983,205.11386,205.11386,3.7102993E-6,-5.020195,-5.1820683,0.7355705
79295,7.041963,172.8949,172.8949,3.7102993E-6,-4.692373,-4.8696475,0.7343024
79299,6.650105,77.65445,77.178375,3.7102993E-6,-4.7979264,-4.7284355,0.74392617
79301,6.629367,117.02031,116.786095,3.7102993E-6,-4.116491,-5.108983,0.7445083
79304,7.068906,86.2121,86.2121,3.7102993E-6,-3.2294948,-4.1977305,0.7343024
79306,7.677967,0.34775522,0.34775522,3.7102993E-6,-0.2722357,-1.7008148,0.7343024
79310,6.9470305,64.57073,64.57073,3.7102993E-6,-2.9678235,-4.1098223,0.73573506
79311,7.1697316,56.193302,55.707012,3.7102993E-6,-3.16911,-3.726849,0.7343024
79312,6.922572,73.76339,72.4262,3.7102993E-6,-4.170432,-4.2317667,0.73639953
79313,6.8704314,119.16176,119.16176,3.7102993E-6,-3.5678892,-4.7643023,0.7378223
79319,6.5878005,151.73515,151.73515,3.7102993E-6,-3.2295246,-5.519156,0.74567896
79320,7.874831,20.486881,20.486881,3.7102993E-6,-1.1860405,-2.4491708,0.7343024
79323,7.059241,13.949641,13.949641,3.7102993E-6,-1.7858617,-2.8178172,0.7343024
79324,6.8016987,46.901352,46.901352,3.7102993E-6,-2.5500877,-4.0248775,0.7397105
79326,6.5221515,205.11386,205.11386,3.7102993E-6,-5.4790826,-5.9899035,0.7475383
79327,7.3395214,101.27103,101.27103,3.7102993E-6,-2.2470992,-3.98281,0.7343024
79329,7.336328,253.68494,253.68494,3.7102993E-6,-5.3557816,-4.80998,0.7343024
79336,6.648781,145.87105,145.87105,3.7102993E-6,-3.88834,-5.3597956,0.7439633
79338,6.7774725,22.471224,22.081083,3.7102993E-6,-2.9777107,-3.4166665,0.7403796
79339,7.20576,205.11386,205.11386,3.7102993E-6,-4.658216,-4.7922807,0.7343024
79343,7.3167644,86.78883,86.78883,3.7102993E-6,-2.8118696,-3.8892353,0.7343024
79344,7.0078025,172.13867,172.13867,3.7102993E-6,-4.2286787,-4.917016,0.7343024
79346,7.056073,109.1012,108.106346,3.7102993E-6,-4.326495,-4.4192424,0.7343024
79352,7.4611573,95.33403,95.33403,3.7102993E-6,-3.1709962,-3.7862673,0.7343024
79355,6.8190913,114.38215,114.38215,3.7102993E-6,-4.1800957,-4.800799,0.73923135
79359,6.625432,205.11386,205.11386,3.7102993E-6,-5.438591,-5.7805886,0.7446189
79362,7.8608875,25.81489,25.81489,3.7102993E-6,-1.4504327,-2.5782707,0.7343024
79363,7.1693115,46.43151,46.43151,3.7102993E-6,-2.9570312,-3.5813017,0.7343024
79365,6.8946524,5.053275,5.053275,3.7102993E-6,-1.5399985,-2.3499742,0.7371603
79367,6.524586,106.629776,106.629776,3.7102993E-6,-4.1578097,-5.2678,0.7474691
79372,6.940189,84.52573,83.5344,3.7102993E-6,-3.7997344,-4.351538,0.7359207
79373,6.806592,23.53953,23.53953,3.7102993E-6,-2.1789684,-3.4457524,0.7395756
79375,7.0848947,205.11386,205.11386,3.7102993E-6,-5.299485,-4.976003,0.7343024
79379,7.2977805,101.27103,101.27103,3.7102993E-6,-2.0697777,-4.035677,0.7343024
79381,7.47689,198.09479,198.09479,3.7102993E-6,-4.632124,-4.366693,0.7343024
79383,7.5558925,151.1202,151.1202,3.7102993E-6,-2.3907576,-4.028039,0.7343024
79385,7.6674333,67.83231,67.83231,3.7102993E-6,-2.7261217,-3.315651,0.7343024
79386,6.950887,95.85624,95.85624,3.7102993E-6,-3.8834178,-4.4487543,0.73563045
79387,6.908788,73.88659,73.88659,3.7102993E-6,-3.231068,-4.275395,0.73677486
79391,6.581067,205.11386,205.11386,3.7102993E-6,-5.6191955,-5.8700514,0.74586904
79393,7.2575684,141.27124,141.27124,3.7102993E-6,-5.1324043,-4.3697743,0.7343024
79399,7.2859406,218.72623,218.72623,3.7102993E-6,-3.2914424,-4.736102,0.7343024
79400,7.737968,168.22214,168.22214,3.7102993E-6,-4.7321725,-3.8812163,0.7343024
79403,6.928983,98.254715,98.254715,3.7102993E-6,-3.6720295,-4.50136,0.7362252
79404,7.436706,95.97961,95.97961,3.7102993E-6,-2.6376653,-3.8208811,0.7343024
79405,7.1451344,112.58678,112.58678,3.7102993E-6,-2.8387864,-4.3251657,0.7343024
79406,6.971348,150.77148,150.77148,3.7102993E-6,-2.9096131,-4.841467,0.73507625
79411,7.5971947,0.34775522,0.34775522,3.7102993E-6,-0.4849202,-1.7251365,0.7343024
79412,7.5394764,11.380454,11.380454,3.7102993E-6,-0.65530133,-2.3510907,0.7343024
79413,7.005561,18.812183,18.812183,3.7102993E-6,-2.4168134,-3.0748088,0.7343024
79414,7.052358,205.11386,205.11386,3.7102993E-6,-4.6203303,-5.0263186,0.7343024
79415,6.9630556,224.56296,224.56296,3.7102993E-6,-5.475086,-5.2634373,0.7353007
79416,7.2052917,46.901352,46.901352,3.7102993E-6,-1.9672852,-3.5493128,0.7343024
79417,6.723775,107.65792,107.65792,3.7102993E-6,-4.579418,-4.912727,0.7418688
79421,7.6071763,187.42505,187.42505,3.7102993E-6,-4.6897006,-4.1399364,0.7343024
79423,7.048832,78.850075,77.29149,3.7102993E-6,-4.2631063,-4.1067123,0.7343024
79427,6.6873426,29.17162,29.17162,3.7102993E-6,-1.9016287,-3.7905395,0.7428842
79428,6.585149,103.79458,103.53046,3.7102993E-6,-5.3419447,-5.0691094,0.74575377
79432,6.6515145,201.90451,201.90451,3.7102993E-6,-5.3667946,-5.710312,0.74388665
79434,6.856046,156.14664,155.72592,3.7102993E-6,-4.208698,-5.0515313,0.7382163
79435,7.3628254,101.27103,101.27103,3.7102993E-6,-1.5945632,-3.9535549,0.7343024
79436,6.9521112,36.062603,33.88359,3.7102993E-6,-2.9661257,-3.6255875,0.73559725
79438,7.5672255,163.79616,163.58313,3.7102993E-6,-3.1870477,-4.079443,0.7343024
79442,7.833691,20.486881,20.486881,3.7102993E-6,-1.5194726,-2.4758728,0.7343024
79446,6.877165,187.33995,187.33995,3.7102993E-6,-5.451488,-5.2066984,0.73763806
79447,7.417978,133.34573,133.34573,3.7102993E-6,-3.586882,-4.105033,0.7343024
79449,7.0767756,172.8949,172.8949,3.7102993E-6,-4.296706,-4.8173366,0.7343024
79452,7.0285497,104.07072,104.07072,3.7102993E-6,-3.3986921,-4.415212,0.7343024
79453,7.0632854,205.11386,205.11386,3.7102993E-6,-4.982665,-5.0093794,0.7343024
79462,7.540925,151.1202,151.1202,3.7102993E-6,-2.3535955,-4.047458,0.7343024
79463,7.147036,243.35814,243.35814,3.7102993E-6,-5.7052965,-5.057924,0.7343024
79464,7.214928,145.87105,145.87105,3.7102993E-6,-3.2958388,-4.4575977,0.7343024
79465,7.259118,36.062603,33.88359,3.7102993E-6,-2.417643,-3.300855,0.7343024
79466,7.1027036,36.67751,36.67751,3.7102993E-6,-2.0798726,-3.4750319,0.7343024
79470,6.5573626,93.51646,92.353874,3.7102993E-6,-5.06679,-5.074308,0.7465394
79475,6.6019926,85.96041,85.96041,3.7102993E-6,-5.0247483,-4.904855,0.74527866
79476,6.851827,101.44742,101.44742,3.7102993E-6,-3.8859851,-4.60517,0.7383319
79484,7.124913,220.51102,220.51102,3.7102993E-6,-6.102288,-4.9888015,0.7343024
79485,7.0048084,176.21773,175.61186,3.7102993E-6,-3.844043,-4.9449844,0.7343024
79489,7.1761603,133.34573,133.34573,3.7102993E-6,-3.9398594,-4.431371,0.7343024
79490,7.3468547,93.350655,92.850746,3.7102993E-6,-1.9820881,-3.909279,0.7343024
79491,6.838653,205.11386,205.11386,3.7102993E-6,-5.250089,-5.3658514,0.7386935
79496,6.965727,115.903366,115.50511,3.7102993E-6,-4.2507424,-4.5986004,0.73522836
79497,7.100302,175.63614,175.63614,3.7102993E-6,-3.8216355,-4.797539,0.7343024
79498,6.615052,69.47685,68.47093,3.7102993E-6,-1.9751616,-4.683326,0.74491084
79499,6.901616,187.51791,187.51791,3.7102993E-6,-5.900909,-5.168984,0.73697037
79504,7.9164534,11.380454,11.380454,3.7102993E-6,-0.721909,-2.1458924,0.7343024
79506,7.0286884,176.03722,175.51108,3.7102993E-6,-5.1516337,-4.907605,0.7343024
79508,7.1689086,168.61557,168.09021,3.7102993E-6,-4.8375506,-4.657102,0.7343024
79511,6.8632016,172.8949,172.8949,3.7102993E-6,-4.4854364,-5.1448317,0.7380202
79514,7.125743,109.1012,108.106346,3.7102993E-6,-4.1234937,-4.32412,0.7343024
79516,7.232171,218.72623,218.72623,3.7102993E-6,-3.8387082,-4.8166814,0.7343024
79517,6.6910806,168.585,168.03554,3.7102993E-6,-5.0392075,-5.4328585,0.74277985
79518,7.576476,67.56461,67.56461,3.7102993E-6,-2.3993807,-3.4086757,0.7343024
79524,7.104512,205.11386,205.11386,3.7102993E-6,-4.8178725,-4.945841,0.7343024
79525,6.6594815,239.82841,239.82841,3.7102993E-6,-6.1134396,-5.894829,0.74366343
79526,6.928139,66.936005,66.936005,3.7102993E-6,-2.1984951,-4.1646667,0.73624814
79532,7.3259363,95.85624,95.85624,3.7102993E-6,-2.7739353,-3.956137,0.7343024
79537,7.052322,84.14204,84.14204,3.7102993E-6,-2.3882766,-4.1987705,0.7343024
79538,7.2301083,159.47401,159.47401,3.7102993E-6,-4.6409073,-4.5170794,0.7343024
79541,7.14652,149.97874,149.54164,3.7102993E-6,-3.6205828,-4.5799294,0.7343024
79542,6.594756,136.72473,136.72473,3.7102993E-6,-5.7926116,-5.394504,0.7454827
79546,7.465894,160.97174,160.97174,3.7102993E-6,-4.088453,-4.1993866,0.7343024
79548,6.645516,205.11386,205.11386,3.7102993E-6,-5.804711,-5.7403116,0.7440549
79549,7.3520336,161.1487,160.93248,3.7102993E-6,-3.5348384,-4.355524,0.7343024
79552,7.0699267,114.38215,114.38215,3.7102993E-6,-4.3879,-4.4421544,0.7343024
79554,6.934057,13.947196,13.947196,3.7102993E-6,-1.8993313,-2.9235377,0.73608726
79557,7.14504,11.05184,6.8726444,3.7102993E-6,-1.3520123,-2.5999537,0.7343024
79558,6.885289,5.053275,5.053275,3.7102993E-6,-1.490818,-2.3562443,0.73741597
79560,6.6219316,101.11725,99.90665,3.7102993E-6,-4.716296,-5.0065255,0.7447173
79561,7.179673,46.901352,46.901352,3.7102993E-6,-2.0659285,-3.5774744,0.7343024
79563,7.3839025,101.27103,101.27103,3.7102993E-6,-3.7165387,-3.9272563,0.7343024
79567,7.1251974,205.11386,205.11386,3.7102993E-6,-4.6396646,-4.9141817,0.7343024
79570,6.7605433,7.4447036,7.4447036,3.7102993E-6,-2.2239263,-2.6672554,0.7408481
79572,7.0712934,131.85068,131.8469,3.7102993E-6,-4.8325453,-4.5607834,0.7343024
79574,7.2936916,106.55546,106.55546,3.7102993E-6,-3.8104928,-4.0823092,0.7343024
79577,6.5920095,106.629776,106.629776,3.7102993E-6,-4.1602435,-5.142914,0.74556017
79579,7.3665047,116.73696,116.37886,3.7102993E-6,-4.3504944,-4.0565143,0.7343024
79582,7.740991,15.848732,15.848732,3.7102993E-6,-1.386995,-2.4016035,0.7343024
79585,6.795971,96.303505,96.303505,3.7102993E-6,-3.822293,-4.6781735,0.7398686
79586,7.604393,0.34775522,0.34775522,3.7102993E-6,-0.45589602,-1.7228779,0.7343024
79592,6.9405727,169.45503,169.45503,3.7102993E-6,-3.9428601,-5.0040193,0.7359103
79593,6.710502,152.14713,152.14713,3.7102993E-6,-4.1263757,-5.2866654,0.7422383
79596,7.3161736,209.77422,209.77422,3.7102993E-6,-4.2587075,-4.6505055,0.7343024
79597,7.0246468,161.20271,161.20271,3.7102993E-6,-4.745726,-4.8269467,0.7343024
79598,6.847217,175.52736,175.52736,3.7102993E-6,-4.9951787,-5.1857395,0.7384584
79605,7.4464097,176.23293,175.70738,3.7102993E-6,-3.6810212,-4.404428,0.7343024
79607,7.549228,95.97961,95.97961,3.7102993E-6,-2.5875924,-3.686771,0.7343024
79609,7.3240557,60.044224,57.98231,3.7102993E-6,-4.3037915,-3.5702827,0.7343024
79610,7.1410737,79.538216,77.91231,3.7102993E-6,-4.607826,-4.0222816,0.7343024
79612,7.068865,205.11386,205.11386,3.7102993E-6,-5.031704,-5.0007463,0.7343024
79613,7.1849504,42.87984,42.87984,3.7102993E-6,-2.9630306,-3.5044172,0.7343024
79615,7.1207623,172.8949,172.8949,3.7102993E-6,-4.3499036,-4.751836,0.7343024
79622,6.5076423,34.9954,34.9954,3.7102993E-6,-2.4433024,-4.222503,0.747951
79623,6.5413556,76.00605,74.324356,3.7102993E-6,-3.5331848,-4.8980055,0.74699306
79626,7.340332,93.350655,92.850746,3.7102993E-6,-1.9942821,-3.9173386,0.7343024
79627,6.759401,29.895105,29.895105,3.7102993E-6,-2.2844045,-3.7070284,0.7408798
79629,6.6099653,205.11386,205.11386,3.7102993E-6,-5.410369,-5.811701,0.74505407
79630,7.7446218,12.329483,12.329483,3.7102993E-6,-1.3693439,-2.2722795,0.7343024
79636,7.0499206,151.57155,150.3249,3.7102993E-6,-5.20872,-4.7220807,0.7343024
79646,7.052905,141.27124,141.27124,3.7102993E-6,-5.0962596,-4.6592035,0.7343024
79647,6.677281,80.07888,80.07888,3.7102993E-6,-3.1004078,-4.7104955,0.7431653
79650,6.9623513,0.34775522,0.34775522,3.7102993E-6,-1.3886893,-1.9944358,0.7353198
79651,7.1558766,96.303505,96.303505,3.7102993E-6,-3.6065416,-4.177421,0.7343024
79653,7.2213454,205.11386,205.11386,3.7102993E-6,-4.45466,-4.7689557,0.7343024
79654,7.0089793,73.88659,73.88659,3.7102993E-6,-2.967796,-4.144761,0.7343024
79655,6.656718,106.100525,106.100525,3.7102993E-6,-4.582365,-5.0195866,0.74374086
79657,7.2678766,77.48022,77.48022,3.7102993E-6,-3.5795808,-3.8601356,0.7343024
79661,7.055924,46.901352,46.901352,3.7102993E-6,-2.0611181,-3.716686,0.7343024
79664,6.7197556,118.706345,118.706345,3.7102993E-6,-3.9178524,-5.0162735,0.7419806
79669,6.8634086,157.77605,157.77605,3.7102993E-6,-4.3132205,-5.0506835,0.7380145
79670,6.6186695,129.86879,129.86879,3.7102993E-6,-3.2774477,-5.2952514,0.7448091
79673,6.6278715,205.11386,205.11386,3.7102993E-6,-5.639095,-5.7756896,0.74455035
79674,6.969685,157.93092,157.93092,3.7102993E-6,-4.977106,-4.8894033,0.73512125
79677,7.4147453,145.87105,145.87105,3.7102993E-6,-3.1698117,-4.184232,0.7343024
79679,7.231965,11.380454,9.383494,3.7102993E-6,-1.4868567,-2.5546813,0.7343024
79681,7.9153323,15.848732,15.848732,3.7102993E-6,-0.94602925,-2.2984593,0.7343024
79683,7.6206427,151.1202,151.1202,3.7102993E-6,-2.5035837,-3.9449174,0.7343024
79688,7.3524046,101.27103,101.27103,3.7102993E-6,-3.5664837,-3.9666135,0.7343024
79689,7.0404286,205.11386,205.11386,3.7102993E-6,-5.3692803,-5.044858,0.7343024
79692,7.348099,217.21577,217.21577,3.7102993E-6,-4.7545753,-4.6374598,0.7343024
79698,6.695237,175.7946,175.59642,3.7102993E-6,-4.8834357,-5.4701395,0.74266386
79701,7.6453924,198.62218,198.61966,3.7102993E-6,-5.012799,-4.1340566,0.7343024
79702,7.6221046,0.34775522,0.34775522,3.7102993E-6,-0.51067054,-1.7173965,0.7343024
79704,6.6600976,205.11386,205.11386,3.7102993E-6,-5.7353106,-5.711156,0.74364614
79705,7.694266,54.245083,52.82333,3.7102993E-6,-3.4967453,-3.1250427,0.7343024
79706,7.2966046,86.78883,86.78883,3.7102993E-6,-3.677938,-3.9139981,0.7343024
79709,6.812834,220.80782,220.64815,3.7102993E-6,-5.058605,-5.492063,0.73940367
79710,7.598832,160.97174,160.97174,3.7102993E-6,-4.5567336,-4.0238676,0.7343024
79713,6.9329505,124.36691,123.495094,3.7102993E-6,-4.344683,-4.71357,0.73611736
79716,7.1759133,205.11386,205.11386,3.7102993E-6,-4.471839,-4.837182,0.7343024
79717,6.694027,7.4447036,7.4447036,3.7102993E-6,-1.8161168,-2.7407362,0.7426976
79725,6.7898803,116.32582,116.32582,3.7102993E-6,-3.5723379,-4.8693404,0.74003667
79727,7.162025,172.8949,172.8949,3.7102993E-6,-3.722128,-4.690996,0.7343024
