Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
39242,6.5216055,42.857388,39.661884,3.7102993E-6,-3.7438126,-4.187965,0.7475538
39246,6.603905,14.013337,14.013337,3.7102993E-6,-2.7619257,-3.1003883,0.7452248
39248,6.676535,64.38884,62.15853,3.7102993E-6,-4.335252,-4.290315,0.7431862
39249,6.824391,141.4333,141.4333,3.7102993E-6,-4.0935674,-4.8016653,0.7390855
39255,7.055046,6.4437776,4.0647593,3.7102993E-6,-1.8687288,-2.142535,0.7343024
39258,7.857253,64.456055,64.456055,3.7102993E-6,-2.9627764,-2.895477,0.7343024
39262,6.8655806,162.34868,162.34868,3.7102993E-6,-4.184143,-4.8775115,0.73795503
39265,7.626032,72.57272,72.57272,3.7102993E-6,-2.7957044,-3.2053406,0.7343024
39275,7.212034,122.74813,122.74813,3.7102993E-6,-3.6748443,-4.1104984,0.7343024
39282,6.812406,134.57848,133.36876,3.7102993E-6,-4.469949,-4.7727685,0.7394154
39283,6.539056,117.698,116.33919,3.7102993E-6,-4.0710206,-5.14411,0.74705833
39287,6.7530184,52.35641,52.35641,3.7102993E-6,-3.772254,-3.9979649,0.7410567
39288,6.793955,40.77181,40.77181,3.7102993E-6,-2.459377,-3.718304,0.7399242
39289,7.0591545,77.67714,77.67714,3.7102993E-6,-3.7092676,-3.9235587,0.7343024
39290,7.515745,122.57072,122.57072,3.7102993E-6,-3.207029,-3.713391,0.7343024
39296,7.214514,43.381268,42.977695,3.7102993E-6,-2.5778286,-3.2760344,0.7343024
39300,6.5834455,91.56654,89.48783,3.7102993E-6,-4.6784105,-4.7992735,0.74580187
39306,6.868554,184.34067,184.34067,3.7102993E-6,-3.998036,-5.1044836,0.7378737
39310,7.859528,64.456055,64.456055,3.7102993E-6,-3.1697545,-2.8932998,0.7343024
39316,7.3757973,156.86356,155.84055,3.7102993E-6,-4.196082,-4.100308,0.7343024
39318,7.526853,150.88504,150.8776,3.7102993E-6,-3.1435063,-3.858315,0.7343024
39322,6.734836,127.087944,127.087944,3.7102993E-6,-5.0242205,-4.8578978,0.7415613
39327,7.713548,151.06696,151.06696,3.7102993E-6,-4.265903,-3.6290293,0.7343024
39328,6.9933815,77.55473,77.55473,3.7102993E-6,-3.653238,-4.007344,0.7344809
39337,6.707403,146.53802,146.53802,3.7102993E-6,-4.446681,-5.0544534,0.7423246
39339,7.287979,159.81267,159.81267,3.7102993E-6,-4.073101,-4.2384186,0.7343024
39347,6.571522,41.20161,37.620907,3.7102993E-6,-3.8837757,-4.0126343,0.7461388
39351,7.063887,96.3486,96.3486,3.7102993E-6,-3.4230907,-4.1008024,0.7343024
39352,6.581641,41.696598,41.696598,3.7102993E-6,-3.4602976,-4.0666275,0.7458528
39354,6.8444924,71.59612,71.59612,3.7102993E-6,-3.4176607,-4.1341686,0.7385332
39358,7.2873073,73.19093,73.19093,3.7102993E-6,-3.6917546,-3.5938356,0.7343024
39363,6.6852007,201.48717,201.48717,3.7102993E-6,-3.3665736,-5.442076,0.742944
39370,7.091102,61.381783,61.381783,3.7102993E-6,-3.9735444,-3.690569,0.7343024
39374,6.6340685,42.857388,39.661884,3.7102993E-6,-3.5393329,-4.008457,0.7443762
39375,7.9416327,64.456055,64.456055,3.7102993E-6,-2.6491132,-2.8159153,0.7343024
39381,7.3538256,179.14651,179.14651,3.7102993E-6,-4.446306,-4.249225,0.7343024
39387,6.543492,55.526245,55.526245,3.7102993E-6,-3.7197447,-4.394066,0.7469325
39388,6.550534,139.59738,139.59738,3.7102993E-6,-4.1615267,-5.3026032,0.7467329
39390,7.619661,72.57272,72.57272,3.7102993E-6,-3.6736166,-3.212161,0.7343024
39394,7.4119177,126.68237,126.68237,3.7102993E-6,-3.7469366,-3.8719857,0.7343024
39412,6.8953185,86.75181,84.949066,3.7102993E-6,-4.055203,-4.236744,0.73714215
39415,6.7952037,126.03358,126.03358,3.7102993E-6,-4.5728283,-4.739253,0.73988974
39416,7.3911433,127.087944,127.087944,3.7102993E-6,-3.6680377,-3.9016106,0.7343024
39421,7.1753244,82.19026,82.19026,3.7102993E-6,-3.4937315,-3.8225698,0.7343024
39424,6.5921183,164.39427,164.39427,3.7102993E-6,-5.8268476,-5.3991747,0.74555707
39427,7.932175,64.456055,64.456055,3.7102993E-6,-2.5147555,-2.8247106,0.7343024
39428,7.172468,17.790474,17.790474,3.7102993E-6,-3.042548,-2.6893625,0.7343024
39429,7.0988126,169.37589,169.37589,3.7102993E-6,-3.8655083,-4.565631,0.7343024
39430,6.9555683,176.67566,176.67566,3.7102993E-6,-4.198044,-4.8243437,0.73550355
39433,6.9437394,113.04958,113.04958,3.7102993E-6,-4.3980923,-4.4100156,0.73582435
39440,7.342608,179.14651,179.14651,3.7102993E-6,-4.5889335,-4.2650757,0.7343024
39446,6.95029,138.2974,138.20699,3.7102993E-6,-4.425381,-4.550383,0.73564667
39452,6.511583,159.81267,159.81267,3.7102993E-6,-5.6658497,-5.526522,0.74783885
39454,7.646154,179.1023,179.1023,3.7102993E-6,-2.8217435,-3.8512056,0.7343024
39456,6.7819076,162.70758,162.70758,3.7102993E-6,-2.8514345,-5.0226917,0.74025697
39457,6.559807,155.44199,155.44199,3.7102993E-6,-4.4861703,-5.4010367,0.7464702
39462,7.1704893,125.44103,125.44103,3.7102993E-6,-4.0985928,-4.186203,0.7343024
39463,6.5642896,100.65128,100.527016,3.7102993E-6,-4.926935,-4.9018464,0.7463434
39464,7.3842506,47.963104,47.963104,3.7102993E-6,-2.667998,-3.1756942,0.7343024
39465,7.328927,67.3027,64.446045,3.7102993E-6,-3.7490687,-3.4768622,0.7343024
39466,6.5750294,95.54547,94.615265,3.7102993E-6,-4.3321304,-4.864804,0.7460396
39467,7.087971,42.411774,42.411774,3.7102993E-6,-3.1341143,-3.4031765,0.7343024
39470,7.0946817,91.465065,91.465065,3.7102993E-6,-3.1080933,-4.0152817,0.7343024
39471,7.2613125,145.38715,145.38715,3.7102993E-6,-3.5067446,-4.1911,0.7343024
39472,7.101924,55.526245,55.526245,3.7102993E-6,-2.8773022,-3.5977294,0.7343024
39474,6.6907043,10.771099,9.54026,3.7102993E-6,-2.0730155,-2.762273,0.74279034
39477,7.30236,91.96952,91.712654,3.7102993E-6,-3.369981,-3.7538311,0.7343024
39478,6.530937,42.857388,39.661884,3.7102993E-6,-4.115223,-4.1729045,0.7472887
39480,7.4255724,9.42013,1.0712119,3.7102993E-6,-1.9912587,-2.0482779,0.7343024
39483,6.6608152,77.67714,77.67714,3.7102993E-6,-4.2832494,-4.5112934,0.74362606
39485,7.5710387,72.57272,72.57272,3.7102993E-6,-3.745693,-3.2646723,0.7343024
39487,6.817693,151.06696,151.06696,3.7102993E-6,-4.2006254,-4.879124,0.73926985
39491,7.878397,64.456055,64.456055,3.7102993E-6,-3.0674691,-2.8753104,0.7343024
39492,6.5852065,68.61987,68.61987,3.7102993E-6,-4.115143,-4.523955,0.74575216
39505,7.355768,179.14651,179.14651,3.7102993E-6,-4.297829,-4.2464843,0.7343024
39510,6.7649612,28.270489,27.481224,3.7102993E-6,-2.5966413,-3.4424233,0.74072576
39521,6.912729,127.087944,127.087944,3.7102993E-6,-4.7212315,-4.5648117,0.73666745
39522,7.403048,159.52527,159.52527,3.7102993E-6,-3.6001847,-4.07776,0.7343024
39525,6.5259724,115.44928,115.44928,3.7102993E-6,-4.2393064,-5.148668,0.7474297
39529,6.918201,133.71504,133.71504,3.7102993E-6,-3.1302419,-4.60546,0.7365185
39534,6.947762,122.6064,122.60574,3.7102993E-6,-4.4653783,-4.4753633,0.7357152
39538,7.610824,151.06696,151.06696,3.7102993E-6,-3.7378283,-3.758277,0.7343024
39540,7.9131403,64.456055,64.456055,3.7102993E-6,-2.8781233,-2.842507,0.7343024
39541,7.42451,74.99284,74.99284,3.7102993E-6,-2.8840883,-3.4442294,0.7343024
39547,7.302294,159.81267,159.81267,3.7102993E-6,-3.992343,-4.218379,0.7343024
39550,7.051337,40.076977,39.661884,3.7102993E-6,-2.9638567,-3.3933578,0.7343024
39551,7.020182,146.53802,146.53802,3.7102993E-6,-4.4238176,-4.5427213,0.7343024
39559,7.0389986,96.3486,96.3486,3.7102993E-6,-3.5154338,-4.134272,0.7343024
39561,6.8807034,169.48067,169.48067,3.7102993E-6,-3.3178284,-4.892386,0.7375413
39564,6.9550133,161.1872,161.1872,3.7102993E-6,-4.1197305,-4.7329416,0.7355186
39566,6.9321175,71.59612,71.59612,3.7102993E-6,-3.315302,-4.0185475,0.73614
39567,7.347885,179.14651,179.14651,3.7102993E-6,-4.0023966,-4.2576137,0.7343024
39568,7.445141,20.961637,20.961637,3.7102993E-6,-2.0848475,-2.5721433,0.7343024
39575,6.559022,131.16362,131.16362,3.7102993E-6,-3.9944026,-5.2199483,0.74649245
39578,7.848502,64.456055,64.456055,3.7102993E-6,-2.8053002,-2.9038687,0.7343024
39584,7.599218,72.57272,72.57272,3.7102993E-6,-2.9325323,-3.2341404,0.7343024
39586,7.4146347,183.12682,183.12682,3.7102993E-6,-3.6904156,-4.1837797,0.7343024
39590,7.165589,79.32959,79.32959,3.7102993E-6,-3.3216887,-3.806005,0.7343024
39595,7.112909,209.1185,209.1185,3.7102993E-6,-3.9412496,-4.7538204,0.7343024
39598,6.597319,150.88504,150.8776,3.7102993E-6,-5.164883,-5.283791,0.7454104
39600,7.077746,187.02373,186.7973,3.7102993E-6,-4.8204556,-4.69466,0.7343024
39602,6.750256,161.6844,161.6844,3.7102993E-6,-4.1075096,-5.0760946,0.7411333
39603,6.870319,186.91107,186.91107,3.7102993E-6,-4.6527658,-5.016283,0.73782533
39604,6.5828934,86.75181,84.949066,3.7102993E-6,-4.5158653,-4.7549706,0.7458175
39605,7.082528,127.087944,127.087944,3.7102993E-6,-4.7001357,-4.320415,0.7343024
39608,7.33647,137.45686,137.45686,3.7102993E-6,-3.5757866,-4.039732,0.7343024
39609,7.5209656,122.6064,122.60574,3.7102993E-6,-3.2308152,-3.6882265,0.7343024
39612,7.79526,64.456055,64.456055,3.7102993E-6,-3.1032362,-2.9554918,0.7343024
39613,7.057289,193.94884,193.8969,3.7102993E-6,-5.0700946,-4.7625074,0.7343024
39614,7.257991,77.67714,77.67714,3.7102993E-6,-3.281709,-3.6752388,0.7343024
39616,6.7097425,193.18799,193.18799,3.7102993E-6,-5.541896,-5.346567,0.74225944
39627,7.3770514,171.69846,170.78539,3.7102993E-6,-4.182608,-4.1783466,0.7343024
39631,7.4135675,117.999054,117.999054,3.7102993E-6,-3.600531,-3.8123786,0.7343024
39633,6.533267,55.762447,55.762447,3.7102993E-6,-4.470814,-4.4152646,0.7472226
39637,6.595196,58.08718,55.604683,3.7102993E-6,-3.8985238,-4.2905455,0.7454703
39641,7.079962,162.01839,162.01144,3.7102993E-6,-4.4546633,-4.541698,0.7343024
39643,7.0152483,11.241247,10.791663,3.7102993E-6,-1.6850823,-2.5107985,0.7343024
39645,7.077134,36.83615,36.83615,3.7102993E-6,-2.275993,-3.306759,0.7343024
39646,7.147171,29.174456,29.174456,3.7102993E-6,-1.9634571,-3.060749,0.7343024
39647,7.0163727,169.1311,169.1311,3.7102993E-6,-4.258347,-4.6876636,0.7343024
39648,7.353549,150.88504,150.8776,3.7102993E-6,-3.6478684,-4.0851855,0.7343024
39650,7.1037765,134.57848,133.36876,3.7102993E-6,-3.9611635,-4.34249,0.7343024
39655,7.247283,74.72537,74.72537,3.7102993E-6,-3.304905,-3.6578746,0.7343024
39656,6.9385457,102.75703,102.75703,3.7102993E-6,-4.9028006,-4.3298116,0.7359654
39657,6.601072,42.857388,39.661884,3.7102993E-6,-3.7223983,-4.0606737,0.7453046
39659,6.967443,195.14029,195.14029,3.7102993E-6,-3.310092,-4.9081807,0.7351819
39661,7.8510504,64.456055,64.456055,3.7102993E-6,-2.729504,-2.9014225,0.7343024
39666,7.1903577,106.13692,106.13692,3.7102993E-6,-3.261272,-4.015152,0.7343024
39667,6.8182445,99.88696,99.88696,3.7102993E-6,-3.617546,-4.4747696,0.73925465
39671,6.5553393,138.76118,138.09311,3.7102993E-6,-5.212647,-5.2869043,0.7465967
39686,7.07708,72.57272,72.57272,3.7102993E-6,-3.5253243,-3.844241,0.7343024
39687,7.1157036,41.20161,37.620907,3.7102993E-6,-3.02485,-3.2912905,0.7343024
39690,7.3832974,179.14651,179.14651,3.7102993E-6,-3.992777,-4.2077856,0.7343024
39698,7.013744,127.087944,127.087944,3.7102993E-6,-4.5653086,-4.418223,0.7343024
39699,6.979227,54.7965,53.31011,3.7102993E-6,-3.2628143,-3.7337675,0.7348632
39702,7.889356,64.456055,64.456055,3.7102993E-6,-2.9754808,-2.8649182,0.7343024
39708,7.6717873,72.57272,72.57272,3.7102993E-6,-2.7198048,-3.1567686,0.7343024
39709,7.5507774,165.04498,165.04498,3.7102993E-6,-3.0457675,-3.9085608,0.7343024
39710,7.199026,142.36745,142.36745,3.7102993E-6,-3.4831045,-4.259161,0.7343024
39714,7.683697,100.65128,100.527016,3.7102993E-6,-3.1448617,-3.3275192,0.7343024
39718,7.0159297,61.381783,61.381783,3.7102993E-6,-2.973531,-3.7823195,0.7343024
39723,6.7765055,206.25743,206.25743,3.7102993E-6,-5.2278686,-5.3883243,0.7404063
39724,7.592736,151.06696,151.06696,3.7102993E-6,-3.7116895,-3.7814121,0.7343024
39731,7.0103946,82.011246,80.14415,3.7102993E-6,-4.1679296,-4.0322247,0.7343024
39733,6.508483,139.59738,139.59738,3.7102993E-6,-4.3381786,-5.3840203,0.74792707
39737,7.037245,91.465065,91.465065,3.7102993E-6,-3.6783028,-4.0914154,0.7343024
39739,7.2661805,6.4437776,4.0647593,3.7102993E-6,-1.3916658,-2.00379,0.7343024
39743,6.6634164,71.59612,71.59612,3.7102993E-6,-3.509161,-4.4300084,0.7435532
39744,7.2574735,44.997272,44.997272,3.7102993E-6,-2.3785334,-3.263432,0.7343024
39745,7.0143237,111.62718,111.62718,3.7102993E-6,-3.481143,-4.2987943,0.7343024
39746,6.511602,44.306004,44.306004,3.7102993E-6,-3.8600004,-4.2350893,0.7478383
39747,7.439896,140.09192,140.09192,3.7102993E-6,-3.983615,-3.918239,0.7343024
39750,7.8803906,64.456055,64.456055,3.7102993E-6,-2.701601,-2.8734171,0.7343024
39751,7.039164,52.35641,52.35641,3.7102993E-6,-3.1927483,-3.62489,0.7343024
39754,7.1965723,200.79132,200.79132,3.7102993E-6,-3.5856752,-4.5861025,0.7343024
39756,6.7500854,182.46443,182.46443,3.7102993E-6,-4.1891794,-5.205364,0.741138
39758,7.33893,159.81267,159.81267,3.7102993E-6,-4.3648605,-4.167412,0.7343024
39761,6.821926,162.70758,162.70758,3.7102993E-6,-3.6868153,-4.947872,0.7391533
39763,7.418992,156.8836,156.73187,3.7102993E-6,-3.5749192,-4.0416884,0.7343024
39765,6.569131,91.56654,89.48783,3.7102993E-6,-4.906447,-4.8251014,0.7462064
39773,7.386826,55.526245,55.526245,3.7102993E-6,-3.250908,-3.2765107,0.7343024
39775,6.662471,86.75181,84.949066,3.7102993E-6,-4.1423287,-4.613839,0.7435797
39776,7.206694,120.99021,120.99021,3.7102993E-6,-3.73749,-4.1052594,0.7343024
39783,6.751943,126.239265,124.95791,3.7102993E-6,-4.6727962,-4.8197913,0.7410865
39787,6.7409945,201.48717,201.48717,3.7102993E-6,-3.756582,-5.3319483,0.7413903
39788,6.959024,6.4437776,4.0647593,3.7102993E-6,-1.0205948,-2.1834717,0.7354099
39792,7.81179,64.456055,64.456055,3.7102993E-6,-2.933226,-2.9393601,0.7343024
39794,6.819726,52.88666,52.88666,3.7102993E-6,-3.5052493,-3.9013338,0.7392139
39795,6.944239,74.72537,74.72537,3.7102993E-6,-3.511522,-4.039666,0.7358108
39796,7.2684155,77.67714,77.67714,3.7102993E-6,-3.8257148,-3.662595,0.7343024
39801,7.0823054,127.087944,127.087944,3.7102993E-6,-4.5761504,-4.3207293,0.7343024
39802,6.660715,150.26302,149.18138,3.7102993E-6,-4.109445,-5.1694884,0.74362886
39806,7.2649555,43.381268,42.977695,3.7102993E-6,-2.6446083,-3.2224772,0.7343024
39809,6.7843394,26.407139,26.407139,3.7102993E-6,-2.3305387,-3.3704793,0.74018973
39811,7.307447,126.68237,126.68237,3.7102993E-6,-3.5400836,-4.00925,0.7343024
39817,7.3739085,179.14651,179.14651,3.7102993E-6,-3.9321377,-4.2209544,0.7343024
39818,6.7293344,72.57272,72.57272,3.7102993E-6,-3.7035885,-4.3307056,0.7417142
39821,6.850541,94.868706,94.868706,3.7102993E-6,-4.1422896,-4.380333,0.7383672
39822,6.79197,9.42013,8.903505,3.7102993E-6,-1.8388314,-2.5826695,0.73997897
39823,7.555048,75.64165,75.64165,3.7102993E-6,-2.822361,-3.310982,0.7343024
39826,6.6925993,184.46747,184.46747,3.7102993E-6,-4.50132,-5.32911,0.7427375
39829,6.5205874,192.39337,192.39337,3.7102993E-6,-6.0492783,-5.7193294,0.7475828
39832,7.108791,178.51663,178.51663,3.7102993E-6,-3.1828847,-4.6018806,0.7343024
39837,7.2132254,68.61987,68.61987,3.7102993E-6,-2.9702077,-3.6321568,0.7343024
39838,7.081417,91.465065,91.465065,3.7102993E-6,-3.7616625,-4.0327635,0.7343024
39842,7.8521824,64.456055,64.456055,3.7102993E-6,-2.9454706,-2.9003365,0.7343024
39843,6.782559,117.32825,117.32825,3.7102993E-6,-4.72479,-4.691993,0.74023896
39846,6.743762,169.1311,169.1311,3.7102993E-6,-4.677384,-5.1361036,0.74131346
39855,6.5658493,152.7623,152.7623,3.7102993E-6,-5.0086718,-5.3702683,0.7462992
39865,6.971127,162.01839,162.01144,3.7102993E-6,-4.8732295,-4.701598,0.7350822
39866,6.8393607,152.60797,152.60797,3.7102993E-6,-4.7579165,-4.8552012,0.73867404
39868,6.740912,42.857388,39.661884,3.7102993E-6,-3.294688,-3.8419492,0.74139255
39870,6.783807,159.81267,159.81267,3.7102993E-6,-4.889526,-5.0004077,0.74020445
39874,7.0968494,64.38884,62.15853,3.7102993E-6,-4.2742214,-3.7080135,0.7343024
39875,7.062497,146.53802,146.53802,3.7102993E-6,-3.9830728,-4.4807973,0.7343024
39879,7.3828883,171.69846,170.78539,3.7102993E-6,-4.35663,-4.1702313,0.7343024
39883,6.9251146,71.59612,71.59612,3.7102993E-6,-3.5936878,-4.027691,0.7363304
39884,6.5929747,164.39427,164.39427,3.7102993E-6,-5.4303775,-5.3974967,0.74553293
39885,6.76164,109.458374,108.01076,3.7102993E-6,-4.051342,-4.662069,0.7408177
39886,6.741431,45.63575,45.63575,3.7102993E-6,-3.611736,-3.8957741,0.7413781
39887,7.5319448,131.16362,131.16362,3.7102993E-6,-3.5394306,-3.7462695,0.7343024
39889,7.8562207,64.456055,64.456055,3.7102993E-6,-3.0865018,-2.8964658,0.7343024
39891,6.718264,173.04012,173.03362,3.7102993E-6,-3.2618978,-5.1975894,0.74202216
39892,6.5500727,150.88504,150.8776,3.7102993E-6,-5.680573,-5.3755584,0.74674594
39898,6.5563765,151.06696,151.06696,3.7102993E-6,-4.9270167,-5.376581,0.74656737
39905,6.764268,72.57272,72.57272,3.7102993E-6,-3.6677961,-4.2719517,0.74074495
39909,6.8385744,80.26353,80.26353,3.7102993E-6,-3.9419193,-4.2444515,0.7386957
39910,7.271904,161.11105,161.11105,3.7102993E-6,-3.8496397,-4.2683372,0.7343024
39911,7.002878,127.087944,127.087944,3.7102993E-6,-4.8375287,-4.433822,0.7343024
39922,6.9565306,44.02175,44.02175,3.7102993E-6,-3.238462,-3.5819094,0.73547745
39923,7.533404,140.43047,140.43047,3.7102993E-6,-3.1229277,-3.7988183,0.7343024
39930,6.51175,139.59738,139.59738,3.7102993E-6,-4.654133,-5.377672,0.7478341
39934,7.602655,78.62998,78.62998,3.7102993E-6,-3.3279965,-3.2854335,0.7343024
39935,7.1092677,29.174456,29.174456,3.7102993E-6,-2.3357499,-3.0983787,0.7343024
39939,7.869563,64.456055,64.456055,3.7102993E-6,-2.8876805,-2.8837175,0.7343024
39943,6.56758,104.50766,104.50766,3.7102993E-6,-4.42902,-4.9686847,0.7462503
39944,7.5550394,151.06696,151.06696,3.7102993E-6,-3.6923256,-3.829987,0.7343024
39947,7.339021,179.14651,179.14651,3.7102993E-6,-4.2270317,-4.2701535,0.7343024
39948,7.436014,117.999054,117.999054,3.7102993E-6,-3.7659132,-3.783826,0.7343024
39949,7.1362476,86.75181,84.949066,3.7102993E-6,-3.4730985,-3.9167225,0.7343024
39959,7.2574515,102.94228,102.0795,3.7102993E-6,-3.8038914,-3.901902,0.7343024
39963,7.0298843,165.59962,165.59962,3.7102993E-6,-3.6873457,-4.6465354,0.7343024
39964,7.071825,68.82312,68.82312,3.7102993E-6,-3.6116312,-3.8071523,0.7343024
39969,6.8540835,52.35641,52.35641,3.7102993E-6,-3.545129,-3.8495488,0.73827004
39971,6.587767,113.04958,113.04958,3.7102993E-6,-5.304568,-5.0113215,0.74567986
39976,6.9756317,77.67714,77.67714,3.7102993E-6,-3.663574,-4.0319242,0.7349604
39979,6.9020085,102.94873,102.94873,3.7102993E-6,-3.6865213,-4.3829565,0.73695964
39984,7.8733225,64.456055,64.456055,3.7102993E-6,-2.840643,-2.8801365,0.7343024
39988,6.8717227,93.183426,93.178055,3.7102993E-6,-4.4282236,-4.3261504,0.73778695
39991,7.138726,207.12613,207.12613,3.7102993E-6,-4.2762303,-4.704557,0.7343024
39992,7.177137,55.762447,55.762447,3.7102993E-6,-3.4265568,-3.5134883,0.7343024
40000,7.4640203,122.6064,122.60574,3.7102993E-6,-4.022497,-3.7734506,0.7343024
40002,7.2823815,153.96103,153.96103,3.7102993E-6,-3.228535,-4.212791,0.7343024
40003,6.882108,127.087944,127.087944,3.7102993E-6,-4.718886,-4.6099405,0.73750293
40004,7.320417,137.45686,137.45686,3.7102993E-6,-3.2866747,-4.061357,0.7343024
40005,7.0010896,72.57272,72.57272,3.7102993E-6,-3.6591291,-3.9408505,0.7343024
40006,7.2996674,159.81267,159.81267,3.7102993E-6,-4.142973,-4.22205,0.7343024
40007,7.5001287,127.087944,127.087944,3.7102993E-6,-3.6523721,-3.7615411,0.7343024
40010,6.5687704,207.35408,207.14989,3.7102993E-6,-4.7387295,-5.708786,0.7462166
40011,7.450431,20.961637,20.961637,3.7102993E-6,-2.4594822,-2.5679383,0.7343024
40012,7.258699,150.88504,150.8776,3.7102993E-6,-4.911747,-4.2157917,0.7343024
40013,6.774231,40.77181,40.77181,3.7102993E-6,-2.9042652,-3.7481189,0.7404692
40018,6.5988045,130.58464,130.41774,3.7102993E-6,-4.5603614,-5.1396527,0.74536854
40024,6.5669923,41.20161,37.620907,3.7102993E-6,-3.5025973,-4.0403404,0.7462669
40027,7.1244354,133.71504,133.71504,3.7102993E-6,-2.5648427,-4.3074217,0.7343024
40033,6.7361336,145.7729,145.61133,3.7102993E-6,-4.2349334,-4.9949446,0.7415253
40034,7.5253983,91.96952,91.712654,3.7102993E-6,-3.158348,-3.4845448,0.7343024
40035,7.867073,64.456055,64.456055,3.7102993E-6,-3.2549057,-2.886092,0.7343024
40037,7.11001,91.465065,91.465065,3.7102993E-6,-3.2252262,-3.9951549,0.7343024
40041,7.0557985,6.4437776,4.0647593,3.7102993E-6,-1.970841,-2.1377397,0.7343024
40044,6.7836013,182.46443,182.46443,3.7102993E-6,-4.1144185,-5.140743,0.7402101
40046,7.041707,82.19026,82.19026,3.7102993E-6,-3.6348002,-3.9938092,0.7343024
40047,7.461895,14.013337,14.013337,3.7102993E-6,-2.3996034,-2.3176813,0.7343024
40051,6.9547763,35.630653,34.475258,3.7102993E-6,-2.8463461,-3.4141788,0.735525
40053,7.0737176,196.69374,196.69374,3.7102993E-6,-4.3724,-4.7515707,0.7343024
40061,6.6053333,306.30215,306.30215,3.7102993E-6,-5.1536427,-6.114302,0.74518454
40063,7.643014,72.57272,72.57272,3.7102993E-6,-2.9522815,-3.187229,0.7343024
40067,7.152642,80.37939,78.00312,3.7102993E-6,-4.0916986,-3.8249753,0.7343024
40071,6.741883,127.087944,127.087944,3.7102993E-6,-4.286623,-4.8449426,0.7413656
40073,7.0663047,85.86094,85.86094,3.7102993E-6,-3.2130017,-3.998798,0.7343024
40074,7.3072104,179.14651,179.14651,3.7102993E-6,-4.3775306,-4.3153787,0.7343024
40080,6.5089,74.72537,74.72537,3.7102993E-6,-4.128035,-4.739861,0.7479152
40085,6.913257,113.04958,113.04958,3.7102993E-6,-4.6888847,-4.4536357,0.7366531
40088,6.9265895,40.076977,39.661884,3.7102993E-6,-3.0386016,-3.54037,0.7362903
40090,7.850992,64.456055,64.456055,3.7102993E-6,-3.0158226,-2.9014783,0.7343024
40094,6.7622995,41.696598,41.696598,3.7102993E-6,-3.549831,-3.7854688,0.7407995
40103,6.605734,218.72243,218.72243,3.7102993E-6,-5.623386,-5.696278,0.7451732
40104,6.6560397,144.1845,144.1845,3.7102993E-6,-4.472205,-5.1348586,0.7437599
40106,6.5661917,156.10793,156.10793,3.7102993E-6,-3.894065,-5.3932314,0.74628955
40113,7.7069216,9.42013,0.0,3.7102993E-6,-1.104142,-1.7829365,0.7343024
40114,6.8051777,34.75164,34.694042,3.7102993E-6,-2.9540946,-3.5512989,0.7396146
40115,6.788192,71.59612,71.59612,3.7102993E-6,-3.764827,-4.219712,0.74008334
40117,7.2336698,172.66968,172.66968,3.7102993E-6,-4.195797,-4.3866625,0.7343024
40121,6.677833,132.34961,132.34961,3.7102993E-6,-4.3819103,-5.0048127,0.7431499
40127,6.681618,166.1934,166.1934,3.7102993E-6,-3.7023025,-5.236879,0.74304414
40128,7.142574,159.81267,159.81267,3.7102993E-6,-4.3170447,-4.4459705,0.7343024
40135,7.2799354,165.59503,165.31253,3.7102993E-6,-4.5909758,-4.2819495,0.7343024
40137,7.462444,134.57848,133.36876,3.7102993E-6,-3.752723,-3.8558307,0.7343024
40139,7.8841085,64.456055,64.456055,3.7102993E-6,-3.1409595,-2.8698893,0.7343024
40143,6.9966555,52.35641,52.35641,3.7102993E-6,-3.315948,-3.6754463,0.7343926
40145,6.73324,173.04012,173.03362,3.7102993E-6,-3.7221625,-5.1687207,0.74160564
40150,7.042306,221.6054,221.6054,3.7102993E-6,-2.808469,-4.9241447,0.7343024
40152,7.5494986,151.06696,151.06696,3.7102993E-6,-3.4602022,-3.8371675,0.7343024
40153,7.3140364,119.93933,119.93933,3.7102993E-6,-4.294545,-3.954635,0.7343024
40162,7.075048,77.67714,77.67714,3.7102993E-6,-3.9865623,-3.9032102,0.7343024
40169,6.6422296,201.48717,201.48717,3.7102993E-6,-4.4723067,-5.5276246,0.7441471
40172,7.0504627,127.087944,127.087944,3.7102993E-6,-4.3765635,-4.365808,0.7343024
40182,7.9955215,64.456055,64.456055,3.7102993E-6,-2.778267,-2.7663848,0.7343024
40198,7.3972583,171.69846,170.78539,3.7102993E-6,-3.7945557,-4.1503,0.7343024
40202,6.6488376,42.943783,42.943783,3.7102993E-6,-3.3244603,-3.9870038,0.74396175
40206,6.703073,191.64284,191.64284,3.7102993E-6,-4.521119,-5.3507543,0.7424453
40210,6.9431844,101.454384,99.903175,3.7102993E-6,-4.053227,-4.3117332,0.7358394
40214,7.4106727,102.94873,102.94873,3.7102993E-6,-3.0392492,-3.7080123,0.7343024
40216,7.261863,165.00687,165.00687,3.7102993E-6,-4.111449,-4.304317,0.7343024
40219,6.653457,179.1023,179.1023,3.7102993E-6,-4.6214333,-5.373258,0.74383223
40220,6.8994975,76.66972,76.66972,3.7102993E-6,-3.8657022,-4.1212893,0.7370281
