Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
57720,7.7628484,156.52759,156.52759,3.7102993E-6,-3.1049364,-3.80637,0.7343024
57723,6.524395,124.76503,124.76503,3.7102993E-6,-4.563732,-5.3441944,0.74747455
57727,6.5856113,155.17847,155.17847,3.7102993E-6,-5.0768876,-5.459914,0.7457407
57730,7.2711043,22.083097,22.083097,3.7102993E-6,-2.0919278,-2.8618486,0.7343024
57733,7.1017265,175.23767,174.32748,3.7102993E-6,-4.2187743,-4.705389,0.7343024
57739,7.7009063,66.388596,66.388596,3.7102993E-6,-2.3441293,-3.1794364,0.7343024
57740,6.859823,136.8307,136.21175,3.7102993E-6,-4.9801583,-4.82614,0.73811275
57742,7.054134,214.18832,214.18832,3.7102993E-6,-4.393656,-4.980763,0.7343024
57743,6.6102476,244.02142,243.3488,3.7102993E-6,-7.2463646,-5.9288588,0.74504614
57745,6.678202,40.125164,37.010525,3.7102993E-6,-3.62183,-3.992191,0.74313956
57752,6.9649467,82.2718,80.68207,3.7102993E-6,-3.9935563,-4.206886,0.7352495
57754,6.5623837,209.63844,208.86415,3.7102993E-6,-5.5989337,-5.8456817,0.7463973
57765,6.8558345,153.71957,153.71957,3.7102993E-6,-4.8861027,-4.948198,0.73822206
57767,7.449031,66.80004,66.80004,3.7102993E-6,-2.3182333,-3.451494,0.7343024
57772,7.643781,68.49777,68.49777,3.7102993E-6,-1.8597412,-3.258933,0.7343024
57773,6.94806,160.17291,160.17291,3.7102993E-6,-4.0781097,-4.8482924,0.7357071
57775,6.6080856,154.46844,154.46844,3.7102993E-6,-5.2616224,-5.411316,0.745107
57780,7.6624312,66.388596,66.388596,3.7102993E-6,-2.868374,-3.218908,0.7343024
57789,7.543018,165.79884,165.79884,3.7102993E-6,-3.6667619,-4.0337048,0.7343024
57790,7.3969417,144.95418,144.45874,3.7102993E-6,-3.2042816,-4.1148705,0.7343024
57793,7.1895714,111.94748,111.8294,3.7102993E-6,-3.8106096,-4.172597,0.7343024
57795,7.6368704,154.46844,154.46844,3.7102993E-6,-4.693194,-3.8539033,0.7343024
57797,7.127259,147.9911,147.9911,3.7102993E-6,-3.6587055,-4.507412,0.7343024
57799,6.8153443,50.93781,49.430458,3.7102993E-6,-3.3496327,-3.9468682,0.7393345
57802,6.511344,108.08975,107.9646,3.7102993E-6,-4.7037153,-5.1771693,0.74784565
57803,6.80527,16.121904,10.463982,3.7102993E-6,-3.131619,-2.92553,0.73961204
57814,6.9062185,48.30895,48.30895,3.7102993E-6,-3.2383544,-3.8288991,0.73684484
57818,6.5331635,209.92902,209.92902,3.7102993E-6,-5.771403,-5.9069767,0.7472255
57823,6.911815,186.29993,186.29993,3.7102993E-6,-4.7452307,-5.058278,0.73669237
57824,7.8576517,66.388596,66.388596,3.7102993E-6,-2.7274177,-3.0238936,0.7343024
57825,6.673706,196.77365,196.77365,3.7102993E-6,-6.0249877,-5.5492454,0.7432653
57845,7.5788884,191.2789,190.88943,3.7102993E-6,-2.0138452,-4.107674,0.7343024
57847,6.5050287,195.72073,195.71819,3.7102993E-6,-4.0291834,-5.8739896,0.7480254
57851,7.1813073,107.92772,107.92772,3.7102993E-6,-3.2554042,-4.152427,0.7343024
57856,7.241641,142.328,142.328,3.7102993E-6,-3.4997914,-4.3105755,0.7343024
57858,6.7504597,127.83195,127.64015,3.7102993E-6,-4.079007,-4.946091,0.7411276
57863,7.5677185,27.487295,26.771439,3.7102993E-6,-2.0082684,-2.7296987,0.7343024
57865,6.972552,2.5415688,0.0,3.7102993E-6,-1.6839751,-1.9678138,0.7350437
57870,7.8826323,66.388596,66.388596,3.7102993E-6,-2.7237916,-2.9998853,0.7343024
57872,7.4906216,54.57752,54.5241,3.7102993E-6,-2.5185897,-3.255144,0.7343024
57878,7.1425567,40.07203,40.07203,3.7102993E-6,-2.2652476,-3.4114416,0.7343024
57884,6.88023,30.057276,30.057276,3.7102993E-6,-3.0053575,-3.471201,0.73755425
57888,7.578644,154.46844,154.46844,3.7102993E-6,-4.9141417,-3.9286106,0.7343024
57892,7.312931,76.1995,76.1995,3.7102993E-6,-3.4677277,-3.7053425,0.7343024
57895,6.694463,183.57266,182.7033,3.7102993E-6,-4.510084,-5.4311757,0.74268544
57897,6.559074,203.98596,203.98596,3.7102993E-6,-5.283359,-5.820402,0.74649096
57898,6.815812,227.18271,226.45934,3.7102993E-6,-5.2625346,-5.4304748,0.73932165
57902,7.16682,109.00898,109.00898,3.7102993E-6,-3.0288317,-4.1802845,0.7343024
57906,7.247488,22.083097,22.083097,3.7102993E-6,-1.8943317,-2.882477,0.7343024
57907,7.854167,66.388596,66.388596,3.7102993E-6,-2.7234373,-3.0272596,0.7343024
57908,7.139233,66.60943,65.20625,3.7102993E-6,-3.4158483,-3.8088574,0.7343024
57915,7.1875796,4.565055,4.4541807,3.7102993E-6,-1.7765086,-2.0352314,0.7343024
57922,6.88306,230.2274,230.2274,3.7102993E-6,-4.440259,-5.333072,0.73747694
57926,7.047292,239.21642,239.21642,3.7102993E-6,-4.62007,-5.109375,0.7343024
57927,7.4733043,156.52759,156.52759,3.7102993E-6,-2.8573215,-4.077894,0.7343024
57928,7.478143,82.0865,81.47511,3.7102993E-6,-3.152975,-3.4873571,0.7343024
57929,6.931953,153.71957,153.71957,3.7102993E-6,-4.431939,-4.8319435,0.7361445
57934,6.9595733,154.38799,154.38799,3.7102993E-6,-4.4870424,-4.794513,0.735395
57938,7.047677,183.57266,182.7033,3.7102993E-6,-5.034262,-4.832803,0.7343024
57941,7.3109965,48.913868,48.907326,3.7102993E-6,-3.0553746,-3.371591,0.7343024
57942,7.283435,212.87178,212.87178,3.7102993E-6,-3.9370544,-4.725277,0.7343024
57948,7.706535,66.388596,66.388596,3.7102993E-6,-2.513768,-3.1737049,0.7343024
57957,6.5837536,56.666584,56.666584,3.7102993E-6,-3.2243428,-4.456803,0.74579316
57961,6.5214467,167.70984,167.70984,3.7102993E-6,-4.8218327,-5.6719527,0.74755836
57967,7.193867,221.48595,221.48595,3.7102993E-6,-5.0599213,-4.7996325,0.7343024
57968,6.523783,154.46844,154.46844,3.7102993E-6,-5.93951,-5.5758266,0.74749196
57972,6.6006603,61.47498,59.38811,3.7102993E-6,-3.7443254,-4.504679,0.7453162
57978,7.6413264,68.95487,68.95487,3.7102993E-6,-2.3814363,-3.265927,0.7343024
57979,6.8518496,164.94284,164.94284,3.7102993E-6,-4.1095614,-5.026182,0.7383313
57986,7.508445,124.76503,124.76503,3.7102993E-6,-3.296343,-3.8475313,0.7343024
57992,6.558049,178.63913,178.63913,3.7102993E-6,-5.258301,-5.6701484,0.74652
58001,7.1985383,7.9603686,7.304623,3.7102993E-6,-2.2562654,-2.271857,0.7343024
58008,7.096369,189.98032,188.64323,3.7102993E-6,-4.6318955,-4.72834,0.7343024
58009,7.7497234,66.388596,66.388596,3.7102993E-6,-2.656822,-3.1300874,0.7343024
58011,6.53101,176.50082,176.09242,3.7102993E-6,-4.7577977,-5.676922,0.7472867
58022,7.6341357,154.46844,154.46844,3.7102993E-6,-3.683989,-3.8573864,0.7343024
58025,6.7327394,137.62936,137.62936,3.7102993E-6,-4.86366,-5.053417,0.7416196
58029,6.6400723,135.8113,135.8113,3.7102993E-6,-3.9401267,-5.2135935,0.7442076
58030,7.068266,129.35193,129.03845,3.7102993E-6,-4.019124,-4.4677467,0.7343024
58037,6.7756925,112.42333,112.42333,3.7102993E-6,-4.2928023,-4.7738695,0.74042875
58040,7.164822,175.23767,174.32748,3.7102993E-6,-3.979425,-4.6119485,0.7343024
58041,7.0649796,56.078728,56.078728,3.7102993E-6,-2.9068909,-3.7604265,0.7343024
58045,7.6150594,66.388596,66.388596,3.7102993E-6,-2.7130942,-3.2682066,0.7343024
58048,7.7024183,66.80004,66.80004,3.7102993E-6,-2.39091,-3.1818788,0.7343024
58050,7.4781666,68.68129,68.68129,3.7102993E-6,-2.160635,-3.4390297,0.7343024
58051,7.429279,234.08282,234.08282,3.7102993E-6,-4.0183964,-4.5036006,0.7343024
58053,7.235477,65.06226,65.06226,3.7102993E-6,-3.2497475,-3.6755397,0.7343024
58056,6.859205,9.084908,0.0,3.7102993E-6,-2.036867,-2.3562884,0.73812973
58059,7.2631145,155.5999,155.41904,3.7102993E-6,-2.887429,-4.3603024,0.7343024
58060,7.192108,76.06373,76.04894,3.7102993E-6,-2.7327788,-3.8454995,0.7343024
58065,6.997243,109.099144,108.98451,3.7102993E-6,-4.6506824,-4.3730392,0.7343767
58066,7.111873,40.07203,40.07203,3.7102993E-6,-2.2450745,-3.444546,0.7343024
58071,7.0387936,221.48595,221.48595,3.7102993E-6,-5.063218,-5.0401735,0.7343024
58082,7.403864,153.71957,153.71957,3.7102993E-6,-3.56957,-4.1556864,0.7343024
58085,7.815221,66.388596,66.388596,3.7102993E-6,-2.2487173,-3.0651646,0.7343024
58088,6.931534,23.499084,23.499084,3.7102993E-6,-2.9373689,-3.224449,0.73615587
58095,6.7108064,106.77228,106.77228,3.7102993E-6,-3.748854,-4.8401737,0.7422298
58101,7.105182,15.368163,15.368163,3.7102993E-6,-2.219409,-2.7556427,0.7343024
58102,6.5640182,156.52759,156.52759,3.7102993E-6,-5.250336,-5.511478,0.74635106
58107,7.125275,150.14313,150.14313,3.7102993E-6,-3.9379892,-4.5236745,0.7343024
58109,6.6396174,40.375076,40.375076,3.7102993E-6,-3.1937416,-4.0575347,0.74422044
58114,7.299288,123.10404,123.10404,3.7102993E-6,-2.8007512,-4.1069875,0.7343024
58119,7.559954,154.46844,154.46844,3.7102993E-6,-3.931254,-3.9528375,0.7343024
58124,7.7369237,66.388596,66.388596,3.7102993E-6,-2.071221,-3.1429472,0.7343024
58126,7.1093345,127.8747,127.8747,3.7102993E-6,-3.3369815,-4.3993583,0.7343024
58129,6.9044547,65.02904,65.011734,3.7102993E-6,-3.3759983,-4.0705247,0.73689294
58135,6.9574594,244.02142,243.3488,3.7102993E-6,-5.2602544,-5.2763023,0.7354523
58136,7.0638995,186.29993,186.29993,3.7102993E-6,-4.8558464,-4.8228846,0.7343024
58137,7.392855,144.75499,144.6639,3.7102993E-6,-3.5837345,-4.119174,0.7343024
58139,7.488036,112.803055,112.803055,3.7102993E-6,-2.7866993,-3.7943258,0.7343024
58142,6.6202106,88.545296,88.49446,3.7102993E-6,-4.5482845,-4.788431,0.74476576
58143,6.7369323,130.88425,130.88425,3.7102993E-6,-4.3720436,-4.9946938,0.74150306
58149,7.4135747,83.01646,82.974205,3.7102993E-6,-2.8179946,-3.6510258,0.7343024
58153,6.8913307,2.5415688,0.0,3.7102993E-6,-2.1305747,-1.9740907,0.737251
58154,7.021894,22.083097,22.083097,3.7102993E-6,-2.3988528,-3.0891962,0.7343024
58155,7.002967,107.92772,107.92772,3.7102993E-6,-4.4241743,-4.395317,0.7343024
58156,7.356213,229.5422,229.47993,3.7102993E-6,-3.74609,-4.591707,0.7343024
58163,6.818243,154.38799,154.38799,3.7102993E-6,-4.8554635,-5.0113187,0.7392547
58164,6.687409,227.18271,226.45934,3.7102993E-6,-5.3697166,-5.6864567,0.7428824
58167,7.484331,46.70399,46.70399,3.7102993E-6,-2.937683,-3.166556,0.7343024
58179,6.5841446,61.47498,59.38811,3.7102993E-6,-3.4591787,-4.532584,0.74578214
58180,7.6451845,167.70984,167.70984,3.7102993E-6,-3.5538003,-3.9094672,0.7343024
58181,7.881588,66.388596,66.388596,3.7102993E-6,-2.2237933,-3.0008845,0.7343024
58182,7.555978,142.52731,142.52731,3.7102993E-6,-3.2804668,-3.8928628,0.7343024
58195,6.5626087,175.23767,174.32748,3.7102993E-6,-4.3654943,-5.63942,0.74639094
58196,6.8504744,65.02904,65.011734,3.7102993E-6,-3.2583017,-4.1405306,0.73836905
58210,6.5569386,33.084377,32.734325,3.7102993E-6,-3.7642055,-3.9690888,0.74655145
58217,6.9161806,67.562386,67.562386,3.7102993E-6,-2.5064976,-4.1002975,0.7365735
58218,7.264971,54.57752,54.5241,3.7102993E-6,-2.843015,-3.497165,0.7343024
58219,7.703294,66.388596,66.388596,3.7102993E-6,-2.321836,-3.1770036,0.7343024
58225,6.800928,48.114506,45.086205,3.7102993E-6,-2.8907704,-3.9010053,0.7397318
58226,7.6404214,154.46844,154.46844,3.7102993E-6,-4.6080136,-3.8493848,0.7343024
58234,6.816539,192.1999,191.3655,3.7102993E-6,-4.7147512,-5.2443676,0.7393016
58240,7.2820125,96.95225,96.95225,3.7102993E-6,-3.324454,-3.9326835,0.7343024
58246,6.657656,36.08492,35.85552,3.7102993E-6,-2.696041,-3.9257417,0.7437146
58247,6.8820033,187.42816,187.42549,3.7102993E-6,-4.46991,-5.1045423,0.7375058
58249,7.2443833,155.17847,155.17847,3.7102993E-6,-4.138093,-4.384197,0.7343024
58252,6.5999002,43.187466,40.88945,3.7102993E-6,-3.9650521,-4.180546,0.7453376
58253,7.6520314,70.63571,70.63571,3.7102993E-6,-3.4405096,-3.2706854,0.7343024
58254,7.191756,115.63339,115.63339,3.7102993E-6,-3.6003819,-4.1974483,0.7343024
58259,7.332214,66.388596,66.388596,3.7102993E-6,-2.5294752,-3.5786207,0.7343024
58262,6.9147635,19.105322,14.842825,3.7102993E-6,-2.5799375,-3.005675,0.7366121
58266,6.610732,61.111885,59.366394,3.7102993E-6,-4.2558722,-4.4821696,0.7450325
58267,6.56012,153.71957,153.71957,3.7102993E-6,-5.0216203,-5.4993114,0.7464614
58276,7.5890403,80.344086,80.344086,3.7102993E-6,-3.4965289,-3.4265025,0.7343024
58279,6.8804393,148.18631,147.28711,3.7102993E-6,-4.2504354,-4.8737745,0.73754853
58283,7.1344123,23.499084,23.499084,3.7102993E-6,-2.3862727,-3.0281086,0.7343024
58288,6.7189093,82.49052,82.49052,3.7102993E-6,-4.1735344,-4.57866,0.74200416
58289,6.5367355,61.47498,59.38811,3.7102993E-6,-3.504644,-4.6132064,0.74712414
58302,6.630041,271.1968,271.1968,3.7102993E-6,-4.929183,-6.0177817,0.7444894
58303,6.7937694,188.90977,188.90977,3.7102993E-6,-5.247807,-5.2696023,0.7399293
58305,7.718768,66.388596,66.388596,3.7102993E-6,-2.5473962,-3.161285,0.7343024
58310,6.810431,160.3241,160.3241,3.7102993E-6,-5.429957,-5.06468,0.7394698
58311,7.5774097,16.75849,16.728626,3.7102993E-6,-2.3229825,-2.4486055,0.7343024
58316,7.193292,68.68129,68.68129,3.7102993E-6,-2.4689045,-3.7678332,0.7343024
58319,7.0099883,92.50092,92.042274,3.7102993E-6,-2.9424498,-4.2488456,0.7343024
58321,7.1412406,114.863884,114.863884,3.7102993E-6,-3.9393249,-4.2600794,0.7343024
58323,6.6625724,57.401554,57.401554,3.7102993E-6,-3.5515094,-4.3379965,0.7435769
58327,6.6825485,65.06226,65.06226,3.7102993E-6,-4.380092,-4.4198027,0.74301815
58335,7.214213,193.73262,193.73262,3.7102993E-6,-3.9751997,-4.635849,0.7343024
58339,7.614505,71.4295,71.4295,3.7102993E-6,-2.1238272,-3.317998,0.7343024
58341,6.9537835,56.078728,56.078728,3.7102993E-6,-2.9991963,-3.8950865,0.73555195
58344,7.667518,16.121904,10.463982,3.7102993E-6,-2.373326,-2.285005,0.7343024
58345,7.6133556,154.46844,154.46844,3.7102993E-6,-4.762933,-3.8839335,0.7343024
58349,7.3787184,66.388596,66.388596,3.7102993E-6,-2.4921188,-3.525693,0.7343024
58350,7.1145015,175.23767,174.32748,3.7102993E-6,-4.5575933,-4.68636,0.7343024
58353,6.7487226,65.02904,65.011734,3.7102993E-6,-3.3171453,-4.297313,0.74117583
58356,6.5087194,81.93969,81.93969,3.7102993E-6,-4.241544,-4.9424963,0.74792033
58362,6.9115157,196.77365,196.77365,3.7102993E-6,-5.722065,-5.1162696,0.73670053
58365,7.644098,69.548035,69.35336,3.7102993E-6,-2.4505668,-3.2514412,0.7343024
58367,6.8274374,71.302246,69.44275,3.7102993E-6,-3.6025438,-4.2643723,0.73900175
58368,7.519466,147.02986,147.02986,3.7102993E-6,-3.8901434,-3.9597785,0.7343024
58378,7.013995,40.07203,40.07203,3.7102993E-6,-2.8786695,-3.5523107,0.7343024
58381,6.914738,154.38799,154.38799,3.7102993E-6,-5.17665,-4.8623753,0.73661274
58382,7.506382,180.35893,180.35893,3.7102993E-6,-2.7820203,-4.154884,0.7343024
58383,7.6485496,68.95487,68.95487,3.7102993E-6,-2.4255254,-3.2583504,0.7343024
58385,7.063334,22.083097,22.083097,3.7102993E-6,-2.6459062,-3.049911,0.7343024
58386,6.978476,65.02904,65.011734,3.7102993E-6,-3.5008047,-3.9804304,0.7348835
58391,7.773094,66.388596,66.388596,3.7102993E-6,-1.6562636,-3.1067524,0.7343024
58395,6.518893,48.913868,48.907326,3.7102993E-6,-4.474321,-4.4203577,0.74763095
58402,6.9379735,186.29993,186.29993,3.7102993E-6,-4.81421,-5.017224,0.7359809
58403,6.52767,142.52731,142.52731,3.7102993E-6,-4.435085,-5.4803123,0.7473815
58404,6.778498,48.114506,45.086205,3.7102993E-6,-3.4060848,-3.9557886,0.7403512
58413,7.009936,133.99394,133.99394,3.7102993E-6,-3.4059362,-4.5840983,0.7343024
58419,6.9520836,157.47218,157.47218,3.7102993E-6,-4.0779285,-4.9253225,0.735598
58423,7.040841,82.705315,82.65089,3.7102993E-6,-3.8639243,-4.0774975,0.7343024
58425,6.5463986,10.14512,10.095715,3.7102993E-6,-2.6473322,-3.0282567,0.7468501
58431,7.4856033,130.88425,130.88425,3.7102993E-6,-3.7976892,-3.9145725,0.7343024
58432,7.0701003,155.17847,155.17847,3.7102993E-6,-3.7612154,-4.63504,0.7343024
58433,7.529915,87.20903,85.978226,3.7102993E-6,-3.2007115,-3.551657,0.7343024
58436,7.050317,230.2274,230.2274,3.7102993E-6,-4.2635365,-5.063244,0.7343024
58437,7.557785,191.2789,190.88943,3.7102993E-6,-2.6930141,-4.1362767,0.7343024
58440,7.1472244,72.0123,70.65806,3.7102993E-6,-3.5910172,-3.8616412,0.7343024
58441,6.7946973,58.524147,58.524147,3.7102993E-6,-2.7078412,-4.1404576,0.7399037
58446,7.8495674,66.388596,66.388596,3.7102993E-6,-2.3441267,-3.0317087,0.7343024
58461,7.650344,156.52759,156.52759,3.7102993E-6,-2.61779,-3.8473024,0.7343024
58462,7.229055,109.00898,109.00898,3.7102993E-6,-3.0214226,-4.0976186,0.7343024
58469,6.6744323,154.46844,154.46844,3.7102993E-6,-5.319838,-5.2835636,0.743245
58473,6.60763,66.60943,65.20625,3.7102993E-6,-3.550526,-4.568354,0.7451198
58474,7.3241434,2.5415688,0.0,3.7102993E-6,-1.4750738,-1.7378457,0.7343024
58486,7.6498165,154.46844,154.46844,3.7102993E-6,-3.1920397,-3.8374517,0.7343024
58490,7.2068977,54.57752,54.5241,3.7102993E-6,-3.016017,-3.5620613,0.7343024
58501,6.7499213,142.02841,142.02841,3.7102993E-6,-4.4367,-5.0535035,0.7411426
58502,7.0584145,186.29993,186.29993,3.7102993E-6,-4.6730347,-4.831236,0.7343024
58503,6.974554,30.882742,30.882742,3.7102993E-6,-2.596412,-3.3913434,0.7349895
58505,7.874609,57.874794,57.874794,3.7102993E-6,-2.3286302,-2.9265437,0.7343024
58506,7.248506,54.51358,54.507713,3.7102993E-6,-2.4747937,-3.5198278,0.7343024
58512,6.9187746,248.2979,248.2979,3.7102993E-6,-5.492273,-5.359373,0.7365029
58513,6.6845784,107.92772,107.92772,3.7102993E-6,-4.9049196,-4.8981285,0.7429614
58514,6.609391,143.62958,143.04005,3.7102993E-6,-5.2952356,-5.3308973,0.7450702
58526,6.5838814,84.02768,83.87879,3.7102993E-6,-4.7812767,-4.792979,0.7457896
58530,7.217465,111.94748,111.8294,3.7102993E-6,-4.1083646,-4.1353965,0.7343024
58538,7.1130457,227.18271,226.45934,3.7102993E-6,-5.0343637,-4.9505196,0.7343024
58539,6.826058,65.02904,65.011734,3.7102993E-6,-3.1636624,-4.1725254,0.73903966
58540,6.55238,175.23767,174.32748,3.7102993E-6,-5.06497,-5.659765,0.74668056
58544,7.001983,160.3241,160.3241,3.7102993E-6,-4.5160637,-4.767757,0.7343024
58548,7.8726835,66.388596,66.388596,3.7102993E-6,-2.9638605,-3.0094209,0.7343024
58552,7.403535,81.93969,81.93969,3.7102993E-6,-3.1015441,-3.6530743,0.7343024
58557,7.0119286,42.275063,38.793568,3.7102993E-6,-2.6810865,-3.5377147,0.7343024
58565,7.3580813,71.632225,71.632225,3.7102993E-6,-3.1901507,-3.6055539,0.7343024
58568,6.5273333,42.402176,42.283516,3.7102993E-6,-3.8289516,-4.2767024,0.7473911
58579,6.8844876,154.38799,154.38799,3.7102993E-6,-4.7021832,-4.9085526,0.7374379
58588,7.569049,160.36342,160.36342,3.7102993E-6,-3.6333327,-3.9717307,0.7343024
58595,6.6170807,57.401554,57.401554,3.7102993E-6,-3.4768147,-4.413263,0.7448538
58596,7.878268,66.388596,66.388596,3.7102993E-6,-2.5841146,-3.0040646,0.7343024
58600,6.624064,142.52731,142.52731,3.7102993E-6,-4.1049166,-5.2946663,0.74465734
58604,6.956403,183.57266,182.7033,3.7102993E-6,-4.7210593,-4.9732604,0.7354809
58606,6.6758833,67.86758,66.49096,3.7102993E-6,-4.127964,-4.4700375,0.7432044
58608,6.610686,114.00358,114.00358,3.7102993E-6,-4.2005854,-5.088428,0.7450338
58609,6.870965,192.15921,192.15921,3.7102993E-6,-4.813755,-5.1556654,0.7378077
58610,6.5176105,153.71957,153.71957,3.7102993E-6,-5.2243357,-5.5826044,0.7476674
58615,6.7178063,65.06226,65.06226,3.7102993E-6,-3.7900352,-4.3609915,0.74203485
58616,7.1440463,22.083097,22.083097,3.7102993E-6,-2.9172976,-2.9750907,0.7343024
58620,6.6937923,27.487295,27.365316,3.7102993E-6,-2.9265685,-3.6295028,0.74270415
58626,6.5630054,288.90823,288.8589,3.7102993E-6,-5.0275574,-6.2392654,0.7463797
58629,6.8582397,73.72505,73.67599,3.7102993E-6,-4.175517,-4.2462864,0.73815614
58633,6.909187,205.159,205.159,3.7102993E-6,-5.1097083,-5.164478,0.73676395
58638,7.6999354,66.388596,66.388596,3.7102993E-6,-3.0592248,-3.1804261,0.7343024
58640,7.437724,219.65451,219.65451,3.7102993E-6,-5.11094,-4.4302154,0.7343024
58641,7.7519,66.80004,66.80004,3.7102993E-6,-2.5057266,-3.1318057,0.7343024
58643,6.5861473,165.87712,165.87712,3.7102993E-6,-5.4332876,-5.531832,0.74572563
58645,7.380743,54.57752,54.5241,3.7102993E-6,-2.7528117,-3.3701515,0.7343024
58652,7.4424987,173.77985,173.77985,3.7102993E-6,-3.710805,-4.20965,0.7343024
58654,7.2649755,155.17847,155.17847,3.7102993E-6,-3.917365,-4.3552494,0.7343024
58657,7.038715,200.74657,199.48167,3.7102993E-6,-4.762672,-4.869868,0.7343024
58660,7.31921,153.71957,153.71957,3.7102993E-6,-3.9550207,-4.271358,0.7343024
58661,7.1059732,56.078728,56.078728,3.7102993E-6,-2.9560676,-3.711856,0.7343024
58662,7.158286,58.128605,57.89555,3.7102993E-6,-3.1719213,-3.6531532,0.7343024
58663,7.003656,151.14978,150.67268,3.7102993E-6,-4.573115,-4.674345,0.7343024
58672,6.779103,57.401554,56.381916,3.7102993E-6,-3.0928402,-4.127453,0.74033445
58674,6.9304256,30.882742,30.882742,3.7102993E-6,-2.4762616,-3.4384959,0.73618597
58675,6.8650055,123.10404,123.10404,3.7102993E-6,-3.2665238,-4.7156377,0.7379708
58677,7.6956315,66.388596,66.388596,3.7102993E-6,-2.3086298,-3.1848178,0.7343024
58678,6.669659,154.46844,154.46844,3.7102993E-6,-5.2500644,-5.2927036,0.7433785
58679,7.0455985,40.07203,40.07203,3.7102993E-6,-2.391672,-3.5171552,0.7343024
58694,7.639689,174.61867,174.61867,3.7102993E-6,-3.467884,-4.0497165,0.7343024
58699,6.955058,113.593346,113.593346,3.7102993E-6,-4.022817,-4.5093846,0.7355174
58701,7.565256,156.52759,156.52759,3.7102993E-6,-2.8029795,-3.956782,0.7343024
58704,7.6203976,70.63571,70.63571,3.7102993E-6,-2.65309,-3.3041704,0.7343024
58705,7.5838985,154.46844,154.46844,3.7102993E-6,-5.004668,-3.9218206,0.7343024
58718,6.7124205,63.96207,63.96207,3.7102993E-6,-3.2882059,-4.3543878,0.7421848
58724,7.747315,61.229862,61.229862,3.7102993E-6,-2.8292956,-3.0817041,0.7343024
58725,6.634903,137.62936,137.62936,3.7102993E-6,-4.743328,-5.2372684,0.74435276
58730,7.215883,155.5999,155.41904,3.7102993E-6,-3.3520322,-4.426981,0.7343024
58737,6.780912,33.92075,31.400555,3.7102993E-6,-2.9706645,-3.6936178,0.74028444
58739,7.366127,27.487295,27.365316,3.7102993E-6,-2.1684902,-2.90941,0.7343024
58744,6.972399,83.160866,83.160866,3.7102993E-6,-3.7811885,-4.206325,0.7350478
58745,7.0547767,161.7517,161.7035,3.7102993E-6,-4.492208,-4.695432,0.7343024
58747,7.124552,175.23767,174.32748,3.7102993E-6,-3.9322357,-4.671428,0.7343024
58760,6.7424917,83.44384,83.44384,3.7102993E-6,-4.265982,-4.548764,0.74134874
58765,6.7419214,172.60486,172.60486,3.7102993E-6,-5.3179646,-5.272387,0.74136454
58766,6.991895,147.9911,147.9911,3.7102993E-6,-3.6709702,-4.7050223,0.73452103
58768,6.578395,61.47498,59.38811,3.7102993E-6,-3.1595101,-4.5423207,0.74594456
58772,6.610417,130.33423,130.31888,3.7102993E-6,-5.305269,-5.2107425,0.7450414
58773,7.470054,57.488106,57.02403,3.7102993E-6,-2.3212662,-3.323037,0.7343024
58774,6.8895426,154.46844,154.46844,3.7102993E-6,-5.5481024,-4.9013367,0.7372998
58775,7.8837767,66.388596,66.388596,3.7102993E-6,-2.698693,-2.9987905,0.7343024
58780,6.909674,15.368163,15.368163,3.7102993E-6,-2.8644605,-2.9269383,0.73675066
58781,6.505268,76.06373,76.04894,3.7102993E-6,-3.5723584,-4.862872,0.74801856
58782,6.9341426,129.35193,129.03845,3.7102993E-6,-4.950532,-4.66128,0.73608494
58785,6.665922,227.18271,226.45934,3.7102993E-6,-5.75399,-5.729847,0.74348307
58787,7.0601153,214.18832,214.18832,3.7102993E-6,-4.794727,-4.9714184,0.7343024
58788,7.1878395,157.46439,157.00647,3.7102993E-6,-3.7931414,-4.444329,0.7343024
58796,6.7284226,48.913868,48.907326,3.7102993E-6,-4.699685,-4.081676,0.7417396
58799,6.518611,107.92772,107.92772,3.7102993E-6,-4.979306,-5.2036233,0.74763894
58801,7.1913424,221.48595,221.48595,3.7102993E-6,-5.1960707,-4.8034825,0.7343024
58802,7.070106,124.76503,124.76503,3.7102993E-6,-3.886395,-4.4322476,0.7343024
58803,6.8933663,82.49052,82.49052,3.7102993E-6,-3.5037234,-4.3054223,0.73719543
58807,7.022046,2.5415688,0.0,3.7102993E-6,-1.8497497,-1.9398477,0.7343024
58808,6.7618546,21.152403,19.74331,3.7102993E-6,-2.1727493,-3.3325663,0.74081177
58810,7.559981,154.38799,154.38799,3.7102993E-6,-4.4888496,-3.9523766,0.7343024
58812,7.19087,30.057276,30.057276,3.7102993E-6,-2.3701272,-3.1504114,0.7343024
58813,7.670736,66.388596,66.388596,3.7102993E-6,-2.8397176,-3.210345,0.7343024
58815,6.6141753,199.9986,199.99219,3.7102993E-6,-5.0712256,-5.673572,0.7449356
58831,7.2603188,22.083097,22.083097,3.7102993E-6,-2.5283856,-2.8712456,0.7343024
58837,7.251899,37.280373,37.280373,3.7102993E-6,-2.4006917,-3.244097,0.7343024
