Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
29819,6.5089526,29.065409,28.684834,3.7102993E-6,-3.4465697,-4.2987013,0.74791366
29820,6.9432483,122.08866,122.08866,3.7102993E-6,-4.6974554,-4.934134,0.7358377
29821,6.5549107,18.678175,12.190025,3.7102993E-6,-2.8037736,-3.7770061,0.74660885
29828,6.6790695,202.02255,201.26988,3.7102993E-6,-6.115223,-5.9090285,0.74311537
29829,6.8966975,84.76896,84.74536,3.7102993E-6,-4.362002,-4.6499352,0.73710454
29830,7.1677504,213.44066,213.44066,3.7102993E-6,-5.0744944,-5.142538,0.7343024
29837,7.6219716,100.511475,100.511475,3.7102993E-6,-3.416643,-3.888318,0.7343024
29838,7.2993717,30.73154,30.73154,3.7102993E-6,-2.8803637,-3.402209,0.7343024
29839,7.126311,157.63565,157.23239,3.7102993E-6,-4.6549125,-4.908483,0.7343024
29842,6.6610436,103.795525,103.78468,3.7102993E-6,-4.9471984,-5.230908,0.7436197
29847,6.563932,140.8967,140.8967,3.7102993E-6,-5.35082,-5.7384853,0.74635345
29850,7.7018147,106.17079,106.17079,3.7102993E-6,-3.2506516,-3.835208,0.7343024
29855,7.289973,171.98723,171.98723,3.7102993E-6,-4.0263896,-4.754145,0.7343024
29856,7.943891,58.72801,58.72801,3.7102993E-6,-2.983848,-3.2124913,0.7343024
29857,6.805582,69.300186,69.300186,3.7102993E-6,-4.8921556,-4.6133943,0.73960346
29859,7.3202915,188.27112,188.27112,3.7102993E-6,-4.9515877,-4.7946024,0.7343024
29862,7.1620812,51.371666,51.371666,3.7102993E-6,-3.406538,-3.919391,0.7343024
29864,7.372735,117.05462,117.05462,3.7102993E-6,-4.2812805,-4.31001,0.7343024
29871,6.8075976,193.10568,193.10568,3.7102993E-6,-5.507326,-5.607405,0.7395479
29878,6.7669744,151.72256,150.7413,3.7102993E-6,-4.864101,-5.430086,0.74067
29880,7.20279,27.884243,27.884243,3.7102993E-6,-1.8831341,-3.4260554,0.7343024
29881,6.559064,43.536522,43.12329,3.7102993E-6,-5.3801765,-4.5538983,0.74649125
29882,7.42725,104.862175,104.862175,3.7102993E-6,-4.0302553,-4.15362,0.7343024
29886,7.0578675,81.990746,80.96283,3.7102993E-6,-4.1712637,-4.422501,0.7343024
29897,7.8651366,58.72801,58.72801,3.7102993E-6,-3.4035447,-3.2846072,0.7343024
29899,7.741116,15.962624,12.588538,3.7102993E-6,-2.6127791,-2.5878642,0.7343024
29904,7.284718,138.96837,138.96477,3.7102993E-6,-4.801381,-4.5664444,0.7343024
29907,6.5535383,18.678175,12.190025,3.7102993E-6,-3.0697205,-3.7789237,0.7466477
29909,6.611838,126.31429,125.16165,3.7102993E-6,-4.9497385,-5.5322404,0.7450013
29912,6.6009507,17.119875,17.119875,3.7102993E-6,-3.64494,-3.7175736,0.74530804
29915,7.197443,176.91939,176.91939,3.7102993E-6,-4.728119,-4.913971,0.7343024
29918,6.7467146,121.21644,121.21644,3.7102993E-6,-4.7394466,-5.2407746,0.7412315
29919,7.02883,36.780205,32.596916,3.7102993E-6,-3.8723693,-3.8096073,0.7343024
29923,7.003917,137.13103,137.13103,3.7102993E-6,-4.3476925,-4.955351,0.7343024
29925,7.2965612,62.932495,62.932495,3.7102993E-6,-3.4980922,-3.9185288,0.7343024
29926,7.3656917,217.90633,217.23372,3.7102993E-6,-4.850819,-4.867701,0.7343024
29930,6.577723,32.006622,32.006622,3.7102993E-6,-4.1966124,-4.2869654,0.7459635
29935,7.3943286,58.72801,58.72801,3.7102993E-6,-3.5328848,-3.7602308,0.7343024
29936,6.7144036,39.235172,35.096046,3.7102993E-6,-3.8916595,-4.249782,0.7421296
29937,6.752436,64.20078,64.20078,3.7102993E-6,-3.7476108,-4.632349,0.74107283
29938,6.656476,111.854614,111.854614,3.7102993E-6,-4.5473614,-5.325593,0.74374765
29940,7.560395,106.17079,106.17079,3.7102993E-6,-4.005808,-4.0009565,0.7343024
29942,7.161877,186.36911,186.36911,3.7102993E-6,-4.290651,-5.0165353,0.7343024
29943,6.6147227,58.794304,58.794304,3.7102993E-6,-5.1333957,-4.780167,0.74492013
29946,6.714786,171.98723,171.98723,3.7102993E-6,-5.2337117,-5.6615148,0.74211895
29951,7.6521072,103.4125,103.4125,3.7102993E-6,-2.6775885,-3.8738003,0.7343024
29955,6.844379,19.352205,19.352205,3.7102993E-6,-2.3366196,-3.5020838,0.7385363
29958,7.0066576,172.4495,172.4495,3.7102993E-6,-5.28144,-5.1734667,0.7343024
29959,7.161807,90.12295,90.12295,3.7102993E-6,-4.4984465,-4.3672504,0.7343024
29960,7.599659,58.72801,58.72801,3.7102993E-6,-3.5065353,-3.5434244,0.7343024
29967,6.651752,192.57643,192.57643,3.7102993E-6,-5.997396,-5.909223,0.74388003
29973,7.2059503,171.98723,171.98723,3.7102993E-6,-4.3079395,-4.87483,0.7343024
29984,7.555055,59.002975,59.002975,3.7102993E-6,-3.4865024,-3.5924308,0.7343024
29985,7.527021,103.795525,103.78468,3.7102993E-6,-3.6061673,-4.0161858,0.7343024
29986,6.808444,120.49171,120.49171,3.7102993E-6,-5.353842,-5.1230807,0.7395246
29987,7.489428,139.11237,139.11237,3.7102993E-6,-4.3758683,-4.299646,0.7343024
29994,6.587584,136.20898,136.20898,3.7102993E-6,-5.512325,-5.657114,0.74568504
29995,6.933742,17.119875,17.119875,3.7102993E-6,-2.5080485,-3.3247688,0.73609585
29999,7.129661,126.167816,125.16165,3.7102993E-6,-4.121534,-4.6996217,0.7343024
30004,6.8980303,128.13268,127.9724,3.7102993E-6,-5.0353456,-5.0460696,0.7370681
30005,7.452946,139.28856,139.28856,3.7102993E-6,-3.6191502,-4.348162,0.7343024
30012,7.009461,37.326813,37.326813,3.7102993E-6,-3.3216033,-3.8423216,0.7343024
30016,6.599409,14.188015,12.190025,3.7102993E-6,-2.5624874,-3.5678096,0.7453515
30017,7.2313795,30.73154,30.73154,3.7102993E-6,-3.4196484,-3.4674532,0.7343024
30018,6.658515,24.016214,17.467323,3.7102993E-6,-3.1519375,-3.9119744,0.7436905
30022,6.652563,169.22876,168.31856,3.7102993E-6,-6.148752,-5.7646093,0.74385726
30025,7.4217196,76.39023,76.39023,3.7102993E-6,-3.8760633,-3.9204297,0.7343024
30027,7.2103696,76.1578,76.15675,3.7102993E-6,-3.6893017,-4.166339,0.7343024
30029,6.976724,105.9399,105.9399,3.7102993E-6,-4.882186,-4.755863,0.7349309
30031,7.7623563,58.72801,58.72801,3.7102993E-6,-3.3390877,-3.3819327,0.7343024
30032,7.2484035,97.30063,97.30063,3.7102993E-6,-4.2410183,-4.3191185,0.7343024
30034,7.149618,205.58893,205.58893,3.7102993E-6,-4.6010113,-5.1322374,0.7343024
30035,7.400109,213.38916,213.38916,3.7102993E-6,-5.0188355,-4.7976484,0.7343024
30038,6.9862523,216.5075,216.5075,3.7102993E-6,-5.412519,-5.4398904,0.7346734
30041,7.4138117,146.7933,146.7933,3.7102993E-6,-4.770988,-4.4437213,0.7343024
30045,6.8101797,171.98723,171.98723,3.7102993E-6,-5.4963627,-5.478994,0.73947674
30047,6.7408752,114.954056,114.954056,3.7102993E-6,-4.797841,-5.1990323,0.74139357
30048,7.174483,70.31563,70.31563,3.7102993E-6,-4.165707,-4.1499176,0.7343024
30051,6.5797896,106.17079,106.17079,3.7102993E-6,-4.925146,-5.4139714,0.74590516
30061,7.601727,136.20898,136.20898,3.7102993E-6,-3.632741,-4.13992,0.7343024
30062,7.297862,111.70459,111.70459,3.7102993E-6,-4.912074,-4.368601,0.7343024
30063,7.634553,117.360756,117.360756,3.7102993E-6,-4.051751,-3.9865909,0.7343024
30068,6.622741,188.81165,188.81165,3.7102993E-6,-5.7144175,-5.944576,0.74469453
30070,6.943513,252.31223,252.2151,3.7102993E-6,-5.3925786,-5.6775136,0.73583055
30078,6.689982,26.570278,20.511587,3.7102993E-6,-3.6665285,-3.9516315,0.7428105
30083,7.763376,58.72801,58.72801,3.7102993E-6,-3.425117,-3.3809488,0.7343024
30086,6.5429287,14.188015,14.188015,3.7102993E-6,-3.4316573,-3.6415792,0.7469485
30087,6.96871,86.84946,85.778015,3.7102993E-6,-4.1545396,-4.5899153,0.73514766
30092,7.504099,162.74892,162.74892,3.7102993E-6,-3.9249463,-4.410505,0.7343024
30096,6.9361663,198.78064,198.78064,3.7102993E-6,-5.1788588,-5.4286246,0.73603
30097,7.018419,140.85345,140.85345,3.7102993E-6,-4.899559,-4.9595037,0.7343024
30101,7.355676,29.065409,28.684834,3.7102993E-6,-2.9113543,-3.3054557,0.7343024
30108,6.526762,39.23437,39.111004,3.7102993E-6,-4.625359,-4.5260057,0.7474073
30111,6.551408,184.60208,184.5866,3.7102993E-6,-5.791278,-6.061414,0.7467081
30112,7.5581937,110.154076,110.154076,3.7102993E-6,-4.717432,-4.0311484,0.7343024
30118,6.9925823,106.17079,106.17079,3.7102993E-6,-5.451872,-4.735719,0.7345025
30121,7.1599946,121.21644,121.21644,3.7102993E-6,-3.4484568,-4.622284,0.7343024
30123,6.539726,18.678175,12.190025,3.7102993E-6,-3.4343915,-3.7982574,0.7470393
30126,7.3062496,69.97737,69.97737,3.7102993E-6,-4.2472115,-3.9890018,0.7343024
30130,7.477582,131.21808,131.21808,3.7102993E-6,-4.9381776,-4.2676206,0.7343024
30131,7.203901,171.98723,171.98723,3.7102993E-6,-4.294747,-4.8778033,0.7343024
30142,6.6418886,34.41512,34.41512,3.7102993E-6,-3.741023,-4.253712,0.74415666
30149,7.7021174,58.72801,58.72801,3.7102993E-6,-3.0050077,-3.4406633,0.7343024
30150,6.7834163,43.536522,43.12329,3.7102993E-6,-3.9000518,-4.225552,0.74021524
30155,7.2082615,104.862175,104.862175,3.7102993E-6,-4.2754464,-4.433141,0.7343024
30157,6.7444277,100.0453,100.0453,3.7102993E-6,-4.145593,-5.057814,0.741295
30158,6.87836,203.8453,203.8453,3.7102993E-6,-5.294318,-5.547789,0.7376054
30161,7.110447,74.06231,74.06231,3.7102993E-6,-4.7963758,-4.27084,0.7343024
30164,7.2275667,76.1578,76.15675,3.7102993E-6,-4.1036744,-4.1458383,0.7343024
30165,7.7014604,97.30063,97.30063,3.7102993E-6,-4.157058,-3.7746282,0.7343024
30166,6.890563,99.10997,97.77192,3.7102993E-6,-4.82761,-4.8159676,0.73727196
30184,6.6399555,60.004765,60.004765,3.7102993E-6,-4.822946,-4.756972,0.74421096
30186,6.558127,23.977905,23.977905,3.7102993E-6,-3.3478644,-4.062241,0.7465178
30188,7.5747395,140.8967,140.8967,3.7102993E-6,-3.7930844,-4.200514,0.7343024
30193,7.3467436,202.02255,201.26988,3.7102993E-6,-5.1160765,-4.8228116,0.7343024
30197,7.2616363,142.38382,142.23949,3.7102993E-6,-4.5822206,-4.623989,0.7343024
30199,7.2406273,30.73154,30.73154,3.7102993E-6,-3.268043,-3.458486,0.7343024
30201,7.70076,58.72801,58.72801,3.7102993E-6,-3.8391001,-3.4420016,0.7343024
30202,7.1698194,95.5258,95.5258,3.7102993E-6,-4.267752,-4.405341,0.7343024
30203,7.152561,12.343308,12.343308,3.7102993E-6,-1.7028489,-2.9118621,0.7343024
30204,6.7786245,18.9793,9.1150465,3.7102993E-6,-3.126175,-3.4517088,0.7403477
30207,6.926144,137.33815,137.33815,3.7102993E-6,-4.705405,-5.171246,0.7363024
30208,7.087595,137.13103,137.13103,3.7102993E-6,-3.9697597,-4.834548,0.7343024
30209,6.9171467,116.35248,116.35248,3.7102993E-6,-4.35796,-4.926737,0.7365472
30213,7.4192257,182.28674,181.91374,3.7102993E-6,-4.904366,-4.5914245,0.7343024
30215,6.9068394,103.795525,103.78468,3.7102993E-6,-4.36527,-4.823446,0.73682797
30218,7.165339,186.4745,185.63641,3.7102993E-6,-4.6508427,-5.011937,0.7343024
30220,7.1745796,161.71765,161.71765,3.7102993E-6,-3.3697264,-4.862502,0.7343024
30223,7.6112294,106.17079,106.17079,3.7102993E-6,-4.7305846,-3.940585,0.7343024
30225,7.64206,103.4125,103.4125,3.7102993E-6,-4.3872437,-3.8854485,0.7343024
30236,6.7240252,171.98723,171.98723,3.7102993E-6,-5.365821,-5.6436996,0.7418618
30237,6.984807,66.692314,66.692314,3.7102993E-6,-4.285815,-4.3421106,0.7347124
30238,7.3059053,21.886473,14.033447,3.7102993E-6,-2.6649907,-3.1541631,0.7343024
30239,6.592745,18.678175,12.190025,3.7102993E-6,-2.8295722,-3.7244024,0.7455394
30240,6.5225925,136.20898,136.20898,3.7102993E-6,-5.0996637,-5.7819366,0.7475258
30242,6.5219603,114.706,114.706,3.7102993E-6,-4.5493274,-5.6012793,0.74754375
30243,7.1983924,69.97737,69.97737,3.7102993E-6,-3.984823,-4.117138,0.7343024
30249,7.0550294,201.89543,201.89543,3.7102993E-6,-4.5848846,-5.258793,0.7343024
30250,6.542791,145.63641,145.63641,3.7102993E-6,-4.7806544,-5.81504,0.74695235
30251,6.9275527,37.326813,37.326813,3.7102993E-6,-3.1659918,-3.9335868,0.73626405
30252,7.2449064,114.40649,114.39666,3.7102993E-6,-4.198816,-4.4519653,0.7343024
30254,7.664679,57.7048,57.309353,3.7102993E-6,-3.510872,-3.4274786,0.7343024
30255,7.3377614,188.27112,188.27112,3.7102993E-6,-5.823116,-4.7695622,0.7343024
30256,7.0916805,137.33043,137.02191,3.7102993E-6,-4.114559,-4.830049,0.7343024
30263,7.756563,58.72801,58.72801,3.7102993E-6,-3.0698307,-3.3875265,0.7343024
30264,6.760692,105.9399,105.9399,3.7102993E-6,-5.024976,-5.083974,0.740844
30266,6.51845,91.09103,91.086105,3.7102993E-6,-5.084459,-5.3684473,0.74764353
30269,6.857016,61.8983,61.8983,3.7102993E-6,-4.0584874,-4.4417357,0.7381897
30270,6.836414,154.47841,154.06923,3.7102993E-6,-5.0158076,-5.323903,0.738755
30271,6.5794754,58.794304,58.794304,3.7102993E-6,-5.5190086,-4.839233,0.745914
30274,6.528837,120.15884,120.15884,3.7102993E-6,-5.456691,-5.6368537,0.74734837
30277,7.715929,69.97737,69.97737,3.7102993E-6,-3.6947312,-3.5387642,0.7343024
30278,6.7330074,147.2736,147.2736,3.7102993E-6,-6.055205,-5.463177,0.74161214
30283,7.467472,114.783585,114.33528,3.7102993E-6,-4.2089415,-4.1741824,0.7343024
30285,7.501027,136.20898,136.20898,3.7102993E-6,-3.8756108,-4.267595,0.7343024
30289,6.7090874,253.87549,253.79135,3.7102993E-6,-5.233093,-6.11472,0.7422777
30293,7.073724,134.52237,133.43852,3.7102993E-6,-4.4467196,-4.836676,0.7343024
30300,6.7787976,33.25788,31.400776,3.7102993E-6,-3.2908175,-4.0048757,0.7403429
30307,7.599675,106.17079,106.17079,3.7102993E-6,-4.6236115,-3.9542289,0.7343024
30308,6.8944445,42.40163,42.389835,3.7102993E-6,-3.6804905,-4.0675974,0.737166
30318,6.6292543,76.0515,74.8256,3.7102993E-6,-4.2908654,-4.9976563,0.7445115
30319,7.878569,58.72801,58.72801,3.7102993E-6,-3.123484,-3.2721558,0.7343024
30320,6.557363,17.119875,17.119875,3.7102993E-6,-3.3263988,-3.7764614,0.7465394
30321,6.8367243,90.12295,90.12295,3.7102993E-6,-4.6553807,-4.8042974,0.73874646
30323,7.342096,217.90633,217.23372,3.7102993E-6,-5.496163,-4.9022675,0.7343024
30324,6.537886,122.642494,122.642494,3.7102993E-6,-4.8953424,-5.641169,0.7470915
30329,7.3364472,171.98723,171.98723,3.7102993E-6,-3.977802,-4.688435,0.7343024
30337,6.5255194,18.678175,12.190025,3.7102993E-6,-3.0473235,-3.8182116,0.7474426
30341,6.794085,40.60654,40.60654,3.7102993E-6,-3.9537303,-4.166445,0.7399206
30352,7.3436885,188.69559,188.5856,3.7102993E-6,-3.6798434,-4.763181,0.7343024
30354,7.00907,203.50029,203.50029,3.7102993E-6,-5.0564866,-5.3384933,0.7343024
30358,6.5849833,197.77798,197.77798,3.7102993E-6,-5.953021,-6.0729275,0.7457585
30359,7.481696,23.977905,23.977905,3.7102993E-6,-1.6956186,-3.0781596,0.7343024
30360,7.2839546,146.13913,146.13913,3.7102993E-6,-3.0549774,-4.616142,0.7343024
30366,7.887276,58.72801,58.72801,3.7102993E-6,-3.2995868,-3.264118,0.7343024
30369,7.797335,93.67236,93.67236,3.7102993E-6,-3.380854,-3.6381245,0.7343024
30370,7.3994884,104.862175,104.862175,3.7102993E-6,-3.6136482,-4.188142,0.7343024
30371,7.515172,105.40556,105.40556,3.7102993E-6,-2.7501466,-4.049939,0.7343024
30372,6.9574533,30.73154,30.73154,3.7102993E-6,-3.8728902,-3.7464175,0.7354525
30373,7.403455,177.66219,177.66219,3.7102993E-6,-5.081802,-4.623938,0.7343024
30384,7.182569,103.795525,103.78468,3.7102993E-6,-4.0541945,-4.448622,0.7343024
30385,7.188088,100.511475,100.511475,3.7102993E-6,-4.3368807,-4.424064,0.7343024
30389,6.8822303,203.8453,203.8453,3.7102993E-6,-5.3309274,-5.5415597,0.7374996
30391,6.9118724,103.795525,103.78468,3.7102993E-6,-4.740062,-4.816329,0.7366908
30392,7.21052,203.6845,203.54636,3.7102993E-6,-5.0491505,-5.0311465,0.7343024
30399,7.3474646,99.26474,99.05803,3.7102993E-6,-4.8377466,-4.2098427,0.7343024
30401,7.0625515,170.39793,169.97125,3.7102993E-6,-5.1666036,-5.0773134,0.7343024
30403,6.8416047,40.895294,40.895294,3.7102993E-6,-3.0658739,-4.1078362,0.7386125
30405,7.5413465,106.17079,106.17079,3.7102993E-6,-4.979432,-4.023808,0.7343024
30406,7.1060104,76.1578,76.15675,3.7102993E-6,-3.88438,-4.2961187,0.7343024
30410,6.9948983,76.1578,76.15675,3.7102993E-6,-4.2488875,-4.4384136,0.73443997
30411,6.5610995,39.23437,39.111004,3.7102993E-6,-4.6154914,-4.471621,0.7464336
30416,7.8410115,58.72801,58.72801,3.7102993E-6,-3.1881938,-3.3071253,0.7343024
30417,6.5653825,17.119875,17.119875,3.7102993E-6,-3.6514783,-3.7655776,0.74631244
30418,6.6272016,17.119875,17.119875,3.7102993E-6,-3.017462,-3.682423,0.7445692
30423,6.610563,171.98723,171.98723,3.7102993E-6,-5.307616,-5.8645077,0.74503726
30428,7.0739765,126.31429,125.16165,3.7102993E-6,-4.287128,-4.7787175,0.7343024
30429,6.6839337,25.388676,25.388676,3.7102993E-6,-2.8101141,-3.930884,0.7429794
30430,6.6867876,14.188015,12.190025,3.7102993E-6,-2.993722,-3.455846,0.7428997
30431,7.0169287,37.66414,37.66414,3.7102993E-6,-3.2264946,-3.841148,0.7343024
30432,7.3952327,35.013927,35.013927,3.7102993E-6,-2.5431128,-3.4002454,0.7343024
30433,6.9404964,182.28676,182.28676,3.7102993E-6,-4.966537,-5.3315077,0.7359124
30435,6.7508216,15.739716,7.927466,3.7102993E-6,-2.7002206,-3.3217936,0.7411176
30438,6.790515,195.64581,195.64581,3.7102993E-6,-6.1691513,-5.654654,0.74001914
30440,7.0590444,80.12277,79.61569,3.7102993E-6,-4.294884,-4.4015317,0.7343024
30448,6.5763755,136.20898,136.20898,3.7102993E-6,-4.950628,-5.6785374,0.7460016
30451,6.572095,212.30826,212.30826,3.7102993E-6,-5.662864,-6.1815033,0.7461226
30460,7.14961,183.74567,183.74567,3.7102993E-6,-4.6126914,-5.020971,0.7343024
30461,7.253372,171.98723,171.98723,3.7102993E-6,-4.9146137,-4.806417,0.7343024
30463,6.952963,105.9399,105.9399,3.7102993E-6,-4.9005985,-4.789143,0.7355742
30465,7.8950315,58.72801,58.72801,3.7102993E-6,-3.2089894,-3.2569807,0.7343024
30471,7.223498,47.77142,47.760952,3.7102993E-6,-3.6272945,-3.7886798,0.7343024
30472,7.4862957,182.41678,182.41678,3.7102993E-6,-4.6394477,-4.53297,0.7343024
30481,6.5557666,160.53932,160.53932,3.7102993E-6,-5.455122,-5.8961816,0.74658465
30491,6.9715366,87.26118,87.26118,3.7102993E-6,-4.8821006,-4.5902624,0.7350711
30493,6.6660438,15.262641,15.229846,3.7102993E-6,-3.2117167,-3.5313697,0.74347967
30495,6.726949,114.954056,114.954056,3.7102993E-6,-5.4930844,-5.2242727,0.7417805
30498,7.230262,107.149796,107.149796,3.7102993E-6,-4.398405,-4.4223332,0.7343024
30502,7.6740513,122.642494,122.642494,3.7102993E-6,-3.359752,-3.9718518,0.7343024
30506,7.848593,58.72801,58.72801,3.7102993E-6,-3.1050181,-3.300027,0.7343024
30507,7.362477,35.125763,34.765377,3.7102993E-6,-3.9143882,-3.399903,0.7343024
30508,6.6951838,27.884243,27.884243,3.7102993E-6,-3.7064347,-3.9938266,0.74266535
30514,6.5785317,18.678175,9.1150465,3.7102993E-6,-2.906204,-3.6794016,0.7459407
30515,6.5420146,131.92676,131.66122,3.7102993E-6,-5.7365017,-5.710412,0.74697435
30518,7.644947,106.17079,106.17079,3.7102993E-6,-4.3677297,-3.9010313,0.7343024
30519,6.707081,191.94261,191.79602,3.7102993E-6,-5.749529,-5.7964034,0.7423336
30523,6.512419,32.498432,32.498432,3.7102993E-6,-4.6759396,-4.40059,0.7478151
30526,7.06755,70.31563,70.31563,3.7102993E-6,-4.417449,-4.2819266,0.7343024
30528,6.7880363,58.794304,58.794304,3.7102993E-6,-4.4103413,-4.4959517,0.7400876
30533,7.388122,185.94757,185.81577,3.7102993E-6,-4.6969504,-4.6866164,0.7343024
30534,7.107723,189.1103,188.72919,3.7102993E-6,-5.337195,-5.1121073,0.7343024
30537,7.1153755,29.18198,29.18198,3.7102993E-6,-3.19173,-3.5442553,0.7343024
30538,6.6126657,17.119875,17.119875,3.7102993E-6,-3.1547327,-3.7018576,0.744978
30543,6.5372376,176.90991,176.90758,3.7102993E-6,-5.520311,-6.041416,0.7471099
30549,6.972556,39.235172,35.096046,3.7102993E-6,-3.0879397,-3.918562,0.7350436
30550,7.0552063,19.4795,17.255116,3.7102993E-6,-3.696337,-3.1958275,0.7343024
30551,6.754222,171.98723,171.98723,3.7102993E-6,-5.1029863,-5.585681,0.7410233
30558,7.372682,104.862175,104.862175,3.7102993E-6,-4.177081,-4.2217283,0.7343024
30559,7.1908298,18.9793,9.1150465,3.7102993E-6,-3.036326,-3.0526862,0.7343024
30560,7.178896,180.30122,180.30122,3.7102993E-6,-4.219409,-4.9592905,0.7343024
30564,7.311783,30.73154,30.73154,3.7102993E-6,-3.2559526,-3.3904715,0.7343024
30566,7.888144,58.72801,58.72801,3.7102993E-6,-3.1802022,-3.2633183,0.7343024
30567,6.984528,62.932495,62.932495,3.7102993E-6,-4.2344117,-4.293816,0.73471993
30578,7.376404,126.8953,126.53165,3.7102993E-6,-4.4723444,-4.3689976,0.7343024
30580,7.495513,75.84741,75.84741,3.7102993E-6,-3.4121263,-3.831118,0.7343024
30585,7.4914875,103.795525,103.78468,3.7102993E-6,-3.6356347,-4.0585575,0.7343024
30588,7.309133,217.90633,217.23372,3.7102993E-6,-5.290458,-4.9508767,0.7343024
30591,6.849783,271.38293,271.38293,3.7102993E-6,-5.8826075,-5.9188967,0.738388
30592,7.179107,173.73514,173.73514,3.7102993E-6,-3.8842776,-4.923504,0.7343024
30596,7.050849,59.002975,59.002975,3.7102993E-6,-3.9253867,-4.159117,0.7343024
30598,7.386227,169.22876,168.31856,3.7102993E-6,-4.3252177,-4.60449,0.7343024
30599,6.765014,176.90991,176.90758,3.7102993E-6,-5.5026164,-5.5951104,0.74072427
30600,6.7681313,64.20078,64.20078,3.7102993E-6,-3.88291,-4.6065516,0.740638
30611,7.6926713,66.416084,66.416084,3.7102993E-6,-4.1325774,-3.5288327,0.7343024
30612,7.086089,131.3835,131.3835,3.7102993E-6,-4.05889,-4.797422,0.7343024
30620,7.061732,106.17079,106.17079,3.7102993E-6,-4.90784,-4.6403074,0.7343024
30634,6.602713,18.678175,12.190025,3.7102993E-6,-2.6601732,-3.6970177,0.74525833
30637,7.707923,58.72801,58.72801,3.7102993E-6,-3.016179,-3.434949,0.7343024
30638,7.4828568,176.91939,176.91939,3.7102993E-6,-4.5633974,-4.5108547,0.7343024
30639,7.31156,188.27112,188.27112,3.7102993E-6,-5.765152,-4.807156,0.7343024
30654,6.947431,117.92759,117.020325,3.7102993E-6,-4.464009,-4.8957,0.7357242
30655,7.6765413,116.91678,116.91678,3.7102993E-6,-3.236074,-3.9338126,0.7343024
30657,7.689142,69.97737,69.97737,3.7102993E-6,-3.8583322,-3.5664387,0.7343024
30658,7.028833,171.98723,171.98723,3.7102993E-6,-5.260001,-5.137185,0.7343024
30673,6.5550885,90.157906,89.12625,3.7102993E-6,-4.52022,-5.2948327,0.74660385
30676,6.644031,23.977905,23.977905,3.7102993E-6,-3.7133374,-3.9392526,0.7440966
30678,6.799705,105.9399,105.9399,3.7102993E-6,-5.1581182,-5.0147586,0.7397655
30687,7.5539722,65.04329,65.04329,3.7102993E-6,-3.2134814,-3.659638,0.7343024
30690,6.6182127,143.07454,142.0461,3.7102993E-6,-5.1540637,-5.650624,0.7448219
30696,7.3103433,199.14674,199.14674,3.7102993E-6,-4.3241844,-4.8619943,0.7343024
30704,6.8006873,253.87549,253.79135,3.7102993E-6,-4.5357203,-5.9294143,0.73973846
30707,7.499945,76.1578,76.15675,3.7102993E-6,-3.641095,-3.8266537,0.7343024
30708,7.891029,58.72801,58.72801,3.7102993E-6,-2.8931167,-3.2606618,0.7343024
30710,7.160819,19.010792,17.467323,3.7102993E-6,-2.9057977,-3.1899061,0.7343024
30713,7.4659724,136.20898,136.20898,3.7102993E-6,-4.1844106,-4.3128586,0.7343024
30716,6.5735526,122.642494,122.642494,3.7102993E-6,-4.0983963,-5.5737033,0.74608135
30719,7.48305,185.18456,185.18456,3.7102993E-6,-4.7894115,-4.550717,0.7343024
30725,6.5441785,103.795525,103.78468,3.7102993E-6,-4.6469154,-5.4447274,0.746913
30727,6.680328,14.188015,12.190025,3.7102993E-6,-2.9130187,-3.4640331,0.7430802
30732,7.02605,206.61324,206.61324,3.7102993E-6,-5.6610656,-5.32777,0.7343024
30736,6.524901,126.31429,125.16165,3.7102993E-6,-5.412912,-5.6970134,0.7474602
30739,7.0022106,33.275196,33.139683,3.7102993E-6,-3.9133189,-3.7283547,0.7343024
30740,7.101876,131.3835,131.3835,3.7102993E-6,-4.4410286,-4.775079,0.7343024
30743,6.505158,30.73154,30.73154,3.7102993E-6,-3.8733566,-4.3611293,0.7480217
30744,6.926725,106.17079,106.17079,3.7102993E-6,-5.099985,-4.828118,0.7362866
30751,7.827678,58.72801,58.72801,3.7102993E-6,-3.237519,-3.3196566,0.7343024
30752,6.8665376,88.91504,87.981224,3.7102993E-6,-4.4890122,-4.750429,0.73792887
30756,7.0393143,17.119875,17.119875,3.7102993E-6,-2.310131,-3.2296603,0.7343024
30758,7.1523514,100.511475,100.511475,3.7102993E-6,-4.6075263,-4.4710774,0.7343024
30765,7.3448954,147.04129,146.55081,3.7102993E-6,-5.01325,-4.5380545,0.7343024
30768,6.9990263,171.98723,171.98723,3.7102993E-6,-5.6679087,-5.182397,0.7343286
30769,7.5757093,111.70459,111.70459,3.7102993E-6,-4.9696403,-4.0205054,0.7343024
30770,7.430262,147.36015,147.36015,3.7102993E-6,-4.3647256,-4.42504,0.7343024
30775,7.203285,30.73154,30.73154,3.7102993E-6,-3.097488,-3.4948764,0.7343024
30776,6.731015,15.106464,13.152316,3.7102993E-6,-3.459993,-3.4482286,0.7416675
30783,7.0117984,36.780205,32.596916,3.7102993E-6,-3.5808659,-3.828213,0.7343024
30788,7.142427,124.980705,124.980705,3.7102993E-6,-4.6467195,-4.6734786,0.7343024
