Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
36396,7.299934,199.30864,199.16747,3.7102993E-6,-3.963774,-4.780803,0.7343024
36397,6.738932,11.867343,6.3520956,3.7102993E-6,-2.5006914,-3.0705929,0.74144757
36400,7.206966,198.82565,198.82565,3.7102993E-6,-4.4326324,-4.915546,0.7343024
36401,7.682653,107.98096,107.98096,3.7102993E-6,-3.178273,-3.7721727,0.7343024
36407,7.4699006,121.37087,121.37087,3.7102993E-6,-3.7551274,-4.117956,0.7343024
36408,6.634678,106.53024,106.53024,3.7102993E-6,-4.9272537,-5.219535,0.7443591
36411,6.7125373,176.75073,176.20743,3.7102993E-6,-5.0938883,-5.598242,0.7421816
36412,6.8977995,101.59015,101.59015,3.7102993E-6,-4.390907,-4.7313333,0.73707443
36417,7.0057197,172.04105,172.04105,3.7102993E-6,-4.0970497,-5.075395,0.7343024
36419,7.6141343,79.62143,79.62143,3.7102993E-6,-3.4529963,-3.6361117,0.7343024
36421,7.34746,59.137764,58.797295,3.7102993E-6,-3.7615464,-3.7132912,0.7343024
36422,7.0345297,44.685604,44.477997,3.7102993E-6,-3.201406,-3.858705,0.7343024
36425,6.6704707,172.56087,172.56087,3.7102993E-6,-5.0621066,-5.653862,0.7433558
36434,7.4455247,70.699066,69.62089,3.7102993E-6,-3.3379872,-3.7024834,0.7343024
36435,7.3004313,198.88036,198.88036,3.7102993E-6,-4.040761,-4.778021,0.7343024
36444,7.7180095,28.764334,28.764334,3.7102993E-6,-2.2182531,-2.9003274,0.7343024
36448,7.6011558,116.352,116.352,3.7102993E-6,-3.1343453,-3.9231992,0.7343024
36450,7.1275377,137.09444,137.09444,3.7102993E-6,-4.3407664,-4.6803565,0.7343024
36451,7.4139357,58.17723,58.17723,3.7102993E-6,-3.491857,-3.6350713,0.7343024
36453,7.080064,47.733982,47.563652,3.7102993E-6,-3.0942686,-3.8586748,0.7343024
36454,7.390494,40.593372,37.51762,3.7102993E-6,-2.969812,-3.4082787,0.7343024
36457,7.146486,23.29374,23.24435,3.7102993E-6,-2.6627328,-3.2462249,0.7343024
36459,7.63122,106.53024,106.53024,3.7102993E-6,-3.3271637,-3.8224053,0.7343024
36464,7.0611286,129.0934,129.0934,3.7102993E-6,-3.931383,-4.719644,0.7343024
36467,6.511239,92.75869,92.75869,3.7102993E-6,-4.094899,-5.3060017,0.74784863
36469,6.7631884,101.287766,101.287766,3.7102993E-6,-4.48088,-4.939307,0.74077487
36471,7.03315,16.47355,16.447079,3.7102993E-6,-2.6642416,-3.1107438,0.7343024
36473,7.0530763,103.89024,103.89024,3.7102993E-6,-4.425045,-4.535872,0.7343024
36474,6.544786,161.71321,161.65866,3.7102993E-6,-4.768523,-5.795114,0.7468958
36476,6.5090885,113.955925,113.955925,3.7102993E-6,-5.287952,-5.521574,0.74790984
36477,7.683684,86.497246,86.497246,3.7102993E-6,-3.595643,-3.616455,0.7343024
36480,6.983333,194.12984,193.63934,3.7102993E-6,-3.7540536,-5.2325835,0.73475224
36489,6.570359,82.90195,82.463745,3.7102993E-6,-4.3134418,-5.084206,0.74617165
36492,6.596582,187.77386,187.72688,3.7102993E-6,-5.9391136,-5.859692,0.7454312
36499,7.07609,176.60155,176.4064,3.7102993E-6,-4.1718125,-5.0949564,0.7343024
36500,7.741897,28.764334,28.764334,3.7102993E-6,-1.7495775,-2.8816478,0.7343024
36508,6.741177,124.09166,123.5144,3.7102993E-6,-4.5240383,-5.177054,0.7413852
36511,6.631975,101.3728,101.3728,3.7102993E-6,-4.029513,-5.175044,0.744435
36515,6.5435424,108.30436,107.99754,3.7102993E-6,-5.4062376,-5.3922925,0.7469311
36516,7.2918506,172.56087,172.56087,3.7102993E-6,-4.738586,-4.6573987,0.7343024
36518,7.0428977,10.797999,2.1011078,3.7102993E-6,-2.0552611,-2.6690881,0.7343024
36525,7.5852237,93.530304,93.530304,3.7102993E-6,-3.9645932,-3.781946,0.7343024
36529,7.6040454,101.287766,101.287766,3.7102993E-6,-3.3978412,-3.8176107,0.7343024
36531,6.811698,112.2323,112.2323,3.7102993E-6,-4.379816,-4.951528,0.73943496
36532,6.5610294,129.0934,129.0934,3.7102993E-6,-4.4575934,-5.553976,0.74643564
36534,7.387719,247.6945,247.6945,3.7102993E-6,-4.859161,-4.864342,0.7343024
36535,6.9957776,192.50317,192.35701,3.7102993E-6,-4.083091,-5.204511,0.73441625
36536,7.572306,163.88226,163.44707,3.7102993E-6,-3.2141247,-4.2289906,0.7343024
36539,7.428844,184.22183,184.22183,3.7102993E-6,-4.574954,-4.523977,0.7343024
36545,6.9043956,158.0064,158.0064,3.7102993E-6,-3.9853988,-5.1448936,0.73689455
36550,7.7379584,28.764334,28.764334,3.7102993E-6,-2.486717,-2.8847144,0.7343024
36551,7.1721005,147.5079,146.95215,3.7102993E-6,-3.926017,-4.683939,0.7343024
36553,6.503131,82.90195,82.463745,3.7102993E-6,-5.204151,-5.2045865,0.7480794
36564,7.059699,77.53488,75.94931,3.7102993E-6,-4.318327,-4.2562213,0.7343024
36565,7.237319,64.8371,64.8371,3.7102993E-6,-3.9137547,-3.9142988,0.7343024
36567,6.5034556,213.18793,213.18793,3.7102993E-6,-6.032399,-6.2299232,0.7480702
36572,6.7961116,196.34846,196.34846,3.7102993E-6,-5.8751154,-5.5505805,0.73986465
36573,7.1519675,26.128761,25.863853,3.7102993E-6,-3.118522,-3.2988303,0.7343024
36575,7.1460896,140.63187,139.94324,3.7102993E-6,-3.632672,-4.6772847,0.7343024
36577,7.578532,115.63884,115.63884,3.7102993E-6,-4.199216,-3.945966,0.7343024
36582,6.538473,108.30436,107.99754,3.7102993E-6,-5.1650004,-5.401734,0.74707484
36583,6.9480133,7.341952,0.0,3.7102993E-6,-2.2381601,-2.6386368,0.7357084
36585,7.0990534,1.0560821,1.0560821,3.7102993E-6,-1.1745533,-2.0985732,0.7343024
36587,7.1159797,118.673355,118.458954,3.7102993E-6,-4.426387,-4.555677,0.7343024
36592,6.5474114,48.54495,46.169384,3.7102993E-6,-4.75841,-4.5923142,0.74682134
36594,6.8195834,101.59015,101.59015,3.7102993E-6,-4.253252,-4.842971,0.7392178
36601,6.652268,109.13745,108.442116,3.7102993E-6,-4.9572034,-5.1715655,0.74386555
36604,7.7761083,28.764334,28.764334,3.7102993E-6,-2.5304034,-2.8552375,0.7343024
36605,7.026202,57.141117,57.141117,3.7102993E-6,-3.7341096,-4.0657616,0.7343024
36606,6.7798615,13.834231,13.798042,3.7102993E-6,-2.4963691,-3.2154732,0.74031353
36610,6.569293,97.776405,97.34785,3.7102993E-6,-4.827963,-5.2498074,0.7462018
36614,6.512067,15.323385,15.323385,3.7102993E-6,-3.4437404,-3.6485136,0.7478251
36615,7.1864324,117.78915,117.78915,3.7102993E-6,-3.8911266,-4.464156,0.7343024
36619,7.4603615,202.27477,202.27477,3.7102993E-6,-3.866808,-4.5646834,0.7343024
36620,7.326735,174.94823,174.1639,3.7102993E-6,-3.7474835,-4.620512,0.7343024
36622,7.0877075,129.9023,129.70505,3.7102993E-6,-4.8799057,-4.6876593,0.7343024
36624,7.2705865,32.27307,28.252275,3.7102993E-6,-3.0910878,-3.339546,0.7343024
36625,7.360144,220.08781,220.08781,3.7102993E-6,-4.0301123,-4.7883363,0.7343024
36630,6.8447204,106.53024,106.53024,3.7102993E-6,-4.330661,-4.851305,0.73852694
36633,7.3260555,172.56087,172.56087,3.7102993E-6,-4.4508443,-4.6089554,0.7343024
36636,7.382237,38.582996,38.582996,3.7102993E-6,-2.39961,-3.381603,0.7343024
36644,7.5731916,93.530304,93.530304,3.7102993E-6,-3.1223853,-3.7958446,0.7343024
36651,7.8044753,112.868225,112.868225,3.7102993E-6,-4.18118,-3.657669,0.7343024
36653,6.977738,84.54752,83.542114,3.7102993E-6,-3.4803863,-4.457201,0.73490345
36654,7.0553145,62.82532,62.076477,3.7102993E-6,-3.4405649,-4.1075926,0.7343024
36655,7.2597003,49.46559,49.46559,3.7102993E-6,-3.4449778,-3.6851861,0.7343024
36656,6.8062506,114.37287,114.37287,3.7102993E-6,-4.6682854,-4.9794087,0.73958504
36660,7.209778,23.117342,23.117342,3.7102993E-6,-3.074027,-3.17282,0.7343024
36668,7.4519625,113.955925,113.955925,3.7102993E-6,-3.794595,-4.090779,0.7343024
36669,6.8868976,157.69171,157.52907,3.7102993E-6,-5.4287634,-5.16973,0.73737204
36670,7.0700216,16.47355,16.447079,3.7102993E-6,-2.7388575,-3.0787158,0.7343024
36671,7.6133895,28.764334,28.764334,3.7102993E-6,-3.0134146,-2.9844513,0.7343024
36675,7.6536746,101.287766,101.287766,3.7102993E-6,-3.547818,-3.7600465,0.7343024
36677,6.8730536,188.29184,188.29184,3.7102993E-6,-4.9253793,-5.374363,0.73775053
36687,7.572259,93.530304,93.530304,3.7102993E-6,-3.7457712,-3.7969239,0.7343024
36694,6.7424145,96.775635,96.07636,3.7102993E-6,-4.944722,-4.932439,0.7413509
36701,7.3274603,43.759514,43.759514,3.7102993E-6,-3.5711565,-3.5245306,0.7343024
36703,6.5598664,203.67947,203.67947,3.7102993E-6,-5.7031574,-6.0606275,0.74646854
36712,7.7085896,69.87106,69.87106,3.7102993E-6,-3.198017,-3.4482028,0.7343024
36715,6.8213162,10.797999,2.1011078,3.7102993E-6,-2.4572618,-2.853571,0.73917013
36717,7.626256,76.34085,75.63513,3.7102993E-6,-3.1289117,-3.5843525,0.7343024
36728,7.1013074,124.09166,123.5144,3.7102993E-6,-3.5747623,-4.6271687,0.7343024
36729,7.3533154,108.30436,107.99754,3.7102993E-6,-4.2428107,-4.1690907,0.7343024
36731,6.6116023,15.323385,9.264443,3.7102993E-6,-2.9855673,-3.5162628,0.745008
36733,7.7771406,28.764334,28.764334,3.7102993E-6,-2.1233568,-2.8544466,0.7343024
36738,6.8342395,219.19115,219.19115,3.7102993E-6,-5.125559,-5.6020803,0.7388148
36746,7.6530247,79.62143,79.62143,3.7102993E-6,-2.7887177,-3.593634,0.7343024
36747,7.220866,91.66878,91.66878,3.7102993E-6,-3.9370687,-4.2084694,0.7343024
36748,6.6531944,129.6455,129.4598,3.7102993E-6,-4.6803946,-5.372363,0.7438396
36752,6.959826,172.56087,172.56087,3.7102993E-6,-4.6077065,-5.1485505,0.73538816
36757,7.269328,151.90701,151.90701,3.7102993E-6,-3.589967,-4.573643,0.7343024
36763,7.377988,199.51979,199.51979,3.7102993E-6,-4.3433666,-4.668963,0.7343024
36770,6.950909,101.287766,101.287766,3.7102993E-6,-4.1117105,-4.6541214,0.73562986
36776,7.265966,194.20848,194.20848,3.7102993E-6,-4.737636,-4.8056197,0.7343024
36779,7.196933,201.69052,201.56902,3.7102993E-6,-4.346415,-4.9446273,0.7343024
36782,7.090901,188.20975,188.20975,3.7102993E-6,-4.4590197,-5.0356703,0.7343024
36784,7.8440356,28.764334,28.764334,3.7102993E-6,-2.4731803,-2.8039913,0.7343024
36785,6.636224,51.797737,51.788086,3.7102993E-6,-3.7054324,-4.5229273,0.7443157
36788,6.5235205,159.82916,159.82916,3.7102993E-6,-4.555581,-5.857681,0.7474994
36798,6.514206,163.28575,163.28575,3.7102993E-6,-5.7497244,-5.8999686,0.7477642
36803,7.252271,16.47355,16.447079,3.7102993E-6,-2.5054975,-2.927277,0.7343024
36804,6.643024,200.72008,200.5799,3.7102993E-6,-4.8784885,-5.8763385,0.7441248
36805,6.5485406,132.78294,132.2393,3.7102993E-6,-3.9980762,-5.6076508,0.74678934
36806,7.6882615,101.287766,101.287766,3.7102993E-6,-2.631797,-3.7204309,0.7343024
36808,6.664208,51.702534,49.88178,3.7102993E-6,-3.2521458,-4.4838495,0.74353105
36816,6.588705,151.44437,151.13979,3.7102993E-6,-5.256512,-5.669015,0.7456534
36820,7.0831566,148.3277,148.3277,3.7102993E-6,-3.4228287,-4.816825,0.7343024
36826,7.8170466,28.764334,28.764334,3.7102993E-6,-2.181676,-2.8241622,0.7343024
36832,6.5421586,15.323385,15.323385,3.7102993E-6,-3.061808,-3.6081722,0.7469703
36839,6.6266866,113.955925,113.955925,3.7102993E-6,-5.272208,-5.3019943,0.7445836
36840,6.9484973,101.59015,101.59015,3.7102993E-6,-3.5437725,-4.660181,0.73569524
36845,7.168078,117.78915,117.78915,3.7102993E-6,-3.6240191,-4.4890575,0.7343024
36846,6.9465795,42.20873,39.453476,3.7102993E-6,-3.781638,-3.8817852,0.7357473
36848,6.9196677,11.319184,3.2393992,3.7102993E-6,-2.2394958,-2.7761428,0.73647857
36849,7.266098,113.19064,113.19064,3.7102993E-6,-3.4748373,-4.3239875,0.7343024
36850,7.3986397,203.67947,203.67947,3.7102993E-6,-3.8136685,-4.6587048,0.7343024
36853,6.7989564,148.85902,148.5235,3.7102993E-6,-5.0322776,-5.2536426,0.7397862
36859,6.9224463,47.733982,47.563652,3.7102993E-6,-3.5873754,-4.0430617,0.736403
36860,6.804755,101.3728,101.3728,3.7102993E-6,-4.048052,-4.8669205,0.7396262
36865,6.566825,92.75869,92.75869,3.7102993E-6,-3.5876975,-5.2047997,0.7462716
36866,7.258885,8.818094,0.0,3.7102993E-6,-1.5919569,-2.5224864,0.7343024
36867,6.557049,40.26208,36.578922,3.7102993E-6,-3.7559686,-4.428438,0.7465483
36869,7.133228,66.80361,65.98284,3.7102993E-6,-3.8558636,-4.06207,0.7343024
36870,6.8734136,99.612404,99.612404,3.7102993E-6,-4.8821664,-4.7476945,0.73774064
36871,7.396711,172.56087,172.56087,3.7102993E-6,-4.334561,-4.5101624,0.7343024
36872,7.651228,38.582996,38.582996,3.7102993E-6,-2.8749743,-3.1301975,0.7343024
36874,7.024596,1.3179199,1.3179199,3.7102993E-6,-2.3135257,-2.1471422,0.7343024
36877,7.340708,198.88036,198.88036,3.7102993E-6,-5.2937326,-4.719568,0.7343024
36882,7.290233,187.32837,187.32837,3.7102993E-6,-4.1103063,-4.736068,0.7343024
36884,7.362382,224.06184,223.94525,3.7102993E-6,-4.1979628,-4.8024817,0.7343024
36885,7.20746,52.51167,52.51167,3.7102993E-6,-3.3586578,-3.7877257,0.7343024
36889,6.7984247,193.61443,193.61443,3.7102993E-6,-4.637522,-5.5308423,0.7398009
36890,6.9270225,118.673355,118.458954,3.7102993E-6,-4.4960866,-4.8218517,0.7362785
36893,7.727012,28.764334,28.764334,3.7102993E-6,-2.7125218,-2.8932648,0.7343024
36894,7.167627,69.31226,68.33076,3.7102993E-6,-4.168314,-4.0496855,0.7343024
36897,6.6652956,175.35236,175.35236,3.7102993E-6,-5.3999314,-5.681475,0.74350065
36898,6.5093083,116.1781,115.85935,3.7102993E-6,-5.795341,-5.5413737,0.7479036
36903,6.553633,10.797999,2.1011078,3.7102993E-6,-2.7900176,-3.1815364,0.74664503
36911,6.6346154,153.6672,153.6672,3.7102993E-6,-5.1536217,-5.5980678,0.74436086
36913,7.7099204,43.759514,43.759514,3.7102993E-6,-2.4636385,-3.1542475,0.7343024
36914,6.6676455,178.65692,178.65692,3.7102993E-6,-4.980915,-5.6973677,0.74343485
36916,7.4080586,50.3319,50.3319,3.7102993E-6,-2.6960862,-3.5392847,0.7343024
36918,7.4817433,113.955925,113.955925,3.7102993E-6,-3.8903482,-4.053613,0.7343024
36922,6.53111,15.323385,15.323385,3.7102993E-6,-2.9201744,-3.6229482,0.7472838
36925,7.0312753,87.06707,86.60066,3.7102993E-6,-4.176907,-4.411471,0.7343024
36929,7.6318264,101.287766,101.287766,3.7102993E-6,-3.2314417,-3.7852836,0.7343024
36931,7.017343,124.09166,123.5144,3.7102993E-6,-3.4610145,-4.745689,0.7343024
36940,7.5799046,106.53024,106.53024,3.7102993E-6,-3.1421266,-3.8830469,0.7343024
36941,7.177179,115.56113,115.56113,3.7102993E-6,-3.9617457,-4.460163,0.7343024
36948,7.4144645,118.064186,118.064186,3.7102993E-6,-3.4650538,-4.166327,0.7343024
36950,6.797494,59.137764,58.797295,3.7102993E-6,-4.1842003,-4.3823314,0.73982656
36952,7.9044323,28.764334,28.764334,3.7102993E-6,-1.9587667,-2.75976,0.7343024
36953,6.9270077,10.797999,2.1011078,3.7102993E-6,-2.2596052,-2.7634683,0.7362789
36954,6.7474475,53.555443,53.32742,3.7102993E-6,-4.2792444,-4.381487,0.7412112
36955,6.5308695,159.82916,159.82916,3.7102993E-6,-4.824401,-5.8431735,0.7472907
36956,6.5799603,108.30436,107.99754,3.7102993E-6,-5.574906,-5.324724,0.74590033
36964,6.7430267,62.636505,62.14895,3.7102993E-6,-4.7618375,-4.528467,0.74133384
36965,6.963387,172.56087,172.56087,3.7102993E-6,-4.904481,-5.143081,0.7352917
36966,7.336226,13.834231,13.798042,3.7102993E-6,-2.3464923,-2.7455163,0.7343024
36971,7.413269,89.85999,89.0142,3.7102993E-6,-3.83919,-3.914761,0.7343024
36972,7.002736,118.673355,118.458954,3.7102993E-6,-4.4605613,-4.7151375,0.7343024
36975,6.622179,71.8889,71.8889,3.7102993E-6,-4.306984,-4.859209,0.7447104
36976,6.770106,93.82651,93.82651,3.7102993E-6,-3.8806808,-4.854528,0.74058336
36984,7.051888,194.12984,193.63934,3.7102993E-6,-4.823578,-5.1264014,0.7343024
36985,7.4224167,43.759514,43.759514,3.7102993E-6,-3.3433638,-3.427902,0.7343024
36987,7.0555334,142.2415,142.12029,3.7102993E-6,-4.2236514,-4.8175893,0.7343024
36988,6.715613,131.3354,131.3354,3.7102993E-6,-4.640568,-5.28123,0.74209595
36989,6.8359165,16.47355,16.447079,3.7102993E-6,-3.006849,-3.2900095,0.7387687
36990,6.8365507,108.30436,107.99754,3.7102993E-6,-4.33941,-4.86672,0.73875123
36998,6.986368,103.28618,101.99189,3.7102993E-6,-3.3490262,-4.6224504,0.7346703
37002,7.4103208,188.37741,188.37741,3.7102993E-6,-4.469853,-4.570065,0.7343024
37005,6.645573,101.59015,101.59015,3.7102993E-6,-3.8149807,-5.1525393,0.7440533
37006,7.575367,130.32948,130.32948,3.7102993E-6,-2.8450272,-4.0413876,0.7343024
37008,6.7047696,82.90195,82.463745,3.7102993E-6,-4.663315,-4.8474874,0.742398
37011,7.393607,70.699066,69.62089,3.7102993E-6,-4.03583,-3.7612047,0.7343024
37017,7.117021,129.0934,129.0934,3.7102993E-6,-3.5382514,-4.6407146,0.7343024
37018,6.608252,169.53072,169.53072,3.7102993E-6,-4.96341,-5.7560377,0.7451023
37021,7.72843,28.764334,28.764334,3.7102993E-6,-2.8714974,-2.892155,0.7343024
37032,7.38941,198.82565,198.82565,3.7102993E-6,-4.80892,-4.6493764,0.7343024
37034,6.577373,15.323385,15.323385,3.7102993E-6,-3.1573489,-3.5613585,0.7459734
37035,7.037487,173.12076,173.12076,3.7102993E-6,-3.8322463,-5.033475,0.7343024
37038,6.626122,176.75073,176.20743,3.7102993E-6,-5.2147827,-5.7670016,0.7445995
37040,7.627871,49.46559,49.46559,3.7102993E-6,-3.2246342,-3.306956,0.7343024
37041,6.652508,239.429,239.429,3.7102993E-6,-4.384378,-6.062853,0.7438588
37044,7.1467743,26.128761,25.863853,3.7102993E-6,-3.1561294,-3.3077006,0.7343024
37046,6.6083093,97.776405,97.34785,3.7102993E-6,-5.183879,-5.1788764,0.7451007
37050,6.639151,68.719315,67.47847,3.7102993E-6,-5.094908,-4.747565,0.7442335
37055,7.633963,101.287766,101.287766,3.7102993E-6,-4.154305,-3.7828085,0.7343024
37057,7.2249813,217.45003,217.34415,3.7102993E-6,-5.440644,-4.977427,0.7343024
37063,6.6628385,172.56087,172.56087,3.7102993E-6,-4.6775737,-5.6687236,0.74356943
37066,7.1883793,154.8293,154.8293,3.7102993E-6,-4.036912,-4.7051787,0.7343024
37067,6.6626735,42.81988,39.53733,3.7102993E-6,-3.4339666,-4.317365,0.743574
37068,7.0360904,172.04105,172.04105,3.7102993E-6,-4.1769595,-5.0293975,0.7343024
37072,6.737829,118.673355,118.458954,3.7102993E-6,-4.619045,-5.126829,0.7414782
37074,7.3546457,218.92952,218.58911,3.7102993E-6,-4.2766767,-4.7912707,0.7343024
37075,6.727638,194.92874,194.92874,3.7102993E-6,-4.9850626,-5.6760583,0.7417614
37077,6.5996614,147.8291,146.95215,3.7102993E-6,-6.1313543,-5.6239386,0.74534434
37084,7.903351,28.764334,28.764334,3.7102993E-6,-1.9764975,-2.7605407,0.7343024
37090,6.8431964,7.341952,7.341952,3.7102993E-6,-2.8771775,-2.6951938,0.7385687
37091,7.629284,43.837517,40.96789,3.7102993E-6,-3.073395,-3.2028055,0.7343024
37092,6.525526,47.89378,45.970398,3.7102993E-6,-4.3785567,-4.6396637,0.7474424
37093,7.196596,64.11754,63.813282,3.7102993E-6,-3.7724946,-3.94722,0.7343024
37096,7.4049454,82.90195,82.463745,3.7102993E-6,-3.9629598,-3.9009035,0.7343024
37102,7.1943984,69.87106,69.87106,3.7102993E-6,-4.0487614,-4.023626,0.7343024
37103,7.1609926,51.49454,51.49454,3.7102993E-6,-3.5132775,-3.8253272,0.7343024
37106,6.9586844,34.677822,34.677822,3.7102993E-6,-2.9158661,-3.743027,0.7354191
37108,7.327952,163.28575,163.28575,3.7102993E-6,-4.2988544,-4.556466,0.7343024
37112,6.5901823,176.60155,176.4064,3.7102993E-6,-4.3471684,-5.937,0.7456117
37114,6.8727055,194.12984,193.63934,3.7102993E-6,-4.961334,-5.40734,0.73776007
37117,7.040705,1.3179199,1.3179199,3.7102993E-6,-1.7503002,-2.1387703,0.7343024
37121,7.071015,129.0934,129.0934,3.7102993E-6,-3.7431972,-4.705605,0.7343024
37125,7.123766,281.0128,281.0128,3.7102993E-6,-5.8437247,-5.408336,0.7343024
37126,6.85042,101.59015,101.59015,3.7102993E-6,-3.695488,-4.7986283,0.73837054
37128,7.3504696,172.56087,172.56087,3.7102993E-6,-3.4478343,-4.5746245,0.7343024
37137,7.8787436,28.764334,28.764334,3.7102993E-6,-2.1039848,-2.7784195,0.7343024
37140,6.7221766,179.31992,179.31992,3.7102993E-6,-5.231618,-5.5908904,0.74191326
37143,7.127777,139.61739,139.61739,3.7102993E-6,-4.2078147,-4.696651,0.7343024
37144,6.85333,10.797999,2.1011078,3.7102993E-6,-2.35124,-2.8258731,0.7382907
37148,6.968629,239.0652,239.0652,3.7102993E-6,-5.7358007,-5.5788784,0.7351498
37149,6.5217285,15.323385,15.323385,3.7102993E-6,-3.4781194,-3.635527,0.7475503
37158,6.650336,124.09166,123.5144,3.7102993E-6,-4.6304393,-5.3448033,0.74391973
37159,6.7738395,101.287766,101.287766,3.7102993E-6,-4.190543,-4.9205,0.74048007
37165,6.712911,207.75792,207.63446,3.7102993E-6,-5.24392,-5.7764044,0.74217117
37170,7.005133,103.89024,103.89024,3.7102993E-6,-4.223046,-4.6017056,0.7343024
37178,7.532354,106.53024,106.53024,3.7102993E-6,-4.4989634,-3.9400487,0.7343024
37181,6.6693144,39.490204,38.621994,3.7102993E-6,-4.0661974,-4.235467,0.7433882
37183,7.6176515,107.98096,107.98096,3.7102993E-6,-2.9251049,-3.8482323,0.7343024
37185,7.825754,28.764334,28.764334,3.7102993E-6,-2.3115523,-2.817627,0.7343024
37190,7.077042,16.47355,16.447079,3.7102993E-6,-2.7762117,-3.072671,0.7343024
37193,7.169418,189.98433,189.83696,3.7102993E-6,-4.2313313,-4.9269376,0.7343024
37194,6.5786204,167.96103,167.41542,3.7102993E-6,-3.7894876,-5.8040237,0.7459382
37195,7.0119767,181.59895,181.40918,3.7102993E-6,-4.517332,-5.2200623,0.7343024
37196,6.593923,70.0354,68.70224,3.7102993E-6,-4.0814223,-4.883057,0.74550617
37197,7.535389,107.716324,107.27101,3.7102993E-6,-3.6769173,-3.9379685,0.7343024
37209,6.7290454,195.02252,195.02252,3.7102993E-6,-4.311309,-5.6738324,0.7417222
37210,6.9207754,39.305405,39.292683,3.7102993E-6,-3.7414048,-3.8779116,0.7364484
37211,7.413445,242.5465,242.5465,3.7102993E-6,-4.488888,-4.8052797,0.7343024
37216,7.1548524,123.376854,123.376854,3.7102993E-6,-4.5413113,-4.5477552,0.7343024
37217,6.5297995,163.28575,163.28575,3.7102993E-6,-5.5059323,-5.8690653,0.74732107
37225,7.3875003,206.45453,206.45453,3.7102993E-6,-4.5186834,-4.6874037,0.7343024
37226,6.70263,196.70723,196.06358,3.7102993E-6,-4.9361897,-5.7353067,0.7424576
37227,7.8582697,28.764334,28.764334,3.7102993E-6,-2.2466345,-2.7934542,0.7343024
37232,7.0135326,8.266767,2.1011078,3.7102993E-6,-1.68589,-2.6767414,0.7343024
37234,7.744623,195.8226,195.8226,3.7102993E-6,-3.7323103,-4.151347,0.7343024
37238,7.067751,56.69114,55.705505,3.7102993E-6,-3.0508358,-4.009423,0.7343024
37243,7.501282,161.71321,161.65866,3.7102993E-6,-4.3461313,-4.278129,0.7343024
37244,7.045233,85.29376,84.03491,3.7102993E-6,-3.8704305,-4.3754244,0.7343024
37251,7.5010667,50.3319,50.3319,3.7102993E-6,-2.402659,-3.4436395,0.7343024
37252,7.15066,101.59015,101.59015,3.7102993E-6,-3.105401,-4.385245,0.7343024
37253,6.5730796,176.75073,176.20743,3.7102993E-6,-5.569205,-5.87186,0.74609476
37256,7.4962244,108.30436,107.99754,3.7102993E-6,-3.6888194,-3.98482,0.7343024
37261,7.4698215,219.16077,219.16077,3.7102993E-6,-4.951599,-4.6257005,0.7343024
37262,7.2396035,28.764334,28.764334,3.7102993E-6,-3.1602762,-3.315765,0.7343024
37263,6.5403047,137.69069,137.69069,3.7102993E-6,-4.7983103,-5.6622324,0.74702287
37265,6.6321707,124.09166,123.5144,3.7102993E-6,-4.039337,-5.378688,0.7444295
37267,6.5581036,172.56087,172.56087,3.7102993E-6,-4.710971,-5.8746896,0.74651843
37269,7.2476807,172.56087,172.56087,3.7102993E-6,-4.1716805,-4.720551,0.7343024
37270,6.834538,176.45093,176.20743,3.7102993E-6,-4.524592,-5.3670845,0.73880655
37273,6.8455048,110.64932,110.64932,3.7102993E-6,-4.707497,-4.8860044,0.73850536
37274,6.6418967,101.287766,101.287766,3.7102993E-6,-4.1623797,-5.1562424,0.7441564
37275,6.9685,42.20873,39.453476,3.7102993E-6,-3.7980638,-3.8565457,0.7351533
37277,6.9544277,151.44437,151.13979,3.7102993E-6,-5.0859666,-5.024719,0.7355345
37278,7.0519257,182.81715,182.81715,3.7102993E-6,-4.360282,-5.065797,0.7343024
37280,6.987078,193.89165,193.89165,3.7102993E-6,-3.8973234,-5.2254705,0.7346511
37284,7.7484283,43.759514,43.759514,3.7102993E-6,-3.198466,-3.1197538,0.7343024
37285,7.3112707,112.868225,112.868225,3.7102993E-6,-4.9655666,-4.2625794,0.7343024
37287,7.518849,28.764334,28.764334,3.7102993E-6,-2.749561,-3.0637088,0.7343024
37288,7.2047358,16.47355,16.447079,3.7102993E-6,-2.5526476,-2.9656746,0.7343024
37298,7.293819,173.32881,173.32881,3.7102993E-6,-4.238001,-4.6586795,0.7343024
37300,7.1350946,1.0560821,1.0560821,3.7102993E-6,-2.0034797,-2.075686,0.7343024
37304,6.9698405,47.733982,47.563652,3.7102993E-6,-3.0294173,-3.986719,0.735117
37310,6.7060323,205.0344,205.0344,3.7102993E-6,-5.482911,-5.7751307,0.7423628
37311,6.6059127,190.44963,190.44963,3.7102993E-6,-5.7146096,-5.890715,0.7451682
37313,6.973689,215.83997,215.83997,3.7102993E-6,-5.55165,-5.359445,0.73501295
37318,7.075987,132.78294,132.2393,3.7102993E-6,-4.641741,-4.724345,0.7343024
37319,7.531905,28.764334,28.764334,3.7102993E-6,-2.7973917,-3.0525799,0.7343024
37325,6.5772905,15.323385,15.323385,3.7102993E-6,-3.7330327,-3.5614674,0.74597573
