Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
19815,6.5135407,8.631967,8.631967,3.7102993E-6,-2.4659417,-2.8928285,0.7477831
19816,6.820282,207.10391,207.10391,3.7102993E-6,-4.9627347,-5.251318,0.73919857
19820,7.8588343,76.90406,76.90406,3.7102993E-6,-2.4977431,-3.045129,0.7343024
19832,6.8896255,124.54779,124.44739,3.7102993E-6,-4.1564655,-4.583285,0.73729753
19835,7.071267,7.9748116,7.9748116,3.7102993E-6,-1.7364539,-2.3047578,0.7343024
19837,6.701384,166.18202,166.18202,3.7102993E-6,-4.4530854,-5.2424974,0.7424924
19839,7.6810117,143.34984,143.34984,3.7102993E-6,-3.2368174,-3.6728246,0.7343024
19841,6.9143915,87.254,87.254,3.7102993E-6,-3.6218684,-4.2596407,0.7366222
19846,7.0577517,154.39412,154.39412,3.7102993E-6,-3.9465282,-4.58111,0.7343024
19853,7.3658104,192.81404,192.81404,3.7102993E-6,-4.0700727,-4.343665,0.7343024
19854,7.23969,116.47632,115.05414,3.7102993E-6,-3.7016437,-4.072198,0.7343024
19862,6.622096,171.38109,171.38109,3.7102993E-6,-6.0735536,-5.4299955,0.7447127
19865,6.9358253,87.82574,87.6833,3.7102993E-6,-3.327993,-4.1962643,0.7360392
19867,6.569965,88.2107,88.2107,3.7102993E-6,-4.858797,-4.838384,0.7461828
19868,6.8958416,44.38318,42.023224,3.7102993E-6,-3.3987637,-3.665019,0.73712784
19870,7.8875575,76.90406,76.90406,3.7102993E-6,-2.8071296,-3.0163977,0.7343024
19872,6.747219,75.57381,75.57381,3.7102993E-6,-4.0648923,-4.381584,0.74121755
19875,7.6643147,88.2107,88.2107,3.7102993E-6,-2.58895,-3.3404217,0.7343024
19876,6.768809,78.015076,77.75449,3.7102993E-6,-4.000123,-4.3742533,0.74061924
19880,6.547806,141.50458,141.50458,3.7102993E-6,-5.3045316,-5.366258,0.7468102
19884,6.5489125,59.20236,59.168568,3.7102993E-6,-4.701469,-4.477928,0.7467788
19886,7.1024876,74.483154,74.483154,3.7102993E-6,-4.1077404,-3.8774943,0.7343024
19888,7.0646334,178.99394,178.99394,3.7102993E-6,-4.46857,-4.714659,0.7343024
19892,6.850246,83.95326,83.40258,3.7102993E-6,-4.122261,-4.310478,0.7383753
19898,7.539887,132.48488,132.48488,3.7102993E-6,-2.9982069,-3.7879555,0.7343024
19899,7.1158557,35.87222,35.87222,3.7102993E-6,-3.651055,-3.2893121,0.7343024
19901,6.552788,42.287724,39.020016,3.7102993E-6,-3.3386412,-4.169283,0.746669
19902,7.4823675,136.80525,136.65793,3.7102993E-6,-2.6837013,-3.887206,0.7343024
19903,6.7997117,76.32515,76.32515,3.7102993E-6,-3.8389013,-4.3021655,0.73976535
19905,6.9688,106.93076,106.93076,3.7102993E-6,-4.239984,-4.3674107,0.7351452
19907,6.6193595,231.20389,231.20389,3.7102993E-6,-5.212784,-5.7780194,0.74478966
19914,7.7597632,76.90406,76.90406,3.7102993E-6,-2.6652,-3.1464074,0.7343024
19922,6.5252323,179.77876,179.77876,3.7102993E-6,-5.2064204,-5.675765,0.74745077
19925,7.6190195,148.00603,148.00603,3.7102993E-6,-4.9070916,-3.7753856,0.7343024
19928,7.294997,192.81404,192.81404,3.7102993E-6,-4.730249,-4.4455934,0.7343024
19933,6.837158,93.42678,93.42678,3.7102993E-6,-4.2360144,-4.4288735,0.73873454
19938,7.5539694,179.8304,179.8304,3.7102993E-6,-3.5034544,-4.020759,0.7343024
19943,6.5693846,41.21015,37.630264,3.7102993E-6,-3.9106383,-4.0600247,0.74619925
19948,7.2231417,115.98041,115.98041,3.7102993E-6,-3.7269742,-4.090652,0.7343024
19952,6.543198,178.03862,177.10884,3.7102993E-6,-4.692179,-5.6287313,0.7469408
19955,7.7853765,49.404186,49.404186,3.7102993E-6,-3.6545093,-2.8426712,0.7343024
19956,7.568833,88.2107,88.2107,3.7102993E-6,-2.823627,-3.4479516,0.7343024
19958,7.8458047,76.90406,76.90406,3.7102993E-6,-2.5491035,-3.0582564,0.7343024
19959,6.9858217,93.22326,93.22326,3.7102993E-6,-4.6470323,-4.2211256,0.734685
19960,6.9802456,51.671978,51.671978,3.7102993E-6,-3.2230248,-3.7281673,0.7348357
19964,7.516772,139.11977,139.11168,3.7102993E-6,-3.5421963,-3.846348,0.7343024
19966,7.3126097,171.38109,171.38109,3.7102993E-6,-4.503675,-4.310851,0.7343024
19968,6.5378437,68.61422,68.61422,3.7102993E-6,-4.1335883,-4.649634,0.7470927
19974,7.4204626,111.70299,111.70299,3.7102993E-6,-3.867001,-3.8037417,0.7343024
19978,7.319033,178.9979,178.9979,3.7102993E-6,-4.137266,-4.3415723,0.7343024
19982,7.091739,77.12194,77.12194,3.7102993E-6,-3.4115634,-3.9197943,0.7343024
19987,7.359458,192.81404,192.81404,3.7102993E-6,-3.87975,-4.3527384,0.7343024
19996,7.389567,11.527396,11.527396,3.7102993E-6,-2.3599703,-2.2984722,0.7343024
19998,6.5104938,42.287724,39.020016,3.7102993E-6,-3.4770157,-4.2373095,0.74786985
20003,7.0621014,173.73279,173.73279,3.7102993E-6,-3.6402602,-4.689025,0.7343024
20006,7.852667,76.90406,76.90406,3.7102993E-6,-2.5263083,-3.0513353,0.7343024
20007,7.756333,159.79292,159.79292,3.7102993E-6,-3.337964,-3.7630427,0.7343024
20011,7.1607847,169.61522,169.61522,3.7102993E-6,-4.5087295,-4.5195084,0.7343024
20016,6.8223486,79.68341,77.28574,3.7102993E-6,-4.374241,-4.295922,0.7391417
20018,6.5652595,235.6893,235.6893,3.7102993E-6,-5.561877,-5.9123454,0.7463159
20021,7.4197764,68.61422,68.61422,3.7102993E-6,-3.3798459,-3.4361868,0.7343024
20022,6.7560716,102.03708,100.41641,3.7102993E-6,-4.7535567,-4.648119,0.74097204
20024,7.336884,29.671581,29.671581,3.7102993E-6,-2.242685,-2.9350817,0.7343024
20027,7.4416933,79.0496,78.79276,3.7102993E-6,-3.2862358,-3.5145783,0.7343024
20037,7.1522393,111.70299,111.70299,3.7102993E-6,-3.9479785,-4.153659,0.7343024
20042,7.2520223,110.86007,110.859344,3.7102993E-6,-4.051084,-4.0111585,0.7343024
20044,6.895414,87.254,87.254,3.7102993E-6,-3.8215115,-4.285602,0.7371395
20046,7.343925,192.81404,192.81404,3.7102993E-6,-3.5682425,-4.3749824,0.7343024
20048,7.844406,76.90406,76.90406,3.7102993E-6,-3.065401,-3.0596685,0.7343024
20049,6.763202,87.55667,87.55667,3.7102993E-6,-4.4267254,-4.4907503,0.74077445
20059,6.8520308,171.38109,171.38109,3.7102993E-6,-5.380615,-4.9981937,0.7383264
20062,7.0768538,74.483154,74.483154,3.7102993E-6,-3.5904417,-3.9098203,0.7343024
20065,7.241555,141.50458,141.50458,3.7102993E-6,-4.6986423,-4.2382984,0.7343024
20067,6.646921,88.2107,88.2107,3.7102993E-6,-4.6836123,-4.701173,0.74401546
20073,7.28594,86.73016,86.7244,3.7102993E-6,-3.5453172,-3.7650142,0.7343024
20075,7.278804,147.55832,147.55832,3.7102993E-6,-3.7565854,-4.223812,0.7343024
20082,7.6611476,88.2107,88.2107,3.7102993E-6,-2.729041,-3.343938,0.7343024
20087,7.1774993,131.08495,131.08495,3.7102993E-6,-4.5588636,-4.25924,0.7343024
20090,7.840091,76.90406,76.90406,3.7102993E-6,-2.706469,-3.0640306,0.7343024
20091,6.77416,209.26213,209.26213,3.7102993E-6,-3.6971045,-5.3528357,0.7404712
20096,6.6095953,42.287724,39.020016,3.7102993E-6,-3.6436863,-4.0788827,0.7450645
20097,6.9192014,95.94295,95.94295,3.7102993E-6,-4.190879,-4.3383436,0.73649126
20098,7.3420463,192.81404,192.81404,3.7102993E-6,-3.9672854,-4.377679,0.7343024
20107,6.674627,169.32285,169.32285,3.7102993E-6,-4.978229,-5.3143663,0.7432395
20108,7.1788807,122.50531,122.50531,3.7102993E-6,-3.9103508,-4.1977205,0.7343024
20116,7.1159353,62.300354,62.300354,3.7102993E-6,-3.7366283,-3.7163415,0.7343024
20118,7.3163877,27.984732,27.57185,3.7102993E-6,-1.9480674,-2.9078553,0.7343024
20122,7.419382,243.99599,243.99599,3.7102993E-6,-4.423005,-4.4915905,0.7343024
20124,7.193549,40.27914,40.27914,3.7102993E-6,-3.1579218,-3.2936983,0.7343024
20126,6.699989,33.245026,33.245026,3.7102993E-6,-2.4556026,-3.728589,0.7425313
20131,7.087819,111.70299,111.70299,3.7102993E-6,-3.7928,-4.241386,0.7343024
20135,7.635849,111.21145,111.21145,3.7102993E-6,-4.3831987,-3.5374417,0.7343024
20137,6.867019,49.08909,49.08909,3.7102993E-6,-4.34007,-3.8226895,0.7379157
20138,6.935224,6.042214,6.042214,3.7102993E-6,-2.1456616,-2.2510297,0.73605555
20139,6.6984253,192.06802,192.06802,3.7102993E-6,-4.858281,-5.4061527,0.74257493
20147,6.5594397,54.946045,54.946045,3.7102993E-6,-4.195961,-4.4012856,0.74648064
20148,7.347383,103.66536,103.66536,3.7102993E-6,-4.165046,-3.8364909,0.7343024
20150,7.6537747,153.30153,153.30153,3.7102993E-6,-3.356772,-3.7591803,0.7343024
20153,6.848002,195.91463,195.91463,3.7102993E-6,-4.1907578,-5.1459284,0.7384369
20156,7.164943,131.12743,131.12743,3.7102993E-6,-4.6098857,-4.2769585,0.7343024
20157,7.740943,76.90406,76.90406,3.7102993E-6,-2.7927644,-3.166028,0.7343024
20159,7.0442467,141.50458,141.50458,3.7102993E-6,-5.0510244,-4.518254,0.7343024
20164,7.3718076,185.40118,184.51088,3.7102993E-6,-4.213404,-4.2989845,0.7343024
20166,6.570659,102.03708,100.41641,3.7102993E-6,-4.955975,-4.9826093,0.7461632
20178,7.5779467,88.2107,88.2107,3.7102993E-6,-3.9095848,-3.4375522,0.7343024
20179,6.549384,68.61422,68.61422,3.7102993E-6,-4.4686933,-4.629595,0.74676543
20183,7.0919127,160.71896,160.71896,3.7102993E-6,-4.502727,-4.5692015,0.7343024
20184,7.4202294,41.21015,37.630264,3.7102993E-6,-3.083697,-3.0569255,0.7343024
20185,7.6842127,135.82635,135.82635,3.7102993E-6,-4.3574796,-3.627834,0.7343024
20187,7.2969446,66.82148,66.82148,3.7102993E-6,-2.4829738,-3.5569153,0.7343024
20190,6.6293416,139.11977,139.11168,3.7102993E-6,-5.975098,-5.179864,0.74450904
20192,7.093344,77.12194,77.12194,3.7102993E-6,-3.8967714,-3.9177566,0.7343024
20196,7.27159,171.38109,171.38109,3.7102993E-6,-3.8642669,-4.3691063,0.7343024
20202,7.4809947,147.65189,147.65189,3.7102993E-6,-4.675709,-3.9516115,0.7343024
20211,6.5513883,42.287724,39.020016,3.7102993E-6,-3.6232913,-4.171525,0.74670863
20213,6.831273,116.47632,115.05414,3.7102993E-6,-4.0792394,-4.6449466,0.73889625
20214,7.744276,76.90406,76.90406,3.7102993E-6,-2.903267,-3.1625445,0.7343024
20218,6.773868,192.81404,192.81404,3.7102993E-6,-5.1674447,-5.2630606,0.74047923
20219,6.7518926,223.84792,223.84792,3.7102993E-6,-5.791171,-5.472984,0.7410879
20223,7.0142117,95.94295,95.94295,3.7102993E-6,-3.771464,-4.2079153,0.7343024
20226,7.1053696,172.87138,172.87138,3.7102993E-6,-4.2161555,-4.6194863,0.7343024
20230,6.8838916,150.42123,150.41376,3.7102993E-6,-3.6014502,-4.804173,0.7374542
20232,6.9764767,148.66563,148.66563,3.7102993E-6,-4.4965644,-4.6650825,0.73493755
20236,7.478153,117.67518,117.67518,3.7102993E-6,-2.995164,-3.7723432,0.7343024
20239,6.961782,198.86719,198.61691,3.7102993E-6,-5.0057373,-4.980658,0.7353352
20240,7.3065653,192.81404,192.81404,3.7102993E-6,-4.4967575,-4.428824,0.7343024
20241,6.703378,74.483154,74.483154,3.7102993E-6,-4.3923287,-4.442587,0.74243677
20243,6.795385,150.42123,150.41376,3.7102993E-6,-5.137852,-4.948103,0.73988473
20244,6.866644,69.75893,68.45425,3.7102993E-6,-3.4605322,-4.1256204,0.73792595
20245,7.624996,141.80392,141.80392,3.7102993E-6,-4.1244955,-3.734195,0.7343024
20250,6.8064017,149.1795,148.06512,3.7102993E-6,-5.1824694,-4.931139,0.73958087
20254,7.0713754,40.27914,40.27914,3.7102993E-6,-3.053352,-3.4254618,0.7343024
20255,6.585257,35.764442,35.764442,3.7102993E-6,-3.2093842,-3.9664185,0.7457507
20256,7.0847054,93.678665,93.678665,3.7102993E-6,-3.8862145,-4.092662,0.7343024
20258,6.8324,87.254,87.254,3.7102993E-6,-4.002139,-4.372694,0.7388653
20260,6.530857,74.34527,74.34527,3.7102993E-6,-4.6234646,-4.7398605,0.747291
20269,7.123613,116.30357,116.30357,3.7102993E-6,-4.533089,-4.227837,0.7343024
20272,7.1060796,111.70299,111.70299,3.7102993E-6,-4.3142347,-4.216374,0.7343024
20273,7.024738,141.50458,141.50458,3.7102993E-6,-4.620874,-4.5466623,0.7343024
20280,6.659345,88.2107,88.2107,3.7102993E-6,-4.310475,-4.679212,0.74366724
20281,7.0459313,110.86007,110.859344,3.7102993E-6,-4.36529,-4.2892256,0.7343024
20282,6.768741,7.9748116,7.9748116,3.7102993E-6,-2.1268034,-2.5452752,0.7406211
20286,6.9635153,51.671978,51.671978,3.7102993E-6,-3.2905638,-3.74827,0.73528826
20290,7.3957963,57.890152,57.890152,3.7102993E-6,-2.6683671,-3.3403735,0.7343024
20293,7.697027,76.90406,76.90406,3.7102993E-6,-2.7394316,-3.2122865,0.7343024
20301,7.594746,88.2107,88.2107,3.7102993E-6,-2.990696,-3.4184587,0.7343024
20302,6.7577124,180.73201,180.73201,3.7102993E-6,-4.8303537,-5.2241383,0.74092656
20306,6.6914864,158.84203,158.84203,3.7102993E-6,-5.2443857,-5.213301,0.7427685
20307,7.0783525,176.74991,176.51031,3.7102993E-6,-4.3751388,-4.68154,0.7343024
20308,7.6666384,120.706924,120.706924,3.7102993E-6,-3.250542,-3.561002,0.7343024
20311,6.9601917,167.19965,167.19965,3.7102993E-6,-4.299603,-4.805403,0.73537827
20313,7.3489704,192.81404,192.81404,3.7102993E-6,-4.6261516,-4.3677483,0.7343024
20314,7.424574,139.92229,139.1585,3.7102993E-6,-3.8831434,-3.98121,0.7343024
20315,7.4156213,63.49245,63.49245,3.7102993E-6,-2.9222825,-3.3848264,0.7343024
20316,7.716111,87.82574,87.6833,3.7102993E-6,-2.0137906,-3.2520044,0.7343024
20320,6.804568,42.287724,39.020016,3.7102993E-6,-3.2459075,-3.7770557,0.7396314
20329,6.881386,18.147907,18.147907,3.7102993E-6,-3.3539684,-3.0092478,0.73752266
20330,7.0926104,171.38109,171.38109,3.7102993E-6,-4.6347246,-4.6300626,0.7343024
20332,6.929226,111.21145,111.21145,3.7102993E-6,-5.299378,-4.459356,0.7362186
20338,6.660639,22.47196,22.47196,3.7102993E-6,-2.7027373,-3.4534068,0.743631
20339,7.4204454,211.98483,211.98483,3.7102993E-6,-4.6326933,-4.354161,0.7343024
20340,6.541445,133.78218,133.08911,3.7102993E-6,-5.1929173,-5.3184004,0.74699056
20343,7.208544,131.75343,131.66597,3.7102993E-6,-3.8483977,-4.1964393,0.7343024
20352,6.6092815,211.47554,211.37604,3.7102993E-6,-4.4149456,-5.693445,0.7450733
20353,6.8797345,18.982824,18.312498,3.7102993E-6,-2.85493,-3.0127072,0.7375678
20355,7.7195926,111.21145,111.21145,3.7102993E-6,-4.0207925,-3.4395678,0.7343024
20356,7.667071,76.90406,76.90406,3.7102993E-6,-3.4640613,-3.2442212,0.7343024
20360,7.3656583,208.95581,208.95581,3.7102993E-6,-3.2920887,-4.419518,0.7343024
20365,6.789045,141.50458,141.50458,3.7102993E-6,-4.5818067,-4.909811,0.74005973
20366,6.545591,117.678085,116.88957,3.7102993E-6,-4.6929398,-5.175423,0.74687296
20370,7.156733,150.42123,150.41376,3.7102993E-6,-3.5918174,-4.406198,0.7343024
20371,7.201846,139.11977,139.11168,3.7102993E-6,-4.8553057,-4.2677026,0.7343024
20372,7.4199777,185.40118,184.51088,3.7102993E-6,-3.926776,-4.231254,0.7343024
20373,7.2737403,74.483154,74.483154,3.7102993E-6,-3.3804228,-3.6673336,0.7343024
20375,7.0077834,111.21145,111.21145,3.7102993E-6,-4.805604,-4.3483777,0.7343024
20385,7.5268593,88.2107,88.2107,3.7102993E-6,-3.74795,-3.4962137,0.7343024
20387,6.9932227,68.90853,68.90853,3.7102993E-6,-3.520495,-3.9509704,0.7344852
20390,7.1755137,102.03708,100.41641,3.7102993E-6,-3.6864789,-4.045275,0.7343024
20396,6.774214,139.26439,139.26439,3.7102993E-6,-4.7389593,-4.9211407,0.7404697
20403,6.687818,124.56586,124.565216,3.7102993E-6,-4.5874767,-4.9650593,0.7428709
20404,7.6875095,111.21145,111.21145,3.7102993E-6,-3.1910946,-3.4767795,0.7343024
20405,7.6965303,76.90406,76.90406,3.7102993E-6,-2.7327511,-3.2128136,0.7343024
20407,6.864861,131.08495,131.08495,3.7102993E-6,-5.1108623,-4.7093563,0.73797476
20408,6.9973426,98.33691,98.331825,3.7102993E-6,-4.5811644,-4.2460027,0.73437405
20418,7.2847624,169.3157,169.3157,3.7102993E-6,-3.762271,-4.339215,0.7343024
20420,6.7833056,195.91463,195.91463,3.7102993E-6,-4.508957,-5.262167,0.7402183
20422,6.9798713,171.38109,171.38109,3.7102993E-6,-5.4823365,-4.800095,0.73484576
20429,6.9431567,176.43825,176.43825,3.7102993E-6,-5.1890025,-4.885972,0.7358402
20433,7.569809,141.50458,141.50458,3.7102993E-6,-3.1314404,-3.8022208,0.7343024
20435,6.9080863,173.44221,173.44221,3.7102993E-6,-4.5064187,-4.9228797,0.73679394
20436,6.908572,87.254,87.254,3.7102993E-6,-4.0083632,-4.267588,0.7367807
20440,7.8108516,6.042214,0.0,3.7102993E-6,-0.6752565,-1.7677629,0.7343024
20444,7.023295,181.16493,181.16493,3.7102993E-6,-4.4058795,-4.7894907,0.7343024
20445,6.519169,53.385277,53.385277,3.7102993E-6,-4.34612,-4.4415073,0.7476231
20446,6.6019654,88.2107,88.2107,3.7102993E-6,-4.2414217,-4.7810807,0.74527943
20447,6.7720237,169.32285,169.32285,3.7102993E-6,-4.2722178,-5.1271195,0.74053025
20449,7.865409,76.90406,76.90406,3.7102993E-6,-2.495517,-3.0385275,0.7343024
20453,6.911558,51.671978,51.671978,3.7102993E-6,-3.3866935,-3.8113134,0.73669934
20464,7.323656,147.55832,147.55832,3.7102993E-6,-3.5370343,-4.162099,0.7343024
20466,7.7338576,159.79292,159.79292,3.7102993E-6,-3.9196386,-3.7910268,0.7343024
20475,6.822972,54.474194,54.474194,3.7102993E-6,-2.9815853,-3.966527,0.73912454
20477,7.7026143,120.09347,119.709145,3.7102993E-6,-3.5558553,-3.5134268,0.7343024
20478,6.621612,101.09577,100.21709,3.7102993E-6,-4.745926,-4.880286,0.7447263
20480,7.3118606,179.38705,179.38705,3.7102993E-6,-4.2993593,-4.353791,0.7343024
20484,7.0811005,111.70299,111.70299,3.7102993E-6,-3.7316964,-4.2506175,0.7343024
20485,7.222966,115.98041,115.98041,3.7102993E-6,-3.6125019,-4.090886,0.7343024
20487,7.0439377,87.55667,87.55667,3.7102993E-6,-3.6454954,-4.0887,0.7343024
20490,6.8434157,184.46196,184.46196,3.7102993E-6,-5.1959095,-5.088964,0.7385627
20492,6.9348683,61.310333,61.310333,3.7102993E-6,-3.672504,-3.9262571,0.73606527
20493,6.943832,213.65744,213.65744,3.7102993E-6,-5.2812304,-5.0853677,0.73582184
20494,7.85219,76.90406,76.90406,3.7102993E-6,-2.5840213,-3.0518157,0.7343024
20495,6.7154574,18.982824,18.312498,3.7102993E-6,-3.3028274,-3.2239122,0.74210024
20497,6.616783,42.287724,39.020016,3.7102993E-6,-3.8162959,-4.067523,0.74486214
20498,7.636069,88.2107,88.2107,3.7102993E-6,-2.901415,-3.3719053,0.7343024
20499,6.7158995,216.3492,216.3492,3.7102993E-6,-4.1193175,-5.5056825,0.74208796
20500,7.120643,192.81404,192.81404,3.7102993E-6,-4.9840055,-4.703909,0.7343024
20501,7.4260154,117.79226,117.79226,3.7102993E-6,-3.977908,-3.8389285,0.7343024
20502,6.57145,149.1795,148.06512,3.7102993E-6,-4.9882283,-5.3774414,0.74614084
20505,6.7279434,181.81598,181.81598,3.7102993E-6,-3.8771396,-5.288202,0.74175286
20506,6.8405647,79.68341,77.28574,3.7102993E-6,-4.463692,-4.270995,0.738641
20507,6.975811,72.02111,69.88763,3.7102993E-6,-4.185339,-4.0107303,0.73495555
20517,6.703845,159.61163,159.61163,3.7102993E-6,-4.9767137,-5.1947737,0.7424238
20518,6.539793,159.61163,159.61163,3.7102993E-6,-5.36546,-5.5132327,0.7470374
20519,6.923629,176.52443,176.31937,3.7102993E-6,-4.5529504,-4.916772,0.7363708
20522,7.1413646,47.532158,47.532158,3.7102993E-6,-3.2372973,-3.4751787,0.7343024
20528,7.2237287,177.98863,177.98863,3.7102993E-6,-4.363718,-4.4733896,0.7343024
20530,7.398687,110.86007,110.859344,3.7102993E-6,-4.3960476,-3.822258,0.7343024
20531,6.751416,119.34805,118.60467,3.7102993E-6,-5.064975,-4.808882,0.7411011
20538,6.561333,32.215412,31.864353,3.7102993E-6,-2.8944612,-3.9033043,0.746427
20539,6.8953557,108.89196,107.37387,3.7102993E-6,-4.2576733,-4.4881935,0.73714113
20543,6.5439167,192.81404,192.81404,3.7102993E-6,-5.655075,-5.718454,0.7469204
20546,6.545749,171.38109,171.38109,3.7102993E-6,-6.1816335,-5.5806885,0.7468685
20550,6.810573,41.21015,37.630264,3.7102993E-6,-4.000301,-3.728905,0.73946595
20553,7.914142,76.90406,76.90406,3.7102993E-6,-2.7229831,-2.990058,0.7343024
20556,7.0686417,74.483154,74.483154,3.7102993E-6,-3.7261221,-3.9202242,0.7343024
20562,7.3140287,141.50458,141.50458,3.7102993E-6,-3.3207278,-4.13883,0.7343024
20563,6.6259623,126.851524,126.851524,3.7102993E-6,-4.9490023,-5.102119,0.744604
20564,6.5293193,117.67518,117.67518,3.7102993E-6,-4.352894,-5.206094,0.74733466
20565,7.350559,192.81404,192.81404,3.7102993E-6,-3.6823685,-4.3654723,0.7343024
20572,7.3912234,68.61422,68.61422,3.7102993E-6,-2.4104056,-3.4684496,0.7343024
20574,6.575232,102.03708,100.41641,3.7102993E-6,-4.679289,-4.9742174,0.7460339
20576,7.3277826,26.735092,26.26338,3.7102993E-6,-2.7569618,-2.860875,0.7343024
20592,6.573042,42.287724,39.020016,3.7102993E-6,-3.5348244,-4.1369247,0.74609584
20594,7.593779,88.2107,88.2107,3.7102993E-6,-3.6337953,-3.4195547,0.7343024
20596,7.8691754,76.90406,76.90406,3.7102993E-6,-2.6952584,-3.0347526,0.7343024
20600,6.998833,85.50891,85.50891,3.7102993E-6,-3.6874971,-4.1280823,0.7343339
20603,7.100464,49.08909,49.08909,3.7102993E-6,-3.8672566,-3.5464091,0.7343024
20604,7.0358057,63.646416,60.617706,3.7102993E-6,-4.109024,-3.8234103,0.7343024
20609,7.35329,178.9979,178.9979,3.7102993E-6,-3.484194,-4.293031,0.7343024
20612,7.3811255,185.40118,184.51088,3.7102993E-6,-4.155157,-4.2858205,0.7343024
20613,7.441335,131.12743,131.12743,3.7102993E-6,-3.6590884,-3.9058113,0.7343024
20617,7.3003235,90.32412,90.32412,3.7102993E-6,-3.253228,-3.7858598,0.7343024
20619,6.5679197,86.73016,86.7244,3.7102993E-6,-4.157938,-4.8173304,0.7462407
20621,6.994172,49.22492,46.26935,3.7102993E-6,-3.0035665,-3.6439195,0.7344596
20624,7.20901,139.11977,139.11168,3.7102993E-6,-3.4660687,-4.256378,0.7343024
20626,6.859609,139.11977,139.11168,3.7102993E-6,-4.5893126,-4.7635546,0.73811865
20636,7.113141,62.300354,62.300354,3.7102993E-6,-3.1256375,-3.719705,0.7343024
20638,6.606325,141.50458,141.50458,3.7102993E-6,-5.149552,-5.2536945,0.7451566
20641,7.884892,76.90406,76.90406,3.7102993E-6,-3.12545,-3.019052,0.7343024
20649,6.655923,180.21762,180.21762,3.7102993E-6,-4.638572,-5.4190826,0.74376315
20650,7.122707,131.08495,131.08495,3.7102993E-6,-4.537044,-4.335697,0.7343024
20659,7.5565495,179.8304,179.8304,3.7102993E-6,-3.3104463,-4.0172944,0.7343024
20660,7.1172857,171.38109,171.38109,3.7102993E-6,-5.636027,-4.5934305,0.7343024
20661,6.844901,87.254,87.254,3.7102993E-6,-3.8939388,-4.3553076,0.73852193
20663,7.202164,27.984732,27.57185,3.7102993E-6,-2.6327903,-3.0148284,0.7343024
20667,7.5377216,78.015076,77.75449,3.7102993E-6,-2.3354788,-3.3957968,0.7343024
20673,7.5617046,159.79292,159.79292,3.7102993E-6,-3.8763049,-3.9111395,0.7343024
20678,7.3513594,192.81404,192.81404,3.7102993E-6,-3.6769764,-4.364326,0.7343024
20681,6.8751364,18.982824,18.312498,3.7102993E-6,-2.6260557,-3.012149,0.73769355
20686,7.1069417,139.11977,139.11168,3.7102993E-6,-4.8624206,-4.4001946,0.7343024
20687,6.582289,160.1874,159.92299,3.7102993E-6,-6.1036124,-5.433792,0.7458345
20688,6.6500845,142.0639,142.0639,3.7102993E-6,-5.7982883,-5.174429,0.74392676
20691,7.2762213,141.50458,141.50458,3.7102993E-6,-3.7186246,-4.1904945,0.7343024
20692,6.872067,195.91463,195.91463,3.7102993E-6,-3.8663077,-5.1072907,0.73777753
20698,6.502578,42.287724,39.020016,3.7102993E-6,-3.683706,-4.250109,0.74809515
20699,6.560958,88.2107,88.2107,3.7102993E-6,-4.966727,-4.854576,0.74643767
20701,7.8662086,76.90406,76.90406,3.7102993E-6,-2.7689424,-3.0377254,0.7343024
20711,7.6248813,88.2107,88.2107,3.7102993E-6,-2.9259686,-3.3844504,0.7343024
20717,7.1337833,102.03708,100.41641,3.7102993E-6,-3.5917885,-4.1005697,0.7343024
20718,7.4886236,137.35913,137.35913,3.7102993E-6,-3.7570162,-3.8824024,0.7343024
20725,6.998166,74.483154,74.483154,3.7102993E-6,-4.053785,-4.0104623,0.7343519
20727,7.0323753,49.880547,49.880547,3.7102993E-6,-3.1024961,-3.6378477,0.7343024
20730,7.426779,156.65768,156.52495,3.7102993E-6,-2.5298932,-4.07374,0.7343024
20733,7.363977,192.81404,192.81404,3.7102993E-6,-4.2106915,-4.3462825,0.7343024
20738,7.643998,111.21145,111.21145,3.7102993E-6,-3.7889163,-3.5278118,0.7343024
20743,6.820281,124.56586,124.565216,3.7102993E-6,-5.0822625,-4.723056,0.7391986
20750,7.0623994,113.41115,113.41115,3.7102993E-6,-4.6940713,-4.289917,0.7343024
20760,7.464486,116.30357,116.30357,3.7102993E-6,-4.6975255,-3.780268,0.7343024
20761,6.6903872,6.664562,0.86716974,3.7102993E-6,-2.9504323,-2.323197,0.7427992
20762,7.032951,151.37244,150.6667,3.7102993E-6,-4.64229,-4.598748,0.7343024
20763,7.3026686,18.982824,18.312498,3.7102993E-6,-2.0312638,-2.6370807,0.7343024
20764,7.423959,103.66536,103.66536,3.7102993E-6,-3.9132311,-3.738547,0.7343024
20769,7.0708275,180.73201,180.73201,3.7102993E-6,-4.3022194,-4.7148805,0.7343024
20771,7.1796904,131.08495,131.08495,3.7102993E-6,-5.1586223,-4.2562046,0.7343024
20772,7.536403,191.29709,191.29709,3.7102993E-6,-3.5041654,-4.0982428,0.7343024
20775,7.075973,68.90853,68.90853,3.7102993E-6,-3.2162004,-3.846813,0.7343024
20783,6.91595,74.483154,74.483154,3.7102993E-6,-3.7185266,-4.1178927,0.7365798
